	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	475.94	83422188	157.654722	-35.372751	263	806	103037.13-352221.9	57449.5088	0	0	2	1	1	0.49													20.6866	0.1365	20.1183	0.1327	19.92	0.1129	19.4875	0.1494					15.0	
☄	476.02	83429003	157.411485	-35.222595	26	40	102938.75-351321.3	57507.8975	0	0	21	3	1	0.981									18.8886	0.0077	18.9461	0.0347	18.3286	0.0094	18.3999	0.0183	18.0031	0.0108	18.0867	0.0225	17.8437	0.0099	17.9351	0.0324	7.4	83429076
☄	476.26	83422155	157.63988	-35.400346	43	35	103033.57-352401.2	57592.1356	0	0	5	2	1	0.587																	19.7492	0.0348	19.9615	0.1338	19.3439	0.0569	19.5922	0.1384	12.8	83422153
☄	476.62	83420349	157.414275	-35.445779	27	23	102939.42-352644.8	57537.5511	0	3	27	4	1	0.982									18.1667	0.0057	18.1815	0.0155	17.6926	0.0182	17.6857	0.012	17.352	0.0116	17.3588	0.0199	17.1762	0.019	17.2418	0.0241	15.0	
☄	476.84	83421507	157.586457	-35.445478	33	23	103020.74-352643.7	57600.1047	0	0	12	2	1	0.904									20.6681	0.0591	20.6717	0.1224	19.8995	0.0115	19.941	0.064	19.0305	0.0278	19.0688	0.0619	18.6743	0.0237	18.7651	0.0713	10.2	83421512
☄	477.11	83429141	157.454128	-35.206204	78	36	102948.99-351222.3	57630.0208	0	0	2	2	1	0.493													20.8452	0.0244	21.1223	0.1567									8.1	83429140
☄	477.47	83429137	157.448646	-35.207505	41	36	102947.67-351227.0	57548.8994	0	8	24	4	1	0.98									18.4491	0.0125	18.4671	0.0141	18.051	0.0174	18.1005	0.0236	17.8592	0.0078	17.8937	0.024	17.766	0.0062	17.8546	0.0263	10.3	83429139
☄	477.78	83430190	157.658521	-35.303604	29	31	103038.04-351812.9	57500.8808	0	1	18	4	1	0.98									18.7212	0.0124	18.765	0.0191	18.239	0.0165	18.2663	0.0177	17.9252	0.0076	17.9846	0.0187	17.8283	0.0081	17.9384	0.0529	15.0	
☄	478.15	83422186	157.653221	-35.378334	19	18	103036.77-352242.0	57456.2019	0	6	51	7	1	0.986	17.4778	0.0053	17.4531	0.0414	17.1079	0.0129	17.1317	0.0336	16.1299	0.004	16.1382	0.0059	15.8323	0.0063	15.8451	0.0085	15.6456	0.0037	15.6784	0.0054	15.6032	0.0045	15.6498	0.0084	12.6	83422170
☄	478.16	83420352	157.4323	-35.454148	34	37	102943.75-352714.9	57491.0906	0	0	10	2	1	0.963									19.9315	0.0114	19.9394	0.1065	19.3158	0.0136	19.433	0.0512	18.9158	0.0288	19.0192	0.0564	18.7366	0.0229	18.8242	0.0814	14.1	83420351
☄	478.21	83421452	157.537494	-35.462607	35	35	103008.99-352745.3	57627.0438	0	0	4	2	1	0.538																	19.7783	0.0448	19.7252	0.1237	19.1272	0.0199	19.2815	0.1236	9.2	83421451
☄	478.33	83429160	157.462192	-35.204098	72	51	102950.92-351214.7	57807.5545	1	0	2	1	1	0.635									20.6441	0.0314	20.3587	0.1534					19.9231	0.1077	19.2648	0.1429					9.9	83429161
☄	478.38	83422322	157.661142	-35.352845	45	34	103038.67-352110.2	57628.533	0	0	4	1	1	0.54													20.8327	0.019	20.7796	0.1534	19.7014	0.0241	19.8413	0.1377					12.2	83422321
☄	478.43	83430270	157.545038	-35.205623	35	34	103010.80-351220.2	57370.2672	0	0	24	2	1	0.982									19.3097	0.0096	19.386	0.0599	18.376	0.0207	18.3573	0.0203	17.1438	0.0115	17.1543	0.0158	16.7152	0.0059	16.7196	0.016	9.8	83430273
☄	478.51	83430286	157.561611	-35.2103	93	73	103014.78-351237.0	57533.6139	0	0	13	2	1	0.707									21.19	0.0424	21.0503	0.1028	20.267	0.0409	19.9082	0.0731	19.4858	0.0263	19.2525	0.1843	19.0134	0.0518	18.9538	0.0873	15.0	
☄	478.72	83420375	157.482901	-35.465578	52	27	102955.89-352756.0	57593.3241	0	0	5	2	1	0.591													20.8803	0.0994	20.5762	0.1466	19.9504	0.0489	19.7608	0.1003					15.0	
☄	478.72	83430264	157.526763	-35.202163	33	35	103006.42-351207.7	57556.0762	0	0	7	1	1	0.815									21.1627	0.0276	21.6042	0.274	20.356	0.0306	20.432	0.132	19.7505	0.0309	19.8418	0.1519					15.0	
☄	478.82	83420878	157.336991	-35.331043	32	34	102920.87-351951.7	57453.033	0	0	6	1	1	0.788													20.6675	0.0338	20.7289	0.1621	19.5451	0.0503	19.8348	0.1336	19.1574	0.0207	19.3551	0.1483	15.0	
☄	479.67	83420351	157.427771	-35.45286	41	27	102942.66-352710.2	57600.1047	0	0	12	2	1	0.948									20.7847	0.0641	20.8095	0.099	19.9167	0.014	20.0861	0.1367	18.9805	0.0327	19.094	0.0473	18.5781	0.0169	18.7178	0.0691	13.2	83420350
☄	479.79	83429122	157.42975	-35.213031	22	20	102943.14-351246.9	57453.132	0	8	66	8	1	0.99	16.7806	0.0125	16.8384	0.0289	16.4242	0.0076	16.4461	0.019	15.0864	0.0069	15.0964	0.0056	14.7313	0.0038	14.7384	0.0051	14.5308	0.0063	14.5464	0.0061	14.4789	0.0042	14.506	0.0059	13.9	83429123
☄	480.04	83421501	157.569281	-35.454128	30	31	103016.62-352714.8	57569.5206	0	0	9	2	1	0.928									19.8873	0.0126	19.878	0.056	19.5471	0.0269	19.3947	0.1924	19.3122	0.0128	19.2566	0.0818	19.2725	0.0411	19.3562	0.1129	15.0	
☄	480.12	83430262	157.515001	-35.200529	68	33	103003.60-351201.9	57589.7772	0	0	13	2	1	0.618									20.692	0.0311	20.2974	0.0902	19.9854	0.031	19.5701	0.0512	19.5324	0.0393	19.146	0.1027	19.149	0.088	18.752	0.1825	15.0	
☄	480.23	83420842	157.342756	-35.370024	36	36	102922.26-352212.0	57452.4885	0	0	1	1	1	0.396													20.8148	0.0217	20.8084	0.2377									11.7	83420839
☄	480.58	83430287	157.566831	-35.211498	44	40	103016.03-351241.3	57602.96	0	0	7	2	1	0.6													20.8328	0.0472	21.0746	0.1397	19.6789	0.0094	19.6393	0.1013	19.2426	0.0239	19.6457	0.2485	9.0	83430288
☄	480.61	83422119	157.630028	-35.414463	28	24	103031.20-352452.0	57629.2772	0	0	8	1	1	0.843									20.5355	0.0154	20.656	0.0885	20.161	0.0584	19.8876	0.1974	19.6776	0.0265	19.6659	0.1602	19.371	0.0331	19.4152	0.1726	15.0	
