,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,660.72,94761858,192.613442,-41.17082,35,36,125027.22-411014.9,57809.7983,0,0,5,2,1,0.948,,,,,,,,,,,,,,,,,18.6136,0.0487,18.6452,0.1954,18.197,0.0251,18.3057,0.1039,7.6,94761859
☄,661.23,94758929,192.689134,-41.449967,25,18,125045.39-412659.8,57401.8691,2,3,15,2,1,0.988,15.0304,0.0176,15.0187,0.0271,14.5977,0.0082,14.5559,0.0837,13.6485,0.0096,13.6606,0.01,13.397,0.0082,13.4281,0.0082,13.2892,0.0053,13.31,0.0073,13.2759,0.0061,13.307,0.0117,14.6,94758926
☄,661.27,94761509,192.345934,-41.190757,36,36,124923.02-411126.7,57894.3498,0,0,1,1,1,0.492,,,,,,,,,,,,,,,,,19.8383,0.0244,19.9235,0.1602,,,,,15,
☄,661.47,94746916,192.262526,-41.377907,31,39,124903.00-412240.4,57906.3481,0,3,7,3,1,0.976,,,,,,,,,,,,,,,,,17.991,0.0093,18.0866,0.0513,17.5886,0.0083,17.6867,0.0427,14.9,94746917
☄,661.57,94746913,192.265183,-41.385368,33,38,124903.64-412307.3,57894.6809,0,0,3,1,1,0.824,,,,,,,,,,,,,,,,,19.1158,0.0152,19.0936,0.1408,18.8348,0.0311,18.591,0.2075,10.9,94746914
☄,661.58,94746302,192.330152,-41.465772,51,132,124919.23-412756.7,57491.4525,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,17.5565,0.067,17.6806,0.045,17.1897,0.045,17.1777,0.052,11,94746300
☄,661.73,94733609,192.486502,-41.516869,36,36,124956.76-413100.7,57894.3498,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,19.8655,0.0492,20.3316,0.3254,,,,,7.6,94733608
☄,662.06,94759177,192.741062,-41.366102,56,35,125057.85-412157.9,57894.8464,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.0379,0.0091,18.0555,0.0386,18.0177,0.011,18.0246,0.0791,15,
☄,662.13,94761521,192.367802,-41.17857,36,36,124928.27-411042.8,57894.3498,0,0,1,1,1,0.567,,,,,,,,,,,,,,,,,19.6629,0.0457,19.7978,0.1565,,,,,9.6,94761517
☄,662.13,94748731,192.301988,-41.225238,35,28,124912.47-411330.8,57694.2188,0,0,7,3,1,0.979,,,,,,,,,,,,,,,,,17.5542,0.0073,17.6173,0.0269,16.924,0.0091,16.9765,0.0371,15,
☄,662.16,94748643,192.26856,-41.273309,36,36,124904.45-411623.9,57894.3498,0,0,1,1,1,0.573,,,,,,,,,,,,,,,,,19.4207,0.0263,19.2264,0.1576,,,,,4.2,94748644
☄,662.54,94759109,192.720302,-41.414203,41,63,125052.87-412451.1,57894.8464,0,0,4,2,1,0.879,,,,,,,,,,,,,,,,,18.9496,0.0148,19.0514,0.0757,18.485,0.0604,18.88,0.1576,14.1,94758993
☄,662.54,94761848,192.578547,-41.159027,36,36,125018.85-410932.4,57894.3498,0,0,1,1,1,0.547,,,,,,,,,,,,,,,,,19.6376,0.0469,19.9043,0.212,,,,,10.9,94761849
☄,662.55,94758548,192.377549,-41.492825,55,92,124930.61-412934.1,57895.3423,0,0,2,1,1,0.617,,,,,,,,,,,,,,,,,18.898,0.0987,18.3662,0.1575,18.5334,0.0626,18.2069,0.1754,15,
☄,662.55,94733620,192.505408,-41.517329,49,26,125001.29-413102.3,57894.8464,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,17.7864,0.0091,17.8692,0.0384,17.6405,0.011,17.7736,0.0539,12.9,94733628
☄,662.7,94733607,192.483282,-41.51699,36,36,124955.98-413101.1,57894.3498,0,0,1,1,1,0.01,,,,,,,,,,,,,,,,,19.7391,0.2496,18.5001,0.1517,,,,,7,94733608
☄,662.77,94747111,192.256229,-41.313862,31,39,124901.49-411849.9,57894.8464,0,0,4,2,1,0.938,,,,,,,,,,,,,,,,,18.7161,0.0162,18.6917,0.0703,18.5754,0.0335,18.8721,0.1421,11.4,94747116
☄,662.87,94759684,192.74442,-41.318714,25,28,125058.66-411907.3,57894.3505,0,0,2,1,1,0.517,,,,,,,,,,,,,,,,,19.7517,0.0178,19.9116,0.209,18.9462,0.0227,19.2335,0.1744,15,
☄,662.89,94759127,192.73259,-41.391915,119,95,125055.82-412330.8,57894.8457,0,0,2,2,1,0.739,,,,,,,,,,,,,,,,,19.3499,0.0114,19.3241,0.1071,,,,,10.8,94759126
☄,662.92,94733888,192.623303,-41.492574,36,36,125029.59-412933.2,57895.3416,3,0,1,1,1,0.722,,,,,,,,,,,,,,,,,18.8552,0.0128,19.0364,0.1459,,,,,3.8,94733887
☄,662.98,94733623,192.525452,-41.516503,38,34,125006.10-413059.4,57894.8464,0,0,4,2,1,0.528,,,,,,,,,,,,,,,,,19.2447,0.0512,19.257,0.1276,18.7337,0.0632,18.9301,0.1698,15,
☄,663.3,94746900,192.272459,-41.402522,35,42,124905.39-412409.0,57809.4743,1,0,7,3,1,0.638,,,,,,,,,,,,,,,,,17.8928,0.0541,17.1679,0.061,17.5584,0.0406,16.8711,0.1027,10.3,94746898
☄,663.35,94748885,192.337459,-41.195398,85,54,124920.99-411143.4,57799.2984,0,0,9,2,1,0.978,,,,,,,,,,,,,17.5813,0.0324,17.767,0.114,17.0489,0.0115,16.9125,0.0405,16.8178,0.0194,16.7708,0.0707,10,94748873
☄,663.35,94733863,192.572236,-41.509456,36,36,125017.33-413034.0,57895.3416,0,0,1,1,1,0.583,,,,,,,,,,,,,,,,,19.2042,0.0374,18.9939,0.1386,,,,,5.6,94733864
☄,663.58,94761643,192.507853,-41.1491,54,25,125001.88-410856.7,57452.588,0,0,13,1,1,0.982,,,,,,,,,17.3665,0.0179,17.4988,0.1573,17.0542,0.0543,17.1851,0.127,16.9073,0.0121,16.9661,0.0165,16.8154,0.0287,16.8869,0.03,15,
☄,663.58,94759645,192.745316,-41.340399,36,36,125058.87-412025.4,57894.8457,0,0,2,2,1,0.693,,,,,,,,,,,,,,,,,19.5615,0.0141,19.6703,0.154,,,,,15,
☄,663.77,94746438,192.300741,-41.441257,58,66,124912.17-412628.5,57809.7983,0,0,5,2,1,0.9,,,,,,,,,,,,,,,,,19.0316,0.0201,18.9295,0.1114,18.5608,0.1028,18.8363,0.1886,14,94746436
☄,663.85,94733862,192.55919,-41.512315,36,36,125014.20-413044.3,57894.3498,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.4877,0.0258,19.4687,0.1918,,,,,15,
☄,663.93,94758963,192.699625,-41.44095,94,102,125047.91-412627.4,57753.1,3,0,3,1,1,0.948,,,,,,,,,,,,,,,,,18.335,0.074,18.0116,0.2012,17.8409,0.0143,17.6579,0.072,4.9,94758962
☄,664.35,94761857,192.617059,-41.171129,30,55,125028.09-411016.0,57724.8493,3,0,5,2,1,0.966,,,,,,,,,,,,,,,,,18.0949,0.015,18.0865,0.0423,18.0619,0.0212,17.9386,0.1046,3.8,94761859
☄,664.38,94759164,192.73928,-41.375735,99,51,125057.42-412232.6,57894.8457,0,0,2,2,1,0.488,,,,,,,,,,,,,,,,,19.4309,0.0697,18.6972,0.1038,,,,,15,
☄,664.97,94746300,192.332093,-41.468452,25,64,124919.70-412806.4,57895.3423,0,0,2,1,1,0.592,,,,,,,,,,,,,,,,,19.1985,0.0346,19.3315,0.1576,18.8004,0.0268,18.745,0.1502,11,94746302
☄,665.3,94748873,192.334282,-41.196815,35,40,124920.22-411148.5,57945.4217,0,0,5,2,1,0.972,,,,,,,,,,,,,,,,,18.1639,0.0446,18.2817,0.129,18.016,0.0422,18.2038,0.0714,10,94748885
☄,665.32,94759689,192.744441,-41.312007,41,32,125058.66-411843.2,57548.2973,0,0,7,3,1,0.982,,,,,,,,,,,,,,,,,16.8339,0.0135,16.873,0.0185,16.4187,0.0154,16.4468,0.039,14.8,94759685
☄,665.77,94761859,192.616147,-41.170312,45,141,125027.87-411013.1,57753.0996,3,0,6,3,1,0.971,,,,,,,,,,,,,,,,,18.4227,0.0238,18.3758,0.0474,18.1478,0.0126,18.1483,0.0829,3.8,94761857
☄,665.98,94733621,192.511902,-41.518113,22,27,125002.85-413105.2,57334.657,0,0,13,2,1,0.985,,,,,,,,,15.9881,0.0466,16.0194,0.0479,15.6633,0.018,15.5919,0.1244,15.4647,0.0074,15.4387,0.0082,15.43,0.0076,15.3916,0.0165,12.3,94733619
☄,666.34,94748658,192.273274,-41.260911,34,40,124905.58-411539.2,57487.6562,0,5,20,1,1,0.992,,,,,17.6206,0.0317,17.7017,0.1853,15.0093,0.0134,15.0308,0.0136,14.0617,0.006,14.0763,0.0072,12.5658,0.0054,12.57,0.0207,12.0263,0.0048,12.0375,0.0122,15,
☄,666.65,94761856,192.624399,-41.173506,28,27,125029.85-411024.6,57426.7998,0,0,14,2,1,0.983,,,,,,,,,17.2078,0.0505,17.1391,0.1686,16.8498,0.0236,16.8554,0.0906,16.5969,0.0171,16.6502,0.0186,16.5186,0.0078,16.5846,0.0204,12,94761855
☄,666.66,94733887,192.624086,-41.493437,51,52,125029.78-412936.3,57682.4742,2,0,4,2,1,0.915,,,,,,,,,,,,,,,,,18.3049,0.0302,18.0358,0.07,18.2515,0.0345,18.2508,0.0885,3.8,94733888
☄,666.68,94758962,192.699569,-41.442313,23,31,125047.89-412632.3,57484.0048,3,0,12,2,1,0.989,,,,,,,,,16.6051,0.0121,16.5241,0.063,16.1471,0.0081,16.0373,0.0873,15.9692,0.0157,15.938,0.0119,15.9107,0.0055,15.9604,0.012,4.9,94758963
☄,666.81,94747145,192.256761,-41.302774,59,47,124901.62-411809.9,57774.4484,0,0,11,2,1,0.981,,,,,,,,,,,,,17.7428,0.0622,17.6875,0.1027,17.6118,0.0304,17.6378,0.0257,17.458,0.033,17.6394,0.0802,14.3,94747144
☄,666.87,94761517,192.364269,-41.178728,48,54,124927.42-411043.4,57894.8464,0,0,4,2,1,0.846,,,,,,,,,,,,,,,,,18.8036,0.0496,18.8736,0.0788,18.1091,0.0188,18.2292,0.0893,9.6,94761521
☄,667,94747092,192.253379,-41.339576,36,36,124900.81-412022.4,57894.3498,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,19.6645,0.021,19.7998,0.1491,,,,,15,
☄,667.16,94761749,192.699683,-41.224587,43,108,125047.92-411328.5,57563.2933,0,0,10,1,1,0.983,,,,,,,,,17.5844,0.019,17.843,0.191,17.4596,0.0525,17.6964,0.1326,17.1074,0.0154,17.1312,0.0196,17.0226,0.0258,17.081,0.0278,10.9,94761748
☄,667.31,94758967,192.7016,-41.440489,114,47,125048.38-412625.7,57894.8464,0,0,4,2,1,0.752,,,,,,,,,,,,,,,,,19.1679,0.085,19.171,0.109,18.8284,0.0437,18.8477,0.247,5.6,94758963
☄,667.35,94746472,192.279914,-41.41753,30,25,124907.17-412503.1,57589.8215,0,4,20,4,1,0.984,,,,,,,,,17.0176,0.0147,16.9848,0.1101,16.1975,0.01,16.2354,0.0591,15.4827,0.0059,15.535,0.0137,15.1968,0.0044,15.2418,0.0111,15,
☄,667.57,94761624,192.455592,-41.150929,178,28,124949.34-410903.3,57894.3505,0,0,2,1,1,0.583,,,,,,,,,,,,,,,,,19.435,0.035,19.5755,0.0908,18.6569,0.0266,18.662,0.1924,15,
☄,667.93,94761626,192.467109,-41.149452,57,25,124952.10-410858.0,57611.1877,1,0,3,1,1,0.971,,,,,,,,,,,,,,,,,17.7885,0.0156,17.7421,0.1273,17.3594,0.0259,17.3846,0.1395,10.3,94761627
☄,668.02,94733864,192.573842,-41.510441,32,30,125017.72-413037.5,57895.0115,0,0,3,1,1,0.898,,,,,,,,,,,,,,,,,19.292,0.0311,19.4552,0.1311,19.0286,0.0472,19.562,0.3016,5.6,94733863
☄,668.12,94733627,192.551165,-41.514914,30,31,125012.27-413053.6,57166.6497,0,3,10,2,1,0.029,,,,,,,,,14.6526,0.0978,13.4666,0.0726,14.2099,0.0791,12.9039,0.0212,13.5419,0.0686,12.2739,0.0233,13.3591,0.0938,11.938,0.0082,15,
☄,668.15,94758552,192.407704,-41.505544,29,35,124937.84-413019.9,57682.4742,0,3,4,2,1,0.812,,,,,,,,,,,,,,,,,18.4479,0.0411,18.403,0.0791,18.2875,0.0863,18.1937,0.2011,15,
☄,668.3,94747163,192.261292,-41.285258,18,19,124902.71-411706.9,57546.7381,0,2,25,3,1,0.996,16.7011,0.0185,16.5787,0.0668,16.1351,0.0265,16.1774,0.0519,14.0834,0.0067,14.0971,0.0193,13.5207,0.0061,13.5377,0.0084,13.1741,0.004,13.1887,0.0108,13.0338,0.0047,13.0534,0.0164,15,
☄,668.4,94761627,192.470851,-41.148964,19,17,124953.00-410856.2,57365.0577,0,4,14,1,1,0.991,14.8975,0.0105,14.8888,0.0212,14.4454,0.0448,14.4552,0.0284,13.3475,0.0074,13.3434,0.0116,13.0353,0.0118,13.0346,0.0079,12.8446,0.0053,12.8392,0.0206,12.7947,0.0061,12.8132,0.0173,10.3,94761626
☄,668.78,94746903,192.264122,-41.389617,36,36,124903.38-412322.6,57469.6061,3,0,1,1,1,0.068,,,,,,,,,,,,,,,,,,,,,18.0555,0.1197,17.1983,0.1578,7.9,94746902
☄,668.88,94759126,192.733615,-41.394813,105,34,125056.06-412341.3,57355.3263,3,0,12,2,1,0.967,,,,,,,,,16.7885,0.0245,17.0214,0.1932,16.1638,0.0195,16.3191,0.0583,15.8546,0.0115,15.7853,0.0147,15.697,0.0187,15.666,0.012,10.8,94759127
☄,669.08,94758993,192.720407,-41.418118,36,36,125052.89-412505.2,57894.8457,0,0,2,2,1,0.627,,,,,,,,,,,,,,,,,19.3037,0.0229,19.4289,0.1311,,,,,6,94758992
☄,669.47,94761756,192.681893,-41.207266,30,47,125043.65-411226.1,57753.0996,0,0,6,3,1,0.976,,,,,,,,,,,,,,,,,17.9872,0.0085,18.0551,0.0355,17.8471,0.0122,17.9634,0.0573,15,
☄,669.55,94761634,192.489268,-41.147523,36,36,124957.42-410851.0,57894.3498,0,0,1,1,1,0.5,,,,,,,,,,,,,,,,,19.7714,0.0374,20.1446,0.2169,,,,,12.3,94761635
☄,669.88,94733886,192.620534,-41.495979,30,35,125028.92-412945.5,57432.2747,0,0,8,1,1,0.98,,,,,,,,,,,,,17.8948,0.0297,17.8776,0.1309,17.3878,0.017,17.4559,0.0338,17.0947,0.024,17.1561,0.0485,13.2,94733887
☄,669.99,94759110,192.72848,-41.405695,38,55,125054.83-412420.5,57894.8464,3,5,4,2,1,0.878,,,,,,,,,,,,,,,,,19.0769,0.0447,18.8187,0.0918,18.6942,0.0457,18.506,0.1888,3.8,94759111
☄,670.17,94761849,192.582179,-41.157728,32,87,125019.72-410927.8,57573.7031,0,0,9,1,1,0.977,,,,,,,,,,,,,18.0768,0.0353,17.7766,0.1755,17.634,0.0292,17.6969,0.0495,17.5164,0.0277,17.5492,0.0437,6.2,94761850
☄,670.17,94733869,192.584719,-41.508315,56,84,125020.33-413029.9,57639.9004,0,0,5,1,1,0.954,,,,,,,,,,,,,18.309,0.0216,18.3358,0.2054,18.2219,0.0519,18.2976,0.0688,18.1507,0.0682,18.254,0.0884,15,
☄,670.21,94746437,192.302455,-41.446002,34,47,124912.58-412645.6,57809.7983,0,0,5,2,1,0.906,,,,,,,,,,,,,,,,,18.9008,0.0131,18.9468,0.0788,18.467,0.069,18.547,0.1294,15,
☄,670.24,94758542,192.389438,-41.500029,41,17,124933.46-413000.1,57347.0189,0,0,15,1,1,0.986,17.1383,0.0199,17.133,0.1356,16.7645,0.0292,16.936,0.1709,15.2764,0.0082,15.2911,0.0218,14.8781,0.0104,14.9023,0.0309,14.6381,0.0065,14.6728,0.0125,14.5712,0.0056,14.6052,0.0175,15,
☄,670.34,94761876,192.563139,-41.153283,33,88,125015.15-410911.8,57809.7983,0,0,5,2,1,0.743,,,,,,,,,,,,,,,,,19.1589,0.0245,19.258,0.0902,18.4824,0.0239,18.5795,0.252,9.9,94761875
☄,670.35,94748868,192.322198,-41.203667,70,29,124917.32-411213.2,57809.4742,0,0,7,3,1,0.973,,,,,,,,,,,,,,,,,18.2027,0.0249,18.2714,0.095,18.1192,0.0444,18.1933,0.0622,9.3,94748869
☄,671.24,94746301,192.323035,-41.46427,34,46,124917.52-412751.3,57362.9329,0,0,10,1,1,0.981,,,,,,,,,17.4654,0.0214,17.6647,0.1491,17.0104,0.0165,17.2362,0.0866,16.8785,0.0242,16.9106,0.0254,16.8416,0.0271,16.9373,0.0508,15,
☄,671.31,94761875,192.559697,-41.152342,25,44,125014.32-410908.4,57372.1427,0,2,18,1,1,0.985,,,,,17.0489,0.0378,17.0798,0.1461,15.8797,0.013,15.9133,0.0518,15.5615,0.0178,15.5582,0.0249,15.3203,0.0044,15.3621,0.0079,15.2726,0.0098,15.3076,0.0165,9.9,94761876
☄,671.42,94761516,192.358164,-41.180314,66,140,124925.95-411049.1,57843.1369,0,0,10,1,1,0.981,,,,,,,,,18.102,0.046,18.0353,0.1681,17.5281,0.0231,17.6369,0.0791,17.3879,0.0068,17.462,0.0221,17.3334,0.0325,17.5071,0.0393,15,
☄,671.45,94748872,192.329448,-41.197861,25,84,124919.06-411152.2,57894.3505,0,0,2,1,1,0.505,,,,,,,,,,,,,,,,,19.6942,0.0187,19.811,0.151,18.9524,0.0269,19.0626,0.2029,10,94748884
☄,671.48,94746898,192.268782,-41.401738,25,37,124904.50-412406.2,57584.287,2,0,21,1,1,0.985,,,,,17.4485,0.0279,18.0826,0.1065,16.2881,0.0097,16.2509,0.0303,15.9629,0.007,15.9262,0.0263,15.7966,0.006,15.7378,0.0178,15.7415,0.0064,15.7021,0.0133,6.6,94746897
☄,671.53,94759114,192.731716,-41.400817,29,25,125055.61-412402.9,57894.8464,0,3,4,2,1,0.967,,,,,,,,,,,,,,,,,18.2029,0.0395,18.3983,0.0704,18.0375,0.0113,18.1358,0.0958,12.9,94759112
☄,671.56,94733605,192.487665,-41.519648,27,34,124957.03-413110.7,57894.8464,0,0,4,2,1,0.624,,,,,,,,,,,,,,,,,19.3725,0.0346,19.7125,0.1373,18.8397,0.0413,19.0425,0.1709,10.5,94733609
☄,671.98,94733622,192.517739,-41.519521,39,25,125004.25-413110.2,57894.3505,0,0,2,1,1,0.527,,,,,,,,,,,,,,,,,19.6393,0.0413,19.9193,0.201,18.832,0.0486,19.159,0.1747,15,
☄,672.16,94733626,192.532318,-41.518466,77,30,125007.75-413106.4,57894.6809,0,0,3,1,1,0.701,,,,,,,,,,,,,,,,,19.1998,0.102,19.159,0.1642,18.908,0.0293,18.874,0.2135,15,
☄,672.29,94761512,192.347977,-41.185637,29,34,124923.51-411108.2,57894.6809,0,0,3,1,1,0.727,,,,,,,,,,,,,,,,,19.0161,0.025,18.8604,0.1514,18.956,0.018,19.0016,0.2104,15,
☄,672.61,94758961,192.700765,-41.443881,44,45,125048.18-412637.9,57724.8495,3,0,5,2,1,0.958,,,,,,,,,,,,,,,,,18.1042,0.0121,18.2388,0.0745,18.0704,0.0364,18.2132,0.0703,6.5,94758962
☄,672.74,94761732,192.657652,-41.188845,121,211,125037.83-411119.8,57894.8457,0,0,2,2,1,0.541,,,,,,,,,,,,,,,,,19.0954,0.0386,18.8606,0.0811,,,,,15,
☄,673.01,94746475,192.286972,-41.430288,92,111,124908.87-412549.0,57894.8457,0,0,2,2,1,0.832,,,,,,,,,,,,,,,,,19.0945,0.0458,19.081,0.1325,,,,,15,
☄,673.23,94746956,192.251675,-41.347896,23,26,124900.40-412052.4,57496.7873,0,3,22,4,1,0.983,,,,,,,,,16.587,0.0062,16.6104,0.0387,16.1607,0.0065,16.166,0.0243,15.836,0.0058,15.8808,0.0082,15.7399,0.0058,15.8006,0.0132,15,
☄,673.24,94759650,192.749051,-41.332249,34,35,125059.77-411956.0,57894.8464,0,0,4,2,1,0.771,,,,,,,,,,,,,,,,,19.2865,0.0211,19.4382,0.1082,18.6042,0.0644,18.8477,0.1075,14.6,94759651
☄,673.24,94747161,192.256762,-41.293398,62,32,124901.62-411736.2,57809.7983,0,0,5,2,1,0.97,,,,,,,,,,,,,,,,,18.2198,0.0096,18.2463,0.0699,18.2922,0.0161,18.4358,0.0843,15,
☄,673.28,94747096,192.250931,-41.334326,42,28,124900.22-412003.5,57474.4932,0,3,27,2,1,0.985,,,,,17.1925,0.0445,17.1344,0.1761,16.3291,0.0127,16.3604,0.0265,16.0042,0.0211,16.0073,0.0233,15.8099,0.0051,15.8567,0.0141,15.7615,0.0075,15.8137,0.0106,13.1,94747095
☄,673.38,94761561,192.41234,-41.158279,36,47,124938.96-410929.8,57894.8457,0,0,2,2,1,0.669,,,,,,,,,,,,,,,,,19.3697,0.0198,19.3684,0.1018,,,,,14.9,94761560
☄,673.38,94761783,192.667683,-41.195129,32,35,125040.24-411142.4,57809.7983,3,0,5,2,1,0.91,,,,,,,,,,,,,,,,,18.088,0.0426,17.9326,0.0558,17.8551,0.026,17.763,0.0698,5.6,94761784
☄,673.51,94746902,192.263177,-41.391706,83,189,124903.16-412330.1,57626.6883,2,4,14,2,1,0.542,,,,,,,,,,,,,17.8851,0.1735,16.2136,0.1203,17.1224,0.086,15.3259,0.0921,17.1475,0.0883,15.1671,0.1085,7.9,94746903
☄,673.66,94759111,192.729562,-41.406389,37,34,125055.09-412423.0,57894.8464,3,0,4,2,1,0.719,,,,,,,,,,,,,,,,,18.9981,0.0375,18.6484,0.0922,18.686,0.0392,18.4493,0.1008,3.8,94759110
☄,673.78,94761758,192.69409,-41.216066,57,42,125046.58-411257.8,57809.7983,0,0,5,2,1,0.897,,,,,,,,,,,,,,,,,18.8198,0.0267,19.0535,0.0983,18.306,0.0188,18.3911,0.0916,10.2,94761757
☄,673.8,94758959,192.696896,-41.448274,96,61,125047.25-412653.7,57894.8464,0,0,4,2,1,0.963,,,,,,,,,,,,,,,,,18.8194,0.0384,18.967,0.0793,18.791,0.083,19.027,0.1561,14,94758930
☄,674.1,94747110,192.251936,-41.314432,35,33,124900.46-411851.9,57894.6809,3,0,3,1,1,0.902,,,,,,,,,,,,,,,,,19.1292,0.0362,18.9318,0.0926,18.9227,0.0252,18.9355,0.2165,4,94747109
☄,674.1,94759112,192.730868,-41.404351,37,43,125055.40-412415.6,57894.8464,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,18.1794,0.0102,18.2297,0.0621,17.615,0.0096,17.7492,0.0516,8.1,94759110
☄,674.15,94759863,192.715331,-41.239062,83,62,125051.67-411420.6,57894.8464,0,0,4,2,1,0.891,,,,,,,,,,,,,,,,,19.0685,0.0435,19.0566,0.1149,19.028,0.0333,19.3947,0.2183,15,
☄,674.42,94758571,192.341206,-41.477937,33,25,124921.88-412840.5,57265.7382,0,0,9,2,1,0.983,,,,,,,,,16.7424,0.1016,16.9249,0.4402,16.3402,0.0094,16.4904,0.0578,16.1653,0.0413,16.2079,0.0154,16.0956,0.0075,16.1616,0.0207,11.4,94746293
☄,675.09,94758992,192.722284,-41.419031,101,56,125053.34-412508.5,57894.8464,0,0,4,2,1,0.736,,,,,,,,,,,,,,,,,19.345,0.0103,19.4153,0.0988,18.8329,0.0684,18.7366,0.2469,6,94758993
☄,675.11,94746436,192.295562,-41.441232,36,36,124910.93-412628.4,57894.3498,0,0,1,1,1,0.576,,,,,,,,,,,,,,,,,19.6293,0.0281,19.8066,0.1801,,,,,14,94746438
☄,675.12,94746473,192.274165,-41.413638,47,29,124905.79-412449.0,57766.845,0,0,9,4,1,0.981,,,,,,,,,,,,,,,,,17.6714,0.0127,17.7558,0.053,17.1759,0.0123,17.2362,0.0403,8.7,94746471
☄,675.19,94759860,192.720677,-41.245688,36,36,125052.96-411444.4,57894.3498,0,0,1,1,1,0.365,,,,,,,,,,,,,,,,,19.8964,0.0364,20.1141,0.1252,,,,,15,
☄,675.2,94761850,192.584057,-41.156747,91,28,125020.17-410924.2,57894.6809,0,0,3,1,1,0.897,,,,,,,,,,,,,,,,,19.0025,0.0221,19.0334,0.0803,18.8422,0.0201,18.9569,0.1769,6.2,94761849
☄,675.57,94748886,192.334842,-41.192611,41,29,124920.36-411133.3,57696.2722,0,0,14,2,1,0.982,,,,,,,,,17.3227,0.0374,17.3774,0.0764,16.8587,0.0354,16.89,0.0966,16.594,0.0107,16.56,0.0162,16.5157,0.0289,16.461,0.0217,12.3,94748885
☄,675.68,94759699,192.744673,-41.295199,38,29,125058.72-411742.7,57288.077,0,0,16,1,1,0.995,16.4663,0.0172,16.4112,0.0903,16.0238,0.0471,16.4774,0.2852,14.4058,0.0233,14.3972,0.0146,13.8605,0.008,13.8519,0.0155,13.4951,0.0047,13.493,0.0115,13.3296,0.0053,13.3488,0.0073,15,
☄,675.7,94761623,192.445854,-41.150107,30,25,124947.00-410900.3,57753.0996,0,0,6,3,1,0.981,,,,,,,,,,,,,,,,,17.4797,0.0104,17.5324,0.0225,17.1104,0.0115,17.2119,0.0317,15,
☄,675.71,94733606,192.453796,-41.517806,25,57,124948.91-413104.1,57894.3505,0,0,2,1,1,0.977,,,,,,,,,,,,,,,,,17.9302,0.0171,17.9074,0.0445,17.7562,0.025,17.6238,0.0756,15,
☄,676.15,94759817,192.737828,-41.275395,29,32,125057.07-411631.4,57379.9464,0,0,11,2,1,0.983,,,,,,,,,,,,,16.5001,0.0764,16.5033,0.2096,15.696,0.0056,15.7223,0.0187,15.3639,0.0054,15.3933,0.0145,15,
☄,676.38,94746462,192.282112,-41.425913,43,41,124907.70-412533.2,57616.3838,0,0,17,2,1,0.983,,,,,,,,,17.2868,0.0209,17.2615,0.0886,16.9316,0.0568,16.9331,0.113,16.5448,0.008,16.6,0.0245,16.3782,0.0084,16.4474,0.0186,15,
☄,676.44,94746293,192.337546,-41.47637,24,87,124921.01-412834.9,57317.2161,0,0,7,1,1,0.983,,,,,,,,,,,,,17.0871,0.0209,17.2758,0.1559,16.0512,0.0081,16.0976,0.0237,15.6796,0.0074,15.7226,0.0313,11.4,94758571
☄,676.46,94758923,192.680217,-41.463844,36,42,125043.25-412749.8,57639.9004,0,0,5,1,1,0.975,,,,,,,,,,,,,17.936,0.0336,17.971,0.1611,17.8775,0.041,17.897,0.0451,17.7748,0.0318,17.8424,0.085,15,
☄,676.9,94746298,192.330621,-41.471946,60,25,124919.34-412819.0,57895.3423,0,0,2,1,1,0.82,,,,,,,,,,,,,,,,,18.7969,0.0265,18.9963,0.1412,18.4078,0.024,18.5309,0.1351,13.2,94746300
☄,677.02,94746947,192.254068,-41.369172,87,40,124900.97-412209.0,57894.8464,0,0,4,2,1,0.514,,,,,,,,,,,,,,,,,18.876,0.0524,18.3463,0.0814,18.6982,0.1021,18.3881,0.1201,15,
☄,677.03,94761757,192.697257,-41.217614,36,36,125047.34-411303.4,57894.3498,0,0,1,1,1,0.731,,,,,,,,,,,,,,,,,19.5133,0.0274,19.6648,0.1108,,,,,6.6,94761759
☄,677.11,94761785,192.66456,-41.191649,36,36,125039.49-411129.9,57894.3498,0,0,1,1,1,0.437,,,,,,,,,,,,,,,,,19.8686,0.0522,19.8674,0.1408,,,,,15,
☄,677.15,94733603,192.480607,-41.520868,27,18,124955.34-413115.1,57334.657,0,0,13,2,1,0.987,,,,,,,,,15.3262,0.0263,15.3313,0.0396,14.9619,0.0076,14.9336,0.0407,14.7465,0.0115,14.7939,0.0161,14.708,0.0055,14.7411,0.0245,15,
