,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,419.88,484976307,275.049859,-85.171287,32,30,182011.96-851016.6,57556.533,0,2,11,2,1,0.977,,,,,,,,,18.7172,0.0109,18.7371,0.0528,18.2234,0.0091,18.235,0.0238,17.9074,0.0129,17.9845,0.0381,17.691,0.0079,17.6586,0.0626,15,
☄,420.12,484975881,273.24553,-85.087807,9,39,181258.92-850516.1,57607.4068,0,0,8,2,1,0.963,,,,,,,,,19.2562,0.01,19.3961,0.0648,18.7867,0.0119,18.906,0.0526,18.5284,0.0106,18.6625,0.0688,18.4012,0.0346,18.6577,0.0903,15,
☄,420.13,484976181,274.501927,-85.103212,36,36,181800.46-850611.5,57636.3979,0,0,1,1,1,0.491,,,,,,,,,,,,,20.0307,0.0261,19.9573,0.1169,,,,,,,,,9.2,484976180
☄,420.93,484975932,273.343432,-85.085042,43,32,181322.42-850506.1,57572.7094,0,0,10,2,1,0.965,,,,,,,,,19.0595,0.0094,19.1124,0.057,18.7088,0.0216,18.6914,0.0364,18.3973,0.0105,18.4656,0.0499,18.3381,0.0384,18.2626,0.1868,15,
☄,420.99,484975054,272.520247,-85.136101,40,49,181004.85-850809.9,57661.1152,0,0,7,2,1,0.861,,,,,,,,,19.8265,0.0205,19.5975,0.2187,19.327,0.0301,19.3158,0.0562,18.8311,0.055,18.7943,0.0808,,,,,6.9,484975055
☄,421.34,484976304,274.994834,-85.155626,92,113,181958.76-850920.2,57636.4027,0,0,2,1,1,0.488,,,,,,,,,,,,,,,,,19.3427,0.023,19.4825,0.1486,18.518,0.0207,18.6374,0.1356,15,
☄,422.61,484976159,274.136756,-85.086712,36,36,181632.82-850512.1,57636.402,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,18.943,0.0206,18.817,0.0928,,,,,15,
☄,423.07,484975178,272.293771,-85.197223,43,20,180910.50-851150.0,57563.1889,0,1,12,3,1,0.977,,,,,,,,,18.5802,0.0371,18.607,0.0273,18.3324,0.0066,18.3364,0.0312,18.115,0.0156,18.1378,0.0588,17.9919,0.0118,18.2003,0.0775,15,
☄,425.35,484975056,272.569077,-85.128001,27,27,181016.57-850740.8,57472.2343,0,0,15,3,1,0.982,,,,,,,,,18.0578,0.0065,18.0842,0.0216,17.6047,0.0095,17.6115,0.0319,17.2842,0.0118,17.336,0.0216,17.1463,0.0109,17.2172,0.0668,11.6,484975057
☄,425.8,484975879,273.132354,-85.089885,13,24,181231.76-850523.5,57547.4852,0,0,9,2,1,0.95,,,,,,,,,19.3135,0.0085,19.3494,0.0464,18.7002,0.0091,18.7565,0.0506,18.1328,0.0137,18.2099,0.1154,18.009,0.0324,18.0345,0.083,15,
☄,426.19,484976238,274.633536,-85.109948,24,22,181832.04-850635.8,57666.5812,0,3,12,3,1,0.979,,,,,,,,,18.4537,0.0167,18.4534,0.0235,18.0409,0.012,18.0935,0.0212,17.7143,0.0141,17.797,0.0601,17.562,0.0295,17.5783,0.088,14.4,484976239
☄,426.66,484975080,272.456791,-85.142073,25,24,180949.62-850831.4,57334.9569,0,9,33,2,1,0.984,17.6988,0.026,17.4136,0.0759,17.2896,0.0078,17.254,0.0534,16.0908,0.0127,16.1071,0.0096,15.7678,0.0075,15.7628,0.0103,15.5079,0.0055,15.5155,0.0071,15.4282,0.0064,15.445,0.0082,15,
☄,427.65,484975053,272.538476,-85.130482,36,36,181009.23-850749.7,57636.402,0,0,1,1,1,0.538,,,,,,,,,,,,,,,,,18.9827,0.0207,19.1797,0.1445,,,,,12.9,484975056
☄,429.18,484975880,273.190905,-85.086824,35,177,181245.81-850512.5,57705.5064,0,0,3,1,1,0.502,,,,,,,,,,,,,20.0813,0.0347,19.8355,0.1345,19.2642,0.0774,18.8142,0.1318,,,,,15,
☄,430.25,484976550,273.976597,-85.31532,46,29,181554.38-851855.1,57598.0813,0,3,11,2,1,0.917,,,,,,,,,19.521,0.0181,19.5583,0.0717,18.9465,0.0138,18.8873,0.0397,18.6099,0.0095,18.7446,0.0635,18.3034,0.0285,18.2968,0.0824,15,
☄,430.46,484975946,273.723605,-85.078503,16,55,181453.66-850442.6,57630.6811,0,0,6,2,1,0.707,,,,,,,,,20.0022,0.0399,19.964,0.1455,19.3271,0.0114,19.3162,0.0645,18.9267,0.0115,18.867,0.1014,,,,,15,
☄,431.69,484975079,272.26754,-85.192233,188,32,180904.20-851132.0,57636.4027,0,0,2,1,1,0.5,,,,,,,,,,,,,,,,,19.3222,0.0353,19.2937,0.1716,18.5822,0.0208,18.6627,0.1682,15,
☄,431.92,484976411,275.114536,-85.217576,26,24,182027.48-851303.2,57348.3982,0,8,41,5,1,0.989,16.2449,0.0094,16.202,0.0561,15.88,0.011,15.8986,0.0304,14.4897,0.0079,14.4837,0.0062,14.0803,0.004,14.0813,0.0048,13.7843,0.0038,13.7908,0.0051,13.6859,0.0055,13.6864,0.0082,15,
☄,432.03,484976172,274.400366,-85.093821,34,135,181736.08-850537.7,57705.5064,0,0,3,1,1,0.533,,,,,,,,,,,,,19.9181,0.0376,20.0403,0.0963,18.9749,0.0155,19.2503,0.1509,,,,,15,
☄,432.56,484975077,272.279544,-85.180794,28,29,180907.09-851050.8,57629.5378,3,0,10,1,1,0.924,,,,,,,,,19.2963,0.0142,19.3178,0.0604,18.8817,0.0151,18.8447,0.0401,18.5135,0.0406,18.6591,0.0668,18.5474,0.0208,18.5423,0.1715,8.4,484975076
☄,432.91,484976041,272.738968,-85.288294,11,31,181057.35-851717.8,57532.2137,0,3,10,2,1,0.953,,,,,,,,,19.3906,0.0077,19.4313,0.0607,18.7633,0.0189,18.8165,0.0372,18.2084,0.0097,18.3012,0.0785,18.0257,0.0134,17.8383,0.0633,15,
☄,433.25,484976379,274.614816,-85.291335,34,33,181827.55-851728.8,57619.2245,1,7,12,2,1,0.975,,,,,,,,,19.2902,0.0088,19.3662,0.0478,18.4186,0.01,18.3771,0.062,17.5994,0.0111,17.5361,0.0375,17.2586,0.0079,17.3218,0.0476,10.7,484976380
☄,433.48,484976433,275.061639,-85.237631,33,35,182014.79-851415.4,57732.727,0,0,6,1,1,0.807,,,,,,,,,19.7975,0.0299,19.9445,0.0832,19.401,0.0409,19.4971,0.0783,19.153,0.0317,19.4785,0.1284,,,,,15,
☄,433.62,484976545,273.855234,-85.317798,36,36,181525.25-851904.0,57636.402,0,0,1,1,1,0.502,,,,,,,,,,,,,,,,,19.065,0.0147,19.0187,0.119,,,,,15,
☄,434.01,484976239,274.679736,-85.110586,107,351,181843.13-850638.1,57740.0586,0,0,2,2,1,0.523,,,,,,,,,,,,,19.899,0.0748,20.0261,0.1096,,,,,,,,,14.4,484976238
☄,434.35,484976047,272.981385,-85.303136,85,81,181155.53-851811.2,57740.0579,0,0,4,2,1,0.513,,,,,,,,,20.2329,0.01,20.2975,0.103,19.9406,0.0612,20.0508,0.1048,,,,,,,,,15,
☄,437.03,484975864,272.849835,-85.100079,23,19,181123.96-850600.2,57336.7074,0,7,28,1,1,0.983,17.4042,0.1111,16.7823,0.0682,17.0224,0.0588,16.6671,0.0496,15.2471,0.0308,15.0022,0.0084,14.7809,0.033,14.5009,0.0076,14.4987,0.0385,14.121,0.0059,14.3346,0.0339,13.9447,0.013,15,
☄,437.4,484976412,275.124391,-85.221839,36,36,182029.85-851318.6,57612.9292,0,2,11,2,1,0.962,,,,,,,,,18.9534,0.0165,18.9858,0.0647,18.5606,0.0093,18.5686,0.1238,18.3087,0.0137,18.4312,0.0485,18.2547,0.015,18.3868,0.1843,14.1,484976413
☄,438.12,484975865,272.895286,-85.097027,19,43,181134.86-850549.2,57585.3897,0,0,13,3,1,0.599,,,,,,,,,19.2596,0.059,18.3987,0.1112,18.6929,0.0515,17.8468,0.0556,18.1743,0.04,17.5338,0.138,17.9061,0.0363,17.4214,0.1134,15,
☄,438.94,484976158,274.076233,-85.080426,20,32,181618.29-850449.5,57631.4986,0,0,7,1,1,0.746,,,,,,,,,19.9683,0.0171,19.7995,0.0931,19.3312,0.01,19.4174,0.0803,18.6566,0.0123,18.5284,0.1115,18.4674,0.0268,18.5622,0.1323,15,
☄,439.11,484976381,274.737829,-85.284251,11,42,181857.07-851703.3,57740.0586,0,0,2,2,1,0.474,,,,,,,,,,,,,20.0158,0.0544,20.1504,0.2326,,,,,,,,,15,
☄,439.14,484976755,274.514041,-85.299576,21,28,181803.36-851758.4,57361.6603,0,8,34,1,1,0.985,18.0982,0.0519,18.9973,0.3182,17.9342,0.0115,18.0998,0.2016,16.2711,0.005,16.2774,0.0074,15.8179,0.006,15.837,0.0065,15.5319,0.0093,15.5461,0.0104,15.4212,0.0053,15.4458,0.0128,14.6,484976756
☄,439.19,484976744,274.333944,-85.308101,13,30,181720.14-851829.1,57601.9589,0,0,13,2,1,0.97,,,,,,,,,19.3771,0.0106,19.4254,0.0497,18.5142,0.0089,18.3895,0.107,17.9122,0.0083,17.85,0.0302,17.6231,0.0212,17.6138,0.0463,15,
☄,439.41,484976277,274.897077,-85.129705,72,33,181935.29-850746.9,57501.4165,0,0,3,1,1,0.543,,,,,,,,,,,,,,,,,18.8978,0.0724,19.0917,0.0916,18.3375,0.0297,18.0975,0.1307,9.1,484976275
☄,439.82,484975076,272.25812,-85.17931,22,32,180901.94-851045.5,57320.0002,2,5,28,1,1,0.983,18.4305,0.0473,18.9116,0.1884,18.1098,0.0521,18.1336,0.1754,16.9813,0.0061,16.9814,0.009,16.6359,0.0107,16.6343,0.0108,16.3733,0.0054,16.3942,0.0111,16.2923,0.0068,16.3245,0.0355,8.4,484975077
☄,439.9,484976756,274.555906,-85.297426,54,35,181813.41-851750.7,57774.6117,0,0,3,1,1,0.517,,,,,,,,,20.1512,0.0242,20.2392,0.1517,19.7887,0.0291,19.9553,0.1538,,,,,,,,,14.6,484976755
☄,440.17,484976477,273.391612,-85.317682,73,108,181333.98-851903.6,57843.7186,0,0,2,1,1,0.578,,,,,,,,,20.1381,0.0619,19.8155,0.139,19.4957,0.0585,19.2805,0.1157,,,,,,,,,7.7,484976476
☄,440.45,484975052,272.583494,-85.119756,25,24,181020.03-850711.1,57501.4145,0,0,6,1,1,0.735,,,,,,,,,20.1898,0.0189,20.0128,0.1257,19.4476,0.0107,19.4298,0.1096,18.4904,0.0226,18.4154,0.0599,18.2836,0.0588,18.2687,0.0815,15,
☄,440.48,484976753,274.43308,-85.304181,89,208,181743.93-851815.0,57515.5862,1,0,2,1,1,0.829,,,,,,,,,,,,,18.8556,0.0127,18.8057,0.0871,18.4685,0.026,18.2635,0.1505,,,,,11.6,484976754
☄,440.63,484974390,273.829614,-85.076173,36,36,181519.10-850434.2,57636.4034,0,0,1,1,1,0.4,,,,,,,,,,,,,,,,,,,,,18.6856,0.0127,18.8493,0.1267,15,
☄,441.02,484975221,272.39803,-85.255647,23,38,180935.52-851520.3,57420.8347,0,0,14,2,1,0.976,,,,,,,,,19.5443,0.0574,19.7334,0.0525,18.6411,0.0101,18.5696,0.0636,17.4117,0.0062,17.4309,0.0338,16.9158,0.0099,16.9704,0.0236,15,
☄,441.07,484976404,275.142806,-85.180186,33,32,182034.27-851048.6,57298.4639,0,9,22,3,1,0.983,,,,,,,,,17.7352,0.0157,17.7241,0.0286,17.0975,0.0104,17.0997,0.0155,16.6532,0.0062,16.6479,0.0325,16.4512,0.0082,16.5041,0.0316,9.2,484976407
☄,441.36,484976380,274.650442,-85.291819,42,28,181836.10-851730.5,57451.0954,0,7,26,2,1,0.984,,,,,18.3158,0.0247,18.3958,0.1548,16.7419,0.0153,16.7402,0.0095,16.194,0.0072,16.2159,0.0117,15.7677,0.0073,15.7763,0.018,15.5516,0.0078,15.5708,0.0203,10.7,484976379
☄,442.63,484976170,274.279246,-85.085403,16,31,181707.01-850507.4,57585.3897,0,0,13,3,1,0.978,,,,,,,,,18.2697,0.0165,18.1622,0.0198,17.8508,0.0072,17.7286,0.0173,17.5158,0.008,17.3939,0.0267,17.4039,0.0291,17.4123,0.0378,15,
☄,442.64,484976300,275.020359,-85.145874,49,133,182004.88-850845.1,57504.2861,0,0,9,1,1,0.733,,,,,,,,,,,,,20.0699,0.0157,20.1,0.128,18.5007,0.0314,18.53,0.0528,17.7783,0.0255,17.8813,0.0565,15,
☄,442.72,484975222,272.448112,-85.263896,36,36,180947.54-851550.0,57636.402,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,19.303,0.0354,19.7539,0.2144,,,,,15,
☄,442.77,484974384,273.623617,-85.075223,35,34,181429.66-850430.8,57774.6117,0,0,3,1,1,0.686,,,,,,,,,20.0054,0.0254,19.9035,0.1194,19.5766,0.0234,19.6592,0.0861,,,,,,,,,15,
☄,443.31,484976275,274.892041,-85.127222,36,36,181934.08-850737.9,57636.3979,0,0,1,1,1,0.363,,,,,,,,,,,,,20.2086,0.0503,20.0246,0.1335,,,,,,,,,7.9,484976276
☄,443.49,484976549,273.94078,-85.319596,26,31,181545.78-851910.5,57359.4874,0,0,19,3,1,0.982,,,,,,,,,18.1083,0.0108,18.1616,0.0193,17.5013,0.0059,17.5443,0.0147,17.0463,0.0089,17.0418,0.0439,16.8616,0.0107,16.9464,0.0961,15,
☄,443.62,484975047,272.451336,-85.133578,24,151,180948.32-850800.8,57732.727,0,0,6,1,1,0.809,,,,,,,,,19.6548,0.0287,19.6916,0.0687,19.3217,0.0168,19.2067,0.0625,19.0062,0.0525,18.6696,0.1503,,,,,15,
☄,443.81,484976428,274.997367,-85.257246,23,26,181959.36-851526.0,57301.5321,0,7,34,2,1,0.985,17.0265,0.0095,16.9796,0.0506,16.6628,0.0166,16.6514,0.0441,15.675,0.005,15.6739,0.0076,15.4265,0.0081,15.4166,0.0162,15.2065,0.0046,15.2059,0.0092,15.1419,0.005,15.1369,0.0221,15,
☄,443.94,484976306,275.099104,-85.161499,32,31,182023.78-850941.3,57589.3951,0,1,13,2,1,0.929,,,,,,,,,20.1321,0.0128,19.9549,0.1274,19.1997,0.0087,19.1528,0.0624,18.2242,0.0346,18.0478,0.1162,17.818,0.0204,17.7587,0.0685,15,
☄,444.02,484976309,275.133897,-85.17204,25,49,182032.13-851019.3,57563.1889,0,0,12,3,1,0.97,,,,,,,,,18.8107,0.0153,18.7851,0.0554,18.4975,0.0144,18.5575,0.0473,18.2688,0.0112,18.3025,0.0545,18.1394,0.0468,18.2864,0.0769,15,
☄,444.17,484975234,272.572519,-85.278698,10,21,181017.40-851643.3,57268.1857,0,3,30,2,1,0.993,17.1423,0.0651,17.2234,0.061,16.8717,0.0071,16.8626,0.0241,15.1799,0.0075,15.1947,0.0068,14.7184,0.0087,14.7283,0.0112,14.3965,0.0081,14.3809,0.0085,14.2597,0.0079,14.2663,0.0097,15,
☄,445.14,484976229,274.588871,-85.100033,34,26,181821.32-850600.1,57705.5064,0,0,3,1,1,0.492,,,,,,,,,,,,,19.9484,0.0225,19.721,0.0844,19.3167,0.0405,19.0079,0.1183,,,,,9.5,484976237
☄,446.16,484976527,273.472523,-85.320587,22,29,181353.40-851914.1,57311.0758,0,3,11,2,1,0.982,,,,,,,,,18.0756,0.0156,18.1081,0.0238,17.6772,0.0116,17.7429,0.0195,17.3944,0.042,17.4284,0.0507,17.3363,0.0253,17.5173,0.0535,15,
☄,446.19,484976434,275.088946,-85.24185,7,24,182021.34-851430.6,57496.4728,3,9,17,3,1,0.983,,,,,,,,,17.6534,0.0129,17.6763,0.0181,17.3428,0.0082,17.3576,0.0186,17.0728,0.0066,17.0809,0.0331,16.983,0.018,17.0018,0.0306,10.4,484976435
☄,446.23,484976436,275.057289,-85.248486,26,21,182013.74-851454.5,57526.9058,0,0,15,2,1,0.974,,,,,,,,,19.6861,0.0123,19.59,0.0627,18.6852,0.0174,18.7302,0.0422,17.3944,0.0167,17.3935,0.0262,16.8976,0.0116,16.8431,0.0371,13.1,484976437
☄,447.1,484976476,273.375328,-85.319363,116,51,181330.07-851909.7,57821.7231,1,0,2,1,1,0.633,,,,,,,,,19.5722,0.0223,19.2017,0.1176,19.0041,0.0174,19.0424,0.1163,,,,,,,,,7.7,484976477
☄,447.25,484975857,272.659167,-85.110071,40,51,181038.20-850636.2,57636.4,0,0,2,1,1,0.562,,,,,,,,,,,,,19.798,0.0391,19.4885,0.1511,19.2349,0.0575,18.5616,0.1104,,,,,15,
☄,447.25,484976237,274.616906,-85.101145,10,34,181828.05-850604.1,57705.5064,0,0,3,1,1,0.484,,,,,,,,,,,,,19.9964,0.0142,20.2981,0.0916,19.2344,0.0255,19.4514,0.1601,,,,,9.5,484976229
☄,447.64,484976174,274.417916,-85.089693,17,48,181740.29-850522.8,57740.0579,0,0,4,2,1,0.509,,,,,,,,,20.3292,0.0203,20.2778,0.0985,19.7496,0.0152,19.8151,0.0942,,,,,,,,,15,
☄,447.8,484975225,272.472393,-85.269551,29,28,180953.37-851610.3,57259.4001,0,6,30,2,1,0.983,,,,,18.5097,0.026,18.3822,0.0859,16.639,0.0096,16.5778,0.0077,16.1331,0.0074,16.0621,0.0069,15.7412,0.0108,15.6456,0.0152,15.5679,0.0058,15.5121,0.0166,15,
☄,449.07,484975078,272.214595,-85.187254,36,32,180851.50-851114.1,57705.5064,0,0,3,1,1,0.47,,,,,,,,,,,,,20.236,0.0724,19.6164,0.077,19.6617,0.1447,19.214,0.0881,,,,,15,
☄,449.07,484975067,272.282847,-85.16028,74,66,180907.88-850937.0,57636.4027,0,0,2,1,1,0.514,,,,,,,,,,,,,,,,,18.9784,0.0233,19.2907,0.1588,18.4391,0.0266,18.7578,0.1631,15,
☄,449.16,484976043,272.825083,-85.299771,14,23,181118.01-851759.1,57593.3476,0,2,11,2,1,0.977,,,,,,,,,18.5439,0.009,18.5364,0.0301,18.2494,0.0071,18.2697,0.0277,18.0345,0.0126,17.9841,0.0712,18.0046,0.011,18.0776,0.217,15,
☄,449.27,484976160,274.169364,-85.079837,20,43,181640.64-850447.4,57528.4901,0,1,14,2,1,0.977,,,,,,,,,19.583,0.0273,19.5961,0.0622,18.6011,0.008,18.564,0.0562,17.4527,0.0056,17.4296,0.0423,16.9552,0.0186,17.0445,0.0418,13.5,484976161
☄,450,484976407,275.173143,-85.180426,23,28,182041.55-851049.5,57563.1889,1,0,12,3,1,0.979,,,,,,,,,18.5843,0.0219,18.5328,0.0323,18.1095,0.0066,18.1251,0.0229,17.8238,0.0073,17.8338,0.0542,17.6415,0.013,17.7379,0.0748,9.2,484976404
☄,450.75,484976413,275.170811,-85.221304,46,40,182040.99-851316.6,57356.6582,0,0,26,3,1,0.983,,,,,,,,,17.5351,0.0067,17.5636,0.0119,17.0531,0.0092,17.102,0.0154,16.6725,0.0047,16.7068,0.0167,16.5156,0.005,16.571,0.0181,13.7,484976414
☄,450.88,484976276,274.916379,-85.126498,36,36,181939.93-850735.3,57636.3979,0,0,1,1,1,0.407,,,,,,,,,,,,,20.1929,0.0305,20.3673,0.1265,,,,,,,,,7.9,484976275
☄,451.07,484976161,274.212236,-85.080592,16,24,181650.93-850450.1,57400.7804,0,3,32,2,1,0.984,17.4194,0.0268,17.3489,0.0676,17.1444,0.0129,17.1447,0.0527,15.8876,0.0058,15.8833,0.0078,15.5231,0.0058,15.5261,0.0061,15.2763,0.0055,15.2626,0.0135,15.1982,0.0082,15.1871,0.0093,13.5,484976160
☄,451.08,484976754,274.464783,-85.306071,30,23,181751.54-851821.8,57249.3382,0,22,39,4,1,0.997,14.8361,0.025,14.8968,0.0214,14.5299,0.0097,14.5497,0.0142,13.463,0.0043,13.456,0.0046,13.149,0.0045,13.1463,0.0089,12.9318,0.0035,12.9298,0.0042,12.8566,0.0046,12.857,0.0067,11.6,484976753
☄,451.09,484976299,275.014512,-85.139752,85,58,182003.48-850823.1,57469.8227,0,0,6,3,1,0.556,,,,,,,,,,,,,,,,,18.8578,0.0772,18.9276,0.1044,18.1049,0.0107,18.0785,0.0665,15,
☄,451.22,484975878,273.028473,-85.08625,24,21,181206.83-850510.5,57329.2135,3,10,38,5,1,0.989,16.5972,0.0295,16.4418,0.0432,16.3792,0.0061,16.3751,0.0403,14.5958,0.0102,14.5941,0.0054,14.112,0.0041,14.1044,0.0047,13.76,0.0051,13.7512,0.0072,13.6234,0.0049,13.6032,0.0092,8.3,484975877
☄,451.33,484975187,272.276662,-85.239195,92,123,180906.39-851421.1,57740.0579,0,0,4,2,1,0.515,,,,,,,,,20.1016,0.0166,20.3106,0.0862,19.9162,0.0233,20.0445,0.1064,,,,,,,,,15,
☄,451.4,484976742,274.187346,-85.316724,25,120,181644.96-851900.2,57740.0579,0,0,2,1,1,0.478,,,,,,,,,20.534,0.0147,20.698,0.1181,20.0136,0.0325,20.1292,0.1168,,,,,,,,,15,
☄,451.58,484976546,273.879456,-85.32259,67,92,181531.06-851921.3,57393.4276,0,0,5,2,1,0.703,,,,,,,,,,,,,,,,,18.6882,0.0214,18.7456,0.2648,18.0299,0.0133,18.2589,0.0983,11.2,484976544
☄,451.8,484976414,275.165699,-85.225081,36,36,182039.76-851330.2,0,0,23,0,0,1,0.858,,,,,,,,,,,,,,,,,,,,,,,,,13.7,484976413
☄,453.05,484975213,272.338078,-85.253153,35,60,180921.13-851511.3,57492.465,0,0,7,2,1,0.579,,,,,,,,,,,,,19.9774,0.0436,20.1861,0.1085,18.6955,0.015,18.8013,0.1193,18.1782,0.0115,18.1093,0.063,15,
☄,453.2,484975051,272.606829,-85.112244,21,22,181025.63-850644.0,57606.6376,0,0,9,2,1,0.978,,,,,,,,,18.8434,0.0548,18.7961,0.1076,18.1774,0.0083,18.1622,0.0325,17.7772,0.0257,17.7409,0.0397,17.5934,0.0164,17.6656,0.1022,15,
☄,453.9,484976475,273.327417,-85.320372,36,36,181318.58-851913.3,57799.7269,1,0,1,1,1,0.742,,,,,,,,,18.553,0.0172,18.8153,0.198,,,,,,,,,,,,,14.5,484976476
☄,455.31,484976437,275.097607,-85.247039,27,29,182023.42-851449.3,57439.8567,0,4,20,3,1,0.983,,,,,,,,,17.548,0.0061,17.5762,0.0124,17.1625,0.0054,17.1843,0.0182,16.8358,0.0097,16.942,0.0171,16.7427,0.0131,16.8157,0.0239,13.1,484976436
☄,455.41,484975184,272.234113,-85.231225,21,19,180856.18-851352.4,57593.3476,0,0,11,2,1,0.981,,,,,,,,,18.1961,0.0096,18.2171,0.0344,17.7419,0.0066,17.7645,0.0172,17.423,0.0083,17.4161,0.0286,17.2817,0.0095,17.3577,0.0442,15,
☄,455.62,484976544,273.845735,-85.324023,32,42,181522.97-851926.4,57305.9077,0,6,32,2,1,0.984,17.6463,0.0171,17.9004,0.0924,17.299,0.0101,17.3651,0.175,16.2705,0.0045,16.2789,0.007,15.9872,0.0088,15.9941,0.0077,15.7691,0.0072,15.7794,0.0147,15.6924,0.006,15.7123,0.0165,11.2,484976546
☄,455.79,484975861,272.86093,-85.093085,24,24,181126.62-850535.1,57541.6854,0,4,11,2,1,0.975,,,,,,,,,19.4288,0.0278,19.5171,0.0948,18.5391,0.0113,18.7038,0.0343,17.5628,0.0198,17.6563,0.0272,17.178,0.0079,17.2036,0.0332,15,
☄,456,484976552,274.066653,-85.320993,32,26,181615.99-851915.5,57719.3267,0,0,5,1,1,0.783,,,,,,,,,20.0006,0.0668,20.0329,0.0879,19.5672,0.0327,19.6851,0.1027,19.3063,0.0225,19.5138,0.1536,,,,,15,
☄,456.15,484975863,272.785323,-85.097544,179,32,181108.47-850551.1,57307.8868,0,0,22,4,1,0.981,,,,,,,,,17.4785,0.0256,17.3462,0.0114,17.0715,0.0182,16.8388,0.01,16.548,0.0557,16.2915,0.0161,16.4443,0.0378,16.0261,0.0253,15,
☄,456.39,484974369,273.290834,-85.076056,28,154,181309.80-850433.8,57585.3897,0,0,13,3,1,0.772,,,,,,,,,19.3425,0.0593,18.4881,0.1757,18.6092,0.0663,17.6524,0.0317,17.8913,0.0409,17.0913,0.1092,17.5617,0.0346,16.9203,0.0469,11.3,484974368
☄,456.57,484976435,275.121442,-85.242872,30,31,182029.14-851434.3,57410.6493,2,22,34,2,1,0.985,17.3873,0.0457,17.3315,0.1432,17.0919,0.0168,17.0772,0.0626,15.4427,0.009,15.4109,0.0076,14.958,0.0069,14.9095,0.013,14.5825,0.0071,14.531,0.0092,14.4398,0.0058,14.38,0.0062,10.4,484976434
☄,457.23,484976310,275.127352,-85.157036,93,63,182030.56-850925.3,57740.0579,0,6,4,2,1,0.523,,,,,,,,,20.2243,0.0566,20.6855,0.1788,19.7806,0.0104,19.8732,0.1717,,,,,,,,,15,
☄,457.33,484976547,273.926148,-85.32368,17,33,181542.27-851925.2,57774.6117,0,0,3,1,1,0.495,,,,,,,,,20.2924,0.0151,20.3001,0.1494,19.9094,0.0123,20.0835,0.1082,,,,,,,,,14.3,484976546
☄,457.93,484975177,272.180357,-85.207139,8,25,180843.28-851225.7,57538.7854,0,0,9,2,1,0.971,,,,,,,,,18.6332,0.011,18.7539,0.0375,18.3443,0.0199,18.3925,0.0645,18.1028,0.0462,18.1519,0.0411,18.0446,0.0302,18.1709,0.1608,15,
☄,458.05,484975877,273.032623,-85.083959,22,27,181207.82-850502.2,57356.6236,3,3,29,1,1,0.983,17.6071,0.0192,17.0223,0.0816,17.3983,0.0267,17.4367,0.051,16.1543,0.0052,16.0966,0.0175,15.8,0.0047,15.7306,0.0164,15.5635,0.0057,15.5035,0.0311,15.4746,0.0074,15.4315,0.0187,8.2,484975876
☄,458.58,484975862,272.920813,-85.088953,29,111,181140.99-850520.2,57732.727,0,0,6,1,1,0.737,,,,,,,,,19.7935,0.0079,19.759,0.0765,19.4968,0.0479,19.5908,0.0626,19.1932,0.0108,19.1858,0.1122,,,,,15,
☄,458.69,484976409,275.219345,-85.196818,18,52,182052.64-851148.5,57664.5349,0,2,8,1,1,0.871,,,,,,,,,19.5471,0.0672,19.4093,0.1731,19.1181,0.0098,19.1976,0.0662,18.8226,0.0234,19.2643,0.2839,18.6296,0.0157,18.6637,0.1227,15,
☄,460.38,484975050,272.543512,-85.11522,18,27,181010.44-850654.7,57625.2138,0,0,7,1,1,0.967,,,,,,,,,19.0556,0.024,19.1747,0.1355,18.6352,0.0378,18.6158,0.1113,18.3444,0.0122,18.4983,0.0663,18.1841,0.0233,18.3619,0.1169,15,
☄,460.61,484976314,275.20201,-85.177073,4,32,182048.48-851037.4,57537.6861,0,11,11,2,1,0.982,,,,,,,,,18.1072,0.0122,18.1252,0.0472,17.7685,0.0078,17.7673,0.0217,17.5667,0.0084,17.5715,0.0423,17.4306,0.0083,17.5985,0.0452,14.9,484976407
☄,461.17,484974368,273.254783,-85.075572,7,36,181301.14-850432.0,57447.4709,0,3,23,3,1,0.982,,,,,,,,,18.5267,0.0259,18.5274,0.0564,17.6008,0.0137,17.6152,0.0295,16.7604,0.0106,16.7797,0.0144,16.4055,0.013,16.4728,0.0167,11.3,484974369
☄,461.36,484976551,273.98347,-85.324015,36,36,181556.03-851926.4,57636.402,0,0,1,1,1,0.467,,,,,,,,,,,,,,,,,19.2986,0.0133,19.2694,0.1393,,,,,14.6,484976558
☄,461.4,484976297,275.01098,-85.13344,36,36,182002.63-850800.3,57636.3979,0,0,1,1,1,0.481,,,,,,,,,,,,,20.0588,0.0145,20.1651,0.1718,,,,,,,,,15,
