	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	343.2	98694760	202.025813	-31.57887	26	23	132806.19-313443.9	57440.6671	0	0	10	2	1	0.977									18.6363	0.0247	18.7304	0.0302	18.4426	0.0116	18.4498	0.0303	18.3402	0.0139	18.3871	0.0409	18.2887	0.0117	18.3862	0.1325	15.0	
☄	343.42	98695598	202.059314	-31.425692	82	33	132814.23-312532.4	57545.2677	2	0	7	2	1	0.604													19.6281	0.0189	19.2598	0.1194	18.9623	0.0469	18.306	0.1032	18.6394	0.0696	18.1191	0.07	5.0	98695597
☄	343.78	98695540	201.922598	-31.409818	28	21	132741.42-312435.3	57658.0545	0	0	18	2	1	0.981									18.3486	0.0074	18.3604	0.0261	18.025	0.0061	18.0903	0.0324	17.8179	0.0174	17.8742	0.0202	17.7352	0.0141	17.8601	0.0346	11.3	98695670
☄	343.8	98694699	201.936372	-31.580482	39	59	132744.72-313449.7	57436.6443	0	0	9	1	1	0.544									20.3146	0.0614	19.6913	0.1025	19.4905	0.054	18.9669	0.0697	18.8682	0.0765	18.4048	0.0511	18.7128	0.0664	19.4047	0.5676	14.9	98694700
☄	344.29	98694758	202.013635	-31.583235	48	100	132803.27-313459.6	57467.0366	0	0	8	1	1	0.559									20.4122	0.0699	19.8556	0.1274	19.5701	0.0782	18.8511	0.0822	19.0059	0.0528	18.134	0.0558	18.5775	0.0583	17.9784	0.0981	15.0	
☄	344.44	98694707	201.918822	-31.572898	20	57	132740.51-313422.4	57619.9289	0	0	6	1	1	0.566									19.9119	0.0533	19.3859	0.0719	19.7268	0.0867	19.2446	0.1975	19.6462	0.1075	18.9455	0.1085	19.5343	0.0826	19.1432	0.1676	12.8	98694708
☄	344.89	98695196	201.872832	-31.461335	117	33	132729.47-312740.8	58188.578	0	0	2	1	1	0.599																	19.852	0.0661	19.4385	0.114	19.3446	0.0398	19.1533	0.1399	9.6	98695195
☄	344.96	98695274	201.916891	-31.412477	99	51	132740.05-312444.9	58188.578	0	0	2	1	1	0.533																	20.0127	0.0146	20.03	0.1494	19.4616	0.0523	20.1056	0.3224	15.0	
☄	345.78	98694701	201.945248	-31.583819	36	36	132746.85-313501.7	58188.5773	0	0	1	1	1	0.489																	20.253	0.032	20.1588	0.1468					15.0	
☄	345.91	98695158	201.866588	-31.488108	36	36	132727.98-312917.1	58188.5773	0	0	1	1	1	0.61																	19.9698	0.0425	20.33	0.1729					15.0	
☄	346.39	98694964	202.083957	-31.527954	59	41	132820.14-313140.6	57794.4935	0	0	14	1	1	0.982					18.6092	0.0217	18.8639	0.1137	17.5669	0.0098	17.5979	0.0265	17.319	0.0097	17.3623	0.0162	17.2003	0.0064	17.2533	0.0322	17.1717	0.0071	17.1944	0.0515	15.0	
☄	346.66	98694703	201.955706	-31.586418	39	36	132749.36-313511.1	57466.1311	3	0	13	2	1	0.549									18.5677	0.0535	17.7852	0.0402	18.0275	0.0438	17.1222	0.0311	17.5403	0.0399	16.6992	0.0358	17.2822	0.0561	16.4165	0.101	11.1	98694702
☄	346.76	98694572	201.888066	-31.549207	27	23	132733.13-313257.1	57615.7263	0	0	14	1	1	0.627									18.2778	0.0516	17.7306	0.022	17.7672	0.045	17.2607	0.0813	17.3081	0.0246	16.813	0.0244	17.0516	0.0226	16.6346	0.0432	15.0	
☄	346.78	98695639	202.029963	-31.406192	36	36	132807.19-312422.2	58188.5773	0	0	1	1	1	0.518																	20.0357	0.0299	19.7659	0.1483					13.0	98695629
☄	348.05	98694596	201.868797	-31.514405	35	24	132728.51-313051.8	57646.7071	0	0	9	1	1	0.512									19.3259	0.0603	18.7347	0.0557	18.8501	0.0564	18.1294	0.0889	18.4892	0.053	17.7714	0.0559	18.2787	0.0423	17.7615	0.0965	15.0	
☄	349.02	98695634	202.057079	-31.421639	133	81	132813.69-312517.9	57691.038	0	0	2	1	1	0.491									20.5491	0.0921	19.796	0.0878					20.1917	0.1303	19.3606	0.1151					14.5	98695597
☄	349.22	98694687	201.971871	-31.589029	22	26	132753.24-313520.5	57427.2317	0	1	11	2	1	0.978									18.2933	0.0079	18.3324	0.0219	18.011	0.0101	18.071	0.0204	17.8132	0.0176	17.8872	0.0314	17.7384	0.011	17.7768	0.0977	15.0	
☄	349.52	98695265	201.898542	-31.423691	60	25	132735.65-312525.2	58188.578	0	0	2	1	1	0.576																	19.9292	0.0353	20.101	0.1586	19.5684	0.0778	20.0116	0.2556	14.2	98695272
☄	349.58	98695272	201.901866	-31.420937	36	36	132736.44-312515.3	58188.5773	0	0	1	1	1	0.485																	20.3553	0.0457	20.1712	0.1723					10.5	98695266
☄	349.82	98694698	201.927908	-31.57902	31	17	132742.69-313444.4	57421.0855	0	4	31	1	1	0.983	18.5109	0.0337	19.2319	0.2896	18.0543	0.0349	17.9913	0.1935	16.5158	0.0095	16.5069	0.0091	16.1189	0.0093	16.1075	0.0128	15.8872	0.0065	15.8892	0.0111	15.8106	0.0066	15.8412	0.0174	15.0	
☄	350.22	98694605	201.872477	-31.526727	36	36	132729.39-313136.2	58188.5773	0	0	1	1	1	0.372																	20.535	0.0406	20.5969	0.1965					15.0	
☄	350.74	98694977	202.090543	-31.514013	23	20	132821.73-313050.4	57814.3397	0	0	30	2	1	0.983					17.2804	0.0234	17.2509	0.0327	16.3083	0.0141	16.2921	0.016	16.0217	0.0103	16.0269	0.0117	15.8302	0.0045	15.8558	0.007	15.7937	0.0046	15.8326	0.0126	14.7	98694978
☄	351.12	98695173	201.868409	-31.467916	25	39	132728.41-312804.4	57570.8731	0	0	6	1	1	0.852									19.6856	0.0147	19.5777	0.0668	19.3871	0.013	19.3102	0.1539	19.0268	0.0239	18.9724	0.1109	19.04	0.0334	19.1662	0.158	15.0	
☄	351.16	98695240	201.882962	-31.439482	33	57	132731.91-312622.1	58188.578	0	0	2	1	1	0.912																	19.4001	0.0313	19.6445	0.1048	18.7358	0.0192	18.8663	0.0926	7.1	98695238
☄	352.1	98695030	202.085522	-31.455642	36	36	132820.52-312720.3	58188.5773	0	0	1	1	1	0.441																	20.3715	0.1303	19.8124	0.1187					12.5	98695031
☄	352.6	98695670	201.923165	-31.40672	32	31	132741.55-312424.1	57596.851	3	0	16	2	1	0.981									18.2236	0.0076	18.1912	0.0198	18.0518	0.0114	18.0587	0.0199	17.9261	0.009	17.9614	0.0206	17.9495	0.0532	17.9851	0.0658	9.1	98695671
☄	352.63	98694759	202.020063	-31.583765	26	22	132804.81-313501.5	57406.9294	0	0	10	1	1	0.97									20.109	0.0162	20.3112	0.106	19.2139	0.0131	19.3919	0.0864	18.3551	0.0164	18.3559	0.067	18.0362	0.009	18.0085	0.0476	15.0	
☄	352.72	98695195	201.869844	-31.462108	36	36	132728.76-312743.5	58188.5773	0	0	1	1	1	0.479																	20.4051	0.0331	20.465	0.1978					9.6	98695196
☄	354.28	98695602	202.084018	-31.451146	82	36	132820.16-312704.1	57951.622	0	0	3	1	1	0.767													20.285	0.0597	19.9906	0.1388	19.5174	0.0593	18.9057	0.1215	19.1015	0.0505	18.7445	0.1181	9.6	98695609
☄	354.36	98695677	201.951741	-31.396609	138	68	132748.41-312347.7	57335.6044	0	0	4	2	1	0.633									20.0269	0.179	19.5297	0.2035	19.9019	0.1061	19.5152	0.0945									15.0	
☄	354.5	98694604	201.864409	-31.503278	36	36	132727.45-313011.8	58188.5773	0	0	1	1	1	0.487																	20.2091	0.074	19.9341	0.16					15.0	
☄	354.97	98695635	202.039057	-31.407889	45	68	132809.37-312428.4	57676.238	0	0	11	3	1	0.968													19.702	0.0292	19.7738	0.1396	18.564	0.0078	18.5039	0.0847	18.1629	0.0231	18.2204	0.0638	15.0	
☄	356.53	98695172	201.864695	-31.475542	24	21	132727.52-312831.9	57570.8731	0	0	6	1	1	0.64									20.057	0.0516	19.6027	0.0997	19.6271	0.1021	19.2457	0.1969	19.0546	0.0568	18.5074	0.0701	18.8723	0.0843	18.2766	0.1167	15.0	
☄	356.62	98694984	202.094436	-31.504606	36	36	132822.66-313016.5	58188.5773	0	0	1	1	1	0.475																	20.1453	0.0403	20.0137	0.1966					15.0	
☄	356.81	98695640	202.019552	-31.399289	55	26	132804.69-312357.4	57762.0916	0	0	4	1	1	0.82													19.9048	0.0352	20.115	0.0973	19.5395	0.0145	19.5123	0.116	19.507	0.0366	19.7899	0.1912	15.0	
☄	357.05	98694702	201.953776	-31.589012	39	63	132748.90-313520.4	57342.755	3	0	11	2	1	0.534									19.5529	0.0575	18.7207	0.1136	19.0326	0.0519	18.2705	0.0386	18.596	0.0637	17.7053	0.1274	18.3431	0.1017	17.5807	0.069	11.1	98694703
☄	357.25	98694800	202.056513	-31.566394	25	25	132813.56-313359.0	58188.578	0	0	2	1	1	0.895																	19.0955	0.0179	19.1502	0.0827	18.5456	0.0183	18.7457	0.0882	7.9	98694801
☄	357.6	98695238	201.88067	-31.439224	36	36	132731.36-312621.2	58188.5773	0	0	1	1	1	0.4																	20.3746	0.022	20.5369	0.1603					7.1	98695240
☄	357.68	98695671	201.924517	-31.404486	28	28	132741.88-312416.1	57439.2007	3	0	11	2	1	0.978									18.8951	0.0139	18.8065	0.0325	18.6171	0.0067	18.6506	0.0633	18.4594	0.0121	18.5577	0.035	18.4445	0.0262	18.5758	0.0699	9.1	98695670
☄	357.73	98694797	202.046979	-31.573053	35	33	132811.27-313422.9	57662.6864	0	0	10	5	1	0.583																	17.4271	0.0387	16.7584	0.0268	17.2203	0.0395	16.5691	0.0242	15.0	
☄	357.77	98695198	201.870276	-31.45684	25	21	132728.86-312724.6	57587.2017	0	0	8	1	1	0.972									18.8521	0.0111	18.9263	0.0426	18.6239	0.0301	18.6749	0.0354	18.5156	0.0096	18.5365	0.0558	18.4661	0.0124	18.5037	0.0823	15.0	
☄	358.02	98695603	202.082676	-31.446439	22	63	132819.84-312647.1	57658.4359	0	0	6	1	1	0.553									19.6016	0.066	19.1114	0.1059	19.5127	0.0649	18.9267	0.2043	19.2325	0.0623	18.8049	0.0662	19.3217	0.1173	18.8086	0.1757	15.0	
☄	358.37	98694688	201.97935	-31.59177	41	28	132755.04-313530.3	57531.0369	3	0	16	2	1	0.382									18.4047	0.0506	17.5225	0.0273	17.9136	0.0464	16.9714	0.0437	17.4982	0.0404	16.6178	0.0578	17.1504	0.0609	16.4324	0.0517	8.3	98694689
☄	358.4	98695692	201.969148	-31.393033	73	33	132752.59-312334.9	57279.3757	0	0	6	1	1	0.721									20.4021	0.0341	20.137	0.0949	19.5869	0.024	19.5894	0.0708	18.9641	0.0511	18.86	0.1376					14.4	98695679
☄	358.49	98695163	201.863067	-31.481536	36	36	132727.13-312853.5	58188.5773	0	0	1	1	1	0.527																	19.9926	0.0385	20.0426	0.1838					13.7	98695162
☄	358.88	98695679	201.964476	-31.393323	41	29	132751.47-312335.9	57307.709	0	0	7	2	1	0.848									19.5935	0.0644	19.6443	0.0643	19.2347	0.0154	19.3207	0.0526	18.9877	0.0134	19.2314	0.0939					14.4	98695692
☄	358.96	98695606	202.078571	-31.439748	124	25	132818.85-312623.0	58188.578	0	0	2	1	1	0.78																	19.3992	0.0234	19.4907	0.1055	19.0155	0.0326	19.3211	0.1377	7.7	98695607
☄	359.59	98694417	201.904903	-31.569492	34	84	132737.17-313410.1	57506.199	0	0	5	1	1	0.603									20.0641	0.0654	20.279	0.1173	19.9073	0.05	20.1465	0.1422	19.5506	0.0157	19.5506	0.1265					15.0	
☄	360.21	98694987	202.096228	-31.499181	21	33	132823.09-312957.0	57592.7476	0	0	37	1	1	0.984	17.6338	0.0123	17.6764	0.0626	17.3249	0.0097	17.3515	0.0355	16.1313	0.0094	16.1536	0.0143	15.8501	0.0053	15.8458	0.0102	15.6689	0.0066	15.68	0.0071	15.6214	0.0052	15.6439	0.0128	15.0	
☄	360.46	98694689	201.981964	-31.592322	56	30	132755.67-313532.3	57519.3008	3	0	14	2	1	0.698									19.0442	0.054	18.4503	0.0315	18.5488	0.055	17.8361	0.0419	18.1408	0.035	17.4031	0.0466	17.954	0.0383	17.0909	0.1128	8.3	98694688
☄	361.11	98695693	201.983186	-31.391973	35	26	132755.96-312331.1	57728.343	0	0	31	5	1	0.983									17.418	0.008	17.4471	0.0308	16.6424	0.0148	16.656	0.0119	16.0334	0.0045	16.0466	0.011	15.7733	0.0083	15.7928	0.0182	15.0	
☄	361.29	98694766	202.041103	-31.577574	25	27	132809.86-313439.2	57489.2061	0	4	22	2	1	0.652									17.679	0.0356	17.2431	0.0239	17.122	0.0325	16.7099	0.0118	16.618	0.0319	16.222	0.0162	16.3458	0.02	15.9811	0.017	15.0	
☄	361.8	98694831	202.075097	-31.550643	25	131	132818.02-313302.3	58188.578	0	0	2	1	1	0.529																	19.6956	0.0165	19.8209	0.1056	19.2481	0.0249	19.5312	0.2086	15.0	
☄	362.22	98694694	201.994809	-31.591952	36	36	132758.75-313531.0	58188.5773	0	0	1	1	1	0.472																	20.2568	0.0437	20.5889	0.1837					15.0	
☄	362.84	98694802	202.060737	-31.565189	34	46	132814.57-313354.6	57393.0411	3	0	20	1	1	0.983	18.4538	0.017	18.2743	0.104	18.1002	0.015	18.0943	0.0508									15.5086	0.0038	15.5163	0.0238	15.435	0.0067	15.4246	0.0118	9.4	98694799
☄	362.89	98694581	201.873555	-31.537554	19	21	132729.65-313215.1	57638.6686	0	0	25	2	1	0.984	16.5946	0.0096	16.6008	0.0255	15.7184	0.0095	15.7044	0.0516	15.2958	0.0082	15.271	0.0185	15.4512	0.0072	15.4145	0.0104	15.6614	0.0055	15.6205	0.0108	15.7401	0.0091	15.692	0.0186	15.0	
☄	362.98	98695395	201.91292	-31.408721	30	28	132739.10-312431.3	57527.6663	0	0	11	2	1	0.965									19.9092	0.0154	19.9482	0.0844	19.4263	0.0413	19.4302	0.0606	18.9598	0.0326	18.9365	0.0748	18.6067	0.0299	18.3975	0.3246	15.0	
☄	363.19	98695609	202.087124	-31.450991	36	36	132820.90-312703.5	58188.5773	0	0	1	1	1	0.53																	20.0738	0.1082	19.4935	0.1383					9.6	98695602
☄	363.59	98695700	202.002289	-31.393169	31	23	132800.54-312335.4	57560.6609	0	0	15	2	1	0.98									18.713	0.0078	18.684	0.0325	18.3768	0.0218	18.4652	0.0397	18.1874	0.0228	18.1807	0.0248	18.1001	0.0344	17.9617	0.1149	15.0	
☄	363.84	98695678	201.959347	-31.392579	38	63	132750.24-312333.2	57281.0638	0	0	6	2	1	0.797									19.672	0.0557	19.6681	0.0563	19.2612	0.008	19.2322	0.0571	19.0269	0.033	19.1718	0.0802					15.0	
☄	364.45	98694801	202.058843	-31.567297	97	38	132814.12-313402.2	57746.8329	3	0	5	2	1	0.981																	17.7359	0.0092	17.6841	0.0528	17.2887	0.0139	17.2655	0.0755	5.9	98694799
☄	364.62	98695676	201.943556	-31.395602	33	37	132746.45-312344.1	58188.578	0	0	2	1	1	0.704																	19.7118	0.0124	19.6954	0.1207	19.4493	0.0243	19.7376	0.2154	7.8	98695680
☄	364.62	98695031	202.089341	-31.454426	36	36	132821.44-312715.9	58188.5773	0	0	1	1	1	0.508																	20.0076	0.0354	20.3548	0.1632					12.5	98695030
☄	364.85	98694757	202.018014	-31.588008	25	29	132804.32-313516.8	57762.0916	0	0	4	1	1	0.793													20.0223	0.0332	20.1841	0.107	19.5203	0.0219	19.5026	0.0947	19.3609	0.0191	19.3794	0.1818	15.0	
☄	364.95	98695620	202.066767	-31.423717	36	36	132816.02-312525.3	58188.5773	0	0	1	1	1	0.487																	20.2869	0.0546	20.6072	0.3319					14.6	98695648
☄	365.02	98695607	202.081069	-31.440008	23	26	132819.45-312624.0	57792.0688	0	0	14	1	1	0.982									19.952	0.0151	20.1066	0.1473	19.0057	0.0115	18.988	0.065	17.5416	0.0097	17.4989	0.022	16.9748	0.0156	16.9798	0.042	7.7	98695606
☄	366.3	98694578	201.87912	-31.547715	30	27	132730.98-313251.7	57525.192	0	0	3	1	1	0.53									20.126	0.0159	20.3062	0.1301	20.0539	0.0233	20.2339	0.1096	19.9238	0.0413	20.2671	0.1858					11.6	98694577
☄	366.84	98695271	201.894083	-31.420699	36	36	132734.57-312514.5	58188.5773	0	0	1	1	1	0.477																	20.3715	0.0176	20.4388	0.1738					9.5	98695273
☄	367.34	98695672	201.921625	-31.402769	36	36	132741.19-312409.9	58188.5773	0	0	1	1	1	0.42																	20.445	0.0253	20.5623	0.1839					10.8	98695671
☄	367.93	98695641	202.016069	-31.394988	24	24	132803.85-312341.9	57629.9905	0	0	15	2	1	0.982									18.1136	0.0078	18.0937	0.0189	17.8637	0.0065	17.8882	0.022	17.7047	0.0109	17.7824	0.0194	17.6591	0.0296	17.7429	0.0508	15.0	
☄	368.02	98694972	202.094245	-31.520931	70	27	132822.61-313115.3	57822.175	3	0	15	1	1	0.873					18.2758	0.0189	18.3665	0.0588	17.4882	0.0407	17.0639	0.113	17.2496	0.0125	16.8139	0.0228	17.1133	0.0215	16.6825	0.0561	17.1925	0.0259	16.6729	0.0949	10.1	98694973
☄	368.2	98695608	202.080131	-31.437049	146	90	132819.23-312613.3	57951.622	0	0	3	1	1	0.752													20.135	0.0405	20.397	0.2336	19.6247	0.0622	19.2234	0.126	19.3863	0.0324	19.6535	0.2467	10.8	98695606
☄	368.26	98695260	201.889785	-31.424025	30	63	132733.54-312526.4	57652.3716	0	3	23	2	1	0.57									18.033	0.0788	16.8578	0.1129	17.593	0.0477	16.3648	0.0494	16.9853	0.0565	16.0361	0.1174	16.8131	0.0396	15.8002	0.0612	15.0	
☄	369.26	98695643	202.026175	-31.397816	31	21	132806.28-312352.1	57632.7752	0	0	17	2	1	0.982									18.2625	0.0128	18.2543	0.0437	17.8777	0.0104	17.8695	0.018	17.6297	0.009	17.6622	0.0224	17.5519	0.0151	17.6157	0.0306	13.4	98695642
☄	369.43	98694798	202.053101	-31.573214	49	31	132812.74-313423.5	57442.9261	0	0	16	7	1	0.983																	15.5878	0.0057	15.6102	0.0074	15.3175	0.0042	15.3427	0.0138	15.0	
☄	369.55	98694799	202.060681	-31.567789	507	193	132814.56-313404.0	57607.8721	3	0	11	5	1	0.958																	17.0116	0.0323	16.4314	0.1359	16.7291	0.0171	16.3301	0.0973	5.9	98694801
☄	369.78	98694601	201.86092	-31.511876	25	46	132726.62-313042.7	58188.578	0	0	2	1	1	0.63																	19.6846	0.027	19.8896	0.1241	19.299	0.0335	19.5242	0.1483	14.9	98694599
☄	370.14	98694579	201.874622	-31.543489	74	85	132729.90-313236.5	58188.578	0	0	2	1	1	0.765																	19.8609	0.0116	19.9247	0.1428	19.0264	0.0135	19.1365	0.1006	15.0	
☄	370.19	98694569	201.886811	-31.558379	77	47	132732.83-313330.1	57582.9232	0	0	5	1	1	0.884									20.0064	0.0181	19.7192	0.0908	19.5711	0.0152	19.6611	0.0926	19.2422	0.0203	19.0651	0.1013	18.9448	0.0531	18.5593	0.122	15.0	
☄	370.64	98695680	201.94452	-31.393602	17	25	132746.68-312336.9	57619.9289	0	0	6	1	1	0.736									20.0071	0.0254	20.0023	0.2853	19.7086	0.0153	19.7516	0.135	19.4903	0.0182	19.5044	0.1231	19.4438	0.0199	19.7112	0.2688	7.8	98695676
☄	371.01	98694686	201.988208	-31.594991	23	25	132757.16-313541.9	57503.4577	0	0	9	1	1	0.783									19.7864	0.0511	19.8056	0.0581	19.4714	0.0283	19.5134	0.0904	19.1159	0.0538	19.1634	0.0597	19.0117	0.0296	19.0336	0.1063	15.0	
☄	371.09	98694413	201.907854	-31.575474	25	133	132737.88-313431.7	58188.578	0	0	2	1	1	0.512																	20.0922	0.0152	20.2674	0.1889	19.6308	0.0408	19.7628	0.1802	9.2	98694412
☄	371.49	98694832	202.084459	-31.543129	22	23	132820.27-313235.2	57572.6676	0	0	23	2	1	0.984					17.3634	0.0416	17.3495	0.0583	16.1773	0.0099	16.1745	0.0115	15.7976	0.0072	15.8154	0.0117	15.5255	0.0097	15.5524	0.0119	15.4194	0.0045	15.4478	0.0148	15.0	
☄	371.57	98695237	201.873041	-31.442628	49	56	132729.52-312633.4	57570.8731	0	0	6	1	1	0.506									19.7581	0.0695	19.322	0.0676	19.5149	0.1012	18.9877	0.0605	19.1386	0.0601	18.5542	0.082	19.0729	0.1369	18.3729	0.1451	15.0	
☄	372.01	98695162	201.858605	-31.48182	31	30	132726.06-312854.5	57619.9287	0	0	3	1	1	0.661									20.4045	0.0129	20.341	0.1214	20.069	0.029	20.2258	0.1965	19.8753	0.0229	19.7675	0.1325					10.8	98695160
☄	372.3	98694693	202.007339	-31.592812	27	25	132801.76-313534.1	57348.4804	0	0	23	2	1	0.676									17.2613	0.0431	16.6691	0.0287	16.6652	0.0234	16.1102	0.0168	16.2165	0.0235	15.6373	0.018	15.8888	0.0227	15.3603	0.0213	15.0	
☄	372.34	98695239	201.876976	-31.436551	53	62	132730.47-312611.5	57856.8849	0	0	3	1	1	0.557									20.5583	0.0316	20.7831	0.1133					19.9043	0.0406	20.1333	0.1488	19.6074	0.0478	19.9518	0.2198	14.9	98695238
☄	373.15	98694602	201.858903	-31.507361	36	36	132726.13-313026.4	58188.5773	0	0	1	1	1	0.5																	20.0869	0.0955	19.3679	0.1259					13.8	98694599
☄	373.17	98695619	202.077229	-31.430998	36	36	132818.53-312551.5	58188.5773	0	0	1	1	1	0.439																	20.4186	0.0432	20.3965	0.1799					15.0	
☄	373.49	98694823	202.065669	-31.565208	101	49	132815.76-313354.7	58188.578	0	0	2	1	1	0.831																	19.4109	0.02	19.5319	0.0952	19.1968	0.0493	19.5019	0.1677	15.0	
☄	374.11	98694595	201.861806	-31.520277	36	36	132726.83-313112.9	58188.5773	0	0	1	1	1	0.475																	20.4247	0.0582	20.6092	0.2572					15.0	
☄	374.32	98695637	202.046413	-31.405503	34	44	132811.13-312419.8	57623.7411	0	0	15	2	1	0.98									18.2133	0.0391	18.0798	0.1158	17.9426	0.0077	18.0073	0.0288	17.8246	0.0106	17.7805	0.0438	17.7605	0.0177	17.7062	0.0565	7.7	98695636
☄	374.54	98695259	201.884238	-31.426897	36	36	132732.21-312536.8	58188.5773	0	0	1	1	1	0.46																	20.324	0.0191	20.4756	0.1776					15.0	
☄	374.58	98695636	202.048541	-31.406644	83	30	132811.64-312423.9	57833.1437	0	0	2	1	1	0.67													20.0203	0.0343	20.2228	0.1366	19.7028	0.0264	19.6359	0.1024					7.0	98695638
☄	374.66	98695273	201.893511	-31.418113	31	21	132734.44-312505.2	57657.5569	0	0	18	2	1	0.981									18.7796	0.0082	18.8038	0.0326	18.2243	0.0066	18.2916	0.0235	17.8224	0.0132	17.8709	0.0231	17.6259	0.0271	17.6854	0.0463	9.5	98695271
☄	374.7	98695647	202.065225	-31.418438	25	66	132815.65-312506.3	58188.578	0	0	2	1	1	0.759																	19.742	0.0419	19.9182	0.1764	19.4324	0.0395	19.2893	0.1597	11.7	98695648
☄	374.71	98694838	202.08909	-31.537525	25	29	132821.38-313215.0	58188.5787	0	17	1	0	1	0.68																					18.9988	0.0252	18.9566	0.1177	11.9	98694836
☄	375.08	98694416	201.899075	-31.57093	119	21	132735.77-313415.3	57951.622	0	0	3	1	1	0.68													20.0365	0.0167	20.3163	0.2069	19.8092	0.0413	19.8903	0.1077	19.4673	0.047	19.8043	0.1682	15.0	
☄	375.3	98694412	201.904886	-31.575045	36	36	132737.17-313430.1	58188.5773	0	0	1	1	1	0.493																	20.3346	0.0227	20.4966	0.204					9.2	98694413
☄	375.35	98694826	202.071345	-31.56076	126	43	132817.12-313338.7	57496.1023	2	2	14	2	1	0.539					18.3666	0.0263	18.0533	0.0737									15.3803	0.0329	14.7788	0.0218	15.1147	0.0249	14.4763	0.0248	8.8	98694824
☄	375.98	98694577	201.87533	-31.547652	32	65	132730.07-313251.5	57726.1576	0	0	9	1	1	0.98													19.8611	0.0258	19.957	0.1273	17.9549	0.0076	18.0262	0.0235	17.2285	0.013	17.3065	0.0237	11.6	98694578
☄	376.08	98695019	202.099615	-31.473181	78	92	132823.90-312823.4	57948.2452	1	0	3	1	1	0.519													19.2887	0.065	18.5903	0.1183	19.0488	0.0963	18.4897	0.0823	19.0117	0.1174	18.4182	0.1192	9.9	98695028
☄	376.26	98694756	202.025873	-31.588863	36	36	132806.20-313519.9	58188.5773	0	0	1	1	1	0.481																	20.3078	0.0695	20.4731	0.2901					9.7	98694753
☄	376.64	98694973	202.097412	-31.520192	57	28	132823.37-313112.6	57708.2419	3	2	16	2	1	0.559									17.6451	0.0995	15.9756	0.1177	16.9923	0.0439	15.4957	0.0496	16.5526	0.0568	14.9953	0.0508	16.2299	0.0535	14.7375	0.0646	10.1	98694972
☄	376.74	98695694	201.966606	-31.388122	25	51	132751.98-312317.2	57307.709	0	0	7	2	1	0.521									20.1157	0.0396	20.1788	0.0949	19.5805	0.0361	19.4121	0.0747	19.1341	0.0402	18.8782	0.1041					15.0	
☄	376.75	98695621	202.074355	-31.426199	129	25	132817.84-312534.3	58188.578	0	1	2	1	1	0.508																	20.0954	0.0259	20.2515	0.1326	19.4993	0.0216	19.6057	0.2029	15.0	
☄	376.92	98695027	202.097307	-31.46375	54	31	132823.35-312749.5	57659.9098	0	7	39	1	1	0.984	18.2424	0.0163	18.4722	0.1787	17.8409	0.0219	17.9425	0.1311	16.3561	0.0071	16.3545	0.0164	15.8799	0.0042	15.88	0.0103	15.5233	0.0052	15.5392	0.0113	15.3819	0.0044	15.4034	0.0118	15.0	
☄	377.0	98695160	201.856708	-31.484346	59	33	132725.60-312903.6	57468.1582	0	0	10	2	1	0.407									19.6907	0.0573	18.9305	0.0502	19.2633	0.0795	18.5155	0.0802	18.8386	0.0481	18.1714	0.0762	18.6005	0.1196	17.9276	0.1014	10.8	98695162
☄	377.19	98695638	202.050766	-31.407095	91	33	132812.18-312425.5	57539.8943	0	0	9	2	1	0.962													19.9241	0.0311	19.9849	0.1068	18.7189	0.0111	18.7312	0.1581	18.2953	0.007	18.3116	0.0562	7.0	98695636
