,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,856.11,17228821,46.685554,-29.853805,40,43,030644.53-295113.6,57012.2992,0,0,16,2,1,0.983,18.0345,0.0098,18.1154,0.0677,17.7221,0.0085,17.6638,0.0473,16.6518,0.0347,16.6533,0.0656,16.4347,0.0104,16.5835,0.077,16.1907,0.0076,16.2269,0.024,16.1605,0.0078,16.2027,0.017,15,
☄,856.21,17228898,46.745939,-29.764608,24,48,030659.02-294552.5,57136.1666,0,4,11,1,1,0.985,,,,,19.1659,0.0174,19.2366,0.1536,16.5411,0.0105,16.5521,0.0113,15.6708,0.0154,15.7066,0.0105,14.937,0.0062,14.9709,0.0075,14.658,0.0063,14.6989,0.0079,15,
☄,856.88,17228451,46.67567,-29.888265,142,85,030642.16-295317.7,57456.6804,0,2,4,2,1,0.982,,,,,,,,,,,,,,,,,16.6422,0.0184,16.6893,0.0207,15.9836,0.0078,16.0115,0.0199,15,
☄,857.24,17238214,47.21278,-29.986169,44,33,030851.06-295910.2,57467.1455,0,0,4,1,1,0.978,,,,,,,,,,,,,18.8263,0.0112,18.8797,0.0385,18.1869,0.0252,18.1288,0.0423,17.9059,0.0195,17.7207,0.1143,8.9,17238213
☄,857.55,17242202,46.964629,-29.688941,36,36,030751.51-294120.1,56959.5621,0,0,1,1,1,0.497,,,,,,,,,,,,,20.6349,0.0229,20.6198,0.147,,,,,,,,,4.9,17242201
☄,858.26,17242197,46.948031,-29.688237,26,21,030747.52-294117.6,57079.8571,0,0,16,2,1,0.984,18.2063,0.0207,18.3099,0.0857,17.8402,0.0454,17.833,0.0441,16.7755,0.0086,16.7981,0.0118,16.5206,0.0106,16.5603,0.0122,16.3776,0.0059,16.4117,0.0114,16.3401,0.0128,16.3838,0.0208,15,
☄,858.32,17228384,46.772806,-30.111526,43,60,030705.47-300641.4,56959.563,0,0,3,1,1,0.636,,,,,,,,,20.1904,0.1429,19.6357,0.0967,19.8886,0.1616,19.018,0.0691,19.577,0.1382,18.7099,0.1153,,,,,15,
☄,858.33,17242191,46.935599,-29.688408,47,39,030744.54-294118.2,56959.5642,0,0,4,1,1,0.563,,,,,,,,,20.6967,0.0974,20.5095,0.1813,19.8156,0.0676,19.4414,0.0853,19.3912,0.0705,19.0414,0.1558,18.9027,0.0643,18.753,0.2062,15,
☄,858.57,17237701,47.074777,-30.137773,67,34,030817.94-300815.9,57162.5966,0,0,5,1,1,0.612,,,,,,,,,20.1855,0.0573,19.528,0.1102,19.6121,0.087,18.7886,0.0921,19.039,0.0445,18.537,0.0945,18.7955,0.0731,18.4689,0.1207,15,
☄,858.64,17242379,47.146366,-29.762676,85,43,030835.12-294545.6,56959.5642,0,0,4,1,1,0.141,,,,,,,,,18.6674,0.0984,18.0765,0.031,18.0567,0.079,17.5688,0.0298,17.581,0.0808,17.1282,0.0396,17.2975,0.0647,16.8937,0.0521,15,
☄,859.4,17242238,47.039014,-29.701766,62,60,030809.36-294206.3,56959.5642,0,0,2,1,1,0.541,,,,,,,,,,,,,20.5206,0.0307,20.4673,0.1361,19.8425,0.0775,19.7777,0.1117,,,,,15,
☄,860.47,17237872,47.147528,-30.09058,25,49,030835.40-300526.0,56959.5642,0,0,2,1,1,0.53,,,,,,,,,,,,,20.4415,0.0199,20.4153,0.1298,19.4981,0.0277,19.3622,0.1699,,,,,15,
☄,861.31,17242178,46.893601,-29.691858,39,32,030734.46-294130.6,57104.2437,0,0,13,2,1,0.986,,,,,,,,,16.8934,0.0168,16.9054,0.0121,16.0663,0.0107,16.0736,0.0256,15.4086,0.0064,15.4546,0.0077,15.1581,0.0065,15.2117,0.0107,15,
☄,861.94,17237537,46.852003,-30.151606,72,31,030724.48-300905.7,57456.6804,0,3,4,2,1,0.975,,,,,,,,,,,,,,,,,17.4122,0.0173,17.4547,0.0443,16.9062,0.0105,16.9248,0.0434,15,
☄,861.96,17242375,47.090905,-29.722507,25,20,030821.81-294321.0,57138.4306,0,0,11,1,1,0.983,,,,,19.2923,0.1909,18.9024,0.3675,17.6835,0.0105,17.698,0.0168,17.3078,0.0152,17.3528,0.0154,17.0547,0.007,17.0813,0.0176,16.9501,0.0187,16.952,0.0411,15,
☄,862.11,17238209,47.20908,-30.001908,68,25,030850.17-300006.8,56938.634,0,0,2,1,1,0.812,,,,,,,,,,,,,,,,,17.6551,0.0217,17.7777,0.1545,17.1015,0.0332,17.1034,0.0838,15,
☄,863.84,17238213,47.214348,-29.988222,26,24,030851.44-295917.5,57084.9523,0,1,15,2,1,0.986,18.33,0.0327,18.2975,0.1814,17.9774,0.0302,17.9541,0.0834,16.4532,0.0709,16.322,0.064,15.939,0.0233,15.9572,0.0154,15.6725,0.0061,15.6877,0.0087,15.5974,0.0129,15.595,0.0541,8.9,17238214
☄,863.92,17237611,47.000528,-30.162044,36,36,030800.12-300943.3,56959.5621,0,0,1,1,1,0.429,,,,,,,,,,,,,20.7617,0.0882,20.3494,0.1562,,,,,,,,,15,
☄,864.25,17228453,46.677006,-29.872006,33,37,030642.48-295219.2,57213.3538,0,0,4,1,1,0.978,,,,,,,,,19.3372,0.0117,19.3787,0.0487,19.1955,0.0167,19.1041,0.058,18.9764,0.1227,18.9906,0.1384,,,,,15,
☄,866.27,17228831,46.694548,-29.826085,116,114,030646.69-294933.9,56959.5614,0,0,2,1,1,0.529,,,,,,,,,21.0148,0.0455,21.1318,0.2307,20.6494,0.0545,20.373,0.162,,,,,,,,,15,
☄,867.17,17242237,47.030164,-29.696912,25,83,030807.23-294148.8,56959.5614,0,0,2,1,1,0.186,,,,,,,,,20.4988,0.0783,20.3876,0.1473,20.1633,0.0866,19.7164,0.0981,,,,,,,,,15,
☄,867.18,17228366,46.710873,-30.05438,36,36,030650.60-300315.7,56959.5607,0,0,1,1,1,0.175,,,,,,,,,20.8768,0.1619,19.9047,0.1403,,,,,,,,,,,,,15,
☄,867.94,17228363,46.698701,-30.036155,36,36,030647.68-300210.1,56959.5621,0,0,1,1,1,0.486,,,,,,,,,,,,,20.745,0.0837,20.1586,0.1459,,,,,,,,,10.8,17228362
☄,868.58,17228383,46.761464,-30.106907,94,21,030702.75-300624.8,56959.563,0,0,3,1,1,0.813,,,,,,,,,20.9715,0.0635,20.5447,0.1561,20.1175,0.0382,19.8245,0.1389,19.5271,0.017,19.5594,0.1497,,,,,15,
☄,870.23,17242196,46.939226,-29.684994,50,23,030745.41-294105.9,57162.5966,0,0,5,1,1,0.967,,,,,,,,,19.6027,0.0152,19.6294,0.0671,19.2972,0.0127,19.2621,0.0636,18.9055,0.0117,19.0958,0.0881,18.9505,0.0497,19.2836,0.1672,15,
☄,870.35,17228426,46.668611,-29.946374,33,45,030640.46-295646.9,56959.5635,0,0,2,1,1,0.168,,,,,,,,,20.6759,0.1764,19.6385,0.1224,,,,,19.4769,0.1405,18.6698,0.1409,,,,,15,
☄,870.58,17228835,46.701777,-29.810953,59,94,030648.42-294839.4,56959.5642,0,0,2,1,1,0.506,,,,,,,,,,,,,20.5731,0.0564,20.168,0.1396,19.7241,0.0451,19.929,0.1941,,,,,15,
☄,871.45,17228431,46.670561,-29.963495,36,36,030640.93-295748.5,56959.5663,0,0,1,1,1,0.554,,,,,,,,,,,,,,,,,19.6979,0.0246,19.5937,0.1957,,,,,15,
☄,871.69,17242227,47.002187,-29.689343,41,40,030800.52-294121.6,57162.5966,0,0,5,1,1,0.919,,,,,,,,,20.8009,0.0505,21.1468,0.111,19.9611,0.0191,20.0951,0.0975,18.9421,0.016,18.9717,0.1414,18.5834,0.0235,18.8555,0.2011,15,
☄,871.74,17228372,46.674896,-29.983131,36,36,030641.97-295859.2,56959.5663,1,0,1,1,1,0,,,,,,,,,,,,,,,,,20.3182,0.1599,19.11,0.2188,,,,,15,
☄,872.38,17229009,46.769424,-29.739337,25,32,030704.66-294421.6,57365.6299,0,0,5,1,1,0.907,,,,,,,,,,,,,20.3962,0.022,20.3128,0.1533,18.9277,0.0117,18.9851,0.113,18.2871,0.0126,18.2948,0.095,15,
☄,872.66,17229041,46.802861,-29.718806,174,287,030712.68-294307.7,56959.5654,3,0,3,1,1,0.162,,,,,,,,,,,,,19.2729,0.1759,18.275,0.0483,18.8341,0.2264,17.5871,0.0691,18.2451,0.0849,17.3322,0.1021,9,17229042
☄,873.63,17238130,47.182119,-30.058195,22,77,030843.70-300329.5,56947.8768,0,0,11,1,1,0.984,,,,,19.1796,0.0209,19.3419,0.1997,16.7714,0.01,16.7853,0.0332,15.8678,0.0189,15.9078,0.0237,14.6733,0.0074,14.7055,0.0089,14.2064,0.0061,14.2367,0.0112,15,
☄,873.97,17242226,46.986071,-29.68629,80,126,030756.65-294110.6,56959.5614,0,0,2,1,1,0.528,,,,,,,,,20.9434,0.1471,20.2431,0.1634,20.5312,0.1527,19.7659,0.1717,,,,,,,,,15,
☄,874.36,17237612,47.00989,-30.16327,36,36,030802.37-300947.7,56959.5621,0,0,1,1,1,0.489,,,,,,,,,,,,,20.7618,0.0523,20.3941,0.1535,,,,,,,,,15,
☄,874.78,17228362,46.697976,-30.039089,31,25,030647.51-300220.7,56952.5874,3,0,6,1,1,0.974,,,,,,,,,19.1555,0.0354,18.9156,0.042,18.2866,0.027,18.1426,0.0279,17.498,0.0204,17.3501,0.1051,17.122,0.0437,17.0938,0.052,4.1,17228361
☄,875.18,17237835,47.110654,-30.123974,26,25,030826.55-300726.3,57154.026,0,0,10,1,1,0.983,,,,,,,,,18.4461,0.0106,18.4345,0.0265,17.586,0.0553,17.5832,0.0175,16.3707,0.0082,16.3959,0.0115,15.922,0.0065,15.9493,0.0151,15,
☄,876.22,17228824,46.686577,-29.835075,38,30,030644.77-295006.2,57047.0869,0,0,21,3,1,0.986,17.487,0.0164,17.5006,0.0317,17.1307,0.0137,17.1167,0.0424,15.945,0.0069,15.9425,0.0284,15.645,0.0096,15.6592,0.0258,15.4799,0.0071,15.4982,0.0083,15.4346,0.0095,15.5,0.0101,15,
☄,876.59,17228361,46.698018,-30.04024,23,28,030647.52-300224.8,56959.5642,3,0,4,1,1,0.147,,,,,,,,,19.2303,0.0861,18.5972,0.04,18.5109,0.0833,17.9223,0.0314,18.0272,0.0892,17.395,0.0504,17.776,0.0923,17.2182,0.1187,4.1,17228362
☄,876.8,17242382,47.139875,-29.749916,209,235,030833.57-294459.6,56959.563,0,0,3,1,1,0.464,,,,,,,,,20.4201,0.1231,19.6588,0.0923,20.1826,0.1248,19.6926,0.1919,19.9113,0.0917,19.7643,0.1456,,,,,15,
☄,876.82,17242386,47.169556,-29.778477,23,19,030840.69-294642.5,57098.3236,0,2,14,2,1,0.984,18.3543,0.023,18.6066,0.1181,18.0223,0.033,17.9173,0.111,16.5954,0.0956,16.5311,0.0262,16.1551,0.009,16.1802,0.0223,15.9063,0.007,15.9587,0.0097,15.8527,0.0089,15.8864,0.0135,15,
☄,878.58,17238264,47.204058,-29.8279,52,34,030848.97-294940.4,57353.071,0,3,5,1,1,0.982,,,,,,,,,,,,,17.2549,0.0168,17.2286,0.1362,16.4998,0.0212,16.494,0.0398,16.2248,0.0718,16.2362,0.0525,15,
☄,878.92,17228373,46.671102,-29.977621,36,36,030641.06-295839.4,56938.6341,0,0,1,1,1,0.437,,,,,,,,,,,,,,,,,,,,,17.8678,0.0897,16.8893,0.1509,15,
☄,878.95,17238265,47.227562,-29.945561,110,129,030854.61-295644.0,57361.4432,0,0,5,1,1,0.91,,,,,,,,,,,,,18.4864,0.0521,18.1687,0.0387,18.2284,0.0498,18.1028,0.0653,18.262,0.0281,18.254,0.1136,15,
☄,879.24,17228381,46.754149,-30.105137,36,36,030700.99-300618.4,56959.5607,0,0,1,1,1,0.357,,,,,,,,,21.2678,0.0768,21.2447,0.171,,,,,,,,,,,,,15,
☄,879.37,17242229,47.012364,-29.689114,36,36,030802.96-294120.8,56959.5663,0,0,1,1,1,0.399,,,,,,,,,,,,,,,,,19.9335,0.0388,20.2645,0.2464,,,,,15,
☄,880.15,17237552,46.924904,-30.170397,25,25,030741.97-301013.4,56959.567,0,0,2,1,1,0.502,,,,,,,,,,,,,,,,,19.6274,0.022,19.9063,0.2714,18.9671,0.0312,19.1418,0.2113,15,
☄,881.48,17238267,47.228871,-29.93862,33,39,030854.92-295619.0,57105.8529,0,2,13,1,1,0.983,18.4941,0.0337,18.2581,0.1107,18.1322,0.0487,18.2513,0.0976,16.5812,0.0633,16.5478,0.0923,16.2592,0.0347,16.2749,0.011,16.0185,0.0074,16.0392,0.0101,15.9612,0.0077,16.0102,0.0195,15,
☄,881.61,17229042,46.801362,-29.716685,21,19,030712.32-294300.0,56950.0961,2,0,18,2,1,0.987,16.917,0.0081,16.9637,0.0209,16.5293,0.008,16.5476,0.026,15.5884,0.0138,15.5904,0.01,15.3415,0.0103,15.3694,0.0164,15.2095,0.0074,15.2501,0.0109,15.1784,0.016,15.229,0.0481,9,17229041
☄,881.67,17228822,46.682286,-29.840418,40,72,030643.74-295025.5,57162.5966,0,0,5,1,1,0.969,,,,,,,,,19.5264,0.0133,19.5881,0.0551,19.2613,0.017,19.1912,0.0605,19.1065,0.0124,19.054,0.0805,18.9507,0.0233,18.8775,0.1747,15,
☄,883.12,17229040,46.797044,-29.718485,21,21,030711.29-294306.5,56948.9749,0,1,8,1,1,0.983,,,,,,,,,17.516,0.0109,17.5535,0.0146,16.8087,0.0368,16.8195,0.0127,16.2944,0.0083,16.3334,0.0196,16.0981,0.0114,16.1813,0.0186,15,17229042
☄,883.4,17228858,46.701696,-29.803817,34,25,030648.40-294813.7,57213.3538,0,0,4,1,1,0.424,,,,,,,,,20.2851,0.1183,19.6426,0.0991,19.753,0.1251,19.2718,0.0926,19.3246,0.0882,18.8942,0.255,,,,,15,
☄,884.1,17228449,46.66912,-29.877418,33,23,030640.58-295238.7,57134.6262,0,0,11,1,1,0.983,17.5297,0.0147,17.5431,0.0848,17.1132,0.0155,17.1347,0.0341,15.9559,0.0105,15.9627,0.064,15.6811,0.0114,15.658,0.0409,15.5382,0.0101,15.5481,0.0116,15.4731,0.0079,15.518,0.0141,15,
☄,884.36,17228430,46.663296,-29.921146,37,31,030639.19-295516.1,57152.1324,0,0,10,1,1,0.983,17.52,0.0101,17.4601,0.0464,17.0845,0.0102,17.1196,0.0396,15.4327,0.0148,15.4597,0.04,15.1481,0.0105,15.1615,0.0259,14.9548,0.0074,14.9632,0.0097,14.9138,0.0075,14.9491,0.011,15,
☄,884.54,17237614,47.015567,-30.164995,20,18,030803.73-300953.9,57134.4449,0,3,11,1,1,0.986,,,,,,,,,18.2063,0.0105,18.2101,0.0228,17.2673,0.0544,17.3193,0.0152,16.1524,0.0131,16.2029,0.0103,15.7611,0.0077,15.7846,0.0158,15,
☄,885.07,17242257,47.060623,-29.701543,368,54,030814.54-294205.5,56959.5642,0,0,2,1,1,0.507,,,,,,,,,,,,,20.6962,0.0456,20.5739,0.1318,19.9786,0.0205,20.6109,0.1394,,,,,15,
☄,886.15,17238043,46.857249,-29.693033,69,56,030725.73-294134.9,57456.6804,0,0,4,2,1,0.963,,,,,,,,,,,,,,,,,17.6886,0.0699,17.7073,0.0667,17.4231,0.0542,17.5138,0.098,15,
☄,886.59,17242381,47.126742,-29.736248,36,36,030830.41-294410.4,56959.5621,0,0,1,1,1,0.427,,,,,,,,,,,,,20.6596,0.1361,20.049,0.1461,,,,,,,,,15,
☄,890.28,17238302,47.220427,-29.85717,36,36,030852.90-295125.8,56959.5607,0,0,1,1,1,0.392,,,,,,,,,21.1382,0.0359,21.2223,0.1864,,,,,,,,,,,,,15,
☄,890.54,17238131,47.187061,-30.060225,15,16,030844.89-300336.8,56947.0067,0,0,10,1,1,0.986,15.6754,0.0088,15.6757,0.0303,15.2433,0.0062,15.2365,0.0103,14.1252,0.0105,14.1059,0.0157,13.7897,0.0105,13.8032,0.0127,13.5406,0.0105,13.5812,0.0116,13.4536,0.0105,13.4885,0.0115,15,
☄,890.59,17242376,47.11646,-29.727888,35,53,030827.95-294340.3,56959.5654,0,0,3,1,1,0.722,,,,,,,,,,,,,20.4169,0.0694,20.0096,0.1534,19.3742,0.0575,19.0273,0.112,19.1183,0.0477,19.1189,0.178,15,
☄,890.69,17242192,46.925039,-29.679938,134,71,030742.00-294047.7,57365.6299,0,0,5,1,1,0.669,,,,,,,,,,,,,20.2784,0.0633,19.9668,0.0981,19.1546,0.0329,19.0415,0.0995,18.6621,0.1051,18.7126,0.1253,15,
☄,890.98,17228830,46.687282,-29.823359,48,57,030644.94-294924.0,57162.5966,0,0,5,1,1,0.699,,,,,,,,,19.5695,0.0791,19.2433,0.0624,19.165,0.0989,18.6713,0.053,18.9026,0.0672,18.3941,0.1163,18.7024,0.0992,18.174,0.1798,11.5,17228829
☄,892.34,17229010,46.769255,-29.732338,22,28,030704.62-294356.4,57064.0547,0,0,18,2,1,0.984,18.609,0.0258,18.6838,0.097,18.3434,0.0115,18.2804,0.166,16.9125,0.0081,16.932,0.0139,16.5469,0.0516,16.5992,0.0138,16.3179,0.0199,16.3517,0.0149,16.2749,0.0092,16.3052,0.0419,15,
☄,894.74,17237874,47.163428,-30.089545,36,36,030839.22-300522.3,56959.5621,0,0,1,1,1,0.447,,,,,,,,,,,,,20.8508,0.0191,21.0379,0.2269,,,,,,,,,15,
☄,894.74,17229045,46.822296,-29.702748,65,27,030717.35-294209.8,57297.9517,0,0,6,1,1,0.85,,,,,,,,,19.9624,0.0595,19.5087,0.0983,19.0625,0.0536,18.6958,0.0514,18.5009,0.0401,18.1429,0.0661,18.2933,0.0466,17.951,0.1317,15,
☄,895.24,17237840,47.135314,-30.114151,32,43,030832.47-300650.9,56959.5642,0,0,2,1,1,0.526,,,,,,,,,,,,,20.4073,0.0594,20.1796,0.1697,19.6724,0.0632,19.3655,0.1326,,,,,15,
☄,895.72,17238210,47.219268,-30.004969,139,79,030852.62-300017.8,56959.5642,2,0,2,1,1,0.511,,,,,,,,,,,,,20.0129,0.0882,19.551,0.1152,19.4729,0.0597,19.139,0.1551,,,,,4.6,17238211
☄,897.5,17228424,46.66128,-29.958235,47,77,030638.70-295729.6,57121.6153,0,0,12,2,1,0.983,18.3863,0.0192,18.3145,0.0883,18.1461,0.0548,18.215,0.0607,,,,,,,,,16.31,0.0086,16.3338,0.011,16.2573,0.0061,16.2988,0.0304,15,
☄,897.62,17237871,47.151435,-30.101944,21,35,030836.34-300606.9,56950.9933,0,0,15,2,1,0.984,18.2839,0.0515,18.1104,0.2156,17.9355,0.023,17.9806,0.0518,16.5234,0.0089,16.544,0.0113,16.1832,0.0114,16.2001,0.0111,16.005,0.009,15.9936,0.0999,15.8953,0.0118,15.9466,0.016,15,
☄,898.03,17228364,46.683541,-30.028015,21,39,030644.04-300140.8,56959.5649,0,0,3,1,1,0.979,,,,,,,,,18.9882,0.0107,18.9785,0.0374,,,,,18.5052,0.0181,18.4558,0.0805,18.4724,0.0374,18.6617,0.173,15,
☄,898.15,17229011,46.773017,-29.72777,24,20,030705.52-294339.9,57078.4867,0,0,8,1,1,0.982,,,,,,,,,19.57,0.0107,19.6269,0.0569,18.6108,0.0105,18.6347,0.0364,17.2352,0.011,17.3084,0.0243,16.7592,0.0071,16.8097,0.025,15,
☄,898.93,17238211,47.220579,-30.004363,25,98,030852.93-300015.7,56959.5642,3,0,2,1,1,0.753,,,,,,,,,,,,,20.0223,0.0358,19.8598,0.0929,19.5441,0.054,19.1231,0.1529,,,,,4.6,17238210
☄,899.9,17228823,46.681047,-29.829476,25,88,030643.45-294946.1,56959.5642,0,0,2,1,1,0.576,,,,,,,,,,,,,20.3985,0.0465,20.0093,0.1685,19.6767,0.0443,19.4473,0.1378,,,,,15,
☄,902.02,17242198,46.939119,-29.676163,21,52,030745.38-294034.1,56959.563,0,0,3,1,1,0.731,,,,,,,,,20.9277,0.0274,20.7794,0.1806,20.1406,0.0293,20.2725,0.1378,19.4647,0.0215,19.3369,0.1417,,,,,11.6,17242199
☄,902.5,17228829,46.683869,-29.822138,36,36,030644.12-294919.6,56959.5607,0,4,1,1,1,0.654,,,,,,,,,19.7334,0.1284,20.3592,0.0663,,,,,,,,,,,,,11.5,17228830
☄,903.13,17237538,46.887017,-30.172137,20,18,030732.88-301019.6,57134.4449,0,0,11,1,1,0.986,,,,,,,,,17.7433,0.0105,17.7512,0.0174,16.8335,0.0087,16.8466,0.0129,15.4599,0.0109,15.5067,0.0116,14.9533,0.0053,15,0.008,15,
☄,903.48,17237838,47.120665,-30.127364,68,175,030828.95-300738.5,56959.5614,0,0,2,1,1,0.521,,,,,,,,,20.8354,0.0246,20.9345,0.1703,20.5953,0.0433,20.421,0.1412,,,,,,,,,15,
☄,903.7,17237586,46.981776,-30.175819,36,31,030755.62-301032.9,57297.9517,0,0,6,1,1,0.759,,,,,,,,,19.9662,0.0772,19.3534,0.0876,19.2561,0.0953,18.7618,0.0664,18.5705,0.0538,18.0161,0.2832,18.2505,0.0525,17.7471,0.0954,15,
☄,904.58,17242199,46.942706,-29.675391,19,19,030746.24-294031.4,57246.6206,0,0,7,1,1,0.98,,,,,,,,,20.0125,0.016,19.9975,0.1016,19.0568,0.0108,19.0664,0.0509,17.596,0.0081,17.6312,0.0265,17.0344,0.0082,17.0931,0.0314,11.6,17242198
☄,904.78,17228380,46.735437,-30.099007,38,26,030656.50-300556.4,56959.5642,0,0,4,1,1,0.5,,,,,,,,,20.6871,0.069,20.3685,0.108,20.1111,0.0954,19.6586,0.1173,19.7363,0.0971,19.4048,0.2041,19.0875,0.0948,18.7528,0.182,12.9,17228379
☄,904.81,17237622,47.040461,-30.164499,35,27,030809.71-300952.1,57015.8137,0,0,15,2,1,0.986,,,,,18.8834,0.0335,19.1403,0.1591,16.4845,0.0131,16.5124,0.0112,15.845,0.0127,15.8646,0.0181,15.405,0.0119,15.4325,0.0185,15.2593,0.0106,15.2757,0.0167,15,
☄,904.95,17237590,46.998633,-30.173958,18,24,030759.67-301026.2,57118.1273,0,4,12,2,1,0.99,,,,,,,,,16.9614,0.0094,16.9892,0.0123,16.1935,0.0083,16.2258,0.0136,15.665,0.006,15.6936,0.0165,15.4333,0.0057,15.4655,0.0203,15,
☄,906.95,17228359,46.664505,-29.987521,50,35,030639.48-295915.0,56943.6156,4,3410,4,0,1,0.999,10.7062,0.013,10.7167,0.0145,10.1994,0.008,10.1907,0.0108,,,,,,,,,,,,,,,,,15,
☄,908.77,17242225,46.969152,-29.674959,25,33,030752.59-294029.8,57246.6207,0,0,7,1,1,0.965,,,,,,,,,20.969,0.0182,20.9791,0.2112,20.0165,0.0251,19.8402,0.1014,18.6024,0.029,18.718,0.0805,18.0216,0.0373,18.12,0.0679,15,
☄,909.08,17242243,47.003214,-29.678931,36,36,030800.77-294044.1,56959.5621,0,0,1,1,1,0.482,,,,,,,,,,,,,20.6509,0.0432,20.4792,0.1459,,,,,,,,,15,
☄,909.89,17237536,46.854763,-30.166539,78,64,030725.14-300959.5,57974.7268,0,0,2,1,1,0.574,,,,,,,,,,,,,,,,,18.6595,0.0193,18.6267,0.1058,17.9924,0.0235,17.9928,0.1106,15,
☄,911.61,17237626,47.055938,-30.161535,36,36,030813.42-300941.5,56959.5621,0,0,1,1,1,0.488,,,,,,,,,,,,,20.6869,0.0907,20.2417,0.1389,,,,,,,,,15,
☄,911.7,17242383,47.141,-29.737651,125,37,030833.84-294415.5,56959.563,0,0,3,1,1,0.482,,,,,,,,,20.283,0.0724,20.0796,0.1046,19.8268,0.0798,19.6195,0.0897,19.7938,0.0618,19.5019,0.1805,,,,,15,
☄,911.75,17242258,47.081206,-29.701881,36,36,030819.48-294206.7,56959.5621,0,0,1,1,1,0.356,,,,,,,,,,,,,20.8527,0.1307,20.4599,0.1363,,,,,,,,,15,
☄,912.81,17229043,46.809902,-29.702562,16,20,030714.37-294209.2,56949.4406,0,0,19,3,1,0.994,16.4358,0.0091,16.4725,0.0145,16.0332,0.0157,16.0563,0.0243,15.1088,0.0084,15.1191,0.0096,14.9084,0.0062,14.9294,0.0126,14.8173,0.0124,14.8572,0.0176,14.8198,0.0071,14.8653,0.0095,15,
☄,913.25,17237610,47.009597,-30.174401,29,94,030802.30-301027.8,57365.6299,0,0,5,1,1,0.928,,,,,,,,,,,,,20.6492,0.0648,20.3455,0.1461,18.766,0.0329,18.7642,0.0705,17.9353,0.0281,17.9023,0.0692,15,
☄,914.03,17229049,46.831786,-29.693126,36,36,030719.62-294135.2,56959.5621,0,0,1,1,1,0.431,,,,,,,,,,,,,20.732,0.0505,20.6642,0.2053,,,,,,,,,15,
☄,914.15,17228428,46.653862,-29.936153,36,36,030636.92-295610.1,0,0,14,0,0,1,0.653,,,,,,,,,,,,,,,,,,,,,,,,,7.3,17228429
☄,914.35,17242179,46.905031,-29.675236,22,24,030737.20-294030.8,57041.1609,0,0,22,3,1,0.987,16.6267,0.007,16.6274,0.0256,16.2686,0.0152,16.3394,0.0471,15.0077,0.0062,15.0176,0.0095,14.7036,0.011,14.7327,0.0088,14.5233,0.0053,14.545,0.0126,14.4839,0.0073,14.5218,0.0069,15,
☄,915,17228429,46.653513,-29.934152,66,79,030636.84-295602.9,56959.563,0,0,3,1,1,0.619,,,,,,,,,20.5934,0.1007,20.204,0.1357,20.2217,0.0732,19.7618,0.1119,19.5933,0.0853,19.1678,0.1822,,,,,7.3,17228428
☄,915.56,17228379,46.731347,-30.099605,21,36,030655.52-300558.5,57162.5966,0,0,5,1,1,0.979,,,,,,,,,18.8677,0.0112,18.8571,0.0349,18.6984,0.0105,18.7,0.0486,18.5524,0.0348,18.5528,0.0545,18.8895,0.0456,19.3183,0.3125,12.9,17228380
☄,916.52,17242412,47.216821,-29.826926,72,32,030852.03-294936.9,57162.5966,0,3,5,1,1,0.629,,,,,,,,,20.0811,0.1028,20.0508,0.1818,19.5542,0.1518,18.6084,0.0654,19.1004,0.0811,18.3373,0.0763,18.8379,0.1029,18.3496,0.1804,15,
☄,917.78,17228857,46.695374,-29.794349,36,36,030646.88-294739.6,56959.5621,0,0,1,1,1,0.388,,,,,,,,,,,,,20.827,0.0857,20.3941,0.1337,,,,,,,,,15,
☄,919.52,17237548,46.924983,-30.181372,18,18,030741.99-301052.9,57125.1041,0,3,12,1,1,0.985,17.9991,0.0357,17.9915,0.0641,17.6532,0.01,17.6727,0.1464,16.7053,0.0105,16.7201,0.0117,16.5098,0.0509,16.4872,0.0353,16.3316,0.0076,16.3769,0.0116,16.3304,0.0366,16.3773,0.0285,15,
☄,919.58,17237873,47.166764,-30.096716,58,73,030840.02-300548.1,56959.5642,0,0,2,1,1,0.513,,,,,,,,,,,,,20.6083,0.0255,20.7927,0.2006,19.5668,0.0141,19.559,0.1698,,,,,13.9,17237875
☄,920.58,17237841,47.139883,-30.120044,136,148,030833.57-300712.1,56959.5642,0,0,2,1,1,0.59,,,,,,,,,,,,,20.4663,0.1706,19.6333,0.1142,19.8919,0.0768,19.5662,0.1698,,,,,15,
☄,921.56,17237584,46.977965,-30.181191,142,25,030754.71-301052.2,56959.5614,0,0,2,1,1,0.503,,,,,,,,,21.0453,0.0338,20.9528,0.1737,20.5917,0.0478,20.2789,0.1681,,,,,,,,,15,
☄,922.1,17228425,46.651891,-29.945453,52,25,030636.45-295643.6,56959.5635,0,0,2,1,1,0.953,,,,,,,,,19.778,0.0193,19.5778,0.1001,,,,,19.7436,0.0247,20.0883,0.29,,,,,15,
