	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	193.48	461852831	169.628098	-85.289012	29	30	111830.74-851720.4	57307.2185	0	7	17	1	1	0.983					16.1541	0.0192	16.2147	0.1193	14.5976	0.007	14.6017	0.0343	14.1811	0.0106	14.1776	0.0152	13.9415	0.0054	13.9333	0.0093	13.8444	0.0067	13.863	0.0177	14.0	461852888
☄	194.0	461852727	170.646071	-85.321743	35	135	112235.05-851918.2	57497.5424	0	0	3	1	1	0.533																	18.9899	0.1091	18.9763	0.1666	18.5432	0.1	19.2616	0.3638	9.4	461852728
☄	194.67	461853149	170.198337	-85.384973	70	25	112047.60-852305.9	57497.5431	0	0	4	2	1	0.943																	17.9612	0.0279	17.983	0.0922	17.8957	0.0205	17.8814	0.107	15.0	
☄	195.95	461852997	170.368605	-85.378853	133	109	112128.46-852243.8	57497.5424	0	0	2	2	1	0.506																	18.9842	0.1043	19.0142	0.2262					10.8	461852996
☄	197.46	461852914	169.326358	-85.331464	42	77	111718.32-851953.2	57497.5424	0	0	3	1	1	0.623																	18.81	0.0284	18.8569	0.1019	18.6289	0.0652	18.764	0.1694	7.7	461852923
☄	197.94	461853164	169.809492	-85.386113	65	31	111914.27-852310.0	57433.3347	0	3	14	4	1	0.981													17.0571	0.0279	17.0857	0.0831	16.9227	0.016	16.9523	0.0285	16.8826	0.0113	16.9253	0.0587	15.0	
☄	198.61	461852889	169.519716	-85.29455	30	29	111804.73-851740.3	57497.5431	0	4	4	2	1	0.925																	17.9946	0.0269	18.1409	0.1769	17.5198	0.0455	17.4623	0.1315	15.0	
☄	198.73	461852828	169.729321	-85.282764	42	31	111855.03-851657.9	57369.5451	0	2	13	3	1	0.982													16.7181	0.0671	16.4625	0.1317	16.2075	0.0097	16.1426	0.0473	16.0178	0.0086	15.9841	0.0411	6.2	461852829
☄	198.85	461852747	170.678864	-85.334368	28	102	112242.92-852003.7	57497.5424	0	0	3	1	1	0.688																	18.6757	0.0941	18.8079	0.1134	18.4338	0.0301	18.561	0.1972	9.2	461852748
☄	199.51	461852725	170.615507	-85.309859	28	26	112227.72-851835.4	57111.5269	0	4	18	3	1	0.983									15.7492	0.0225	15.7133	0.0279	15.4528	0.0206	15.4861	0.053	15.2572	0.007	15.28	0.0138	15.2009	0.0067	15.2424	0.0219	15.0	
☄	202.55	461852748	170.690536	-85.336743	36	27	112245.72-852012.2	57230.5423	0	7	22	4	1	0.983									15.9983	0.0078	15.9532	0.0436	15.7104	0.009	15.7072	0.0411	15.5477	0.0113	15.5586	0.0118	15.4973	0.0079	15.5407	0.0294	9.2	461852747
☄	202.59	461852923	169.308337	-85.333016	104	43	111714.00-851958.8	57497.5431	0	1	4	2	1	0.606																	18.7467	0.0357	18.7819	0.1764	18.487	0.0921	18.6118	0.1427	7.7	461852914
☄	205.09	461852729	170.694413	-85.32633	35	32	112246.65-851934.7	57497.5424	0	0	3	1	1	0.697																	18.7008	0.0149	18.651	0.0871	18.4336	0.0498	18.7851	0.2377	15.0	
☄	205.71	461852649	170.534963	-85.296512	36	36	112208.39-851747.4	57497.541	0	3	1	1	1	0.962																	19.4773	0.0432	19.9948	0.1308					15.0	
☄	206.46	461852650	170.575625	-85.300464	35	46	112218.15-851801.6	57497.5424	0	0	3	1	1	0.518																	18.9529	0.0367	19.2444	0.1491	18.6614	0.0319	18.9578	0.2534	15.0	
☄	207.29	461852827	169.769333	-85.278933	35	36	111904.63-851644.1	57497.5417	0	0	2	1	1	0.893																	18.3984	0.0151	18.5124	0.106	17.9907	0.0161	18.0495	0.1315	15.0	
☄	208.83	461852927	169.291037	-85.339867	77	36	111709.84-852023.5	57497.5424	0	0	2	2	1	0.543																	18.96	0.0718	19.0926	0.1067					15.0	
☄	209.25	461853152	170.069848	-85.391184	66	35	112016.76-852328.2	57497.5424	0	0	3	1	1	0.571																	18.7373	0.0821	18.9383	0.1014	18.4596	0.0149	18.4621	0.1672	13.0	461853151
☄	209.38	461852916	169.314089	-85.317279	36	36	111715.38-851902.2	57497.5424	0	4	1	1	1	0.986																					18.2212	0.1478	19.0468	0.1458	15.0	
☄	209.52	461852917	169.300544	-85.321473	21	46	111712.13-851917.3	57497.5431	0	0	4	2	1	0.911																	18.2573	0.0185	18.5145	0.0944	17.9324	0.0499	17.8207	0.1909	15.0	
☄	209.83	461853154	169.91328	-85.391195	209	85	111939.18-852328.3	57497.5424	0	0	2	2	1	0.516																	19.0887	0.0507	19.3211	0.1598					15.0	
☄	211.89	461852777	170.434562	-85.286409	87	168	112144.29-851711.0	57497.5431	0	0	2	1	1	0.491																	19.2207	0.0472	19.5405	0.2463	18.5609	0.017	18.5888	0.2291	15.0	
☄	212.7	461852744	170.686876	-85.352852	33	35	112244.85-852110.2	57497.5424	0	0	3	1	1	0.588																	18.8254	0.0119	18.7622	0.1429	18.6015	0.0424	18.8795	0.1865	15.0	
☄	212.71	461852789	169.844024	-85.275643	51	74	111922.56-851632.3	57491.1658	0	0	7	3	1	0.965																	17.5432	0.0177	17.5711	0.0509	17.2634	0.0179	17.451	0.057	15.0	
☄	212.87	461852788	169.902624	-85.274742	50	34	111936.62-851629.0	57273.3352	0	4	14	1	1	0.983													17.3096	0.0298	17.5304	0.1686	16.3996	0.0066	16.4203	0.0199	16.0228	0.0156	16.0414	0.0431	15.0	
☄	213.28	461852740	170.720676	-85.342194	39	81	112252.96-852031.8	57318.3465	0	0	11	5	1	0.978																	17.1107	0.0304	17.1028	0.0351	16.8449	0.0183	16.8552	0.0567	15.0	
☄	214.05	461852779	170.24785	-85.277441	36	36	112059.48-851638.7	57497.541	0	3	1	1	1	0.951																	19.343	0.0583	19.5969	0.0974					15.0	
☄	215.22	461853151	170.111908	-85.392427	71	62	112026.85-852332.7	57363.1208	0	2	12	6	1	0.981																	16.9101	0.011	16.9775	0.0196	16.4649	0.0117	16.5494	0.0284	13.0	461853152
☄	216.24	461852834	169.578533	-85.284141	27	85	111818.84-851702.9	57313.7181	0	0	22	2	1	0.979	16.1321	0.0488	16.2852	0.0845	15.9768	0.0203	15.9583	0.2935	14.8345	0.0062	14.816	0.0159	14.5704	0.0128	14.5267	0.0117	14.4393	0.0094	14.328	0.0116	14.4381	0.0116	14.2724	0.011	15.0	
☄	216.8	461852986	170.628295	-85.365455	36	36	112230.79-852155.6	57497.5438	0	0	1	1	1	0.494																	19.1531	0.0379	19.1661	0.1965					15.0	
☄	217.83	461853180	169.268612	-85.3447	113	83	111704.46-852040.9	57616.9078	0	3	6	3	1	0.953																	17.9081	0.0354	17.9262	0.0705	17.5383	0.0118	17.6937	0.0594	9.8	461853181
☄	218.01	461853017	170.23851	-85.39074	34	59	112057.24-852326.6	57497.5431	0	1	4	2	1	0.502																	18.375	0.0616	17.7033	0.0638	18.153	0.0709	17.7322	0.1954	15.0	
☄	219.23	461852778	170.355341	-85.279826	51	33	112125.28-851647.3	57433.4806	0	3	14	3	1	0.979													17.446	0.0341	17.3866	0.0773	17.124	0.0073	17.165	0.0352	17.001	0.0122	17.0315	0.0355	15.0	
☄	219.69	461852785	170.058883	-85.2725	54	127	112014.13-851621.0	57497.5431	0	0	4	2	1	0.666																	18.655	0.0339	18.6767	0.0909	18.3565	0.0642	18.6439	0.0999	15.0	
☄	221.31	461853179	169.341821	-85.363838	33	65	111722.03-852149.8	57497.5424	0	0	3	1	1	0.622																	19.0729	0.1112	19.1642	0.1261	18.6446	0.0381	18.7788	0.1862	15.0	
☄	221.53	461852835	169.524903	-85.285612	50	33	111805.97-851708.2	57497.5424	0	3	3	1	1	0.957																	18.0586	0.021	17.9728	0.0683	17.9879	0.0165	17.9687	0.1507	15.0	
☄	222.98	461853158	169.937243	-85.395065	36	36	111944.93-852342.2	57497.541	0	2	1	1	1	0.665																	19.3897	0.0363	19.6224	0.1424					15.0	
☄	225.97	461853181	169.238018	-85.3436	51	49	111657.12-852036.9	57488.6158	0	0	10	2	1	0.973													17.5149	0.0544	17.7038	0.1004	17.3883	0.0083	17.4586	0.0409	17.393	0.0144	17.5255	0.0563	9.8	461853180
☄	226.03	461853170	169.652442	-85.389476	36	36	111836.58-852322.1	57497.541	0	0	1	1	1	0.519																	19.3021	0.0231	19.4156	0.1989					15.0	
☄	226.49	461852988	170.608487	-85.372422	30	55	112226.03-852220.7	57336.0286	0	3	15	1	1	0.979									17.3255	0.0213	17.5402	0.1623	17.0758	0.0242	17.143	0.0735	16.8289	0.0135	16.8977	0.0511	16.8219	0.0111	16.8735	0.0933	15.0	
☄	227.01	461852720	170.756022	-85.319834	34	68	112301.44-851911.4	57497.5424	0	0	3	1	1	0.783																	18.6392	0.0631	18.6357	0.1552	18.6108	0.0203	18.935	0.1232	10.1	461852719
☄	228.08	461853192	169.391623	-85.373146	64	36	111733.98-852223.3	57497.5424	0	0	2	2	1	0.49																	19.1214	0.0301	19.3805	0.3351					15.0	
☄	228.33	461852896	169.389151	-85.294188	23	54	111733.39-851739.0	57230.591	0	19	22	1	1	0.983	16.8342	0.0256	17.0687	0.108					15.5273	0.0097	15.46	0.0254	15.2222	0.0069	15.243	0.0153	15.0425	0.0118	15.0586	0.0124	14.9825	0.0048	15.0104	0.0133	15.0	
☄	228.39	461852979	170.702452	-85.361226	30	40	112248.58-852140.4	57200.7759	0	1	21	4	1	0.983									16.1962	0.0217	16.1071	0.078	15.9061	0.0158	15.9155	0.0253	15.7255	0.0047	15.77	0.0097	15.6875	0.0071	15.7416	0.0132	12.8	461852978
☄	229.82	461852724	170.722961	-85.308884	49	31	112253.51-851831.9	57318.4441	0	2	11	2	1	0.98													17.4743	0.062	17.5625	0.1086	17.1691	0.0344	17.2111	0.0633	17.0442	0.0111	17.0632	0.0501	9.4	461852723
☄	230.1	461852776	170.454455	-85.281343	41	127	112149.06-851652.8	57497.5431	0	4	4	2	1	0.831																	18.4584	0.0885	18.5253	0.1032	18.1177	0.1065	18.3748	0.1724	15.0	
☄	230.76	461852743	170.762531	-85.349879	36	68	112303.00-852059.5	57497.5424	0	1	3	1	1	0.514																	18.9237	0.0238	19.0393	0.1222	18.6331	0.0287	18.5599	0.1836	15.0	
☄	231.38	461852890	169.44035	-85.288191	29	88	111745.68-851717.4	57497.5431	0	0	4	2	1	0.902																	18.403	0.0207	18.3291	0.072	17.839	0.0903	17.993	0.2317	8.4	461852836
☄	231.79	461852715	170.749332	-85.31302	36	67	112259.83-851846.8	57363.1203	0	6	12	2	1	0.979													17.2498	0.0167	17.5529	0.2444	17.0023	0.0062	17.0271	0.0333	16.9001	0.0234	16.9215	0.0354	15.0	
☄	232.64	461852926	169.206567	-85.330743	36	36	111649.57-851950.6	57497.5424	0	2	1	1	1	0.957																					18.8779	0.0875	19.6285	0.1636	15.0	
☄	232.69	461852904	169.289307	-85.304801	36	36	111709.43-851817.2	57497.5438	0	0	1	1	1	0.492																	19.1919	0.036	19.6757	0.2647					6.7	461852905
☄	232.69	461852719	170.780712	-85.321778	36	36	112307.37-851918.4	57497.541	0	0	1	1	1	0.49																	19.3567	0.0232	19.5597	0.2452					10.1	461852720
☄	232.79	461852905	169.279076	-85.306471	84	117	111706.97-851823.2	57497.5431	0	0	4	2	1	0.8																	18.4356	0.0268	18.5109	0.081	18.0997	0.0487	18.1681	0.1376	6.7	461852904
☄	233.59	461852738	170.789479	-85.342994	8	28	112309.47-852034.7	57254.1577	2	4	21	3	1	0.983									16.3396	0.0314	16.3077	0.0783	16.0515	0.008	15.9691	0.0306	15.8994	0.005	15.8985	0.0218	15.8502	0.0079	15.8649	0.052	5.9	461852737
☄	233.65	461852836	169.454626	-85.286175	74	128	111749.11-851710.2	57497.5431	0	3	4	2	1	0.661																	18.9751	0.0942	19.1786	0.1841	18.3853	0.0566	18.5685	0.1767	8.4	461852890
☄	234.25	461852832	169.577218	-85.278226	102	25	111818.53-851641.6	57497.5417	0	0	2	1	1	0.886																	18.3954	0.0153	18.4789	0.1486	18.1724	0.0258	18.1335	0.1296	15.0	
☄	234.29	461853178	169.272986	-85.360854	36	36	111705.51-852139.0	57497.5424	0	2	1	1	1	0.958																					18.9105	0.0543	19.6871	0.1724	15.0	
☄	234.92	461852784	170.116575	-85.268781	91	141	112027.97-851607.6	57497.5424	0	0	3	1	1	0.885																	18.4009	0.061	18.3089	0.1978	18.3322	0.0343	18.5689	0.1701	15.0	
☄	235.86	461852924	169.199912	-85.326344	44	31	111647.97-851934.8	57497.5431	0	2	4	2	1	0.935																	18.1072	0.0098	18.114	0.0652	17.844	0.0197	17.7267	0.0847	7.7	461852925
☄	235.93	461852645	170.578431	-85.287958	7	32	112218.82-851716.6	57497.5431	0	0	4	2	1	0.954																	17.7629	0.0216	17.6951	0.0455	17.673	0.0275	17.6856	0.0872	7.2	461852644
☄	236.15	461852918	169.210379	-85.320498	62	70	111650.49-851913.7	57497.5431	0	0	4	2	1	0.6																	18.9044	0.1729	19.2333	0.2308	18.3441	0.016	18.4558	0.1499	11.8	461852919
☄	236.18	461852644	170.561899	-85.286501	24	28	112214.85-851711.4	57136.1278	0	4	16	2	1	0.984									16.7088	0.0501	16.6583	0.1309	16.3169	0.0093	16.2262	0.1165	16.0166	0.005	16.0264	0.0266	15.8974	0.0055	15.9112	0.0271	7.2	461852645
☄	236.67	461853155	170.126335	-85.398277	28	35	112030.32-852353.7	57497.5424	0	0	3	1	1	0.557																	18.8506	0.0297	18.7945	0.1072	18.2052	0.031	18.4024	0.1521	15.0	
☄	236.87	461853182	169.215479	-85.349758	70	76	111651.71-852059.1	57487.6233	3	8	9	2	1	0.979													17.2372	0.036	17.067	0.1931	17.0212	0.0125	16.9856	0.0389	16.8917	0.0261	16.7	0.1346	5.5	461853183
☄	237.36	461852737	170.804329	-85.341871	28	25	112313.03-852030.7	57497.5424	3	1	3	1	1	0.885																	18.3498	0.0434	18.2829	0.1012	18.2523	0.0281	17.871	0.1641	5.9	461852738
☄	237.54	461852646	170.512798	-85.2824	20	74	112203.07-851656.6	57362.8617	0	4	12	5	1	0.981																	16.607	0.0061	16.6146	0.0241	16.0564	0.0134	16.1212	0.0273	15.0	
☄	237.93	461852723	170.741806	-85.306778	36	36	112258.03-851824.4	57497.5424	0	4	1	1	1	0.989																					18.2254	0.1637	19.1737	0.137	9.4	461852724
☄	238.17	461852786	170.000666	-85.267175	10	26	112000.15-851601.8	57497.5431	0	0	4	2	1	0.931																	18.1243	0.0212	18.2282	0.0651	17.9061	0.0302	17.8002	0.1037	15.0	
☄	238.63	461852745	170.761975	-85.357218	22	28	112302.87-852125.9	57230.3636	0	8	25	1	1	0.983	16.7425	0.0161	16.7848	0.1503	16.4588	0.0289	16.2267	0.3552	15.1038	0.0077	15.0466	0.0189	14.7783	0.0073	14.7913	0.0125	14.6023	0.0051	14.6158	0.01	14.5621	0.0047	14.5855	0.0273	8.9	461852746
☄	238.65	461853016	170.346123	-85.39343	3	62	112123.06-852336.3	57497.5431	0	3	4	2	1	0.978																	17.7796	0.0111	17.817	0.0796	17.6253	0.0641	17.7316	0.1402	14.7	461853015
☄	239.65	461852746	170.753946	-85.359606	75	39	112300.94-852134.5	57497.5431	0	5	4	2	1	0.933																	18.1906	0.0262	18.1279	0.0641	17.9429	0.0381	18.2025	0.2477	8.9	461852745
☄	240.08	461852648	170.699106	-85.298858	43	49	112247.78-851755.8	57088.0923	0	2	15	2	1	0.981									16.8188	0.0581	16.9974	0.2151	16.6473	0.0446	16.5556	0.1021	16.5159	0.0067	16.5109	0.0236	16.441	0.0171	16.4293	0.0287	15.0	
☄	240.95	461852978	170.737402	-85.363395	35	32	112256.97-852148.2	57497.5431	0	1	4	2	1	0.907																	18.1216	0.026	18.2233	0.0766	17.9824	0.0223	18.1341	0.1176	12.8	461852979
☄	241.16	461853183	169.204226	-85.350987	108	110	111649.01-852103.5	57310.2759	3	10	17	4	1	0.983													16.8195	0.0331	16.6153	0.0721	16.086	0.008	16.095	0.0257	15.7988	0.0082	15.7428	0.0528	5.5	461853182
☄	242.74	461852925	169.175364	-85.327071	28	51	111642.08-851937.4	57497.5431	0	0	4	2	1	0.948																	17.7689	0.0215	17.6802	0.0412	17.6949	0.0149	17.5881	0.0927	7.7	461852924
☄	242.76	461852787	169.85466	-85.266959	62	38	111925.11-851601.0	57456.5428	0	3	12	3	1	0.973													17.4564	0.0785	17.5819	0.1027	17.2741	0.0119	17.364	0.0264	17.2254	0.0069	17.3211	0.0545	15.0	
☄	242.81	461852984	170.619588	-85.378419	3	29	112228.70-852242.3	57497.5431	0	0	4	2	1	0.937																	17.9783	0.0349	18.0183	0.0496	17.8517	0.0115	17.9428	0.1106	15.0	
☄	242.82	461852647	170.675332	-85.294529	29	33	112242.07-851740.3	57497.5424	0	0	3	1	1	0.516																	18.9286	0.0194	19.0033	0.1181	18.5068	0.0352	18.8212	0.1654	15.0	
☄	242.85	461853191	169.384569	-85.378807	19	25	111732.29-852243.7	57210.5721	0	14	30	3	1	0.986	14.7402	0.0235	14.7032	0.0277	14.4764	0.0112	14.4499	0.0391	13.4053	0.0058	13.4033	0.0102	13.1472	0.0053	13.161	0.0057	13.0154	0.0057	13.0165	0.0072	12.9896	0.0041	13.003	0.0075	15.0	
☄	243.08	461853167	169.854857	-85.399831	27	33	111925.16-852359.3	57497.5431	0	3	4	2	1	0.886																	18.0282	0.0765	18.1095	0.0658	17.8627	0.0884	18.0077	0.1046	13.5	461853168
☄	244.67	461852898	169.295295	-85.297185	28	35	111710.87-851749.8	57280.0833	0	1	20	4	1	0.982									16.7011	0.0358	16.7382	0.0447	16.3227	0.0354	16.3034	0.045	16.0973	0.0054	16.1131	0.0131	16.0459	0.0117	16.073	0.032	7.9	461852899
☄	245.2	461852721	170.833592	-85.327522	23	24	112320.06-851939.0	57183.6536	0	6	25	3	1	0.987	14.6265	0.0078	14.5439	0.0379	14.2404	0.0136	14.1976	0.0306	12.3153	0.0094	12.31	0.0057	11.7985	0.0058	11.8092	0.0053	11.4615	0.0051	11.4561	0.005	11.3083	0.0048	11.3161	0.0072	15.0	
☄	245.36	461853156	170.065174	-85.401286	78	36	112015.64-852404.6	57497.5431	0	0	4	2	1	0.772																	18.5845	0.0182	18.7897	0.0708	17.9849	0.0595	17.923	0.135	15.0	
☄	245.52	461853171	169.554359	-85.391238	25	51	111813.04-852328.4	57593.326	0	0	7	1	1	0.975													17.2707	0.0194	17.3332	0.1834	17.1586	0.0306	17.1897	0.0811	17.0304	0.0161	17.2197	0.0705	10.7	461853194
☄	246.17	461853172	169.675543	-85.396489	36	36	111842.13-852347.3	57497.5424	0	0	1	1	1	0.47																					18.5458	0.0472	18.2983	0.1642	15.0	
☄	246.81	461853168	169.808375	-85.400122	72	37	111914.01-852400.4	57497.5431	0	0	4	2	1	0.717																	18.4552	0.0997	18.5346	0.0825	18.2397	0.0186	18.3444	0.1343	13.5	461853167
☄	247.29	461852897	169.310073	-85.294075	22	26	111714.41-851738.6	57497.5431	0	0	4	2	1	0.933																	17.9766	0.0088	18.0741	0.059	17.8367	0.0315	17.9984	0.0928	12.0	461852898
☄	247.93	461852919	169.170242	-85.320184	7	35	111640.85-851912.6	57616.9088	0	5	6	2	1	0.958																	17.8677	0.0322	17.9631	0.1022	17.4294	0.0452	17.4703	0.0634	11.8	461852918
☄	248.27	461852894	169.341753	-85.290186	56	44	111722.02-851724.6	57497.5431	0	1	4	2	1	0.921																	18.1522	0.0258	18.1744	0.0494	17.9644	0.0301	18.2026	0.1079	15.0	
☄	249.07	461853193	169.328717	-85.376126	42	33	111718.89-852234.0	57276.1904	0	3	16	1	1	0.982									17.1143	0.0165	17.0987	0.1487	16.622	0.0266	16.6235	0.0745	16.3375	0.0052	16.3794	0.0134	16.2014	0.0147	16.2306	0.0187	15.0	
☄	249.23	461852762	170.319529	-85.26924	45	78	112116.68-851609.2	57497.5431	0	1	4	2	1	0.946																	18.0393	0.0379	18.1918	0.0563	17.7972	0.0649	17.9751	0.0967	15.0	
☄	249.57	461852739	170.837064	-85.346805	36	36	112320.89-852048.4	57497.541	0	0	1	1	1	0.869																	19.2064	0.1725	19.789	0.1071					15.0	
☄	249.85	461852775	169.929806	-85.264168	17	32	111943.15-851551.0	57497.5431	0	5	4	2	1	0.941																	17.8549	0.0486	17.9686	0.0867	17.4693	0.0111	17.502	0.0617	15.0	
☄	250.02	461853015	170.392435	-85.395119	20	30	112134.18-852342.4	57067.7553	0	8	17	3	1	0.985									15.6005	0.0215	15.5925	0.0562	14.9656	0.0111	14.9703	0.0221	14.5685	0.0085	14.5779	0.009	14.4049	0.0064	14.4264	0.008	13.9	461853012
☄	250.42	461852826	169.609347	-85.271567	36	36	111826.24-851617.6	57497.541	0	4	1	1	1	0.645																	18.8045	0.1986	19.7234	0.1453					15.0	
☄	251.66	461853011	170.476217	-85.391681	57	70	112154.29-852330.0	57430.4214	0	0	6	3	1	0.97																	17.5218	0.0094	17.5575	0.0372	17.4097	0.0096	17.4769	0.0632	15.0	
☄	251.7	461853194	169.51725	-85.391342	27	31	111804.14-852328.8	57438.3069	0	7	16	3	1	0.986									15.7772	0.0085	15.8139	0.0296	15.1773	0.0157	15.2017	0.0361	14.8291	0.0063	14.8523	0.0126	14.7004	0.0059	14.7445	0.0107	10.7	461853171
☄	252.33	461852899	169.269769	-85.296515	34	25	111704.74-851747.4	57497.5433	0	0	3	1	1	0.562																	18.6731	0.1113	17.4356	0.2878	18.2998	0.1311	17.3583	0.1286	7.9	461852898
☄	252.85	461852774	170.157226	-85.264288	49	39	112037.73-851551.4	57497.5431	0	2	4	2	1	0.927																	17.8044	0.0124	17.8642	0.0818	17.7589	0.0157	17.9366	0.0862	15.0	
☄	253.21	461852833	169.466565	-85.278185	36	36	111751.97-851641.4	57497.541	0	0	1	1	1	0.431																	19.36	0.0166	19.4413	0.2035					15.0	
☄	253.42	461852983	170.691525	-85.37598	55	39	112245.96-852233.5	57314.9355	0	4	13	3	1	0.979													17.1671	0.0285	17.3519	0.1118	17.0567	0.0158	17.1109	0.0232	16.9941	0.015	16.9843	0.0678	15.0	
☄	253.62	461852920	169.180616	-85.31102	596	355	111643.34-851839.6	57497.5431	0	3	2	1	1	0.904																	19.3737	0.0277	19.4999	0.2127	18.3513	0.1059	18.6763	0.1103	15.0	
☄	254.29	461853173	169.613454	-85.396689	36	53	111827.22-852348.0	57402.6176	0	0	9	4	1	0.979																	17.0179	0.0216	17.0271	0.0789	16.5265	0.0275	16.6168	0.0294	15.0	
☄	255.55	461852722	170.872286	-85.332121	22	32	112329.34-851955.6	57497.5431	0	2	4	2	1	0.961																	17.656	0.0143	17.6881	0.0484	17.6223	0.0165	17.6543	0.2074	15.0	
☄	255.74	461852764	170.282052	-85.266159	12	41	112107.69-851558.1	57396.8591	0	1	8	2	1	0.975													17.4558	0.0918	17.6472	0.2651	17.4319	0.0077	17.4432	0.0322	17.3999	0.0276	17.4579	0.095	15.0	
☄	256.65	461852900	169.245511	-85.297475	36	36	111658.92-851750.9	57855.6428	0	0	1	1	1	0.042																					17.3728	0.1508	14.7969	0.0481	8.0	461852899
☄	257.31	461853159	169.988592	-85.404803	31	32	111957.26-852417.2	57569.1619	0	4	5	2	1	0.95																	17.645	0.0304	17.7504	0.0423	17.4834	0.0106	17.5708	0.1014	8.6	461853160
☄	257.37	461853160	169.958684	-85.404747	90	76	111950.08-852417.0	57536.7261	0	4	8	4	1	0.976																	17.4228	0.0236	17.4918	0.0291	17.2928	0.0789	17.5839	0.1276	8.6	461853159
☄	257.59	461853012	170.440401	-85.395405	70	33	112145.69-852343.4	57497.5431	0	0	4	2	1	0.32																	18.1088	0.1179	17.2734	0.0574	17.9175	0.0764	17.2888	0.0967	13.9	461853015
☄	259.98	461853010	170.536279	-85.391085	41	70	112208.70-852327.9	57447.8352	0	0	9	4	1	0.971																	17.4324	0.0182	17.4417	0.0524	17.2058	0.0203	17.2728	0.0877	15.0	
☄	260.7	461853169	169.770031	-85.403328	34	45	111904.80-852411.9	57390.6242	0	4	16	3	1	0.983									16.0522	0.0329	16.001	0.0346	15.6563	0.0083	15.6767	0.0247	15.4212	0.006	15.4277	0.018	15.3142	0.0052	15.3396	0.0122	15.0	
☄	261.38	461852906	169.180728	-85.305017	18	31	111643.37-851818.0	57521.9814	0	0	11	2	1	0.98													17.3331	0.0114	17.4027	0.0965	17.1088	0.012	17.205	0.028	17.0074	0.0102	17.0831	0.0652	15.0	
☄	262.74	461852805	169.789588	-85.262418	30	25	111909.50-851544.7	57497.5417	0	1	2	1	1	0.941																	17.7211	0.0113	17.8011	0.0524	17.673	0.0303	17.5611	0.0906	15.0	
☄	266.97	461852640	170.814392	-85.300493	56	50	112315.45-851801.7	57299.5442	0	0	12	2	1	0.978													17.5122	0.0247	17.4262	0.1012	17.0874	0.0274	17.1467	0.0233	16.8173	0.0086	16.7843	0.0604	13.7	461852638
☄	267.31	461852771	170.133117	-85.259888	97	38	112031.94-851535.5	57497.5431	0	4	4	2	1	0.696																	18.5001	0.0178	18.6418	0.0917	18.2128	0.053	18.2463	0.118	7.9	461852772
☄	269.52	461853186	169.095462	-85.34768	50	27	111622.91-852051.6	57108.9877	0	5	24	3	1	0.987	14.0484	0.0123	14.0274	0.0101	13.7666	0.0061	13.7584	0.0112	12.4835	0.0047	12.4685	0.0075	12.183	0.0081	12.1791	0.0062	12.036	0.0091	12.0243	0.0055	12.0033	0.0053	12.0039	0.0098	15.0	
☄	269.59	461853157	170.041599	-85.408143	36	36	112009.98-852429.3	57497.541	0	0	1	1	1	0.497																	19.0448	0.038	19.0595	0.1705					15.0	
