,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,586.33,502212953,62.632948,-54.856158,46,25,041031.90-545122.1,57866.9889,0,0,6,1,1,0.529,,,,,,,,,,,,,20.3341,0.0158,20.3615,0.1358,19.3649,0.0385,19.5525,0.0904,18.8719,0.0837,19.0281,0.1648,15,
☄,586.51,502099885,62.25024,-55.077846,26,36,040900.05-550440.2,57719.6794,0,0,16,2,1,0.865,,,,,,,,,19.4256,0.0396,18.8584,0.1169,18.7623,0.0427,18.1744,0.0288,18.2532,0.0339,17.673,0.0286,17.9676,0.0276,17.3848,0.071,15,
☄,586.88,502098922,62.781451,-55.023036,23,24,041107.54-550122.9,57737.5158,0,0,14,2,1,0.984,,,,,,,,,19.3293,0.0252,19.3323,0.0457,18.4271,0.0078,18.4144,0.0199,16.8502,0.0063,16.8799,0.0131,16.2472,0.0053,16.2878,0.0118,15,
☄,587.03,502098786,62.759287,-55.06715,85,35,041102.22-550401.7,57692.1464,0,0,4,1,1,0.534,,,,,,,,,20.4768,0.017,20.3455,0.1263,20.3029,0.0394,20.2152,0.0649,,,,,,,,,15,
☄,588.27,502099909,62.221591,-55.034991,31,29,040853.18-550205.9,57788.377,0,3,10,1,1,0.605,,,,,,,,,19.8137,0.0614,19.1147,0.1001,19.4191,0.0617,18.7282,0.0618,19.0948,0.0577,18.2904,0.066,18.8602,0.1279,18.7694,0.1123,15,
☄,591.6,502100114,62.355592,-54.858153,35,79,040925.34-545129.3,57747.7695,0,0,7,1,1,0.762,,,,,,,,,20.7654,0.037,20.5915,0.14,19.9814,0.0571,19.6214,0.088,19.2254,0.0204,18.834,0.1421,18.8708,0.0279,18.9337,0.1605,15,
☄,592.74,502099770,62.776131,-54.955318,24,48,041106.27-545719.1,57770.2288,0,0,11,1,1,0.827,,,,,,,,,20.9436,0.0531,20.6393,0.1273,19.7189,0.0369,18.7812,0.0752,19.0452,0.0263,18.3491,0.0717,18.8115,0.0398,18.5952,0.1296,15,
☄,592.79,502099767,62.785299,-54.981994,16,24,041108.47-545855.1,57656.8531,0,3,16,2,1,0.981,,,,,,,,,19.2042,0.0145,19.1749,0.0474,18.3719,0.0075,18.3664,0.0229,17.4284,0.006,17.4666,0.0148,17.095,0.0058,17.1215,0.0243,15,
☄,593.64,502099580,62.520716,-55.164473,36,36,041004.97-550952.1,0,0,10,0,0,1,0.866,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,594.48,502100080,62.446409,-54.837764,82,27,040947.13-545015.9,57863.9155,0,0,8,2,1,0.625,,,,,,,,,,,,,20.0275,0.1295,19.8112,0.4397,19.223,0.0328,18.787,0.0974,18.8534,0.0615,18.6214,0.1782,15,
☄,594.98,502099799,62.745511,-54.913732,35,55,041058.92-545449.4,57787.9043,0,0,9,2,1,0.708,,,,,,,,,,,,,20.4287,0.0122,20.3965,0.1032,19.1806,0.0274,19.1622,0.1058,18.7418,0.0132,18.8416,0.1269,8.9,502099800
☄,595.09,502213201,62.569176,-54.839549,32,77,041016.60-545022.3,57790.3819,0,0,5,1,1,0.737,,,,,,,,,20.4312,0.0194,20.3788,0.1218,20.0379,0.0119,20.0115,0.0902,19.6661,0.0279,19.68,0.3837,,,,,15,
☄,595.11,502099681,62.299955,-55.119164,42,42,040911.98-550708.9,57705.1146,0,5,13,2,1,0.574,,,,,,,,,19.0836,0.0964,18.2606,0.0247,18.8113,0.085,17.9508,0.0355,18.4657,0.0692,17.6158,0.0459,18.377,0.0743,17.5197,0.0592,15,
☄,595.44,502213211,62.527426,-54.835354,36,36,041006.58-545007.2,57974.788,0,0,1,1,1,0.617,,,,,,,,,,,,,,,,,19.7299,0.106,18.7988,0.1341,,,,,15,
☄,595.47,502099982,62.211622,-55.001282,23,29,040850.78-550004.6,57775.1121,0,0,14,1,1,0.944,,,,,,,,,20.7767,0.032,20.715,0.1628,19.6971,0.019,19.7708,0.0512,18.582,0.013,18.586,0.0523,18.1165,0.0282,18.2131,0.063,15,
☄,595.69,502098773,62.712561,-55.112057,25,26,041051.01-550643.4,57675.5552,0,5,17,2,1,0.983,,,,,,,,,18.0781,0.0148,18.1102,0.0464,17.6809,0.0059,17.7064,0.0112,17.4341,0.0106,17.4549,0.0151,17.3297,0.0083,17.3052,0.0291,15,
☄,596.35,502098925,62.788701,-55.004795,36,36,041109.28-550017.2,57687.6516,0,0,1,1,1,0.42,,,,,,,,,,,,,,,,,19.844,0.0222,20.0274,0.1589,,,,,15,
☄,597.31,502098781,62.732962,-55.098583,25,24,041055.91-550554.8,57683.2352,0,3,14,2,1,0.981,,,,,,,,,18.519,0.0074,18.5097,0.0208,18.2272,0.0081,18.2495,0.0162,18.0693,0.0063,18.1276,0.0282,18.0251,0.0081,18.0691,0.0487,15,
☄,597.59,502099579,62.546031,-55.163892,30,43,041011.04-550950.0,57516.684,0,0,17,2,1,0.984,,,,,,,,,17.6922,0.0406,17.7102,0.0952,17.0658,0.007,17.0719,0.012,16.6076,0.0095,16.6187,0.0112,16.4342,0.0052,16.4378,0.032,15,
☄,600.15,502100079,62.420507,-54.839674,47,29,040940.92-545022.8,57739.7068,0,5,14,2,1,0.979,,,,,,,,,19.1033,0.0074,19.1255,0.0373,18.5893,0.0102,18.6254,0.0231,18.183,0.0065,18.2631,0.0302,17.9992,0.0193,17.9941,0.0595,15,
☄,600.28,502099853,62.709594,-54.884632,15,23,041050.30-545304.6,57682.2793,0,4,21,2,1,0.988,18.9147,0.0163,18.6812,0.0963,18.6171,0.0352,18.8235,0.1058,17.0512,0.0112,17.0417,0.0091,16.6774,0.0061,16.6737,0.0112,16.4503,0.0057,16.4594,0.0084,16.3737,0.0075,16.4035,0.0177,15,
☄,601.1,502099184,62.483668,-55.166709,59,77,040956.08-551000.1,57787.3444,0,0,8,4,1,0.568,,,,,,,,,,,,,,,,,19.3454,0.0324,19.4411,0.112,18.3751,0.0237,18.5036,0.0631,15,
☄,602.98,502099591,62.496979,-55.167486,23,91,040959.27-551002.9,57692.4631,0,0,5,2,1,0.534,,,,,,,,,20.2794,0.0472,19.9615,0.0976,20.2749,0.027,20.1261,0.0786,,,,,,,,,15,
☄,603.42,502099895,62.23421,-55.069961,14,20,040856.21-550411.8,57541.5727,0,9,26,3,1,0.992,16.3676,0.0224,16.3682,0.0128,16.0414,0.0068,16.0455,0.0171,14.4734,0.0061,14.4763,0.0074,14.0689,0.0047,14.0816,0.0053,13.8,0.0043,13.8156,0.0047,13.7074,0.0043,13.7327,0.0074,15,
☄,606.07,502098784,62.768863,-55.067831,37,30,041104.52-550404.1,57775.1121,0,3,14,1,1,0.957,,,,,,,,,20.5708,0.0232,20.5254,0.0937,19.6661,0.0247,19.6542,0.0694,18.307,0.0096,18.4282,0.0383,17.7969,0.0169,17.8427,0.0688,15,
☄,606.97,502099809,62.728694,-54.894286,53,62,041054.88-545339.4,57789.2699,0,3,8,2,1,0.917,,,,,,,,,19.9962,0.0554,19.8408,0.0585,19.8542,0.0402,19.7917,0.0558,19.7356,0.0436,19.846,0.0925,,,,,15,
☄,607.01,502099188,62.437934,-55.16483,32,73,040945.10-550953.3,57750.3804,0,0,10,2,1,0.602,,,,,,,,,20.035,0.0513,19.6114,0.062,19.7538,0.0458,19.4073,0.0596,19.3551,0.0288,19.0451,0.0821,,,,,15,
☄,607.48,502098912,62.787741,-55.0355,39,40,041109.05-550207.8,57874.7586,0,0,8,2,1,0.734,,,,,,,,,,,,,20.369,0.0499,20.4979,0.0934,18.975,0.0083,19.0819,0.0642,18.5515,0.0555,18.4612,0.1023,15,
☄,607.86,502099875,62.267909,-55.10409,36,36,040904.29-550614.7,57687.6516,0,0,1,1,1,0.52,,,,,,,,,,,,,,,,,19.5508,0.0284,19.752,0.1542,,,,,15,
☄,608.26,502099882,62.247731,-55.087504,32,52,040859.45-550515.0,57702.672,0,3,15,2,1,0.972,,,,,,,,,20.1018,0.0138,20.0371,0.1162,19.2002,0.0136,19.1233,0.0644,17.8324,0.0105,17.6848,0.0776,17.2779,0.0097,17.1821,0.0354,5.5,502099881
☄,609.4,502099907,62.217607,-55.049516,40,30,040852.22-550258.2,57777.2956,0,0,10,1,1,0.62,,,,,,,,,20.9996,0.0481,20.9894,0.1032,20.0309,0.0118,20.0862,0.0795,19.1599,0.0127,19.3117,0.1082,18.7112,0.1271,18.6976,0.2173,15,
☄,610,502098772,62.724717,-55.110198,68,58,041053.93-550636.7,57687.6467,0,0,2,1,1,0.675,,,,,,,,,20.5458,0.0428,20.1151,0.1079,20.4161,0.0369,20.2136,0.1831,,,,,,,,,6,502098771
☄,610.04,502098771,62.722824,-55.111472,42,32,041053.47-550641.2,57738.1325,0,0,13,2,1,0.957,,,,,,,,,20.0712,0.0124,19.9269,0.0661,19.2669,0.0101,19.2207,0.0402,18.6146,0.0194,18.4568,0.1466,18.3751,0.0134,18.4613,0.0646,6,502098772
☄,610.08,502098921,62.793069,-55.021849,20,18,041110.33-550118.6,57482.5036,0,2,19,2,1,0.984,17.8824,0.0911,17.6999,0.106,17.481,0.0247,17.4306,0.2527,16.425,0.0157,16.4416,0.0249,16.1852,0.0063,16.1975,0.0083,16.015,0.0047,16.0336,0.0079,15.9794,0.0089,16.029,0.011,15,
☄,610.13,502099881,62.248267,-55.089006,36,36,040859.58-550520.4,57974.788,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.3467,0.0747,18.711,0.1311,,,,,5.5,502099882
☄,613.37,502100086,62.228255,-54.931486,48,30,040854.78-545553.3,57805.1601,0,0,12,1,1,0.797,,,,,,,,,20.687,0.0143,20.7731,0.1366,19.9031,0.0102,19.876,0.0639,19.0008,0.0205,19.0756,0.0898,18.6515,0.0284,18.5365,0.1813,15,
☄,613.88,502098770,62.705584,-55.123354,26,50,041049.34-550724.0,57831.2191,0,0,4,1,1,0.528,,,,,,,,,,,,,20.5564,0.0214,20.341,0.1458,19.301,0.0287,19.563,0.1001,18.6989,0.0245,18.8969,0.1336,15,
☄,614.1,502212930,62.689958,-54.868894,78,35,041045.58-545208.0,57691.618,0,0,3,1,1,0.578,,,,,,,,,20.451,0.0225,20.1178,0.1013,20.295,0.0141,20.4538,0.1012,,,,,,,,,15,
☄,614.51,502099957,62.203749,-55.016617,27,27,040848.89-550059.8,57719.6793,0,6,16,2,1,0.982,,,,,,,,,19.0468,0.0149,19.0686,0.0271,18.1569,0.0091,18.1643,0.0153,17.1487,0.0092,17.1691,0.0184,16.7695,0.0104,16.7865,0.0309,15,
☄,615.01,502099768,62.788353,-54.957559,19,45,041109.20-545727.2,57728.919,0,0,10,1,1,0.921,,,,,,,,,20.0411,0.0519,19.9554,0.3007,19.5335,0.0101,19.5357,0.0917,19.1655,0.0174,19.3286,0.068,18.9344,0.0241,19.0427,0.2423,15,
☄,615.02,502099239,62.410686,-55.163011,63,29,040938.56-550946.8,57750.3806,0,3,10,1,1,0.954,,,,,,,,,19.6398,0.0236,19.6252,0.0498,19.3536,0.0077,19.2116,0.1173,19.164,0.0358,19.2688,0.0716,19.0456,0.0225,19.1382,0.1671,15,
☄,615.02,502098913,62.793567,-55.029226,36,36,041110.45-550145.2,0,0,5,0,0,1,0.735,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,615.24,502100076,62.483443,-54.829364,71,64,040956.02-544945.7,57853.9689,0,0,9,2,1,0.791,,,,,,,,,,,,,20.3572,0.1244,20.1513,0.1119,19.1373,0.0288,19.1353,0.1029,18.5654,0.0089,18.5523,0.0912,13.2,502213223
☄,615.35,502099893,62.232903,-55.076103,22,43,040855.89-550433.9,57674.0549,0,0,16,2,1,0.976,,,,,,,,,19.7263,0.0363,19.7264,0.0793,18.7646,0.0078,18.8001,0.0341,17.8281,0.0079,17.8558,0.0342,17.4696,0.0135,17.509,0.0316,15,
☄,616.08,502099782,62.770872,-54.928551,41,116,041105.00-545542.7,57693.604,0,0,2,2,1,0.482,,,,,,,,,,,,,20.7043,0.0608,20.3138,0.089,,,,,,,,,15,
☄,616.37,502099263,62.309825,-55.132119,17,25,040914.35-550755.6,57517.546,0,13,24,3,1,0.991,17.1305,0.0346,17.1402,0.0329,16.7613,0.0061,16.7462,0.0352,15.6494,0.0063,15.6565,0.0085,15.3778,0.0094,15.3999,0.0071,15.2285,0.0044,15.2502,0.0074,15.2041,0.0056,15.2303,0.0068,15,
☄,617.2,502213209,62.545527,-54.830564,39,22,041010.92-544950.0,57446.8665,0,0,24,2,1,0.989,16.8135,0.0064,16.8014,0.0209,16.3494,0.0084,16.3259,0.0449,14.4846,0.0075,14.4809,0.013,14.0207,0.0063,14.0301,0.0061,13.7374,0.0062,13.7476,0.0057,13.6351,0.0057,13.6538,0.0048,9.1,502213210
☄,617.25,502213210,62.541166,-54.830183,101,167,041009.87-544948.6,57831.2212,1,0,2,2,1,0.958,,,,,,,,,,,,,,,,,,,,,17.6281,0.0392,17.6288,0.0499,9.1,502213209
☄,618,502098782,62.768813,-55.07577,19,20,041104.51-550432.7,57589.2811,0,1,24,2,1,0.984,18.1846,0.0269,18.1925,0.125,17.7751,0.0091,17.8063,0.0513,16.3483,0.0125,16.3557,0.0122,16.0467,0.0082,16.0503,0.0084,15.8363,0.0045,15.8514,0.0078,15.7856,0.0063,15.81,0.0156,15,
☄,618.64,502100115,62.342964,-54.853753,29,26,040922.31-545113.5,57632.5233,0,0,11,1,1,0.95,,,,,,,,,19.2366,0.0407,19.0715,0.0466,18.6334,0.035,18.4332,0.0255,18.13,0.023,17.9446,0.0602,17.8751,0.0204,17.6531,0.1151,15,
☄,620.73,502100094,62.247328,-54.906844,22,23,040859.35-545424.6,57675.5553,0,0,17,2,1,0.987,,,,,,,,,18.6903,0.0105,18.7165,0.0238,17.7768,0.0061,17.7985,0.0194,16.9363,0.0081,16.9599,0.0119,16.5807,0.0064,16.6182,0.0142,15,
☄,622.67,502100118,62.401127,-54.836637,14,21,040936.27-545011.8,57569.5582,0,0,20,2,1,0.985,,,,,,,,,16.7834,0.0077,16.7893,0.0236,15.8691,0.0058,15.8785,0.0079,14.4889,0.0041,14.5117,0.0045,13.9799,0.0044,14.0028,0.0045,15,
☄,624.37,502099807,62.745456,-54.898959,93,48,041058.90-545356.2,58046.3271,0,0,3,1,1,0.521,,,,,,,,,,,,,,,,,19.6246,0.0147,19.7482,0.1152,18.9761,0.0526,19.3183,0.1718,15,
☄,626.69,502098924,62.803499,-54.999646,15,16,041112.83-545958.7,57466.8665,0,4,25,2,1,0.998,17.1605,0.0115,17.1448,0.0299,16.8093,0.0059,16.8241,0.0266,15.3632,0.016,15.3617,0.0099,14.9962,0.0065,15.0075,0.0058,14.7382,0.0054,14.7598,0.005,14.6671,0.007,14.6918,0.0074,15,
☄,626.7,502099878,62.252671,-55.101148,36,36,040900.64-550604.1,57687.6474,0,0,1,1,1,0.525,,,,,,,,,,,,,20.6882,0.0312,20.9134,0.1989,,,,,,,,,15,
☄,626.73,502098727,62.665348,-55.146104,37,31,041039.68-550845.9,57740.8839,2,7,13,1,1,0.609,,,,,,,,,19.7348,0.1476,18.5802,0.0485,18.8764,0.0903,17.6344,0.0769,18.2972,0.083,17.0902,0.052,17.9564,0.0611,17.0184,0.2771,15,
☄,628.44,502213223,62.483014,-54.825706,154,79,040955.92-544932.5,57693.604,0,0,2,2,1,0.545,,,,,,,,,,,,,20.6718,0.084,20.395,0.2287,,,,,,,,,9.6,502213224
☄,628.65,502212956,62.605646,-54.83627,28,51,041025.35-545010.5,57569.5582,0,0,20,2,1,0.984,,,,,,,,,17.4914,0.0093,17.5197,0.0124,16.9716,0.0055,16.9884,0.0079,16.6216,0.0066,16.6575,0.0094,16.5018,0.0048,16.5778,0.0148,15,
☄,629.83,502099901,62.212633,-55.059,39,25,040851.03-550332.4,57804.6746,0,0,12,2,1,0.968,,,,,,,,,19.9248,0.0101,20.0154,0.0611,19.1022,0.0102,19.0417,0.0373,18.2824,0.0136,18.2957,0.0489,17.9993,0.0125,18.0663,0.0486,15,
☄,629.87,502099981,62.194962,-55.00116,36,36,040846.79-550004.1,57687.6474,0,0,1,1,1,0.373,,,,,,,,,,,,,20.7387,0.0513,20.6422,0.1239,,,,,,,,,15,
☄,630.35,502212931,62.673911,-54.856218,25,62,041041.73-545122.3,57831.2205,0,0,2,1,1,0.496,,,,,,,,,,,,,,,,,19.6563,0.025,19.5277,0.143,19.1524,0.0192,19.2905,0.2155,15,
☄,630.36,502099488,62.268897,-55.114629,19,20,040904.53-550652.6,57519.9812,0,17,27,3,1,0.987,16.0441,0.0137,16.0629,0.012,15.6395,0.0057,15.6372,0.0107,14.3561,0.0061,14.3643,0.0068,14.0599,0.0061,14.0724,0.0131,13.8879,0.004,13.9056,0.0074,13.856,0.0047,13.8828,0.0047,15,
☄,630.87,502099996,62.203801,-54.95739,31,34,040848.91-545726.6,57838.8667,0,0,8,2,1,0.605,,,,,,,,,,,,,20.5987,0.0181,20.637,0.1216,19.304,0.0131,19.4125,0.0612,18.6829,0.0147,18.7033,0.104,15,
☄,630.97,502099779,62.787165,-54.940426,19,32,041108.91-545625.5,57716.1759,0,0,11,1,1,0.889,,,,,,,,,20.3812,0.0321,20.2592,0.1217,19.4702,0.0234,19.2193,0.0442,18.9847,0.0228,18.9045,0.0778,18.5439,0.0331,18.4383,0.1501,15,
☄,631.04,502098769,62.72498,-55.118843,22,26,041053.99-550707.8,57675.5553,0,3,17,2,1,0.983,,,,,,,,,18.168,0.0122,18.1537,0.0151,17.9733,0.0136,17.9651,0.0251,17.8644,0.0162,17.8773,0.0324,17.8234,0.0103,17.8449,0.0438,15,
☄,631.24,502100093,62.293644,-54.870805,23,25,040910.47-545214.8,57714.3058,0,0,12,2,1,0.982,,,,,,,,,18.9116,0.021,18.9456,0.0266,18.0492,0.0084,18.0709,0.0169,17.2064,0.0065,17.2448,0.0151,16.8757,0.01,16.8767,0.0198,15,
☄,632.08,502098780,62.757842,-55.094908,34,48,041101.88-550541.6,57683.2352,0,0,14,2,1,0.961,,,,,,,,,20.4523,0.0116,20.4832,0.0715,19.6052,0.0328,19.5423,0.0919,18.3501,0.0114,18.4156,0.0581,17.8596,0.0218,17.8986,0.0477,15,
☄,633.09,502213224,62.478817,-54.824565,54,25,040954.91-544928.4,57801.9561,0,0,8,1,1,0.74,,,,,,,,,19.8081,0.0361,19.4325,0.0763,19.4237,0.0373,19.1552,0.0648,18.8648,0.021,18.5497,0.0761,18.7709,0.0811,18.5106,0.2063,9.6,502213223
☄,633.18,502212952,62.656494,-54.848846,21,30,041037.55-545055.8,57853.9682,0,0,9,1,1,0.887,,,,,,,,,20.5275,0.0225,20.7407,0.1203,19.7082,0.0112,19.8013,0.0627,19.0413,0.0377,19.1434,0.0593,18.6899,0.0142,18.9472,0.1685,15,
☄,633.35,502099187,62.43332,-55.17174,60,29,040943.99-551018.2,57717.7949,0,0,17,1,1,0.984,,,,,19.0982,0.0187,18.9972,0.129,18.3458,0.0075,18.345,0.0259,18.1438,0.0062,18.1662,0.0155,18.02,0.0079,18.0378,0.032,18.0237,0.0364,18.161,0.059,15,
☄,633.48,502099980,62.193499,-55.008012,22,68,040846.43-550028.8,57796.9179,0,0,12,1,1,0.949,,,,,,,,,20.7659,0.0144,20.8726,0.1437,19.8258,0.0117,19.7699,0.1534,18.5144,0.0152,18.5877,0.0468,18.0104,0.0095,17.9988,0.0491,15,
☄,634.07,502098917,62.805629,-55.01745,34,49,041113.35-550102.8,57692.4631,0,0,5,2,1,0.641,,,,,,,,,20.3395,0.0157,20.4598,0.1009,20.2215,0.0132,20.3877,0.0708,,,,,,,,,15,
☄,634.13,502099780,62.785632,-54.935628,17,22,041108.55-545608.2,57534.7242,0,7,22,2,1,0.986,17.7018,0.0119,17.7216,0.115,17.317,0.0098,17.2688,0.078,15.7087,0.0062,15.7144,0.0073,15.3179,0.0078,15.321,0.0094,15.0453,0.0055,15.0743,0.0053,14.9634,0.0057,14.9989,0.0059,15,
☄,634.8,502098768,62.713591,-55.127012,36,36,041051.26-550737.2,57687.6474,0,0,1,1,1,0.489,,,,,,,,,,,,,20.4674,0.022,20.3154,0.1321,,,,,,,,,15,
☄,635.06,502098729,62.699835,-55.134258,26,39,041047.96-550803.3,57674.4192,0,11,16,2,1,0.982,,,,,,,,,18.5654,0.0096,18.5982,0.0215,17.9487,0.017,17.955,0.0314,17.4936,0.0049,17.5457,0.0191,17.3233,0.0099,17.3484,0.063,15,
☄,635.92,502213202,62.574833,-54.828674,32,27,041017.95-544943.2,57805.1605,0,0,12,1,1,0.924,,,,,,,,,20.5213,0.016,20.4428,0.1072,19.5752,0.0392,19.5471,0.0612,18.6347,0.0106,18.6658,0.04,18.2102,0.0191,18.153,0.1081,15,
☄,636.3,502099802,62.754234,-54.900381,23,41,041101.01-545401.3,57788.5319,0,0,13,2,1,0.975,,,,,,,,,19.1625,0.0231,19.2204,0.058,18.841,0.0075,18.8214,0.0362,18.5768,0.0197,18.5107,0.0377,18.4539,0.022,18.4028,0.1076,15,
☄,636.94,502099956,62.193713,-55.021377,24,20,040846.49-550116.9,57686.3193,0,0,15,2,1,0.978,,,,,,,,,19.4456,0.0117,19.2953,0.1088,18.5913,0.0087,18.5034,0.0291,17.6566,0.0125,17.6037,0.023,17.2374,0.0098,17.2293,0.0329,15,
☄,637.94,502100096,62.247484,-54.898161,30,28,040859.39-545353.3,57719.6793,0,1,16,2,1,0.729,,,,,,,,,19.4502,0.0427,18.9607,0.0805,18.7616,0.045,18.2258,0.0259,18.259,0.0324,17.7796,0.0375,17.9324,0.0309,17.463,0.0708,15,
☄,638.92,502098911,62.788601,-55.064345,85,231,041109.26-550351.6,57687.6467,0,0,2,1,1,0.489,,,,,,,,,20.9767,0.0177,21.0517,0.1251,20.655,0.0449,20.8603,0.1544,,,,,,,,,15,
☄,639.33,502098731,62.685858,-55.14218,149,34,041044.60-550831.8,57791.599,0,2,5,2,1,0.522,,,,,,,,,,,,,20.3567,0.0302,20.1904,0.1426,19.6591,0.1039,19.5583,0.1091,,,,,11.9,502098728
☄,639.6,502100095,62.241573,-54.902323,24,103,040857.97-545408.3,57766.9893,0,0,9,1,1,0.673,,,,,,,,,20.6492,0.0961,20.0185,0.1381,19.9463,0.051,19.4811,0.0643,19.4773,0.0444,19.019,0.0718,19.0638,0.0888,18.7582,0.1473,15,
☄,639.63,502213208,62.556986,-54.825371,29,24,041013.67-544931.3,57476.7474,0,0,24,2,1,0.985,17.419,0.0396,17.3539,0.039,17.0627,0.0285,17.0967,0.0335,16.0733,0.0203,16.056,0.0105,15.803,0.0075,15.8308,0.0093,15.6524,0.0043,15.6712,0.0061,15.6333,0.0057,15.6722,0.0101,10.1,502213212
☄,640.81,502100007,62.211328,-54.934997,56,99,040850.71-545605.9,57847.8103,0,0,5,2,1,0.576,,,,,,,,,,,,,20.2974,0.0168,20.4433,0.1008,19.4361,0.059,19.6481,0.1422,,,,,12.3,502100008
☄,640.96,502099254,62.309445,-55.140699,80,108,040914.26-550826.5,57687.6467,0,0,2,1,1,0.413,,,,,,,,,21.0822,0.099,20.9361,0.0987,20.7693,0.1171,20.1554,0.1014,,,,,,,,,15,
☄,641.49,502100119,62.381243,-54.8354,24,41,040931.49-545007.4,57721.84,0,0,9,2,1,0.672,,,,,,,,,,,,,20.4743,0.015,20.5476,0.1271,19.142,0.0083,19.1015,0.1338,18.6349,0.0465,18.7918,0.106,15,
☄,642.51,502098728,62.691209,-55.140953,37,34,041045.89-550827.4,57791.599,0,0,5,2,1,0.514,,,,,,,,,,,,,20.3954,0.0501,20.3504,0.1678,19.8212,0.0163,20.434,0.2657,,,,,11.9,502098731
☄,643.57,502098730,62.680035,-55.146063,66,51,041043.20-550845.8,57693.604,0,0,2,2,1,0.504,,,,,,,,,,,,,20.461,0.073,20.4189,0.2397,,,,,,,,,15,
☄,643.66,502099578,62.53513,-55.177661,98,338,041008.43-551039.5,57693.604,0,0,2,2,1,0.389,,,,,,,,,,,,,20.6767,0.0424,20.5368,0.114,,,,,,,,,15,
☄,644.51,502098732,62.638702,-55.160462,34,35,041033.28-550937.6,57689.675,0,0,3,1,1,0.489,,,,,,,,,20.886,0.0475,20.7536,0.1704,20.5161,0.0911,20.5499,0.0988,,,,,,,,,15,
☄,644.78,502100104,62.248729,-54.893921,25,26,040859.69-545338.1,57769.6866,0,0,15,2,1,0.976,,,,,,,,,19.5843,0.0091,19.5878,0.0817,18.9029,0.011,18.9012,0.0278,18.3731,0.0155,18.4665,0.0322,18.1552,0.0294,18.2897,0.1052,10.7,502100105
☄,645.21,502098765,62.767112,-55.09329,48,73,041104.10-550535.8,57775.1121,0,0,14,1,1,0.86,,,,,,,,,20.794,0.021,20.698,0.1111,19.8484,0.0096,19.884,0.0983,18.8133,0.0264,18.8326,0.0973,18.3607,0.0315,18.4319,0.0588,15,
☄,645.89,502212954,62.654828,-54.844205,69,59,041037.15-545039.1,57737.5158,0,0,14,2,1,0.979,,,,,,,,,20.2709,0.0533,20.3296,0.1357,19.3775,0.0277,19.3285,0.0422,17.9601,0.0094,17.9901,0.0301,17.4289,0.0113,17.4074,0.0303,15,
☄,646.74,502100008,62.210622,-54.931605,16,23,040850.54-545553.7,57566.7508,0,0,18,2,1,0.983,,,,,,,,,17.3726,0.0076,17.3746,0.016,16.8559,0.0081,16.8737,0.0106,16.5186,0.0046,16.5452,0.0085,16.3858,0.0075,16.4112,0.0129,12.3,502100007
☄,647.38,502099883,62.227348,-55.089079,18,29,040854.56-550520.6,57636.3338,0,7,18,2,1,0.983,,,,,,,,,17.9342,0.008,17.9245,0.0136,17.5305,0.0062,17.5582,0.0118,17.261,0.0054,17.2652,0.018,17.1655,0.0127,17.1901,0.0253,15,
☄,648.27,502212959,62.611824,-54.831786,48,117,041026.83-544954.4,57584.4433,0,0,23,1,1,0.988,19.0841,0.0123,19.2639,0.1121,18.9891,0.0151,18.9372,0.1914,16.3423,0.0069,16.3542,0.0078,15.6271,0.0064,15.6342,0.0097,15.1296,0.0043,15.148,0.0049,14.9327,0.0043,14.964,0.0058,15,
☄,648.39,502098752,62.755112,-55.10528,45,30,041101.22-550619.0,57702.4942,0,0,10,3,1,0.943,,,,,,,,,,,,,19.9198,0.0122,20.0686,0.0748,18.5438,0.0076,18.5627,0.0457,18.0932,0.0232,18.0863,0.0597,15,
☄,649.62,502099808,62.75447,-54.89416,148,36,041101.07-545338.9,57831.2198,0,0,2,2,1,0.502,,,,,,,,,,,,,,,,,19.665,0.0737,19.4876,0.3824,,,,,15,
☄,649.68,502213212,62.558377,-54.82268,35,24,041014.01-544921.6,57747.4587,1,0,5,1,1,0.914,,,,,,,,,19.8344,0.0139,19.6447,0.0603,19.6165,0.035,19.5619,0.151,19.5286,0.0221,19.6511,0.1342,,,,,10.1,502213208
☄,650.28,502100081,62.45271,-54.821423,36,36,040948.65-544917.1,57699.5605,0,0,1,1,1,0.412,,,,,,,,,,,,,20.6603,0.0216,20.7151,0.166,,,,,,,,,15,
☄,650.59,502099250,62.334018,-55.153721,51,42,040920.16-550913.3,57806.1879,0,0,7,2,1,0.553,,,,,,,,,,,,,20.5531,0.0132,20.6695,0.1132,19.2744,0.0149,19.2391,0.14,18.6581,0.0298,18.6889,0.1167,15,
☄,652.43,502099984,62.184053,-55.002435,65,70,040844.17-550008.7,57902.8572,0,0,5,2,1,0.542,,,,,,,,,,,,,,,,,19.3844,0.0298,19.5133,0.0864,18.8341,0.0411,19.0718,0.1408,15,
