,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,233.38,274698203,274.412317,-4.862549,133,96,181738.95-045145.1,57013.6409,0,0,2,1,1,0.75,,,,,,,,,,,,,,,,,17.3147,0.0233,17.5349,0.1182,16.6262,0.0307,16.269,0.0785,11.6,274698124
☄,233.59,274680819,274.364241,-4.969112,36,36,181727.41-045808.8,57181.7243,0,0,1,1,1,0.509,,,,,,,,,,,,,,,,,,,,,17.3129,0.0278,17.5027,0.111,12.6,274680818
☄,233.62,274680688,274.300282,-4.923447,36,36,181712.06-045524.4,56763.7892,0,0,1,1,1,0.686,,,,,,,,,,,,,,,,,18.0415,0.0362,18.0502,0.212,,,,,3.8,274680689
☄,234.45,274680629,274.317862,-4.951826,35,82,181716.28-045706.5,57069.6687,0,0,3,1,1,0.917,,,,,,,,,,,,,,,,,17.1052,0.0142,17.2872,0.0852,16.7088,0.0277,16.6347,0.0681,12.4,274680630
☄,234.93,274680625,274.312742,-4.946687,64,27,181715.05-045648.0,57118.1247,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,16.4866,0.0322,16.516,0.0519,16.0758,0.0615,16.1235,0.0875,12.4,274680628
☄,234.95,274681124,274.422136,-4.931254,119,25,181741.31-045552.5,57013.6409,0,0,2,1,1,0.922,,,,,,,,,,,,,,,,,17.2932,0.0289,17.2702,0.109,16.8517,0.0141,16.7036,0.1282,7.1,274681123
☄,235.33,274698272,274.37969,-4.841163,36,36,181731.12-045028.1,56763.7892,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,18.3065,0.0283,18.1467,0.188,,,,,15,
☄,235.5,274680868,274.39107,-4.96315,37,84,181733.85-045747.3,57083.2965,0,0,6,1,1,0.983,,,,,,,,,18.1238,0.0265,18.1789,0.1366,16.7918,0.0225,17.0422,0.1402,15.5134,0.0077,15.5948,0.0217,14.837,0.0345,14.9217,0.0441,12.4,274680865
☄,235.64,274697654,274.29921,-4.886703,25,86,181711.81-045312.1,56972.7568,3,0,2,1,1,0.895,,,,,,,,,,,,,,,,,16.4605,0.0429,16.3439,0.0926,15.7471,0.0348,15.4368,0.0404,4.5,274697653
☄,235.73,274698137,274.405308,-4.854565,48,48,181737.27-045116.4,57323.7957,3,0,4,2,1,0.865,,,,,,,,,,,,,,,,,16.2413,0.0494,16.0922,0.1475,15.5775,0.0306,15.3719,0.0299,12.1,274698138
☄,235.74,274680503,274.338498,-4.965212,23,21,181721.23-045754.7,56903.1007,0,0,3,1,1,0.979,,,,,,,,,17.943,0.0178,17.9247,0.1639,,,,,16.0979,0.0112,16.1602,0.04,15.6055,0.0108,15.6708,0.0358,13.8,274680493
☄,235.95,274698154,274.427846,-4.896718,117,49,181742.68-045348.1,56972.7568,0,0,2,1,1,0.577,,,,,,,,,,,,,,,,,17.8704,0.0138,18.0105,0.1582,17.2971,0.0179,17.3898,0.135,12.3,274681187
☄,236.52,274680817,274.359186,-4.969868,130,25,181726.20-045811.5,56972.7568,0,0,2,1,1,0.675,,,,,,,,,,,,,,,,,18.0012,0.021,18.1745,0.2872,17.5664,0.032,17.8193,0.1733,5.3,274680816
☄,236.72,274680639,274.303715,-4.934141,95,37,181712.89-045602.9,57118.1247,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,16.914,0.0102,17.0326,0.0613,16.4031,0.018,16.4559,0.0489,13.1,274680569
☄,236.72,274698163,274.419593,-4.871269,36,36,181740.70-045216.5,56763.7892,0,0,1,1,1,0.649,,,,,,,,,,,,,,,,,17.825,0.0523,17.4635,0.1579,,,,,15,
☄,236.98,274680824,274.373746,-4.969118,25,75,181729.69-045808.8,56972.7568,0,0,2,1,1,0.612,,,,,,,,,,,,,,,,,17.9455,0.0705,18.217,0.1624,17.1663,0.0166,17.3325,0.0935,15,
☄,237.14,274680816,274.357719,-4.969951,205,234,181725.85-045811.8,56972.7568,0,0,2,1,1,0.536,,,,,,,,,,,,,,,,,18.1408,0.0736,17.85,0.1639,17.6565,0.0267,17.4504,0.1491,5.3,274680817
☄,237.56,274680618,274.296549,-4.910316,36,36,181711.17-045437.1,56763.7892,0,0,1,1,1,0.542,,,,,,,,,,,,,,,,,17.9412,0.0202,18.1234,0.1415,,,,,10.3,274680619
☄,237.68,274697782,274.311841,-4.861691,69,150,181714.84-045142.0,57118.1247,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,16.7192,0.0109,16.943,0.1313,16.0176,0.0082,16.1118,0.039,15,
☄,237.95,274697796,274.326773,-4.848557,150,443,181718.42-045054.8,57593.0665,0,0,2,2,1,0.539,,,,,,,,,,,,,,,,,,,,,17.4402,0.0208,16.9054,0.2707,12.3,274697819
☄,238.06,274681187,274.428735,-4.900011,45,18,181742.89-045400.0,57083.2965,0,0,6,1,1,0.981,,,,,,,,,17.669,0.0172,17.8172,0.1387,16.616,0.0184,16.6749,0.1347,15.7723,0.0459,15.8714,0.0261,15.2383,0.0087,15.3446,0.0202,11.4,274681186
☄,239.37,274681167,274.426926,-4.921598,40,25,181742.46-045517.7,57118.1247,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,16.4535,0.0554,16.6289,0.0538,15.7108,0.0095,15.7905,0.0412,13.2,274681168
☄,239.85,274697739,274.302392,-4.875055,123,123,181712.57-045230.1,56972.7568,1,0,2,1,1,0.545,,,,,,,,,,,,,,,,,18.0712,0.0365,18.1443,0.2488,17.4794,0.0209,17.6837,0.1907,4.8,274697738
☄,239.86,274698264,274.357831,-4.837786,20,21,181725.87-045016.0,57214.8839,0,3,7,1,1,0.982,,,,,,,,,18.1745,0.0656,18.0452,0.1605,16.8427,0.0157,16.8,0.1449,15.4618,0.0251,15.5005,0.0395,14.7624,0.0091,14.7818,0.0113,11.9,274698266
☄,240.14,274697653,274.297964,-4.886499,36,36,181711.51-045311.3,57236.2363,3,0,4,1,2,0.979,,,,,,,,,,,,,16.9125,0.0321,17.1263,0.1876,,,,,15.3228,0.0327,14.9899,0.3158,4.5,274697654
☄,240.54,274680481,274.322553,-4.957921,99,118,181717.41-045728.5,57083.2965,0,0,6,1,1,0.974,,,,,,,,,17.1963,0.0213,17.0109,0.0973,15.8046,0.0477,15.5083,0.053,14.2348,0.0205,14.0854,0.011,13.473,0.0355,13.3284,0.0085,9.2,274680480
☄,240.82,274697795,274.319416,-4.852945,135,36,181716.65-045110.6,57316.6407,0,0,3,1,1,0.536,,,,,,,,,,,,,,,,,18.3527,0.0297,18.4763,0.2025,17.5997,0.0224,17.7983,0.189,11,274697794
☄,241.39,274697738,274.301461,-4.876013,95,63,181712.35-045233.6,57118.1247,0,0,4,2,1,0.959,,,,,,,,,,,,,,,,,16.986,0.0232,17.1021,0.1964,16.2713,0.0081,16.3457,0.0431,4.8,274697739
☄,241.41,274681186,274.429792,-4.903004,36,36,181743.15-045410.8,56763.7892,0,0,1,1,1,0.545,,,,,,,,,,,,,,,,,18.3413,0.0442,18.6479,0.2205,,,,,8.9,274681181
☄,241.87,274680826,274.379563,-4.96925,118,35,181731.09-045809.3,57069.6687,0,0,3,1,1,0.796,,,,,,,,,,,,,,,,,17.7093,0.0276,17.7103,0.1203,16.9657,0.0551,17.1652,0.0913,8.9,274680825
☄,242,274680501,274.331578,-4.963996,36,36,181719.57-045750.3,56763.7892,0,0,1,1,1,0.41,,,,,,,,,,,,,,,,,18.1625,0.0587,18.0985,0.1713,,,,,14.7,274680502
☄,242.22,274680610,274.295951,-4.915684,51,33,181711.02-045456.4,57069.6687,0,0,3,1,1,0.579,,,,,,,,,,,,,,,,,17.4426,0.0284,17.4772,0.136,16.8937,0.0656,16.8114,0.0654,10.7,274680608
☄,242.22,274680883,274.408301,-4.953696,26,61,181737.99-045713.3,57063.6109,3,0,5,1,1,0.983,,,,,,,,,18.0153,0.0274,18.0819,0.1918,16.8197,0.0213,17.0263,0.1173,15.5109,0.0241,15.6078,0.0229,14.8996,0.0121,14.8737,0.027,9.2,274680882
☄,242.58,274698155,274.428168,-4.888135,96,209,181742.76-045317.2,57069.6686,3,0,3,1,1,0.947,,,,,,,,,,,,,,,,,16.9239,0.0327,16.6372,0.0877,16.4963,0.0162,16.6363,0.0825,4.5,274698157
☄,242.67,274680827,274.382187,-4.968743,39,200,181731.72-045807.4,57222.6085,3,0,3,1,2,0.133,,,,,,,,,,,,,,,,,,,,,17.0803,0.113,16.643,0.2992,7.5,274680825
☄,242.74,274680869,274.395622,-4.96305,36,36,181734.94-045746.9,56763.7892,3,0,1,1,1,0.711,,,,,,,,,,,,,,,,,17.8714,0.0321,17.7942,0.143,,,,,4.1,274680867
☄,242.83,274698130,274.41027,-4.856455,93,35,181738.46-045123.2,57323.7957,0,0,4,2,1,0.976,,,,,,,,,,,,,,,,,16.5288,0.0784,16.6945,0.0874,15.8114,0.0258,15.9441,0.1446,13.3,274698205
☄,243.8,274680867,274.394804,-4.963837,55,82,181734.75-045749.8,57047.2574,2,0,5,1,1,0.981,,,,,,,,,18.0571,0.0555,17.8441,0.1601,,,,,16.1511,0.0152,16.2365,0.0362,15.7216,0.0122,15.4534,0.1366,4.1,274680869
☄,243.95,274680500,274.353582,-4.971429,33,25,181724.85-045817.1,57069.6687,0,0,3,1,1,0.848,,,,,,,,,,,,,,,,,17.6007,0.0223,17.6119,0.1135,16.8672,0.0364,16.8949,0.1214,12.4,274680497
☄,244.06,274698138,274.404892,-4.851221,42,54,181737.17-045104.3,57220.4106,2,0,6,1,1,0.979,,,,,,,,,17.7574,0.0192,17.7906,0.1575,15.9583,0.0105,15.7832,0.0621,14.1129,0.0156,14.1322,0.0389,13.1455,0.0089,13.1282,0.0078,12.1,274698137
☄,244.09,274697819,274.328419,-4.845565,66,59,181718.82-045044.0,57316.6407,0,0,3,1,1,0.642,,,,,,,,,,,,,,,,,18.0828,0.0509,17.7964,0.2008,17.365,0.0517,17.3012,0.0983,12.3,274697796
☄,244.16,274681125,274.425038,-4.931035,25,25,181742.00-045551.7,56972.7568,0,0,2,1,1,0.662,,,,,,,,,,,,,,,,,17.7966,0.0351,18.0981,0.1424,17.1564,0.0414,17.7233,0.1882,9.5,274681127
☄,244.32,274681181,274.430606,-4.905342,179,107,181743.34-045419.2,57069.6687,0,0,3,1,1,0.821,,,,,,,,,,,,,,,,,17.6356,0.0383,17.3593,0.14,17.1963,0.0258,17.0859,0.2041,8.9,274681186
☄,244.44,274680627,274.304749,-4.940304,36,36,181713.13-045625.0,57181.7243,0,0,1,1,1,0.57,,,,,,,,,,,,,,,,,,,,,17.3929,0.0748,16.6302,0.1093,5.4,274680626
☄,244.97,274680626,274.305428,-4.941631,36,36,181713.30-045629.8,56763.7892,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,18.338,0.0309,18.7293,0.2765,,,,,5.4,274680627
☄,245.19,274681025,274.411394,-4.951851,30,33,181738.73-045706.6,57096.9247,0,0,3,1,1,0.981,,,,,,,,,,,,,,,,,15.9003,0.0074,15.9423,0.0403,15.1262,0.0113,15.2619,0.0401,8.5,274681112
☄,245.47,274680818,274.363112,-4.972434,36,36,181727.14-045820.7,57181.7243,0,0,1,1,1,0.712,,,,,,,,,,,,,,,,,,,,,17.1989,0.0311,17.4172,0.1591,12.6,274680819
☄,245.49,274681170,274.429506,-4.918149,35,33,181743.08-045505.3,57069.6687,0,0,3,1,1,0.818,,,,,,,,,,,,,,,,,17.7137,0.0159,17.895,0.1557,16.901,0.011,17.0177,0.0671,15,
☄,246.19,274698265,274.367364,-4.836037,36,36,181728.16-045009.7,58004.4086,0,0,1,1,1,0.355,,,,,,,,,,,,,,,,,,,,,17.8396,0.0926,17.3768,0.1219,12.7,274698268
☄,246.22,274680850,274.385349,-4.968746,25,66,181732.48-045807.4,56972.7568,0,0,2,1,1,0.514,,,,,,,,,,,,,,,,,17.8408,0.0727,17.7159,0.1859,17.5314,0.0307,18.0456,0.2706,11.3,274680827
☄,246.27,274697779,274.305381,-4.866294,36,36,181713.29-045158.6,57181.7243,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,,,,,17.344,0.0456,17.1015,0.1513,15,
☄,246.34,274697741,274.302831,-4.870369,100,42,181712.67-045213.3,57118.1247,0,0,4,2,1,0.934,,,,,,,,,,,,,,,,,16.9074,0.0375,16.7519,0.0655,16.1319,0.0253,16.0571,0.0386,15,
☄,246.73,274698282,274.390188,-4.841513,36,36,181733.64-045029.4,58004.4086,0,0,1,1,1,0.452,,,,,,,,,,,,,,,,,,,,,17.9461,0.0155,18.0558,0.1233,14,274698136
☄,247.06,274698157,274.429407,-4.887946,37,34,181743.05-045316.6,57069.6687,3,0,3,1,1,0.699,,,,,,,,,,,,,,,,,17.2334,0.0252,17.1157,0.1019,16.4935,0.0374,15.9283,0.3564,4.5,274698155
☄,247.09,274681112,274.413373,-4.950531,25,61,181739.20-045701.9,57013.6409,0,0,2,1,1,0.733,,,,,,,,,,,,,,,,,17.2262,0.0403,17.1515,0.1061,16.6419,0.017,16.4224,0.0941,8.5,274681025
☄,248.18,274697965,274.33837,-4.83964,29,36,181721.20-045022.7,57316.6407,0,0,3,1,1,0.956,,,,,,,,,,,,,,,,,17.0396,0.0139,17.1781,0.0936,16.4423,0.0467,16.5246,0.064,6.8,274697967
☄,248.55,274680569,274.300049,-4.934173,82,54,181712.01-045603.0,57065.8824,2,0,8,1,1,0.987,,,,,15.7643,0.0105,15.7586,0.0616,13.6702,0.0126,13.7013,0.0087,12.8747,0.0105,12.8742,0.0111,12.1616,0.0074,12.1774,0.0224,11.8296,0.0115,11.8306,0.0113,12.2,274680568
☄,248.89,274680825,274.381571,-4.970723,28,25,181731.57-045814.6,56972.7568,0,0,2,1,1,0.56,,,,,,,,,,,,,,,,,17.9111,0.0184,18.0052,0.1765,17.4835,0.0474,18.0283,0.2176,7.5,274680827
☄,248.97,274680638,274.301771,-4.937746,121,39,181712.42-045615.8,57118.1247,3,0,4,2,1,0.978,,,,,,,,,,,,,,,,,16.3819,0.0365,16.5007,0.1067,15.6837,0.0356,15.6822,0.0307,7.2,274680567
☄,248.97,274680624,274.307588,-4.946554,49,32,181713.82-045647.5,57069.6687,0,0,3,1,1,0.715,,,,,,,,,,,,,,,,,17.5963,0.0536,17.4241,0.1241,16.9433,0.02,16.8572,0.143,15,
☄,249.45,274680493,274.336778,-4.968629,21,21,181720.82-045807.0,56903.1007,0,0,3,1,1,0.987,,,,,,,,,16.3916,0.0144,16.4161,0.0547,,,,,13.0769,0.0105,13.1091,0.0109,12.1823,0.0105,12.1918,0.0105,12.5,274680490
☄,249.49,274698204,274.416266,-4.860282,46,42,181739.90-045137.0,57323.7957,0,0,4,2,1,0.911,,,,,,,,,,,,,,,,,17.237,0.127,17.2247,0.0831,16.7305,0.011,16.9665,0.1428,15,
☄,249.64,274680480,274.320739,-4.959727,34,90,181716.97-045735.0,57069.6687,1,0,3,1,1,0.903,,,,,,,,,,,,,,,,,17.4196,0.0223,17.6088,0.1354,16.9806,0.0489,16.5993,0.4379,6.2,274680475
☄,250.16,274697967,274.339889,-4.838516,34,36,181721.57-045018.6,57316.6407,0,0,3,1,1,0.796,,,,,,,,,,,,,,,,,17.5414,0.0189,17.6513,0.1136,16.8619,0.0204,16.8792,0.0877,6.8,274697965
☄,250.61,274697973,274.347074,-4.836355,214,188,181723.29-045010.8,57384.0989,0,0,2,1,1,0.527,,,,,,,,,,,,,,,,,18.4087,0.0297,18.6056,0.1654,17.7063,0.0502,17.731,0.1638,13.1,274697975
☄,250.88,274697649,274.293228,-4.894614,107,128,181710.37-045340.6,57118.1247,0,0,4,2,1,0.967,,,,,,,,,,,,,,,,,17.0942,0.0463,17.1694,0.1612,16.4985,0.0174,16.6595,0.125,15,
☄,250.99,274680882,274.409375,-4.956016,60,35,181738.25-045721.6,57063.6109,3,0,5,1,1,0.982,,,,,,,,,17.289,0.0141,17.3254,0.1021,15.8521,0.014,15.7551,0.056,14.5558,0.0075,14.5959,0.0291,13.9108,0.0126,13.8858,0.0144,9.2,274680883
☄,251.08,274680499,274.343178,-4.971285,29,21,181722.36-045816.6,56903.1007,0,0,3,1,1,0.981,,,,,,,,,16.1993,0.0118,16.1473,0.0466,,,,,14.1894,0.0141,14.1942,0.0131,13.6999,0.0123,13.6699,0.0119,12.1,274680498
☄,251.16,274681168,274.429631,-4.924093,99,25,181743.11-045526.7,57118.1247,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,16.2401,0.0097,16.2149,0.0466,15.5414,0.0093,15.5155,0.0429,8.5,274681169
☄,251.28,274681188,274.432377,-4.899263,88,65,181743.77-045357.3,57147.1981,0,0,5,1,1,0.983,,,,,,,,,,,,,17.1139,0.0188,17.1863,0.1265,15.6705,0.0185,15.7233,0.0362,14.946,0.0079,14.9593,0.0154,7.3,274681189
☄,251.53,274680479,274.316839,-4.957281,36,25,181716.04-045726.2,57069.6687,0,0,3,1,1,0.918,,,,,,,,,,,,,,,,,17.5129,0.0294,17.7725,0.1031,16.6992,0.0375,16.5324,0.1332,9.8,274680471
☄,251.71,274698266,274.35746,-4.83451,35,60,181725.79-045004.2,57295.3814,0,3,5,2,1,0.962,,,,,,,,,,,,,,,,,16.784,0.0305,16.8559,0.1231,16.2012,0.012,16.2697,0.0571,6.8,274698267
☄,251.87,274681189,274.432367,-4.897249,25,53,181743.76-045350.0,56972.7568,1,0,2,1,1,0.785,,,,,,,,,,,,,,,,,17.706,0.0229,17.7315,0.1431,16.9214,0.0159,16.7742,0.1071,7.3,274681188
☄,252.06,274697652,274.294791,-4.885512,36,36,181710.74-045307.8,56763.7892,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,18.3065,0.0612,18.5971,0.2871,,,,,11.9,274697653
☄,252.32,274680622,274.292153,-4.904283,67,24,181710.11-045415.4,57083.2965,0,0,6,1,1,0.98,,,,,,,,,18.1172,0.0209,18.4234,0.2401,16.8741,0.0218,16.9506,0.1684,16.014,0.0369,16.0156,0.0318,15.4903,0.0104,15.5312,0.024,9,274680617
☄,252.38,274680877,274.401641,-4.962508,36,36,181736.39-045745.0,56763.7892,0,0,1,1,1,0.713,,,,,,,,,,,,,,,,,18.0418,0.0341,17.9637,0.2475,,,,,10.3,274680876
☄,252.63,274681127,274.426713,-4.933087,123,43,181742.41-045559.1,56972.7568,0,0,2,1,1,0.902,,,,,,,,,,,,,,,,,17.497,0.0328,17.4516,0.1039,17.0411,0.0343,17.4991,0.1465,9.5,274681125
☄,252.79,274697660,274.297427,-4.877286,36,36,181711.38-045238.2,57181.7243,0,0,1,1,1,0.428,,,,,,,,,,,,,,,,,,,,,17.6622,0.0159,17.7292,0.1522,15,
☄,252.8,274680608,274.293133,-4.916691,35,35,181710.35-045500.0,57069.6687,0,0,3,1,1,0.763,,,,,,,,,,,,,,,,,17.478,0.0298,17.4729,0.1366,16.912,0.0409,17.0199,0.0855,10.7,274680610
☄,253.14,274698205,274.413974,-4.856146,58,139,181739.35-045122.1,57384.0989,1,0,2,1,1,0.619,,,,,,,,,,,,,,,,,18.1373,0.055,18.6902,0.2743,17.5099,0.0157,17.545,0.1537,6.9,274698218
☄,253.59,274680616,274.291958,-4.908982,97,46,181710.06-045432.3,57118.1247,0,0,4,2,1,0.974,,,,,,,,,,,,,,,,,16.5928,0.0879,16.573,0.11,16.0257,0.0078,16.0928,0.0382,10.9,274680615
☄,253.62,274681183,274.433208,-4.904109,53,59,181743.96-045414.7,57118.1247,2,0,4,2,1,0.934,,,,,,,,,,,,,,,,,17.1049,0.0112,17.2672,0.0908,16.5161,0.0163,16.5658,0.108,4.6,274681184
☄,253.66,274697780,274.30673,-4.860927,36,36,181713.61-045139.3,57181.7243,1,0,1,1,1,0.518,,,,,,,,,,,,,,,,,,,,,17.425,0.0149,17.5292,0.165,4.8,274697781
☄,253.85,274680815,274.366146,-4.974669,21,23,181727.87-045828.8,57147.1981,0,0,5,1,1,0.983,,,,,,,,,,,,,16.6876,0.0275,16.541,0.1092,15.3218,0.0082,15.3791,0.0841,14.5736,0.0203,14.6198,0.0131,9.9,274680814
☄,253.89,274681113,274.418124,-4.94787,35,29,181740.34-045652.3,57096.9247,0,0,3,1,1,0.915,,,,,,,,,,,,,,,,,17.1199,0.0117,17.0984,0.0697,16.6448,0.0121,16.5202,0.1086,15,
☄,254.06,274680851,274.388289,-4.96998,37,59,181733.18-045811.9,57118.1247,3,0,4,2,1,0.98,,,,,,,,,,,,,,,,,16.2682,0.0081,16.3003,0.0536,15.7931,0.0254,15.5638,0.1654,9.2,274680849
☄,254.15,274697781,274.307446,-4.859808,162,210,181713.78-045135.3,57295.3814,0,0,5,2,1,0.725,,,,,,,,,,,,,,,,,17.066,0.0481,16.8154,0.129,16.3227,0.0298,16.0348,0.1237,4.8,274697780
☄,254.43,274698156,274.431952,-4.889874,36,36,181743.66-045323.5,56763.7892,0,0,1,1,1,0.889,,,,,,,,,,,,,,,,,17.4589,0.0252,17.762,0.1569,,,,,7.3,274698158
☄,254.6,274698273,274.377531,-4.835133,36,36,181730.60-045006.4,56763.7892,0,0,1,1,1,0.4,,,,,,,,,,,,,,,,,18.3137,0.0227,18.6274,0.2025,,,,,15,
☄,254.82,274680878,274.404386,-4.961425,37,33,181737.05-045741.1,57096.9247,0,0,3,1,1,0.964,,,,,,,,,,,,,,,,,16.1713,0.0113,16.1724,0.0929,15.5124,0.0179,15.6323,0.0436,10.6,274680877
☄,254.87,274680477,274.321399,-4.962002,36,36,181717.13-045743.2,56763.7892,1,0,1,1,1,0.644,,,,,,,,,,,,,,,,,17.6727,0.0584,17.081,0.122,,,,,4.2,274680478
☄,254.89,274697797,274.32283,-4.845506,62,129,181717.47-045043.8,57214.8839,0,2,7,1,1,0.978,,,,,,,,,17.9272,0.0329,17.851,0.1943,16.6459,0.0142,16.7406,0.1178,15.3563,0.0084,15.3736,0.0197,14.645,0.0072,14.6137,0.0165,14.3,274697949
☄,255.04,274698267,274.359047,-4.83349,35,36,181726.17-045000.5,57303.3537,1,2,4,1,1,0.832,,,,,,,,,,,,,,,,,17.7515,0.0427,17.962,0.165,16.9381,0.0283,17.0403,0.0572,6.8,274698266
☄,255.44,274680478,274.322251,-4.962788,194,185,181717.34-045746.0,57118.1247,0,0,4,2,1,0.977,,,,,,,,,,,,,,,,,16.3889,0.0163,16.3449,0.2614,15.6962,0.0387,15.1197,0.0377,4.2,274680477
☄,255.47,274680475,274.320249,-4.961381,36,36,181716.85-045740.9,56763.7892,0,0,1,1,1,0.452,,,,,,,,,,,,,,,,,18.2577,0.0426,18.4808,0.2253,,,,,4.7,274680477
☄,255.87,274681114,274.42484,-4.938802,30,25,181741.96-045619.6,57118.1247,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,16.2583,0.0124,16.3514,0.04,15.5405,0.0361,15.6222,0.0243,14,274681126
☄,255.97,274681169,274.431454,-4.922578,27,53,181743.54-045521.2,56972.7568,0,0,2,1,1,0.652,,,,,,,,,,,,,,,,,17.9369,0.0252,17.9086,0.1891,17.2779,0.0196,17.4548,0.1443,8.5,274681168
☄,256.15,274680567,274.300028,-4.938729,30,36,181712.00-045619.4,57109.0387,3,0,7,1,1,0.982,,,,,,,,,17.0629,0.0327,17.2469,0.0947,16.3432,0.0139,16.131,0.0908,15.4614,0.0104,15.5591,0.0214,15.0705,0.0082,15.1519,0.0414,7.2,274680638
☄,256.24,274680822,274.3761,-4.974126,36,36,181730.26-045826.8,56763.7892,0,0,1,1,1,0.505,,,,,,,,,,,,,,,,,18.2021,0.0325,18.3892,0.1743,,,,,7.6,274680821
☄,256.3,274680497,274.353447,-4.97487,36,36,181724.82-045829.5,56763.7892,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,18.134,0.0382,18.3402,0.1863,,,,,12.4,274680500
☄,256.8,274697783,274.30911,-4.856725,35,193,181714.18-045124.2,57483.2085,3,3,5,2,2,0.285,,,,,,,,,,,,,,,,,,,,,16.5583,0.0491,16.4256,0.045,12.6,274697781
☄,256.83,274698283,274.387217,-4.837293,103,46,181732.93-045014.2,57316.6407,0,0,3,1,1,0.636,,,,,,,,,,,,,,,,,17.951,0.0306,18.0879,0.19,17.4676,0.0463,17.6533,0.122,15,
☄,256.9,274680875,274.399788,-4.96518,19,21,181735.94-045754.6,57065.8824,0,0,8,1,1,0.987,,,,,14.8806,0.0114,14.953,0.0303,13.3314,0.0075,13.3414,0.0081,12.6321,0.0116,12.6122,0.0108,11.9795,0.0074,11.9896,0.0227,11.6873,0.0249,11.6846,0.0074,10.8,274680861
☄,257.08,274697962,274.331985,-4.839635,34,36,181719.67-045022.6,57316.6407,0,0,3,1,1,0.914,,,,,,,,,,,,,,,,,17.6229,0.0146,17.7881,0.1239,16.8308,0.0189,16.9852,0.0702,9.9,274697961
☄,257.15,274680474,274.31802,-4.960272,72,70,181716.32-045736.9,57222.6085,0,0,3,1,2,0.644,,,,,,,,,,,,,,,,,,,,,17.3269,0.118,16.6186,0.0799,8.9,274680475
☄,257.25,274680476,274.323194,-4.964021,36,36,181717.56-045750.4,56763.7892,0,0,1,1,1,0.558,,,,,,,,,,,,,,,,,17.9475,0.037,18.0185,0.1622,,,,,5.6,274680478
☄,257.49,274680881,274.408867,-4.958856,41,86,181738.12-045731.8,57096.9247,0,0,3,1,1,0.962,,,,,,,,,,,,,,,,,17.0851,0.012,16.9899,0.1907,16.3249,0.0174,16.1819,0.0642,10.4,274680882
☄,257.53,274698268,274.365957,-4.832797,29,35,181727.82-044958.0,57303.3537,0,0,4,1,1,0.96,,,,,,,,,,,,,,,,,16.9893,0.0145,17.026,0.0818,16.2312,0.0192,16.2617,0.0499,12.3,274698269
☄,257.96,274680471,274.314111,-4.957263,36,36,181715.38-045726.1,56763.7892,0,0,1,1,1,0.507,,,,,,,,,,,,,,,,,18.2621,0.0168,18.2921,0.1799,,,,,9.8,274680479
☄,257.98,274680498,274.345371,-4.97385,25,36,181722.88-045825.8,56972.7568,0,0,2,1,1,0.981,,,,,,,,,,,,,,,,,16.3354,0.0202,16.5099,0.057,15.5214,0.0115,15.6205,0.0299,12.1,274680499
☄,258.07,274698284,274.395561,-4.840581,33,36,181734.93-045026.0,57316.6407,0,0,3,1,1,0.506,,,,,,,,,,,,,,,,,18.1036,0.0936,17.8884,0.1702,17.1773,0.0253,16.9622,0.1748,15,
☄,258.2,274681184,274.434486,-4.904307,91,118,181744.27-045415.5,56972.7568,3,0,2,1,1,0.679,,,,,,,,,,,,,,,,,18.1072,0.0287,18.2634,0.1905,17.537,0.0196,17.5894,0.1853,4.6,274681183
☄,258.75,274697966,274.336337,-4.83727,35,36,181720.72-045014.1,57316.6407,0,0,3,1,1,0.98,,,,,,,,,,,,,,,,,16.0029,0.0105,16.0822,0.0389,15.4498,0.0153,15.3958,0.034,9.6,274697970
☄,258.83,274680849,274.386701,-4.971983,18,18,181732.80-045819.1,57109.0387,2,0,7,1,1,0.985,,,,,,,,,16.6687,0.0089,16.6682,0.0626,15.1873,0.0105,15.1603,0.0356,13.8434,0.0082,13.8965,0.0282,13.1404,0.022,13.1637,0.0079,9.2,274680851
☄,259.43,274680609,274.290792,-4.913667,114,79,181709.79-045449.2,57222.6085,3,0,3,1,2,0.152,,,,,,,,,,,,,,,,,,,,,16.7312,0.0801,16.2974,0.1629,11.1,274680607
