,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,662.14,491413537,18.878973,-75.287519,14,16,011530.95-751715.0,57376.3546,0,4,14,2,1,0.987,15.4026,0.0095,15.402,0.0106,15.0568,0.0108,15.0585,0.0087,14.0861,0.0074,14.0944,0.0081,13.8304,0.0074,13.8532,0.0098,13.6602,0.0074,13.6825,0.0183,13.6271,0.0074,13.6536,0.0165,15,
☄,662.57,491414132,19.401279,-75.386627,36,36,011736.30-752311.8,57699.4694,0,0,1,1,1,0.496,,,,,,,,,,,,,20.2816,0.0268,20.6095,0.2304,,,,,,,,,15,
☄,662.66,491416059,20.156507,-75.117371,36,36,012037.56-750702.5,57974.6296,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.0162,0.0147,18.999,0.1603,,,,,15,
☄,662.68,491414150,19.589826,-75.388619,15,19,011821.55-752319.0,57473.3324,0,4,17,2,1,0.987,16.6988,0.0148,16.7467,0.0212,16.2708,0.0077,16.2465,0.0228,14.9301,0.0085,14.9293,0.0113,14.4892,0.0061,14.5053,0.0094,14.1618,0.0079,14.1917,0.0168,14.0397,0.0074,14.0771,0.0298,15,
☄,663.17,491415767,20.246306,-75.203217,14,16,012059.11-751211.5,57521.9126,0,8,21,3,1,0.998,15.3625,0.0164,15.3571,0.0222,15.0093,0.0075,15.0059,0.0071,13.7748,0.0084,13.7691,0.0063,13.4608,0.0061,13.4701,0.0062,13.3058,0.0053,13.3088,0.0087,13.2712,0.0062,13.2799,0.0167,15,
☄,663.18,497956174,19.840509,-75.039828,31,53,011921.72-750223.3,57694.4916,0,0,3,1,1,0.541,,,,,,,,,20.0484,0.0547,20.1374,0.0956,20.0992,0.0295,20.123,0.1517,,,,,,,,,15,
☄,664.06,497952874,18.824068,-75.161714,20,48,011517.77-750942.1,57684.5409,2,0,4,1,1,0.628,,,,,,,,,18.7509,0.0766,18.2065,0.0316,18.4144,0.0893,17.8685,0.0277,18.2097,0.0971,17.7035,0.0486,18.1514,0.1064,17.6665,0.1012,8.1,497952868
☄,664.11,491413268,18.937259,-75.31329,19,27,011544.94-751847.8,57450.3252,0,2,11,2,1,0.983,,,,,,,,,17.4514,0.0069,17.4666,0.0119,17.0832,0.0115,17.1041,0.0139,16.8199,0.0092,16.8551,0.0407,16.7847,0.0077,16.7783,0.044,14,491413270
☄,664.33,491413661,18.804672,-75.22127,42,90,011513.12-751316.5,57690.5113,0,0,5,1,1,0.846,,,,,,,,,19.6671,0.0092,19.739,0.0717,19.3758,0.0115,19.5766,0.0854,19.0076,0.0339,19.0917,0.1235,,,,,13.5,491413660
☄,664.54,497952868,18.82149,-75.163873,36,36,011517.15-750949.9,57684.5374,3,0,1,1,1,0.656,,,,,,,,,19.8155,0.0289,19.3434,0.0765,,,,,,,,,,,,,8.1,497952874
☄,664.67,491414284,19.866224,-75.368305,46,29,011927.89-752205.8,57507.253,0,0,8,2,1,0.971,,,,,,,,,20.2074,0.0357,20.2807,0.127,19.1825,0.0121,19.3058,0.1262,17.5854,0.0099,17.6238,0.0382,16.96,0.0383,17.0691,0.1126,11.7,491414285
☄,664.72,497955882,19.306691,-75.029353,14,37,011713.60-750145.6,57760.7952,0,0,8,2,1,0.979,,,,,,,,,18.5598,0.0094,18.6837,0.0386,18.0659,0.0116,18.1384,0.0219,17.7492,0.011,17.7879,0.0314,17.5381,0.0104,17.7469,0.0641,10.5,497955871
☄,664.79,491414155,19.51943,-75.389935,53,51,011804.66-752323.7,57690.5113,0,0,5,1,1,0.885,,,,,,,,,19.8576,0.0469,19.8745,0.077,19.4854,0.0429,19.4997,0.067,19.2191,0.0383,19.5375,0.1067,,,,,15,
☄,664.82,491413665,18.802705,-75.215707,52,180,011512.64-751256.5,57692.0034,0,0,4,2,1,0.516,,,,,,,,,20.1103,0.0597,20.3143,0.2042,19.8046,0.047,19.9609,0.0993,,,,,,,,,14.9,491413664
☄,664.88,497955912,19.429393,-75.022228,36,60,011743.05-750120.0,57671.8692,0,0,9,2,1,0.884,,,,,,,,,20.2127,0.0395,20.3487,0.1167,19.2707,0.0372,19.3939,0.083,18.2491,0.0142,18.1773,0.0657,17.9215,0.0135,17.7557,0.0735,15,
☄,665.05,497952937,18.85149,-75.138806,76,41,011524.35-750819.7,57684.5381,0,0,2,1,1,0.512,,,,,,,,,20.1605,0.0257,20.6058,0.1866,19.8113,0.0268,20.0606,0.1043,,,,,,,,,15,
☄,665.64,497952938,18.865406,-75.129929,22,26,011527.69-750747.7,57781.2373,0,0,6,1,1,0.956,,,,,,,,,19.0775,0.0138,19.1977,0.0536,18.6158,0.0105,18.6298,0.0422,18.2405,0.0079,18.1708,0.052,18.088,0.0212,18.1359,0.0914,15,
☄,665.81,491413523,18.864429,-75.282068,29,21,011527.46-751655.4,57329.9652,0,0,4,1,1,0.955,,,,,,,,,18.9057,0.0122,18.8847,0.0624,18.5754,0.0107,18.6183,0.0422,18.3037,0.0392,18.5126,0.2152,18.0574,0.0665,17.7372,0.1808,12,491413555
☄,666.1,491414329,19.965047,-75.352693,26,32,011951.61-752109.6,57446.4984,0,0,9,2,1,0.981,,,,,,,,,18.5171,0.0181,18.5725,0.0251,17.9173,0.0115,17.9378,0.036,17.4656,0.0219,17.5341,0.0354,17.2938,0.0321,17.316,0.1437,13,491414319
☄,666.12,491414153,19.667986,-75.386716,36,36,011840.31-752312.1,57699.4694,0,0,1,1,1,0.473,,,,,,,,,,,,,20.6215,0.0405,20.9226,0.1995,,,,,,,,,14.7,491414152
☄,666.74,497955408,18.883629,-75.119685,36,36,011532.07-750710.8,57699.468,0,0,1,1,1,0.43,,,,,,,,,20.4053,0.0166,20.5392,0.1727,,,,,,,,,,,,,13.9,497955407
☄,667.09,497956128,20.017586,-75.069729,35,81,012004.22-750411.0,57692.0034,0,0,4,2,1,0.637,,,,,,,,,20.2806,0.1521,20.1107,0.3271,19.8173,0.0219,19.9414,0.0721,,,,,,,,,15,
☄,667.15,491413266,18.955019,-75.320692,9,19,011549.20-751914.4,57455.912,0,0,10,2,1,0.983,,,,,,,,,17.6084,0.0067,17.608,0.0209,17.0177,0.0071,17.008,0.0148,16.6114,0.0078,16.6069,0.0277,16.4529,0.0101,16.4881,0.0966,15,
☄,667.2,491414129,19.438059,-75.389294,25,27,011745.13-752321.4,57585.366,0,0,7,1,1,0.978,,,,,,,,,19.0466,0.0102,19.1271,0.0559,18.4371,0.0163,18.5072,0.0792,18.1176,0.0419,18.2282,0.0858,17.9202,0.013,18.0064,0.0913,10.6,491414128
☄,667.27,497952939,18.874708,-75.123837,80,30,011529.92-750725.8,57800.5759,0,0,5,1,1,0.961,,,,,,,,,19.0482,0.0135,19.064,0.0509,18.7865,0.0149,18.7812,0.0463,18.5064,0.0134,18.5149,0.0828,18.4144,0.0196,18.6378,0.1797,8.6,497955407
☄,667.53,497952832,18.799847,-75.196678,18,20,011511.96-751148.0,57473.3324,3,0,17,2,1,0.998,15.1542,0.0083,15.1626,0.0077,14.8014,0.0061,14.7901,0.0069,13.8075,0.0061,13.8097,0.0063,13.5893,0.0063,13.5852,0.0077,13.4796,0.0209,13.447,0.0464,13.4627,0.0075,13.492,0.0274,8.7,497952836
☄,667.68,491415741,20.234328,-75.246252,21,24,012056.23-751446.5,57791.189,0,0,3,1,1,0.931,,,,,,,,,19.6642,0.0202,19.7429,0.1217,19.1285,0.0128,19.1411,0.0581,18.7552,0.0149,18.8117,0.1534,,,,,15,
☄,667.91,491413181,19.091805,-75.354628,36,36,011622.03-752116.6,57694.4921,0,0,3,1,1,0.829,,,,,,,,,19.6526,0.0127,19.6053,0.0912,19.3929,0.0395,19.2825,0.2086,,,,,,,,,5.4,491413171
☄,668,491414345,20.039552,-75.33687,32,35,012009.49-752012.7,57690.5113,0,0,5,1,1,0.876,,,,,,,,,19.5434,0.0458,19.4331,0.1659,19.1667,0.0455,19.2235,0.0567,18.8833,0.0252,18.5573,0.0923,,,,,15,
☄,668.2,491413657,18.805533,-75.232851,27,68,011513.32-751358.2,57329.9652,0,0,4,1,1,0.953,,,,,,,,,19.054,0.0168,18.7386,0.0625,18.7582,0.0185,18.6223,0.0483,18.2529,0.0468,18.4322,0.1527,18.1399,0.0562,18.03,0.1866,9.5,491413609
☄,669.01,491414977,19.30277,-75.382345,33,58,011712.66-752256.4,57507.253,0,0,8,2,1,0.712,,,,,,,,,18.6884,0.0856,18.2036,0.0258,18.3728,0.0773,17.8458,0.0245,17.9009,0.062,17.4631,0.0738,17.8498,0.0478,17.3806,0.1529,10.2,491414978
☄,669.2,491414283,19.854498,-75.371267,34,63,011925.07-752216.5,57692.0034,0,0,4,2,1,0.853,,,,,,,,,19.8909,0.0701,20.0147,0.1804,19.5665,0.0311,19.7362,0.0793,,,,,,,,,15,
☄,669.22,497956135,19.97677,-75.059948,29,22,011954.42-750335.8,57446.4984,0,3,9,2,1,0.979,,,,,,,,,18.5326,0.0186,18.4259,0.0266,17.881,0.0166,17.8135,0.0337,17.4637,0.0265,17.4564,0.0618,17.2517,0.0127,17.1317,0.058,15,
☄,669.42,491413154,19.220689,-75.374411,25,24,011652.96-752227.8,57322.5011,0,0,8,2,1,0.983,,,,,,,,,17.0151,0.0539,17.0567,0.0204,16.2693,0.0138,16.276,0.0112,15.6822,0.0128,15.6679,0.0113,15.4056,0.0181,15.4187,0.0148,15,
☄,669.73,491414154,19.692591,-75.386384,17,52,011846.22-752310.9,57690.5113,0,0,5,1,1,0.917,,,,,,,,,19.4907,0.0119,19.5365,0.0597,19.2363,0.0227,19.3486,0.0537,18.9774,0.0148,18.8614,0.1071,,,,,15,
☄,669.94,491413527,18.834006,-75.265446,9,19,011520.16-751555.6,57326.234,0,0,8,1,1,0.978,,,,,18.3348,0.0271,18.2071,0.0658,17.2588,0.0094,17.299,0.0405,16.9472,0.0083,16.9665,0.0151,16.7781,0.0112,16.8301,0.0645,16.721,0.0272,16.8635,0.0772,15,
☄,669.95,491413660,18.799776,-75.224796,45,32,011511.94-751329.2,57690.5113,0,0,5,1,1,0.755,,,,,,,,,19.4697,0.0211,19.4951,0.0584,19.1694,0.0107,19.2132,0.0861,18.928,0.0117,18.9361,0.1177,,,,,13.5,491413661
☄,669.99,497955714,19.046697,-75.065347,35,38,011611.20-750355.2,57526.1006,0,12,19,2,1,0.985,17.1774,0.0416,17.3174,0.0342,17.3488,0.0314,17.313,0.1263,16.9442,0.0074,16.943,0.0106,16.652,0.0074,16.6394,0.021,15.5992,0.0061,15.6149,0.0089,15.101,0.0061,15.1196,0.0087,12.2,497955715
☄,670.33,491414777,20.09878,-75.320899,24,62,012023.70-751915.2,57760.7952,1,0,8,2,1,0.977,,,,,,,,,18.6836,0.0266,18.7154,0.0401,18.3433,0.0158,18.3831,0.0271,18.0894,0.0091,18.0662,0.0484,18.0755,0.0612,18.0147,0.1979,10.1,491414778
☄,670.44,491413602,18.819752,-75.253808,108,32,011516.74-751513.7,57453.1331,0,0,3,1,1,0.948,,,,,,,,,18.7493,0.0105,18.8496,0.0605,18.5144,0.0106,18.591,0.0469,,,,,18.1281,0.0469,17.9383,0.191,15,
☄,670.8,491414775,20.072921,-75.328989,72,52,012017.50-751944.3,57737.8644,0,0,6,2,1,0.945,,,,,,,,,19.7537,0.0723,19.7577,0.102,19.245,0.0245,19.2962,0.0573,18.9143,0.0131,18.8183,0.2148,,,,,15,
☄,671.09,491414270,19.727706,-75.38445,18,22,011854.64-752304.0,57690.5113,0,0,5,1,1,0.975,,,,,,,,,19.1729,0.0083,19.1433,0.0425,18.8017,0.008,18.7875,0.035,18.6292,0.0147,18.6767,0.0804,,,,,14.8,491414271
☄,671.22,491414340,19.989818,-75.349534,36,36,011957.55-752058.3,57684.5374,0,0,1,1,1,0.534,,,,,,,,,19.9797,0.0216,19.9666,0.1106,,,,,,,,,,,,,15,
☄,671.31,491416071,20.149331,-75.109386,36,36,012035.83-750633.7,57974.6296,0,0,1,1,1,0.504,,,,,,,,,,,,,,,,,18.8154,0.0191,18.6989,0.1144,,,,,15,
☄,671.37,491413529,18.899976,-75.302592,26,135,011535.99-751809.3,57692.0034,0,0,4,2,1,0.573,,,,,,,,,20.1604,0.1011,20.0096,0.0885,19.7987,0.0194,19.7924,0.0993,,,,,,,,,13.2,491413528
☄,671.52,491413609,18.803412,-75.235447,40,49,011512.81-751407.6,57453.1331,0,0,3,1,1,0.879,,,,,,,,,19.5807,0.0114,19.5035,0.0857,18.8764,0.011,18.8402,0.0554,,,,,18.0921,0.0552,17.9127,0.224,9.5,491413657
☄,671.6,497955883,19.353993,-75.023969,36,36,011724.95-750126.2,57699.4694,0,0,1,1,1,0.609,,,,,,,,,,,,,20.0671,0.0375,20.0013,0.1424,,,,,,,,,15,
☄,671.79,491414130,19.466212,-75.391288,91,84,011751.89-752328.6,57692.0034,0,0,4,2,1,0.782,,,,,,,,,20.2012,0.0534,20.2638,0.085,19.823,0.0153,20.0564,0.0883,,,,,,,,,15,
☄,672.16,497956220,19.908451,-75.046618,36,36,011938.02-750247.8,57699.4694,0,0,1,1,1,0.517,,,,,,,,,,,,,20.1151,0.0418,20.5197,0.3071,,,,,,,,,6.7,497956218
☄,672.18,491414776,20.093342,-75.323451,38,79,012022.40-751924.4,57600.7284,1,0,10,2,1,0.979,,,,,,,,,18.6546,0.0195,18.7052,0.036,18.0963,0.0134,18.1759,0.0215,17.7009,0.0296,17.7044,0.0328,17.5248,0.0092,17.5823,0.0509,10.4,491414777
☄,672.79,491414151,19.629725,-75.390264,34,36,011831.13-752324.9,57694.4916,0,0,3,1,1,0.493,,,,,,,,,20.2974,0.0322,20.1575,0.1346,20.3631,0.0323,20.4248,0.1465,,,,,,,,,15,
☄,672.83,491413171,19.086675,-75.355368,26,49,011620.80-752119.3,57699.4687,0,0,2,1,1,0.604,,,,,,,,,20.0975,0.0126,20.1398,0.1274,19.9442,0.0297,19.9631,0.1255,,,,,,,,,5.4,491413181
☄,672.85,491414126,19.416393,-75.390136,36,36,011739.93-752324.4,57699.4694,0,0,1,1,1,0.482,,,,,,,,,,,,,20.4716,0.0399,20.3352,0.1485,,,,,,,,,15,
☄,673.35,491414131,19.368113,-75.388031,36,56,011728.34-752316.9,57694.4916,0,0,3,1,1,0.515,,,,,,,,,20.2944,0.0923,20.4229,0.0909,20.2803,0.0514,20.0231,0.1487,,,,,,,,,15,
☄,673.56,497952831,18.792594,-75.201001,10,50,011510.22-751203.6,57446.4984,1,0,9,2,1,0.98,,,,,,,,,18.3869,0.0526,18.2149,0.0623,18.0152,0.02,17.8287,0.0193,17.6884,0.0284,17.4968,0.0354,17.5921,0.0568,17.5756,0.1181,15,
☄,673.81,491414974,19.290454,-75.382725,36,36,011709.70-752257.8,57699.4694,0,0,1,1,1,0.53,,,,,,,,,,,,,20.106,0.0167,20.1015,0.1449,,,,,,,,,11.3,491414977
☄,673.82,497952935,18.830508,-75.146448,27,60,011519.32-750847.2,57684.5381,0,0,2,1,1,0.521,,,,,,,,,19.7728,0.0217,19.5729,0.0756,19.8761,0.023,19.8975,0.1226,,,,,,,,,15,
☄,673.94,497956198,19.799232,-75.031826,49,60,011911.81-750154.5,57786.2133,3,0,6,1,1,0.013,,,,,,,,,19.2842,0.1833,18.4933,0.2482,19.0382,0.2431,17.3707,0.0542,18.3944,0.174,17.1716,0.1034,18.0905,0.1007,17.0197,0.0886,11.1,497956199
☄,674.2,491413607,18.805851,-75.243149,12,22,011513.40-751435.3,57206.7971,0,0,6,1,1,0.963,,,,,,,,,18.0574,0.0097,18.0436,0.0268,17.4813,0.0084,17.4649,0.0216,16.9772,0.0135,17.0429,0.0645,16.7827,0.0177,16.9142,0.0853,15,
☄,674.5,491414317,19.945369,-75.359223,17,26,011946.88-752133.2,57364.3865,0,0,9,2,1,0.984,,,,,,,,,16.7076,0.0087,16.698,0.0127,15.6486,0.016,15.6508,0.0175,14.8544,0.0079,14.8601,0.012,14.5124,0.0098,14.4982,0.0093,15,
☄,674.5,497955726,19.107047,-75.05166,110,117,011625.69-750305.9,57737.8644,0,0,6,2,1,0.859,,,,,,,,,19.4436,0.0263,19.2673,0.0601,19.1364,0.008,19.0958,0.0956,18.8527,0.0109,18.6783,0.0923,,,,,9.9,497955734
☄,674.57,491413174,19.061165,-75.35094,28,137,011614.67-752103.3,57699.4687,3,0,2,1,1,0.83,,,,,,,,,19.2705,0.0485,18.9139,0.0565,19.0221,0.0149,18.8077,0.0624,,,,,,,,,4.5,491413173
☄,674.6,497955923,19.540612,-75.017932,27,44,011809.74-750104.5,57737.8644,0,0,6,2,1,0.853,,,,,,,,,19.75,0.0391,19.8145,0.1515,19.3559,0.0095,19.4147,0.0652,19.0356,0.0243,19.0855,0.1059,,,,,13.6,497955919
☄,674.6,491415769,20.257449,-75.19488,33,90,012101.78-751141.5,57737.8644,0,0,6,2,1,0.938,,,,,,,,,19.7087,0.0682,19.7669,0.0652,19.3912,0.0485,19.5761,0.06,19.0506,0.018,19.0906,0.1742,,,,,15,
☄,675.06,497956218,19.904497,-75.045052,102,36,011937.07-750242.1,57690.5113,0,0,5,1,1,0.653,,,,,,,,,19.8413,0.0399,19.33,0.2743,19.4621,0.0199,18.8716,0.329,19.1124,0.0117,18.9628,0.115,,,,,5.2,497956221
☄,675.08,491415761,20.258344,-75.216368,69,82,012102.00-751258.9,57791.189,0,0,3,1,1,0.892,,,,,,,,,19.7648,0.0158,19.7759,0.0975,19.4284,0.0135,19.3118,0.1003,19.1378,0.0353,19.3895,0.1282,,,,,7.6,491415762
☄,675.19,491413179,19.098155,-75.3583,109,86,011623.55-752129.8,57585.366,0,2,7,1,1,0.967,,,,,,,,,19.089,0.0162,18.7341,0.0423,18.5129,0.0235,18.3467,0.0393,18.1348,0.0389,18.1725,0.1166,18.0143,0.0209,18.143,0.1107,14.4,491413181
☄,675.59,491414286,19.885464,-75.369099,73,100,011932.51-752208.7,57699.4687,1,0,2,1,1,0.922,,,,,,,,,19.6333,0.0162,19.509,0.0769,19.4195,0.0271,19.2115,0.0883,,,,,,,,,6.2,491414287
☄,675.69,491414976,19.240557,-75.378519,25,20,011657.73-752242.6,57443.1811,2,0,6,1,1,0.974,,,,,,,,,18.6957,0.0106,18.7181,0.0371,18.3386,0.0105,18.3476,0.0362,18.0312,0.0396,18.0446,0.0579,17.9719,0.0539,17.9812,0.0983,8,491414975
☄,675.72,491415645,20.183723,-75.289507,39,29,012044.09-751722.2,57402.4008,0,0,8,2,1,0.98,,,,,,,,,18.4141,0.068,18.4444,0.1043,18.2166,0.0326,18.1806,0.0305,18.0018,0.011,18.0608,0.1237,17.8677,0.0314,17.7621,0.1525,15,
☄,675.8,497955678,18.978239,-75.080436,37,24,011554.77-750449.5,57544.8535,0,0,6,1,1,0.966,,,,,,,,,19.5672,0.0135,19.6004,0.1212,18.8628,0.0134,18.9211,0.0835,18.2592,0.0133,18.2665,0.1385,18.0016,0.0181,18.0444,0.1944,15,
☄,675.96,491415691,20.228507,-75.260985,159,35,012054.84-751539.5,57791.189,0,0,3,1,1,0.913,,,,,,,,,19.7875,0.0116,19.7814,0.0863,19.5045,0.0147,19.3751,0.0978,19.2299,0.031,19.3244,0.1845,,,,,15,
☄,676.08,491414319,19.964342,-75.356301,29,45,011951.44-752122.6,57699.4687,0,0,2,1,1,0.82,,,,,,,,,19.8423,0.0146,19.7553,0.0954,19.9491,0.0205,19.769,0.1081,,,,,,,,,8.3,491414318
☄,676.25,497952861,18.800311,-75.174117,38,61,011512.07-751026.8,57684.5381,0,0,2,1,1,0.483,,,,,,,,,20.0682,0.0113,19.9361,0.1194,19.8727,0.0193,19.8247,0.1118,,,,,,,,,15,
☄,676.38,491413505,18.877018,-75.295188,36,36,011530.48-751742.6,57699.4694,0,0,1,1,1,0.505,,,,,,,,,,,,,20.1439,0.0141,20.1462,0.139,,,,,,,,,15,
☄,676.41,491413499,18.905668,-75.307558,64,28,011537.36-751827.2,57689.5171,1,0,3,1,1,0.61,,,,,,,,,,,,,19.9084,0.0284,19.4693,0.0891,19.2373,0.0428,18.8338,0.1093,,,,,8.9,491413498
☄,676.78,491414142,19.580332,-75.392748,42,33,011819.27-752333.8,57690.5113,0,0,5,1,1,0.919,,,,,,,,,19.7003,0.0166,19.9045,0.0786,19.3127,0.0488,19.382,0.0599,18.9827,0.0167,19.0405,0.1053,,,,,15,
☄,676.8,497955445,18.955867,-75.086712,43,51,011549.40-750512.1,57771.6882,0,0,7,1,1,0.944,,,,,,,,,19.4816,0.0494,19.4176,0.091,19.0452,0.0163,19.2456,0.051,18.726,0.1018,18.7571,0.1127,18.5346,0.028,18.6902,0.1299,15,
☄,676.87,491416070,20.166591,-75.113912,36,36,012039.98-750650.0,57974.6296,0,0,1,1,1,0.361,,,,,,,,,,,,,,,,,19.1806,0.0144,19.1958,0.1454,,,,,15,
☄,676.93,491414342,20.025272,-75.343798,28,34,012006.06-752037.6,57690.5113,0,0,5,1,1,0.956,,,,,,,,,19.4832,0.0203,19.5481,0.0555,19.0844,0.019,19.1583,0.0472,18.7712,0.0116,18.7445,0.0868,,,,,15,
☄,677.11,491414315,19.904328,-75.366813,36,36,011937.03-752200.5,57699.4694,0,0,1,1,1,0.536,,,,,,,,,,,,,20.2208,0.0207,20.1268,0.1951,,,,,,,,,13.1,491414287
☄,677.26,491414128,19.433058,-75.391953,15,50,011743.93-752331.0,57446.4984,0,1,9,2,1,0.981,,,,,,,,,18.3789,0.0097,18.4142,0.0217,17.8814,0.0073,17.9089,0.0202,17.5192,0.0095,17.5361,0.0358,17.4081,0.0105,17.3413,0.0646,10.6,491414129
☄,677.33,497955679,18.998823,-75.07417,49,34,011559.71-750427.0,57544.8535,0,0,6,1,1,0.974,,,,,,,,,18.9344,0.0135,19.025,0.0538,18.4937,0.0112,18.5634,0.046,18.0908,0.0653,18.2729,0.0817,18.0411,0.012,18.08,0.0947,7.5,497955680
☄,677.4,491414287,19.892086,-75.368724,19,27,011934.10-752207.4,57397.8946,0,0,10,2,1,0.981,,,,,,,,,17.9893,0.0351,17.9078,0.0578,17.3641,0.0312,17.3011,0.0702,16.8843,0.0133,16.8072,0.0207,16.6959,0.0105,16.6531,0.034,6.2,491414286
☄,677.62,497955919,19.554919,-75.017206,37,30,011813.18-750101.9,57760.7952,0,0,8,2,1,0.97,,,,,,,,,18.8083,0.013,18.8391,0.0585,18.4611,0.0189,18.4833,0.0696,18.2144,0.0309,18.274,0.052,18.0916,0.0174,18.1595,0.1248,13.6,497955923
☄,677.79,491415988,20.246683,-75.16783,44,175,012059.20-751004.1,57692.0034,0,0,4,2,1,0.805,,,,,,,,,19.9232,0.022,20.065,0.0971,19.7233,0.0414,19.8308,0.1422,,,,,,,,,15,
☄,677.84,491413173,19.061492,-75.352177,65,47,011614.75-752107.8,57699.4687,3,0,2,1,1,0.871,,,,,,,,,19.458,0.0122,19.4324,0.0749,19.156,0.0114,19.1484,0.0676,,,,,,,,,4.5,491413174
☄,677.92,497952840,18.789384,-75.193108,54,129,011509.45-751135.1,57692.0034,0,0,4,2,1,0.867,,,,,,,,,19.8615,0.0346,20.0778,0.0825,19.5834,0.0404,19.5802,0.0671,,,,,,,,,15,
☄,678,491413249,18.97774,-75.332181,36,36,011554.65-751955.8,57699.4694,0,0,1,1,1,0.502,,,,,,,,,,,,,20.3579,0.0308,20.1144,0.1714,,,,,,,,,6.7,491413248
☄,678.02,491413175,19.15804,-75.368943,355,473,011637.92-752208.1,57692.0034,0,0,2,1,1,0.422,,,,,,,,,20.5398,0.031,20.6228,0.1004,20.5132,0.0365,20.4136,0.1407,,,,,,,,,15,
☄,678.1,497956129,20.004151,-75.062561,48,25,012000.99-750345.2,57771.6882,0,0,7,1,1,0.614,,,,,,,,,19.9911,0.1171,19.3692,0.0661,19.4369,0.0723,18.8161,0.1402,18.9442,0.041,18.3092,0.1253,18.5278,0.0774,18.4005,0.0904,7.9,497956130
☄,678.22,491413664,18.788524,-75.217697,18,25,011509.24-751303.7,57689.5168,0,0,6,1,1,0.958,,,,,,,,,19.1296,0.0083,19.2112,0.0438,18.7623,0.0117,18.956,0.0509,18.4547,0.0149,18.7578,0.1039,18.2715,0.0386,18.4897,0.1123,12.6,491413635
☄,678.51,497956219,19.897798,-75.042909,38,26,011935.47-750234.4,57692.0034,0,0,4,2,1,0.843,,,,,,,,,20.0437,0.0148,20.063,0.2215,19.5503,0.0196,19.8518,0.0849,,,,,,,,,7.9,497956221
☄,679,497956187,19.736857,-75.024688,21,36,011856.84-750128.8,57694.4916,0,0,3,1,1,0.489,,,,,,,,,20.1794,0.0214,20.3155,0.1097,20.278,0.0366,20.1532,0.1606,,,,,,,,,14.6,497956206
☄,679.14,491415637,20.1515,-75.306103,36,281,012036.36-751821.9,57692.0034,0,0,4,2,1,0.619,,,,,,,,,19.932,0.0113,20.1937,0.2115,20.0857,0.0671,20.2461,0.0948,,,,,,,,,15,
☄,679.74,497952843,18.790916,-75.183753,14,45,011509.81-751101.5,57479.7937,3,0,14,1,1,0.984,18.2483,0.0303,18.3249,0.159,18.1123,0.0387,18.14,0.1409,16.538,0.0134,16.4844,0.0153,16.1089,0.0126,16.0839,0.0221,15.8402,0.0076,15.8274,0.0255,15.7227,0.0147,15.6554,0.0352,11.4,497952842
☄,679.82,497956199,19.792142,-75.029343,126,98,011910.11-750145.6,57494.0173,3,0,12,3,1,0.484,,,,,,,,,18.0649,0.1114,16.6098,0.1822,17.3192,0.0683,15.8207,0.1147,16.7575,0.0685,15.3358,0.0798,16.4482,0.0615,15.3656,0.0558,9.5,497956203
☄,680.06,497956221,19.905815,-75.043635,36,36,011937.39-750237.0,57699.4694,0,0,1,1,1,0.498,,,,,,,,,,,,,20.1348,0.0169,20.2029,0.1899,,,,,,,,,5.2,497956218
☄,680.08,497955870,19.238163,-75.03132,35,70,011657.15-750152.7,57737.8644,0,0,6,2,1,0.858,,,,,,,,,19.6402,0.0188,19.9588,0.0749,19.2725,0.0091,19.3851,0.0643,19.1382,0.1292,19.3927,0.08,,,,,15,
☄,680.39,497955913,19.398457,-75.019097,63,33,011735.62-750108.7,57737.8644,0,0,6,2,1,0.784,,,,,,,,,19.6253,0.0122,19.7371,0.0607,19.2185,0.0204,19.3107,0.0563,18.9145,0.0682,19.1737,0.1156,,,,,13.2,497955900
☄,680.41,491414152,19.674657,-75.390425,71,65,011841.91-752325.5,57690.5113,0,0,5,1,1,0.873,,,,,,,,,19.8922,0.0729,19.9575,0.1379,19.4951,0.0174,19.7376,0.0822,19.2824,0.0162,19.4528,0.1205,,,,,14.7,491414153
☄,680.49,497955715,19.0444,-75.062006,36,36,011610.65-750343.2,57699.4694,0,0,1,1,1,0.611,,,,,,,,,,,,,20.2492,0.0782,19.7615,0.1471,,,,,,,,,12.2,497955714
☄,680.73,497956114,20.102729,-75.08771,38,38,012024.65-750515.7,57737.8644,0,0,6,2,1,0.892,,,,,,,,,19.4704,0.0192,19.4868,0.0608,18.9403,0.0312,18.8351,0.0427,18.6025,0.0249,18.7612,0.1849,,,,,15,
☄,680.75,497955409,18.869407,-75.118268,16,30,011528.65-750705.7,57760.7952,0,0,8,2,1,0.982,,,,,,,,,18.1768,0.0075,18.1876,0.0198,17.7233,0.0075,17.7441,0.017,17.4255,0.0074,17.4878,0.0448,17.2848,0.0266,17.2502,0.1444,9.5,497952960
