,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,523.48,461842329,176.794145,-84.692773,46,31,114710.59-844133.9,57568.0921,0,0,8,1,1,0.959,,,,,,,,,,,,,18.426,0.0117,18.583,0.0571,18.1368,0.0072,18.1844,0.0428,18.0569,0.0253,18.0339,0.2018,9.8,461842266
☄,523.63,461797590,176.194251,-84.407553,59,34,114446.62-842427.1,57643.2883,3,0,7,3,1,0.98,,,,,,,,,,,,,,,,,17.3248,0.0097,17.315,0.0498,17.0398,0.007,17.0295,0.0386,7.4,461797589
☄,523.67,461842465,176.138529,-84.691462,36,36,114433.24-844129.2,57497.541,0,0,1,1,1,0.492,,,,,,,,,,,,,,,,,19.362,0.0934,18.8191,0.157,,,,,13.3,461842467
☄,524.25,461798432,177.349686,-84.429374,31,31,114923.92-842545.7,57401.3959,0,0,10,1,1,0.977,,,,,,,,,,,,,18.1743,0.0113,18.2356,0.0457,17.5616,0.0081,17.5897,0.0217,17.3397,0.009,17.401,0.0418,15,
☄,524.69,461842232,177.092282,-84.684743,36,36,114822.14-844105.0,57497.541,0,0,1,1,1,0.476,,,,,,,,,,,,,,,,,19.4818,0.0412,19.9916,0.1239,,,,,15,
☄,524.81,461797588,176.254584,-84.406144,36,36,114501.10-842422.1,57497.5438,0,0,1,1,1,0.415,,,,,,,,,,,,,,,,,19.4022,0.0995,19.1452,0.1304,,,,,15,
☄,524.89,461842436,175.340924,-84.64672,25,74,114121.82-843848.1,57497.5445,0,0,2,1,1,0.751,,,,,,,,,,,,,,,,,18.7092,0.0243,18.796,0.1119,18.5151,0.0149,18.6484,0.2033,15,
☄,524.89,461798656,175.66886,-84.427982,25,101,114240.52-842540.7,57497.5417,0,0,2,1,1,0.93,,,,,,,,,,,,,,,,,18.0249,0.0116,18.1168,0.0685,17.9081,0.034,18.1561,0.1049,7.1,461798657
☄,524.93,461842463,176.178103,-84.692657,36,36,114442.74-844133.5,57497.541,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,19.5614,0.1055,20.197,0.3133,,,,,13.9,461842465
☄,525.89,461797982,177.852108,-84.481859,50,65,115124.50-842854.6,56908.9872,0,0,17,2,1,0.982,,,,,,,,,17.0712,0.0481,17.1787,0.0907,16.5531,0.0259,16.6028,0.0142,16.2997,0.0064,16.3008,0.0182,16.1792,0.0064,16.2279,0.036,15,
☄,525.93,461797988,177.88696,-84.488394,27,30,115132.87-842918.2,56928.3781,0,0,19,1,1,0.984,,,,,17.612,0.0112,17.6575,0.0933,16.1232,0.012,16.0816,0.13,15.7106,0.0094,15.7282,0.014,15.4457,0.0089,15.4745,0.0121,15.3602,0.0049,15.3905,0.0195,13.9,461797983
☄,526.4,461800896,174.961008,-84.556489,35,35,113950.64-843323.3,57310.3348,0,4,17,2,1,0.98,,,,,,,,,17.0996,0.0365,17.462,0.1379,16.7563,0.0225,16.7191,0.104,16.7835,0.0071,16.8339,0.0229,16.791,0.0202,16.8661,0.0296,15,
☄,526.46,461842233,177.01241,-84.68812,125,122,114802.97-844117.2,57599.7538,0,0,6,2,1,0.549,,,,,,,,,,,,,,,,,19.2973,0.0316,19.1549,0.0907,18.743,0.035,18.5652,0.1125,15,
☄,526.5,461798439,177.584416,-84.447132,18,45,115020.25-842649.6,57410.7956,0,0,11,1,1,0.982,,,,,,,,,17.3047,0.0174,17.3235,0.1329,17.0018,0.0243,16.977,0.0212,16.7631,0.0097,16.7963,0.0261,16.6901,0.0094,16.7386,0.0747,15,
☄,526.7,461800655,175.058296,-84.50014,48,45,114013.99-843000.5,57712.4006,0,3,5,1,1,0.978,,,,,,,,,,,,,17.2669,0.0181,17.1805,0.1315,16.9435,0.0437,16.9737,0.0336,16.8465,0.0239,16.9428,0.0691,6.2,461800656
☄,527.35,461798002,177.980733,-84.510768,33,36,115155.37-843038.7,57473.1067,0,0,4,1,1,0.538,,,,,,,,,,,,,19.41,0.0129,19.3677,0.107,19.1723,0.0837,19.3204,0.1603,,,,,14.6,461798013
☄,527.45,461797576,176.562425,-84.40361,87,225,114614.98-842412.9,57607.8984,0,0,3,3,1,0.488,,,,,,,,,,,,,,,,,19.2474,0.0178,19.3517,0.1069,,,,,13.1,461797456
☄,527.76,461800960,175.141066,-84.621069,332,68,114033.85-843715.8,57497.5424,0,0,2,2,1,0.527,,,,,,,,,,,,,,,,,19.2896,0.0707,19.392,0.1477,,,,,9,461800959
☄,528.16,461800898,174.963007,-84.566747,9,28,113951.12-843400.2,57569.1625,0,0,5,2,1,0.948,,,,,,,,,,,,,,,,,18.0527,0.0145,18.1721,0.0531,17.5256,0.015,17.5885,0.0598,15,
☄,528.23,461800954,175.047009,-84.601635,32,28,114011.28-843605.8,57138.9712,0,10,27,2,1,0.991,16.5152,0.0326,16.6645,0.0856,16.171,0.0145,16.0799,0.0572,14.2371,0.0073,14.1962,0.0171,13.6517,0.0154,13.6478,0.0128,13.286,0.0051,13.2711,0.0068,13.1443,0.0055,13.1261,0.0088,15,
☄,528.31,461798635,175.971573,-84.412326,32,65,114353.17-842444.3,57228.8604,0,2,13,2,1,0.984,,,,,,,,,15.5025,0.0078,15.5292,0.0584,15.1601,0.0145,15.1638,0.019,14.8837,0.0076,14.8795,0.0088,14.7944,0.0068,14.7747,0.0139,15,
☄,528.85,461798413,177.831485,-84.626235,46,45,115119.55-843734.4,57204.096,0,0,19,5,1,0.982,,,,,,,,,,,,,17.2421,0.0159,17.2966,0.0292,16.9493,0.0058,17.0201,0.0137,16.8635,0.0103,16.9384,0.051,10.3,461798412
☄,529.08,461797589,176.177176,-84.406354,21,45,114442.52-842422.8,57234.1619,2,4,15,2,1,0.985,,,,,,,,,15.5214,0.0113,15.479,0.0736,14.9888,0.0125,14.9447,0.0193,14.6856,0.0056,14.7136,0.006,14.5705,0.0061,14.6065,0.0095,7.4,461797590
☄,529.34,461841623,177.664967,-84.647971,22,24,115039.59-843852.6,57578.1706,0,0,7,1,1,0.962,,,,,,,,,,,,,18.6063,0.018,18.7289,0.0636,17.9846,0.0214,18.0519,0.037,17.7446,0.0109,17.8512,0.0686,13.5,461841624
☄,529.37,461798375,178.002348,-84.587468,141,129,115200.56-843514.8,57568.0921,0,0,4,4,1,0.539,,,,,,,,,,,,,,,,,19.2763,0.0841,19.1985,0.0799,,,,,15,
☄,529.42,461798309,178.032907,-84.57281,36,36,115207.89-843422.1,57828.6105,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.3673,0.0179,19.2882,0.1616,,,,,15,
☄,529.47,461798441,177.669828,-84.454755,31,36,115040.75-842717.1,57464.9611,0,0,3,1,1,0.74,,,,,,,,,,,,,19.5045,0.016,18.9131,0.1027,19.0608,0.0109,18.947,0.1237,,,,,6.2,461798440
☄,529.54,461797925,177.812998,-84.473397,72,89,115115.11-842824.2,57473.1064,3,0,4,1,1,0.959,,,,,,,,,,,,,18.8573,0.0113,18.7247,0.061,18.0198,0.0088,18.0093,0.0544,17.7638,0.0275,17.9497,0.112,7.3,461797984
☄,529.97,461798429,177.533294,-84.441145,35,86,115007.99-842628.1,57481.2522,0,0,3,1,1,0.757,,,,,,,,,,,,,,,,,18.8968,0.0562,18.9424,0.0891,18.3607,0.0395,18.7564,0.2347,15,
☄,530.19,461842331,176.717937,-84.695851,35,35,114652.30-844145.0,57544.2075,0,0,5,1,1,0.69,,,,,,,,,,,,,19.3072,0.0111,19.2794,0.0999,19.0933,0.0245,19.2839,0.0769,,,,,15,
☄,530.19,461800879,174.956398,-84.537783,46,36,113949.53-843216.0,57497.5424,0,0,3,1,1,0.69,,,,,,,,,,,,,,,,,18.9158,0.023,19.1303,0.1181,18.6759,0.0282,18.6332,0.1858,15,
☄,530.23,461798003,178.002856,-84.515472,43,34,115200.68-843055.6,57127.3869,0,0,17,3,1,0.982,,,,,,,,,,,,,17.4597,0.0122,17.441,0.0464,17.0638,0.0074,17.0752,0.0231,16.9082,0.0164,16.9215,0.0311,15,
☄,530.27,461797595,176.082684,-84.408278,119,40,114419.84-842429.8,57243.9331,0,0,6,1,1,0.978,,,,,,,,,,,,,17.4823,0.0299,17.4631,0.1118,17.3523,0.0098,17.3549,0.0274,17.2596,0.0089,17.3459,0.044,8.6,461798603
☄,530.3,461798646,175.706818,-84.423934,25,25,114249.63-842526.1,57497.5417,0,0,2,1,1,0.969,,,,,,,,,,,,,,,,,18.128,0.0194,18.2504,0.0761,18.0256,0.0173,18.1855,0.1138,5.6,461798645
☄,530.81,461798676,175.409194,-84.446059,35,25,114138.20-842645.8,57497.5431,0,0,4,2,1,0.95,,,,,,,,,,,,,,,,,18.0824,0.0166,17.9555,0.0521,18.1008,0.0152,18.0875,0.0984,13.4,461798675
☄,532,461798287,178.055987,-84.554011,29,33,115213.43-843314.4,57236.8375,0,1,14,2,1,0.981,,,,,,,,,,,,,17.6651,0.0101,17.6653,0.0483,17.1644,0.0061,17.2065,0.0365,16.9492,0.0153,16.9721,0.0266,15,
☄,532.66,461800665,174.998747,-84.512274,25,27,113959.69-843044.1,57497.5417,0,0,2,1,1,0.892,,,,,,,,,,,,,,,,,18.4148,0.0212,18.5684,0.091,18.0614,0.0128,18.1949,0.1236,12.7,461800871
☄,532.88,461798675,175.432351,-84.443101,31,30,114143.76-842635.1,57154.3878,0,9,17,2,1,0.998,14.0492,0.0223,14.0439,0.0283,13.6798,0.0064,13.6635,0.0111,12.705,0.0086,12.6936,0.0162,12.4846,0.0232,12.4387,0.0087,12.3235,0.0081,12.3185,0.0074,12.3029,0.0111,12.3135,0.0071,13.2,461798674
☄,532.97,461844472,175.158246,-84.626856,26,35,114037.97-843736.6,57497.5431,0,3,4,2,1,0.85,,,,,,,,,,,,,,,,,18.5257,0.0112,18.6341,0.0764,18.3367,0.0359,18.4214,0.1072,12.2,461844473
☄,533.24,461798382,177.952973,-84.605599,51,21,115148.71-843620.1,57154.8014,0,6,29,1,1,0.986,18.0197,0.0166,18.256,0.12,17.7029,0.0558,17.6128,0.1127,16.037,0.0113,15.8467,0.0873,15.5711,0.0146,15.5868,0.0165,15.214,0.0038,15.2433,0.0068,15.0708,0.0038,15.1263,0.0076,15,
☄,533.58,461842228,177.141849,-84.685439,45,35,114834.04-844107.5,57497.5431,3,0,4,2,1,0.929,,,,,,,,,,,,,,,,,18.1911,0.0307,18.2017,0.0656,18.0715,0.0512,18.125,0.0961,2.3,461842229
☄,533.85,461798304,178.052291,-84.568091,32,33,115212.54-843405.1,57544.2075,0,0,5,1,1,0.59,,,,,,,,,,,,,19.756,0.0166,19.7573,0.1368,19.1309,0.0213,18.9837,0.162,,,,,14.4,461798303
☄,534,461797983,177.893437,-84.484584,33,86,115134.42-842904.5,57473.1071,0,0,2,2,1,0.69,,,,,,,,,,,,,,,,,19.2239,0.0475,19.2719,0.1024,,,,,13.9,461797988
☄,534.23,461800871,174.984999,-84.515534,23,25,113956.39-843055.9,57181.5441,0,6,21,4,1,0.983,,,,,,,,,15.7331,0.0079,15.7968,0.0294,15.3924,0.0116,15.3681,0.0338,15.1927,0.0103,15.2213,0.013,15.1273,0.0058,15.1718,0.0333,12.7,461800665
☄,534.41,461841624,177.651379,-84.651491,36,32,115036.33-843905.3,57568.0921,0,1,8,1,1,0.95,,,,,,,,,,,,,18.4809,0.0144,18.5467,0.056,18.2922,0.0071,18.3661,0.0454,18.2881,0.0173,18.4099,0.0964,12.3,461841622
☄,534.53,461798303,178.058304,-84.564138,18,21,115213.99-843350.8,57578.1702,0,0,7,1,1,0.976,,,,,,,,,,,,,18.1063,0.0153,18.239,0.0397,17.7754,0.0228,17.8281,0.0308,17.5856,0.0156,17.7499,0.0591,14.4,461798304
☄,534.68,461842227,177.192809,-84.683546,26,42,114846.27-844100.7,57235.2153,0,0,17,1,1,0.984,,,,,18.1333,0.0133,17.9918,0.1294,,,,,17.0564,0.0267,17.0826,0.0284,16.9071,0.0088,16.9332,0.0125,16.8771,0.0092,16.8999,0.0296,15,
☄,534.7,461800961,175.064556,-84.610666,31,35,114015.49-843638.3,57497.5431,0,0,4,2,1,0.784,,,,,,,,,,,,,,,,,19.0439,0.0589,18.9764,0.1457,18.1122,0.0564,18.2117,0.0848,15,
☄,534.77,461798645,175.70848,-84.422395,36,36,114250.03-842520.6,57497.541,0,0,1,1,1,0.722,,,,,,,,,,,,,,,,,18.9231,0.0144,18.9323,0.1463,,,,,5.6,461798646
☄,534.8,461842344,176.438031,-84.698441,33,32,114545.12-844154.3,57544.2075,0,0,5,1,1,0.659,,,,,,,,,,,,,19.4557,0.0189,19.6736,0.1242,19.0715,0.0205,19.2211,0.0833,,,,,15,
☄,534.82,461800664,175.025665,-84.502127,114,176,114006.15-843007.6,57497.5417,0,0,2,1,1,0.018,,,,,,,,,,,,,,,,,18.4033,0.1403,17.7488,0.0867,18.3282,0.1282,17.8592,0.1868,13.3,461800655
☄,534.91,461798640,175.736863,-84.420771,25,25,114256.84-842514.7,57497.5417,3,0,2,1,1,0.955,,,,,,,,,,,,,,,,,16.8207,0.0244,16.6875,0.0289,16.4193,0.0325,16.234,0.0346,5.7,461798641
☄,535.24,461798440,177.686761,-84.454195,34,59,115044.82-842715.1,57481.2522,0,0,3,1,1,0.792,,,,,,,,,,,,,,,,,18.8896,0.0525,18.86,0.2073,18.2259,0.0237,18.4604,0.167,6.2,461798441
☄,535.41,461798673,175.469636,-84.43888,36,36,114152.71-842619.9,57497.541,0,0,1,1,1,0.458,,,,,,,,,,,,,,,,,19.3044,0.0673,19.2209,0.2045,,,,,7.2,461798674
☄,535.56,461797442,177.095363,-84.412691,34,36,114822.88-842445.6,57553.9822,0,0,5,1,1,0.524,,,,,,,,,,,,,,,,,19.2708,0.0457,19.3555,0.1394,18.5518,0.0195,18.581,0.2109,13.1,461797441
☄,535.67,461842229,177.141898,-84.686076,28,118,114834.05-844109.8,57291.3336,3,0,14,1,1,0.973,,,,,,,,,,,,,18.9121,0.223,17.8682,0.0376,17.5772,0.0353,17.3222,0.121,17.2077,0.0202,17.0935,0.0854,2.3,461842228
☄,535.89,461797444,176.98395,-84.408609,22,22,114756.14-842430.9,57308.8271,0,1,15,2,1,0.984,,,,,,,,,15.7751,0.0236,15.8134,0.0755,15.3324,0.0091,15.3333,0.093,14.9843,0.0055,15.0143,0.0068,14.8685,0.0063,14.9085,0.0099,10.3,461797443
☄,535.99,461797593,176.120038,-84.405672,32,47,114428.80-842420.4,57607.8991,0,0,6,3,1,0.942,,,,,,,,,,,,,,,,,18.2423,0.0126,18.4047,0.0715,18.1964,0.0327,18.3139,0.1036,6.9,461797594
☄,536.05,461798282,178.061418,-84.538411,14,22,115214.74-843218.2,57039.5087,0,3,40,3,1,0.994,15.0182,0.008,15.0115,0.0203,14.6171,0.0059,14.6071,0.0098,13.6953,0.0073,13.6366,0.0125,13.4,0.0055,13.4053,0.0048,13.2548,0.0038,13.2638,0.0052,13.2219,0.0036,13.239,0.0068,15,
☄,536.1,461842467,176.1435,-84.695121,19,56,114434.44-844142.4,57663.0765,3,0,4,2,1,0.963,,,,,,,,,,,,,,,,,17.8452,0.0305,17.8433,0.0382,17.7106,0.0185,17.7414,0.0693,6,461842468
☄,536.31,461800641,175.14579,-84.476319,6,27,114034.98-842834.7,57295.1319,0,0,8,2,1,0.954,,,,,,,,,16.4269,0.0092,16.3584,0.0734,15.9842,0.0268,16.0108,0.0614,15.7042,0.0355,15.6052,0.1369,15.6034,0.0143,15.6597,0.0701,15,
☄,536.36,461798674,175.452542,-84.439991,23,43,114148.61-842623.9,57387.0261,1,5,15,1,1,0.984,,,,,,,,,16.9584,0.0219,17.1913,0.1646,16.3464,0.0143,16.3434,0.0615,16.014,0.0067,16.035,0.0183,15.8803,0.016,15.9205,0.0136,7.2,461798673
☄,536.93,461798000,177.992724,-84.505475,35,42,115158.25-843019.7,57477.9947,0,0,5,1,1,0.758,,,,,,,,,,,,,19.2294,0.013,19.2054,0.0942,18.7458,0.0181,18.7783,0.0813,18.6736,0.0682,18.828,0.1293,15,
☄,537.06,461797443,177.012631,-84.409203,6,22,114803.03-842433.1,57452.0337,3,5,12,2,1,0.992,,,,,,,,,16.4144,0.052,16.4133,0.0583,15.8852,0.0105,15.8949,0.0875,15.4346,0.0054,15.4637,0.0154,15.277,0.0074,15.3075,0.0119,8.4,461797440
☄,537.51,461798417,177.836176,-84.630154,60,71,115120.68-843748.5,57599.7538,0,0,6,2,1,0.598,,,,,,,,,,,,,,,,,19.0814,0.0555,19.1155,0.1094,18.4797,0.0143,18.671,0.1309,14.2,461798413
☄,537.84,461798009,178.055402,-84.529588,23,28,115213.29-843146.5,57568.0921,0,2,8,1,1,0.972,,,,,,,,,,,,,18.3276,0.0105,18.3032,0.0473,17.9586,0.0245,17.9888,0.049,17.862,0.0627,17.8949,0.0667,15,
☄,538.4,461798310,178.053071,-84.576779,40,48,115212.73-843436.4,57290.3484,0,0,12,2,1,0.979,,,,,,,,,,,,,17.5235,0.0151,17.5129,0.0246,17.2715,0.0083,17.2722,0.0203,17.1771,0.0077,17.238,0.0311,15,
☄,538.47,461797454,176.776385,-84.40281,34,29,114706.33-842410.1,57483.2068,0,0,10,1,1,0.981,,,,,,,,,17.3964,0.0202,17.2765,0.1479,17.4349,0.0259,17.3803,0.1354,17.0112,0.0062,17.0281,0.0248,16.9043,0.0165,16.9205,0.068,15,
☄,538.98,461797924,177.814211,-84.468736,34,36,115115.41-842807.4,57244.1104,0,0,8,1,1,0.5,,,,,,,,,,,,,17.9941,0.0481,17.6769,0.0332,17.5407,0.0158,17.2575,0.0473,17.1737,0.0312,16.9871,0.1012,15,
☄,539.09,461842326,176.8651,-84.695787,23,27,114727.62-844144.8,57276.1735,3,7,24,1,1,0.983,,,,,17.368,0.0156,17.4242,0.0709,16.4356,0.0091,16.4131,0.0612,16.0662,0.0083,16.0619,0.0155,15.8829,0.0055,15.8854,0.0197,15.817,0.0103,15.8591,0.039,11.6,461842325
☄,539.15,461842192,177.526576,-84.664553,24,42,115006.37-843952.3,57497.5431,3,0,4,2,1,0.941,,,,,,,,,,,,,,,,,18.1718,0.028,18.1742,0.0471,18.119,0.0513,17.9119,0.3116,2.6,461842191
☄,539.81,461797596,176.008816,-84.407694,198,255,114402.11-842427.6,57497.5424,0,0,2,2,1,0.493,,,,,,,,,,,,,,,,,19.4174,0.0194,19.559,0.1463,,,,,15,
☄,540.07,461798642,175.710925,-84.420553,27,32,114250.62-842513.9,57497.5417,3,0,2,1,1,0.962,,,,,,,,,,,,,,,,,17.6373,0.0168,17.485,0.0592,17.5007,0.0165,17.5207,0.0716,6.7,461798645
☄,540.09,461841618,177.757573,-84.642102,25,50,115101.81-843831.5,57390.8241,0,0,9,1,1,0.98,,,,,,,,,,,,,17.9158,0.011,17.8451,0.0309,17.4848,0.0085,17.5411,0.024,17.2891,0.0089,17.3965,0.0475,13.5,461841616
☄,540.58,461798641,175.730898,-84.419292,18,60,114255.41-842509.4,57224.0175,3,6,10,1,1,0.989,16.2,0.0184,16.0822,0.0957,15.9562,0.0143,16.0632,0.1033,14.6206,0.0154,14.6448,0.022,14.2815,0.0082,14.2572,0.0207,14.0603,0.0206,14.0494,0.0417,13.9969,0.0229,13.9977,0.0454,5.7,461798640
☄,540.68,461798431,177.362446,-84.424727,28,23,114926.98-842529.0,57330.093,0,0,10,2,1,0.982,,,,,,,,,,,,,17.2094,0.0092,17.2149,0.0201,16.9309,0.0066,16.9685,0.0218,16.856,0.0096,16.9358,0.037,15,
☄,541.06,461798638,175.795526,-84.415829,36,36,114310.92-842456.9,57497.541,0,0,1,1,1,0.486,,,,,,,,,,,,,,,,,19.3588,0.0327,19.7287,0.2379,,,,,15,
☄,541.42,461842330,176.783767,-84.698025,30,34,114708.10-844152.8,57530.875,0,0,7,1,1,0.877,,,,,,,,,,,,,18.9912,0.0123,18.9912,0.0812,18.698,0.0088,18.7107,0.0966,18.5721,0.0239,18.6027,0.1993,15,
☄,541.63,461842468,176.133108,-84.696472,29,30,114431.94-844147.2,57663.0765,3,2,4,2,1,0.911,,,,,,,,,,,,,,,,,18.0403,0.0389,17.9621,0.0443,17.7098,0.051,17.6448,0.0596,6,461842467
☄,541.73,461842191,177.531218,-84.665128,47,52,115007.49-843954.4,57442.7818,3,0,11,1,1,0.976,,,,,,,,,,,,,18.1474,0.1361,17.441,0.0277,17.6225,0.0137,17.2492,0.111,17.4798,0.0293,17.3349,0.1349,2.6,461842192
☄,541.85,461797455,176.718137,-84.400958,36,36,114652.35-842403.4,57497.5438,0,0,1,1,1,0.36,,,,,,,,,,,,,,,,,19.341,0.0274,19.3771,0.1899,,,,,15,
☄,541.93,461797594,176.106117,-84.404315,31,26,114425.46-842415.5,57563.7566,0,0,5,2,1,0.901,,,,,,,,,,,,,,,,,18.4087,0.0195,18.484,0.051,18.2464,0.0219,18.2638,0.2,6.9,461797593
☄,542.51,461842291,177.013265,-84.692812,35,33,114803.18-844134.1,57555.8734,0,0,4,1,1,0.66,,,,,,,,,,,,,19.4584,0.0146,19.6698,0.1752,19.0086,0.0114,18.9092,0.1233,,,,,15,
☄,542.76,461800877,174.934046,-84.527215,31,25,113944.17-843137.9,57346.2511,0,3,16,1,1,0.981,,,,,,,,,17.4117,0.0311,17.6442,0.1519,16.9292,0.0728,17.2941,0.1256,16.6243,0.0108,16.6525,0.0285,16.4962,0.0207,16.4332,0.1006,8.2,461800878
☄,543.37,461842325,176.899763,-84.696214,17,24,114735.94-844146.3,57234.234,2,8,35,3,1,0.999,15.2118,0.0064,15.2166,0.0361,14.5858,0.0054,14.6014,0.0134,13.8625,0.0055,13.8265,0.0164,13.7074,0.0054,13.7078,0.0114,13.6719,0.0047,13.6732,0.0101,13.6762,0.0035,13.6872,0.0086,11.6,461842326
☄,543.54,461798008,178.058201,-84.522021,5,39,115213.96-843119.2,57290.4402,0,0,12,2,1,0.98,,,,,,,,,,,,,17.6278,0.0753,17.7343,0.0285,17.2497,0.0054,17.2864,0.0203,17.1078,0.0101,17.1284,0.0307,15,
☄,544.59,461842446,175.689313,-84.680759,11,29,114245.43-844050.7,57076.5663,0,14,23,3,1,0.993,12.5713,0.0053,12.5698,0.0078,12.0454,0.0065,12.0433,0.0049,11.2051,0.0053,11.1769,0.0092,11.0091,0.0053,10.9939,0.0075,10.9129,0.0061,10.9087,0.0106,10.8975,0.0064,10.8971,0.0101,15,
☄,544.86,461844473,175.131771,-84.62915,20,41,114031.62-843744.9,57230.5859,0,3,22,4,1,0.984,,,,,,,,,16.1439,0.0183,16.1058,0.0982,15.5211,0.0186,15.545,0.0212,15.2126,0.0243,15.2641,0.025,15.0629,0.0281,15.1066,0.0363,12.2,461844472
☄,545.45,461800955,174.981675,-84.598441,29,37,113955.60-843554.3,57497.5424,0,0,3,1,1,0.516,,,,,,,,,,,,,,,,,18.9813,0.0298,19.2208,0.2064,18.7201,0.0352,19.1348,0.3123,15,
☄,545.46,461797440,177.020929,-84.407012,36,41,114805.02-842425.2,57415.2467,3,0,11,2,1,0.985,,,,,,,,,,,,,17.0409,0.052,17.1847,0.0849,16.2312,0.009,16.254,0.0177,15.8967,0.0056,15.8876,0.0117,8.4,461797443
☄,546.09,461841622,177.685021,-84.652866,24,20,115044.40-843910.3,57089.7114,3,4,26,1,1,0.986,,,,,16.9731,0.0119,16.918,0.0504,15.5775,0.0089,15.478,0.03,15.2058,0.0054,15.2064,0.012,14.9829,0.0038,15.0008,0.0055,14.9139,0.0041,14.9418,0.0131,9.6,461841621
☄,546.29,461797453,176.621517,-84.398705,91,81,114629.16-842355.3,57629.9704,0,0,5,2,1,0.723,,,,,,,,,,,,,,,,,18.8994,0.014,18.8472,0.0975,18.4595,0.0336,18.4375,0.1136,15,
☄,546.61,461797441,177.088367,-84.409105,35,35,114821.20-842432.7,57544.2075,0,0,5,1,1,0.538,,,,,,,,,,,,,19.5796,0.013,19.6225,0.1542,19.243,0.0139,19.3532,0.0879,,,,,13.1,461797442
☄,547.17,461797592,176.122807,-84.402408,29,29,114429.47-842408.6,57607.8991,0,0,6,3,1,0.961,,,,,,,,,,,,,,,,,18.1214,0.0252,18.1825,0.0968,17.6844,0.0093,17.8573,0.0538,6.5,461797591
☄,547.24,461797591,176.140708,-84.401974,36,31,114433.76-842407.1,57483.444,0,0,7,3,1,0.98,,,,,,,,,,,,,,,,,17.5239,0.0109,17.5725,0.0435,17.4604,0.0136,17.5009,0.0431,6.5,461797592
☄,547.44,461842461,176.322398,-84.701153,137,137,114517.37-844204.1,57568.0921,0,0,4,4,1,0.623,,,,,,,,,,,,,,,,,19.0477,0.068,19.2188,0.1668,,,,,15,
☄,548.2,461797574,176.471074,-84.397747,31,410,114553.05-842351.8,57663.0771,0,0,2,2,1,0.485,,,,,,,,,,,,,,,,,19.3355,0.0146,19.3926,0.1159,,,,,15,
☄,548.22,461842470,176.046584,-84.696237,19,29,114411.18-844146.4,57701.5892,0,0,5,2,1,0.961,,,,,,,,,,,,,,,,,18.008,0.0091,18.0907,0.0743,17.5288,0.0243,17.4275,0.098,14.9,461842471
☄,548.23,461841632,177.646619,-84.657541,67,33,115035.18-843927.1,57254.2889,0,0,15,3,1,0.981,,,,,,,,,,,,,17.393,0.0219,17.4498,0.0234,17.1862,0.0051,17.2237,0.0168,17.1028,0.0339,17.1805,0.03,15,
☄,548.24,461842230,177.154267,-84.689389,36,36,114837.02-844121.8,0,0,12,0,0,1,0.967,,,,,,,,,,,,,,,,,,,,,,,,,8.8,461842231
☄,548.84,461842340,176.661536,-84.701703,162,202,114638.76-844206.1,57536.4304,0,0,6,1,1,0.56,,,,,,,,,,,,,19.9186,0.0304,19.8796,0.1412,19.1578,0.0723,19.0051,0.0756,18.8162,0.047,18.8327,0.1902,15,
☄,549.2,461800878,174.913139,-84.528336,35,28,113939.15-843142.0,57497.5433,0,0,3,1,1,0.759,,,,,,,,,,,,,,,,,18.7319,0.0168,18.6098,0.1579,18.6564,0.0302,19.004,0.3096,8.2,461800877
☄,549.37,461798381,178.010874,-84.603847,33,49,115202.60-843613.8,57591.608,0,0,6,1,1,0.957,,,,,,,,,,,,,18.4909,0.0108,18.5818,0.0651,18.2228,0.0313,18.2248,0.0546,18.184,0.0567,18.2215,0.0882,15,
☄,549.63,461842466,176.214341,-84.700311,31,24,114451.44-844201.1,57339.6252,0,0,8,1,1,0.981,,,,,,,,,,,,,17.3471,0.022,17.369,0.1492,17.1542,0.0086,17.229,0.0284,17.027,0.008,17.1022,0.0454,15,
☄,549.67,461797922,177.867948,-84.471318,25,69,115128.30-842816.7,57473.1064,0,0,4,1,1,0.961,,,,,,,,,,,,,18.4982,0.0162,18.5762,0.0549,18.1193,0.0349,18.1576,0.1023,17.7743,0.0134,17.7177,0.102,15,
☄,549.93,461841614,177.80152,-84.641161,65,100,115112.36-843828.1,57568.0921,3,0,8,1,1,0.849,,,,,,,,,,,,,19.0988,0.0122,19.4152,0.149,18.7571,0.0249,18.81,0.0585,18.5985,0.0273,18.9328,0.129,5.9,461841615
☄,550.37,461798383,177.99582,-84.608356,29,24,115158.99-843630.0,57578.1702,0,0,7,1,1,0.933,,,,,,,,,,,,,18.7438,0.0203,18.897,0.0608,18.4467,0.0303,18.4834,0.0491,18.3827,0.0132,18.3608,0.0956,15,
