	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	911.4	90036904	145.376528	-3.551987	54	28	094130.36-033307.1	56808.3915	0	0	14	3	1	0.982									17.6166	0.0117	17.7092	0.0702	16.8334	0.0276	16.899	0.0389	16.1856	0.0059	16.189	0.0314	15.9334	0.0058	15.9443	0.0162	15.0	
☄	912.57	90037230	144.974781	-3.256864	34	25	093953.94-031524.7	57799.4319	3	0	6	1	1	0.558													20.4218	0.0472	19.7072	0.1347	19.5502	0.0669	19.0198	0.0846	19.2091	0.0285	19.1379	0.1794	3.2	90037231
☄	913.31	90038153	145.268573	-3.121569	26	24	094104.45-030717.6	56889.9845	0	0	18	3	1	0.982									17.6497	0.0176	17.7316	0.056	16.8605	0.016	16.9438	0.0597	16.2554	0.0155	16.2807	0.0124	16.0066	0.006	16.044	0.0125	15.0	
☄	914.28	90036132	145.020848	-3.543557	29	50	094005.00-033236.8	57433.6014	0	0	5	1	1	0.965									19.3742	0.0119	19.3372	0.0519	19.241	0.1873	19.3421	0.1162	19.2902	0.0119	19.2729	0.1073					10.2	90036130
☄	914.32	90036230	145.119195	-3.606433	31	34	094028.60-033623.1	57295.1547	3	0	6	1	1	0.94													19.6894	0.0149	19.6013	0.0792	18.5847	0.0142	18.4802	0.1	18.1899	0.0216	18.1481	0.0669	3.5	90036231
☄	914.8	90037507	145.107423	-3.131538	46	30	094025.78-030753.5	57254.489	0	0	5	1	1	0.88													20.3495	0.0226	20.5098	0.1449	18.9469	0.0224	19.0973	0.1113	18.4541	0.0394	18.6282	0.0969	15.0	
☄	914.97	90036509	144.957724	-3.300764	45	60	093949.85-031802.7	57604.7555	0	0	8	2	1	0.827													20.81	0.0139	21.1031	0.3323	19.3089	0.0152	19.3845	0.0793	18.7331	0.0265	18.6624	0.1513	15.0	
☄	915.18	90037492	145.079156	-3.145014	36	36	094018.99-030842.0	58189.5431	0	0	1	1	1	0.353													20.8964	0.0498	20.6631	0.1312									15.0	
☄	915.37	90036130	145.018668	-3.541723	36	36	094004.48-033230.2	58189.5431	0	0	1	1	1	0.491													20.9071	0.0184	20.9112	0.1942									10.2	90036132
☄	915.86	90037177	145.454486	-3.322393	26	19	094149.07-031920.6	56894.2526	0	4	17	2	1	0.981	18.1316	0.0527	18.1176	0.0912	17.7266	0.0147	17.849	0.13	16.6819	0.0084	16.6741	0.0438	16.487	0.0247	16.4938	0.0482	16.2985	0.0073	16.2702	0.0204	16.2771	0.0067	16.2324	0.0149	15.0	
☄	916.12	90037531	145.116961	-3.127485	27	65	094028.07-030738.9	57605.1336	0	0	4	1	1	0.838									20.3272	0.0269	20.4563	0.1501	19.9116	0.0251	20.0629	0.0893	19.6427	0.0791	19.6236	0.2432					11.6	90037532
☄	916.54	90036924	145.411009	-3.514945	35	48	094138.64-033053.8	57021.7242	0	0	3	1	1	0.59																	19.066	0.0207	18.8267	0.0841	18.7408	0.0155	18.8288	0.2011	15.0	
☄	917.23	90036918	145.402152	-3.526889	113	51	094136.51-033136.8	56931.1458	0	0	6	3	1	0.908																	18.2893	0.0195	18.3236	0.0434	17.7102	0.0372	17.6555	0.0748	15.0	
☄	917.34	90037330	145.010629	-3.2	24	25	094002.55-031200.0	57211.0916	0	0	8	1	1	0.973									20.3192	0.017	20.1817	0.1206	19.4871	0.0146	19.3604	0.0767	18.1206	0.0147	18.1808	0.0543	17.5826	0.0089	17.6932	0.0591	15.0	
☄	917.55	90036396	144.953266	-3.417144	35	25	093948.78-032501.7	57799.4319	0	0	6	1	1	0.653													20.5144	0.0708	20.1614	0.2121	19.6252	0.0481	18.9958	0.1675	19.3116	0.119	19.1269	0.2181	15.0	
☄	918.1	90036233	145.144735	-3.614999	36	36	094034.73-033653.9	58189.5431	0	0	1	1	1	0.448													20.8503	0.0502	20.5278	0.1662									15.0	
☄	918.34	90036191	145.085836	-3.593238	85	53	094020.60-033535.6	57488.2527	0	0	5	1	1	0.873									20.1209	0.03	19.8617	0.1101	19.5154	0.016	19.4526	0.0689	19.219	0.078	18.9169	0.2402	18.9857	0.0223	18.9851	0.1286	15.0	
☄	918.55	90036375	144.956861	-3.433562	28	114	093949.64-032600.8	57604.882	0	0	4	1	1	0.504													21.0242	0.0348	20.9765	0.1656	19.7214	0.0163	19.823	0.1302	19.1505	0.0373	19.3889	0.1505	15.0	
☄	918.99	90037329	145.006844	-3.203745	23	36	094001.64-031213.4	57109.8793	0	2	13	1	1	0.98									19.8039	0.0255	19.9079	0.0736	18.8791	0.0129	19.0058	0.0461	17.7515	0.0088	17.8044	0.0243	17.2833	0.0139	17.247	0.0509	15.0	
☄	919.13	90037173	145.458753	-3.34986	47	34	094150.10-032059.4	57021.7242	0	0	3	1	1	0.527																	19.0476	0.0168	19.2813	0.1301	18.8802	0.0174	18.9133	0.1406	12.3	90037172
☄	919.49	90036478	144.947712	-3.36572	106	47	093947.45-032156.5	57721.4097	0	0	5	1	1	0.545													20.9943	0.0221	20.888	0.1644	19.8057	0.0814	19.692	0.1297	19.4926	0.0791	19.4371	0.2014	12.2	90036477
☄	920.85	90037506	145.098086	-3.133713	23	26	094023.54-030801.3	57200.4155	2	0	12	1	1	0.982									18.7905	0.0105	18.7515	0.0301	18.0	0.0105	18.0123	0.0394	17.4674	0.0075	17.4734	0.0182	17.2411	0.0116	17.3274	0.032	14.8	90037504
☄	922.13	90036138	144.977228	-3.487514	35	81	093954.53-032915.0	58188.867	0	0	3	1	1	0.498									21.0608	0.0288	21.2081	0.1607	20.871	0.053	20.9316	0.14									15.0	
☄	923.0	90036239	145.165431	-3.62037	33	20	094039.70-033713.3	57211.217	0	0	9	1	1	0.98									18.3631	0.0133	18.4069	0.025	18.0076	0.01	18.0259	0.0302	17.7661	0.0139	17.7792	0.1199	17.6654	0.0204	17.8311	0.1206	15.0	
☄	923.65	90036188	145.062939	-3.58159	43	25	094015.10-033453.7	57312.929	0	0	4	1	1	0.514													20.5439	0.0207	20.5522	0.1774	19.4653	0.0629	19.602	0.1113	18.9775	0.0378	18.9046	0.1307	15.0	
☄	923.68	90037511	145.110472	-3.127671	22	28	094026.51-030739.6	57033.2827	0	0	19	3	1	0.982									18.018	0.0321	18.0855	0.0208	17.3702	0.0307	17.3925	0.0326	16.9715	0.0166	17.0015	0.0133	16.7741	0.0174	16.8669	0.0212	13.9	90037532
☄	923.99	90038090	145.367815	-3.169376	31	49	094128.27-031009.7	57021.7249	0	0	4	2	1	0.85																	18.6161	0.0215	18.6123	0.0974	18.2554	0.0914	18.2989	0.0852	15.0	
☄	924.26	90037532	145.114019	-3.126153	28	22	094027.36-030734.1	57055.339	0	0	13	1	1	0.982									18.6429	0.0105	18.6777	0.0315	17.781	0.0306	17.8222	0.0234	17.2596	0.0126	17.3056	0.0163	17.02	0.0135	17.05	0.0261	11.6	90037531
☄	924.27	90038018	145.320944	-3.138386	24	26	094117.02-030818.1	56920.5909	0	0	19	3	1	0.979									17.7898	0.0154	18.0451	0.0773	17.2999	0.0182	17.3686	0.0737	17.0162	0.0158	16.9863	0.0307	16.9075	0.0217	17.0244	0.0364	15.0	
☄	925.21	90038155	145.278164	-3.120849	58	96	094106.75-030715.0	57021.7249	0	0	4	2	1	0.524																	19.2767	0.0555	19.3663	0.0907	18.6513	0.0376	18.7416	0.0988	11.8	90038156
☄	925.63	90036477	144.946007	-3.368636	35	35	093947.04-032207.0	58188.8689	0	0	3	1	1	0.507													20.834	0.0513	20.9589	0.1346	20.4617	0.0379	20.6845	0.2615					12.2	90036478
