,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,741.48,500013551,88.371419,-61.44787,22,33,055329.14-612652.3,57591.3242,0,0,9,2,1,0.932,,,,,,,,,,,,,20.0793,0.0416,20.1201,0.079,18.7236,0.028,18.8146,0.0575,18.1883,0.0237,18.2191,0.0833,13.3,500013573
☄,741.54,500017823,88.557794,-61.165918,36,36,055413.87-610957.3,57747.5851,0,0,1,1,1,0.468,,,,,,,,,,,,,20.7548,0.0254,20.6715,0.1732,,,,,,,,,15,
☄,741.59,500013576,88.359796,-61.436779,69,32,055326.35-612612.4,57342.8583,0,0,19,2,1,0.981,,,,,,,,,18.7849,0.0432,18.8005,0.0408,18.2488,0.0248,18.2848,0.0363,17.7672,0.0158,17.7919,0.0446,17.6018,0.0111,17.6034,0.0438,15,
☄,742,500013530,88.421796,-61.48351,29,28,055341.23-612900.6,57356.972,2,0,25,4,1,0.984,,,,,,,,,17.8295,0.0138,17.7423,0.0352,17.2079,0.0104,17.2074,0.015,16.7852,0.0145,16.8058,0.0196,16.5911,0.0115,16.6176,0.0299,9.5,500013529
☄,742.55,500013127,88.512655,-61.52224,23,23,055403.03-613120.0,57452.0274,0,1,31,2,1,0.983,,,,,18.9847,0.0468,18.7628,0.357,17.5512,0.0081,17.5419,0.0352,17.1114,0.0067,17.136,0.0107,16.8233,0.0047,16.8673,0.0123,16.7245,0.0133,16.7617,0.0215,15,
☄,743,500012432,89.16771,-61.400515,100,53,055640.25-612401.8,57809.7295,0,0,6,1,1,0.777,,,,,,,,,,,,,20.6508,0.0227,20.7957,0.1987,19.2441,0.0117,19.3412,0.0786,18.7393,0.0372,18.8779,0.1217,15,
☄,743.08,500013575,88.365245,-61.443148,28,33,055327.65-612635.3,57405.1148,0,3,19,2,1,0.981,,,,,,,,,19.3596,0.0154,19.4619,0.1131,18.3895,0.0253,18.5006,0.0258,17.4887,0.0119,17.5186,0.018,17.1287,0.0096,17.2088,0.0274,12.8,500013573
☄,743.43,500013545,88.388761,-61.462944,113,50,055333.30-612746.5,57364.1339,0,0,4,2,1,0.65,,,,,,,,,,,,,,,,,19.3853,0.0706,19.2636,0.0791,18.6016,0.1292,18.4827,0.2009,7.2,500013546
☄,743.47,500017694,88.64649,-61.149572,36,39,055435.15-610858.4,57426.8151,0,2,30,2,1,0.981,,,,,19.1612,0.0217,19.3256,0.1313,17.8599,0.0068,17.8294,0.0219,17.5271,0.0055,17.5179,0.013,17.3421,0.0078,17.3888,0.0187,17.2886,0.0143,17.3762,0.0403,10.6,500017695
☄,743.47,500012897,88.67471,-61.553361,33,31,055441.93-613312.0,57360.1414,0,0,17,2,1,0.978,,,,,,,,,18.756,0.0245,18.8318,0.0474,18.129,0.0073,18.1594,0.0263,17.6027,0.0225,17.6199,0.0341,17.3327,0.0084,17.4893,0.0645,11.5,500012898
☄,743.7,500017695,88.640538,-61.150238,102,25,055433.72-610900.8,57747.5872,0,0,2,1,1,0.585,,,,,,,,,,,,,20.4223,0.0592,20.3261,0.1653,19.901,0.0693,19.6635,0.1634,,,,,6.1,500017696
☄,743.74,500016765,89.162805,-61.291389,128,69,055639.07-611729.0,57400.5361,0,0,4,2,1,0.811,,,,,,,,,,,,,,,,,19.1472,0.0122,19.2662,0.1804,18.6043,0.0525,18.914,0.1634,15,
☄,743.8,500028590,88.354226,-61.268837,35,41,055325.01-611607.8,57260.5813,0,0,3,1,1,0.678,,,,,,,,,,,,,20.0624,0.0166,19.9963,0.1382,19.3979,0.0232,19.492,0.1367,,,,,15,
☄,744.4,500017916,88.701877,-61.144522,72,80,055448.45-610840.2,57776.7107,0,0,5,1,1,0.55,,,,,,,,,,,,,20.8067,0.0184,20.91,0.2021,19.3696,0.0163,19.3637,0.1292,18.7294,0.0125,18.8073,0.1496,5.5,500017915
☄,744.59,500017787,88.371388,-61.251396,27,24,055329.13-611505.0,57478.4341,0,7,22,4,1,0.982,,,,,,,,,17.941,0.0079,17.9406,0.0269,17.0469,0.0069,17.0286,0.021,16.1716,0.0056,16.1614,0.0105,15.8429,0.0073,15.819,0.0139,15,
☄,744.85,500012115,89.019891,-61.511713,25,31,055604.77-613042.1,57445.3041,0,0,19,2,1,0.982,,,,,,,,,19.2494,0.0162,19.3991,0.1677,18.3836,0.0061,18.4116,0.0448,17.7007,0.0139,17.7566,0.0302,17.4021,0.0141,17.491,0.0328,15,
☄,745.09,500012353,89.156467,-61.420302,52,72,055637.55-612513.0,57364.1311,0,0,4,2,1,0.874,,,,,,,,,,,,,19.84,0.014,19.9263,0.0872,19.6977,0.0412,19.9352,0.1371,,,,,15,
☄,745.18,500012440,89.179596,-61.371237,28,83,055643.10-612216.4,57494.8996,0,0,3,1,1,0.895,,,,,,,,,19.5222,0.0225,19.3304,0.0831,19.7102,0.0163,19.8297,0.0984,19.7341,0.0269,20.0754,0.2013,,,,,6.1,500012441
☄,745.25,500012953,88.597576,-61.54377,21,31,055423.41-613237.5,57435.2349,0,0,26,3,1,0.983,,,,,,,,,17.7558,0.0073,17.7141,0.0186,17.3193,0.007,17.3024,0.0165,17.0331,0.007,17.0834,0.0109,16.9089,0.0082,16.9381,0.0376,15,
☄,745.52,500022765,88.323106,-61.319141,19,21,055317.54-611908.9,57455.3774,0,1,29,4,1,0.983,18.1718,0.0159,18.4956,0.1304,17.7841,0.0158,17.7913,0.0578,16.8684,0.0114,16.8723,0.0382,16.6749,0.0147,16.6979,0.0104,16.5959,0.0057,16.6333,0.0175,16.6086,0.0183,16.6722,0.0368,15,
☄,745.56,500012879,88.75622,-61.55708,609,36,055501.49-613325.4,57364.129,0,0,2,2,1,0.222,,,,,,,,,,,,,20.1459,0.1434,19.2416,0.2041,,,,,,,,,15,
☄,745.57,500012337,89.104016,-61.469128,26,122,055624.96-612808.8,57555.8605,0,0,4,1,1,0.52,,,,,,,,,,,,,20.308,0.0266,20.3086,0.1229,19.387,0.0263,19.596,0.1071,18.8955,0.0707,19.4562,0.2171,13.1,500012339
☄,745.76,500012248,88.865097,-61.549719,27,32,055527.62-613258.9,57377.5115,0,0,30,5,1,0.983,,,,,,,,,18.0642,0.0179,18.1136,0.0511,17.4141,0.0081,17.4408,0.0165,16.9441,0.0071,16.9802,0.0149,16.7392,0.0092,16.8333,0.0246,15,
☄,746.38,500009713,89.181263,-61.365882,18,20,055643.50-612157.1,57560.5976,0,0,9,1,1,0.971,,,,,18.9965,0.0293,19.2643,0.1455,18.8848,0.0117,19.0071,0.0721,19.1583,0.0079,19.2243,0.0443,18.9666,0.053,19.0163,0.0855,18.7872,0.0144,18.7978,0.1876,15,
☄,746.38,500022725,88.326806,-61.393271,34,68,055318.43-612335.7,57404.9966,2,0,21,1,1,0.983,,,,,19.4179,0.0173,19.5653,0.1505,18.0599,0.0084,17.8762,0.0415,17.5755,0.0213,17.6153,0.0223,17.1615,0.0081,17.2068,0.0123,16.9967,0.008,17.0368,0.0195,8.9,500022726
☄,746.73,500012433,89.17247,-61.395341,23,36,055641.39-612343.2,57771.856,0,0,3,1,1,0.841,,,,,,,,,,,,,19.7699,0.0127,19.8358,0.1084,19.5092,0.0107,19.5631,0.105,,,,,15,
☄,746.81,500017387,88.864474,-61.149994,33,44,055527.47-610859.9,57527.0761,0,0,15,2,1,0.972,,,,,,,,,19.527,0.014,19.8335,0.0928,18.9899,0.0286,19.003,0.052,18.629,0.0208,18.6812,0.0795,18.4105,0.0221,18.501,0.0861,10.6,500017386
☄,746.85,500022734,88.320825,-61.377081,25,25,055316.99-612237.4,57783.9894,0,0,2,1,1,0.6,,,,,,,,,,,,,20.2245,0.0137,20.3795,0.1019,19.6208,0.0342,19.8872,0.2231,,,,,15,
☄,746.89,500012959,88.57243,-61.539312,17,26,055417.38-613221.5,57559.4611,0,5,27,2,1,0.981,18.7014,0.012,18.5601,0.0993,18.4675,0.0159,18.6445,0.0629,17.4944,0.0134,17.4879,0.0379,17.2527,0.0071,17.2895,0.0122,17.0925,0.0122,17.1519,0.0167,17.0915,0.0139,17.083,0.0324,15,
☄,747.37,500017709,88.588753,-61.157425,60,34,055421.30-610926.7,57536.3328,0,0,9,1,1,0.971,,,,,,,,,19.3202,0.0128,19.6305,0.114,18.9884,0.0071,19.005,0.0402,18.7143,0.0097,18.7263,0.0568,18.5477,0.0191,18.4396,0.1058,15,
☄,747.44,500012336,89.112367,-61.464156,25,92,055626.96-612750.9,57747.59,0,0,2,1,1,0.498,,,,,,,,,,,,,,,,,19.9125,0.0346,20.0898,0.1624,19.0871,0.0335,19.209,0.1944,5.7,500012335
☄,747.57,500017852,88.456262,-61.197714,34,31,055349.50-611151.7,57364.1311,0,0,4,2,1,0.715,,,,,,,,,,,,,20.2116,0.0704,20.3364,0.101,19.8875,0.021,20.137,0.1249,,,,,15,
☄,747.69,500009716,89.183177,-61.351775,46,31,055643.96-612106.3,57678.7119,0,0,10,3,1,0.945,,,,,,,,,,,,,19.422,0.0146,19.3446,0.1382,18.7101,0.0223,18.7024,0.0568,18.3905,0.0145,18.2214,0.1877,5.7,500009715
☄,748.31,500013151,88.478618,-61.512373,44,23,055354.86-613044.5,57461.2342,0,4,32,3,1,0.983,,,,,18.9619,0.072,19.2112,0.3053,17.0937,0.0078,17.0746,0.0204,16.55,0.0059,16.5581,0.0121,16.2123,0.0038,16.2437,0.008,16.0691,0.0062,16.1017,0.0119,15,
☄,748.82,500016936,89.010791,-61.184022,26,60,055602.58-611102.4,57402.0297,0,6,33,1,1,0.547,,,,,19.1484,0.0622,18.8096,0.1234,17.3359,0.0311,16.649,0.021,16.7821,0.0278,16.0535,0.0183,16.3584,0.0307,15.6009,0.0208,16.0697,0.0317,15.3738,0.0327,15,
☄,749.65,500012893,88.691601,-61.556358,36,36,055445.98-613322.8,57747.5893,0,0,1,1,1,0.441,,,,,,,,,,,,,,,,,20.1279,0.0575,20.619,0.2707,,,,,7.7,500012894
☄,749.76,500017696,88.639792,-61.148593,86,194,055433.55-610854.9,57491.9505,0,0,3,1,1,0.645,,,,,,,,,,,,,20.7128,0.0625,20.2791,0.128,19.8387,0.0803,19.6159,0.2853,,,,,6.1,500017695
☄,750.01,500012105,89.055012,-61.498726,57,35,055613.20-612955.4,57337.7174,2,0,17,2,1,0.981,,,,,,,,,18.748,0.0113,18.6462,0.1713,18.3533,0.01,18.265,0.0779,18.0798,0.0071,18.13,0.0395,17.9016,0.0081,17.9339,0.0579,7.7,500012104
☄,750.04,500012431,89.166992,-61.409255,26,38,055640.07-612433.3,57423.794,0,0,9,1,1,0.957,,,,,,,,,19.6281,0.0127,19.5134,0.1022,19.2762,0.0486,19.2217,0.0689,18.8332,0.0131,18.8272,0.1001,18.7683,0.085,18.8551,0.2761,15,
☄,750.14,500016865,89.101882,-61.228162,49,36,055624.45-611341.3,57455.3836,0,0,5,2,1,0.835,,,,,,,,,,,,,19.8509,0.0569,19.8826,0.1567,19.6087,0.0237,19.6344,0.116,,,,,15,
☄,750.19,500012293,88.809429,-61.556441,36,36,055514.26-613323.1,57747.5851,0,0,1,1,1,0.462,,,,,,,,,,,,,20.8535,0.0903,20.6168,0.2069,,,,,,,,,15,
☄,750.26,500017860,88.411213,-61.219854,36,36,055338.69-611311.4,57747.5893,0,0,1,1,1,0.483,,,,,,,,,,,,,,,,,20.0375,0.1256,19.283,0.1398,,,,,3.5,500017861
☄,750.27,500016911,89.044383,-61.19698,18,21,055610.65-611149.1,57417.6865,0,3,35,4,1,0.984,18.3769,0.0101,18.6203,0.1344,18.0328,0.0415,17.95,0.1516,16.6033,0.0069,16.5904,0.0125,16.1954,0.0044,16.1914,0.0107,15.9286,0.0039,15.9561,0.0077,15.837,0.0047,15.8942,0.0092,15,
☄,750.35,500009698,89.179905,-61.381626,29,26,055643.17-612253.8,57649.0377,0,0,12,2,1,0.982,,,,,,,,,,,,,18.6641,0.0097,18.7136,0.0389,17.5448,0.0087,17.5887,0.02,17.1375,0.0066,17.2173,0.0509,13,500009697
☄,750.52,500013546,88.384891,-61.463711,36,36,055332.37-612749.3,57747.5851,0,0,1,1,1,0.386,,,,,,,,,,,,,20.921,0.0352,21.0495,0.1819,,,,,,,,,7.2,500013545
☄,750.83,500016864,89.108173,-61.232112,45,35,055625.96-611355.6,57555.9423,0,0,15,2,1,0.98,,,,,,,,,19.0535,0.0484,19.094,0.0517,18.4518,0.0091,18.4733,0.0243,17.9988,0.0073,17.9962,0.0454,17.7727,0.0114,17.9025,0.0428,12.6,500016859
☄,750.89,500017386,88.870556,-61.149641,54,30,055528.93-610858.7,57570.0984,0,0,18,2,1,0.972,,,,,,,,,19.1901,0.0122,19.2805,0.2003,18.7,0.0082,18.6615,0.0432,18.4262,0.0255,18.5166,0.0373,18.3262,0.0418,18.3979,0.0999,10.6,500017387
☄,750.9,500017859,88.405691,-61.222941,26,25,055337.36-611322.5,57460.7342,0,1,25,4,1,0.982,,,,,,,,,18.139,0.0346,18.1225,0.0374,17.3083,0.0199,17.3556,0.0176,16.6651,0.012,16.7193,0.0175,16.4472,0.0067,16.5065,0.0232,14.7,500017860
☄,751.18,500012942,88.613017,-61.548125,53,32,055427.12-613253.2,57504.4022,0,0,20,2,1,0.978,,,,,,,,,19.4333,0.0501,19.6975,0.0983,18.7015,0.0144,18.7516,0.0438,18.0967,0.0147,17.9578,0.1335,17.8582,0.0262,17.9173,0.0507,15,
☄,751.22,500022729,88.319903,-61.382633,60,28,055316.77-612257.4,57478.1077,0,0,10,1,1,0.973,,,,,,,,,19.3352,0.0139,19.2143,0.0831,19.0099,0.0198,19.1577,0.0697,18.7187,0.0249,18.8279,0.0539,18.7321,0.0183,18.6786,0.09,15,
☄,751.39,500016907,89.069194,-61.208448,34,39,055616.60-611230.4,57492.9262,0,4,16,2,1,0.971,,,,,,,,,19.6064,0.0273,19.7193,0.1351,18.9338,0.0139,18.8704,0.0326,18.5418,0.0345,18.5779,0.0572,18.4127,0.0404,18.5271,0.1281,15,
☄,751.4,500028591,88.353496,-61.264413,34,41,055324.83-611551.8,57394.3886,0,0,9,1,1,0.918,,,,,,,,,,,,,19.7314,0.0231,20.0323,0.1365,18.5966,0.022,18.7011,0.0563,18.077,0.0118,18.1325,0.0677,15,
☄,751.75,500017854,88.431779,-61.207799,60,52,055343.62-611228.0,57444.9586,0,5,26,1,1,0.983,18.7708,0.0439,19.4556,0.2597,18.225,0.0213,18.1615,0.0676,16.8568,0.0107,16.8659,0.0159,16.4906,0.0067,16.5002,0.0075,16.2064,0.0055,16.2228,0.0115,16.1029,0.0047,16.1172,0.0156,15,
☄,751.81,500022762,88.316897,-61.328485,16,29,055316.05-611942.5,57337.2822,0,8,23,1,1,1,14.7245,0.0201,14.7174,0.015,14.2392,0.0067,14.2381,0.0049,11.4024,0.0061,11.4088,0.0061,10.6763,0.0065,10.6862,0.0061,10.2009,0.0078,10.2059,0.0074,9.9688,0.0105,9.9692,0.0105,15,
☄,752.73,500022761,88.315524,-61.332651,35,34,055315.72-611957.5,57642.4707,1,0,5,1,1,0.826,,,,,,,,,,,,,,,,,17.7913,0.035,17.7676,0.0469,17.4487,0.0386,17.5535,0.2256,15,
☄,752.77,500009715,89.186109,-61.352513,36,36,055644.66-612109.0,57747.5893,0,0,1,1,1,0.51,,,,,,,,,,,,,,,,,19.8967,0.0224,19.9802,0.1598,,,,,5.7,500009716
☄,753.02,500028574,88.338251,-61.281484,33,27,055321.18-611653.3,57338.946,0,0,21,3,1,0.983,,,,,,,,,18.5593,0.0114,18.6115,0.0356,17.6135,0.0142,17.6215,0.0167,16.7822,0.007,16.8275,0.0166,16.4729,0.0073,16.4939,0.0171,15,
☄,753.11,500012335,89.114937,-61.465156,36,50,055627.58-612754.5,57491.9491,0,0,3,1,1,0.496,,,,,,,,,,,,,20.2212,0.0201,20.1017,0.0784,19.8846,0.0209,20.0929,0.1766,,,,,5.7,500012336
☄,753.45,500022726,88.32345,-61.395138,28,35,055317.62-612342.4,57592.888,3,0,13,1,1,0.656,,,,,,,,,19.7263,0.0877,19.1383,0.1163,19.1796,0.0646,18.6143,0.0653,18.5839,0.0481,17.9439,0.0467,18.379,0.0499,17.8483,0.0589,8.9,500022725
☄,753.55,500012955,88.588057,-61.544482,36,36,055421.13-613240.1,57747.5851,0,0,1,1,1,0.514,,,,,,,,,,,,,20.6244,0.0175,20.5902,0.1468,,,,,,,,,9.7,500012952
☄,753.68,500028570,88.322633,-61.307724,36,36,055317.43-611827.8,56980.6772,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.589,0.0275,19.5032,0.147,,,,,15,
☄,753.76,500017861,88.40972,-61.219195,36,36,055338.33-611309.1,57747.5906,0,0,1,1,1,0.598,,,,,,,,,,,,,,,,,,,,,19.0451,0.1489,17.9081,0.1173,3.5,500017860
☄,754.05,500012956,88.582694,-61.543592,18,50,055419.84-613236.9,57800.4019,0,0,10,1,1,0.882,,,,,,,,,,,,,20.6348,0.0129,20.651,0.172,18.8621,0.0126,18.9499,0.1017,18.2589,0.0115,18.3696,0.0523,9.7,500012955
☄,754.31,500012374,89.071441,-61.492333,33,22,055617.14-612932.3,57386.3195,0,0,23,4,1,0.982,,,,,,,,,18.1102,0.0271,18.0308,0.0366,17.4343,0.0076,17.4577,0.0187,16.9732,0.0108,16.9863,0.0182,16.7684,0.0083,16.8055,0.0222,15,
☄,754.39,500012351,89.145484,-61.439781,80,65,055634.91-612623.2,57373.0053,0,0,11,1,1,0.964,,,,,,,,,19.788,0.0219,20.0455,0.1382,19.2036,0.0183,19.1912,0.0771,18.7445,0.0196,18.8276,0.0598,18.3983,0.0326,18.4134,0.0884,15,
☄,754.41,500012894,88.687722,-61.557434,22,21,055445.05-613326.7,57485.8218,0,0,13,2,1,0.979,,,,,,,,,19.1563,0.0523,19.1539,0.0572,18.7829,0.0284,18.7977,0.0316,18.5519,0.0086,18.5543,0.0772,18.4594,0.0262,18.4431,0.0765,7.7,500012893
☄,754.6,500016940,89.003541,-61.179474,36,84,055600.84-611046.1,57516.2205,0,0,3,1,1,0.585,,,,,,,,,,,,,,,,,19.7334,0.0247,20.0307,0.1469,18.9714,0.0209,18.9923,0.2198,15,
☄,754.86,500009696,89.180697,-61.387082,49,32,055643.36-612313.4,57776.7107,0,0,5,1,1,0.822,,,,,,,,,,,,,20.4025,0.0383,20.8273,0.1906,19.4236,0.1373,19.1446,0.2271,18.9621,0.1014,19.199,0.4043,11.1,500009693
☄,755.18,500017831,88.514206,-61.173502,36,36,055403.40-611024.6,57747.5851,0,0,1,1,1,0.511,,,,,,,,,,,,,20.6157,0.0318,20.898,0.2745,,,,,,,,,15,
☄,755.68,500012286,88.821144,-61.557141,301,281,055517.07-613325.7,57364.1332,0,0,2,2,1,0.504,,,,,,,,,,,,,,,,,19.759,0.0676,19.2014,0.0924,,,,,15,
☄,755.8,500022634,88.343322,-61.428439,36,36,055322.39-612542.3,57747.5851,0,0,1,1,1,0.493,,,,,,,,,,,,,20.6905,0.0235,20.6412,0.1614,,,,,,,,,15,
☄,755.94,500013119,88.530088,-61.531769,25,34,055407.22-613154.3,57574.0613,0,0,4,1,1,0.56,,,,,,,,,,,,,20.3821,0.0226,20.55,0.1557,19.8084,0.0237,19.6222,0.1163,,,,,11,500013122
☄,755.99,500013124,88.512961,-61.526792,23,25,055403.11-613136.4,57417.6686,3,2,36,2,1,0.983,18.7452,0.1439,19.166,0.1108,18.6979,0.0312,18.8744,0.0501,17.1541,0.0099,17.1449,0.0229,16.7833,0.0065,16.7801,0.0133,16.5464,0.0059,16.5882,0.0116,16.4759,0.0089,16.512,0.0311,8.4,500013123
☄,756.17,500013550,88.367483,-61.452929,21,59,055328.19-612710.5,57361.4883,0,0,18,2,1,0.981,,,,,,,,,18.7697,0.0079,18.7221,0.0403,18.3683,0.0164,18.351,0.0275,18.0959,0.01,18.0884,0.0488,18.0168,0.0314,18.1619,0.0791,15,
☄,756.24,500009693,89.180328,-61.390166,43,40,055643.27-612324.5,57755.2881,0,0,9,2,1,0.971,,,,,,,,,,,,,19.202,0.027,19.3875,0.1256,18.7886,0.019,18.9658,0.1096,18.6472,0.0243,18.6072,0.0916,7.7,500009692
☄,756.88,500016859,89.114634,-61.233704,59,57,055627.51-611401.3,57574.063,0,0,4,2,1,0.728,,,,,,,,,,,,,,,,,19.426,0.0119,19.5161,0.0916,18.8189,0.0329,18.7373,0.1357,9.9,500016858
☄,757.05,500017951,88.672873,-61.143006,36,36,055441.48-610834.8,0,0,6,0,0,1,0.332,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,757.34,500012104,89.059015,-61.499702,63,37,055614.16-612958.9,57311.7443,1,0,7,1,1,0.961,,,,,,,,,19.7937,0.0265,19.6743,0.1263,19.4308,0.0161,19.3758,0.0427,19.1606,0.0183,19.2344,0.1377,18.9712,0.0452,18.7713,0.1857,7.7,500012105
☄,757.72,500017100,88.901203,-61.152484,13,18,055536.28-610908.9,57327.4394,0,3,43,6,1,0.991,17.2685,0.0281,17.2139,0.0528,16.8602,0.0176,16.9159,0.0395,15.3892,0.0047,15.3836,0.0081,15.0174,0.0077,15.0242,0.0103,14.8115,0.0044,14.8343,0.0069,14.7558,0.0039,14.784,0.005,15,
☄,758.01,500013122,88.524046,-61.530736,74,97,055405.77-613150.6,57364.129,0,0,2,2,1,0.528,,,,,,,,,,,,,20.3554,0.0755,20.4909,0.106,,,,,,,,,11,500013119
☄,758.4,500013206,88.425377,-61.492359,30,30,055342.09-612932.4,57391.5286,0,0,11,2,1,0.977,,,,,,,,,19.2855,0.0123,19.2862,0.0599,18.9764,0.0315,19.0491,0.0599,18.7704,0.0155,18.8687,0.0624,18.7056,0.0207,18.7864,0.109,15,
☄,758.54,500012107,89.032898,-61.511536,21,24,055607.89-613041.5,57374.2029,0,2,31,2,1,0.983,,,,,18.8952,0.0579,18.929,0.1588,17.6581,0.0236,17.6892,0.0217,17.364,0.0072,17.3808,0.016,17.1672,0.0063,17.2063,0.0171,17.1189,0.0096,17.1918,0.0234,15,
☄,758.65,500016796,89.12567,-61.241119,19,35,055630.16-611428.0,57490.6323,3,2,19,2,1,0.982,,,,,,,,,19.1257,0.047,18.8582,0.0578,18.1933,0.0317,18.1644,0.0362,16.8483,0.0085,16.8224,0.023,16.3429,0.0061,16.341,0.0247,5.4,500016795
☄,758.7,500012282,88.843697,-61.555938,17,28,055522.48-613321.3,57540.4889,0,0,19,3,1,0.982,,,,,,,,,18.5593,0.0208,18.6462,0.0411,18.3796,0.0083,18.3528,0.0195,18.2246,0.0139,18.2885,0.0511,18.2165,0.0123,18.2852,0.0624,15,500012281
☄,758.76,500022754,88.310755,-61.342301,20,20,055314.58-612032.2,57491.4833,0,0,24,4,1,0.995,,,,,18.7836,0.0216,19.034,0.1388,16.2835,0.0097,16.2864,0.0175,15.3706,0.0071,15.3698,0.0097,14.3409,0.0052,14.3634,0.0076,13.9544,0.0043,13.9891,0.0099,15,
☄,759.13,500016858,89.118795,-61.235606,108,114,055628.51-611408.1,57455.3836,0,0,5,2,1,0.811,,,,,,,,,,,,,20.2449,0.1272,20.148,0.2659,19.5893,0.0286,19.428,0.1051,,,,,9.9,500016859
☄,759.75,500012333,89.089408,-61.484802,36,36,055621.45-612905.2,57747.5851,0,0,1,1,1,0.574,,,,,,,,,,,,,20.3015,0.0126,20.3355,0.1194,,,,,,,,,15,
☄,760.3,500016781,89.15058,-61.262749,36,36,055636.13-611545.8,57747.5893,0,0,1,1,1,0.439,,,,,,,,,,,,,,,,,19.8749,0.0449,19.7363,0.1655,,,,,15,
☄,760.36,500009690,89.179154,-61.398352,29,20,055642.99-612354.0,57525.2051,0,0,13,1,1,0.984,,,,,,,,,17.6176,0.0244,17.7814,0.0971,16.8,0.0121,16.8232,0.017,16.2574,0.0092,16.2762,0.0132,16.0316,0.0059,16.1005,0.0222,15,
☄,760.78,500028573,88.327497,-61.29045,221,25,055318.59-611725.6,56980.6751,0,0,2,1,1,0.618,,,,,,,,,,,,,20.024,0.1032,19.4485,0.1062,19.5465,0.09,18.8656,0.1282,,,,,15,
☄,761.69,500017913,88.717833,-61.138986,14,19,055452.27-610820.3,57329.5966,0,0,36,4,1,0.996,15.91,0.0059,15.9046,0.0271,15.5107,0.0044,15.5183,0.0099,14.3996,0.0053,14.3894,0.0071,14.1285,0.0043,14.1225,0.0046,13.9872,0.004,14.0032,0.0046,13.9791,0.004,13.9934,0.0061,15,
☄,761.81,500009691,89.182352,-61.393225,36,36,055643.76-612335.6,57747.5851,0,0,1,1,1,0.49,,,,,,,,,,,,,20.6758,0.0372,20.8124,0.1599,,,,,,,,,11.6,500009693
☄,762.52,500028597,88.360456,-61.250648,24,23,055326.50-611502.3,57445.7596,0,7,21,4,1,0.983,,,,,,,,,18.1542,0.0169,18.2,0.0267,17.25,0.0065,17.2558,0.0177,16.2564,0.0045,16.2805,0.0111,15.8872,0.0048,15.9151,0.0249,11.6,500028598
☄,762.53,500013152,88.455323,-61.508127,46,71,055349.27-613029.2,57602.4659,0,0,8,2,1,0.573,,,,,,,,,,,,,19.9305,0.0503,19.3228,0.2755,19.3503,0.0343,18.9817,0.1509,19.2045,0.0856,19.3603,0.111,15,
☄,762.88,500012952,88.584638,-61.546622,36,36,055420.31-613247.8,57747.5893,0,0,1,1,1,0.535,,,,,,,,,,,,,,,,,19.6543,0.014,19.7386,0.1647,,,,,9.7,500012955
☄,762.92,500012891,88.679565,-61.559233,36,36,055443.09-613333.2,57747.5851,0,0,1,1,1,0.518,,,,,,,,,,,,,20.4546,0.0219,20.7149,0.1923,,,,,,,,,12.8,500012890
☄,762.99,500022642,88.328873,-61.415084,48,25,055318.92-612454.3,57560.9769,0,0,12,1,1,0.946,,,,,,,,,19.2555,0.0112,19.227,0.0815,18.934,0.027,18.7293,0.2804,18.6484,0.0257,18.6172,0.0698,18.5876,0.0175,18.679,0.099,15,
☄,763.07,500012875,88.753235,-61.561957,36,36,055500.77-613343.0,57747.5851,0,0,1,1,1,0.536,,,,,,,,,,,,,20.349,0.0232,20.6261,0.1758,,,,,,,,,15,
☄,763.29,500009697,89.187208,-61.382531,13,18,055644.92-612257.1,57547.7514,0,0,21,1,1,0.984,17.8926,0.0521,17.9304,0.057,17.5269,0.0074,17.6073,0.0487,16.4551,0.0143,16.4267,0.0461,16.2054,0.0071,16.2126,0.0134,16.0543,0.0049,16.0931,0.0075,16.0202,0.0048,16.0753,0.0147,13,500009698
☄,763.52,500016795,89.127341,-61.239844,45,73,055630.56-611423.4,57550.5358,3,0,7,1,1,0.956,,,,,,,,,19.6226,0.0184,19.4947,0.1334,19.3145,0.0166,19.1489,0.049,18.9432,0.0745,18.7685,0.3141,18.7909,0.0337,18.6083,0.1161,5.4,500016796
☄,763.54,500009692,89.18476,-61.389862,69,71,055644.34-612323.5,57747.5872,0,0,2,1,1,0.548,,,,,,,,,,,,,20.6825,0.0492,20.7457,0.2334,19.7754,0.0381,20.736,0.5132,,,,,7.7,500009693
☄,763.65,500012958,88.56802,-61.543473,32,29,055416.32-613236.5,57645.9164,0,0,9,1,1,0.978,,,,,,,,,19.3295,0.0227,19.5236,0.0966,18.9685,0.0341,18.9528,0.0374,18.7187,0.0212,18.7673,0.057,18.7891,0.0816,19.0508,0.1553,15,
