	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	559.19	404590538	245.988783	-73.042921	36	104	162357.30-730234.5	57121.7198	0	0	2	2	1	0.672																	18.4116	0.0421	18.5122	0.0751					13.0	404590630
☄	559.22	404590634	245.99515	-73.049035	74	25	162358.83-730256.5	56978.6721	3	0	10	2	1	0.957									17.1642	0.04	16.9532	0.1323	16.8394	0.035	16.8262	0.0831	16.6111	0.0352	16.4846	0.0815	16.4893	0.0149	16.4284	0.0353	4.3	404590633
☄	559.32	404590708	246.050085	-73.08317	109	73	162412.02-730459.4	57121.7198	0	0	2	2	1	0.492																	18.8062	0.0499	19.1456	0.1286					10.1	404590710
☄	559.34	404592644	246.885105	-73.107429	28	30	162732.42-730626.7	57095.041	0	0	14	2	1	0.969									17.6358	0.0477	17.6696	0.1371	17.1928	0.012	17.4157	0.0661	16.9744	0.0081	17.015	0.046	16.8742	0.0173	16.9249	0.0605	13.7	404592829
☄	559.43	404590711	246.065438	-73.089938	29	28	162415.70-730523.7	57073.5792	0	0	12	2	1	0.973									17.3553	0.0394	17.4155	0.1095	17.0075	0.0145	17.1868	0.0785	16.8549	0.0289	16.8397	0.0208	16.7565	0.0124	16.7442	0.0611	11.2	404590724
☄	559.94	404545195	246.231874	-72.865837	16	25	162455.64-725157.0	57091.6982	3	0	24	3	1	0.985	16.5318	0.0233	16.5337	0.0416	16.1733	0.0322	16.0622	0.1158	15.0289	0.0063	15.0569	0.0162	14.7325	0.0099	14.7389	0.0187	14.539	0.0061	14.5371	0.0176	14.4993	0.0047	14.503	0.0212	9.3	404545196
☄	560.3	404590688	246.039895	-73.078797	78	141	162409.57-730443.6	57021.715	2	4	16	3	1	0.966									16.7625	0.02	16.663	0.0966	16.3779	0.0306	16.3718	0.115	16.2401	0.0313	15.95	0.0297	16.1527	0.0294	15.908	0.044	4.2	404590689
☄	560.73	404547503	247.021838	-72.969298	126	63	162805.24-725809.4	57121.7205	0	0	4	2	1	0.814																	18.1771	0.0143	18.4089	0.0804	18.0259	0.0116	18.2105	0.0892	15.0	
☄	560.75	404592998	246.972937	-73.072263	565	302	162753.50-730420.1	56964.4221	3	0	7	3	1	0.529																	17.3912	0.036	16.8085	0.1141	17.1481	0.0328	16.7596	0.1203	3.8	404592999
☄	560.81	404547535	247.031532	-73.011511	47	58	162807.56-730041.4	57211.121	0	0	7	3	1	0.616																	17.2124	0.0114	17.4405	0.1827	17.0706	0.0698	17.1304	0.1267	9.7	404547531
☄	560.92	404591270	246.378986	-73.151776	36	36	162530.95-730906.3	57121.7212	0	0	1	1	1	0.406																	18.8733	0.0156	18.9515	0.1423					15.0	
☄	561.07	404592828	246.87064	-73.112351	18	24	162728.95-730644.4	57291.57	0	0	30	4	1	0.983	16.2629	0.0094	16.3846	0.0524	15.9523	0.0202	16.0249	0.0831	14.8517	0.0094	14.8709	0.0093	14.5505	0.0065	14.5624	0.0076	14.3396	0.0065	14.3547	0.0088	14.2786	0.0059	14.2978	0.0084	13.7	404592829
☄	561.23	404591277	246.406941	-73.153526	35	27	162537.66-730912.6	57002.7137	0	0	3	1	1	0.848																	18.0753	0.0208	18.3436	0.0966	17.7215	0.1827	17.7176	0.1834	15.0	
☄	561.26	404592645	246.896797	-73.104537	70	33	162735.23-730616.3	57044.312	3	0	5	2	1	0.892																	17.7189	0.0317	17.7658	0.0513	17.6733	0.0119	17.5593	0.1996	6.8	404592643
☄	561.34	404592820	246.742808	-73.138974	161	127	162658.27-730820.3	57121.7219	0	0	2	1	1	0.525																	18.2633	0.0148	18.215	0.0946	18.0844	0.019	18.3262	0.1757	7.2	404592821
☄	561.39	404590523	245.974235	-73.026924	47	23	162353.81-730136.9	57006.1957	0	0	16	1	1	0.981					17.2902	0.0233	17.058	0.1542	16.1469	0.0103	16.1445	0.0228	15.8418	0.0087	15.9128	0.0203	15.6357	0.0095	15.6306	0.0276	15.5469	0.0054	15.5836	0.0189	15.0	
☄	561.49	404547534	247.032765	-73.00869	35	62	162807.86-730031.2	56992.7054	1	0	3	1	1	0.757																	17.6607	0.0112	17.3977	0.1873	17.4959	0.0228	17.5852	0.0892	9.2	404547536
☄	561.55	404592955	246.997853	-73.056686	23	26	162759.48-730324.0	56924.0722	0	0	12	1	1	0.978									18.1739	0.0383	18.4077	0.1611	17.1573	0.0507	17.1984	0.0833	16.2026	0.0163	16.2463	0.0191	15.8426	0.0076	15.9254	0.0215	15.0	
☄	561.6	404591268	246.337879	-73.148688	36	45	162521.09-730855.2	57121.7198	0	0	2	2	1	0.682																	18.2138	0.0158	18.4447	0.0747					8.2	404591250
☄	561.82	404545819	246.844173	-72.881002	36	86	162722.60-725251.6	57076.3768	3	0	9	1	1	0.944									17.975	0.0958	18.1257	0.1106	17.8994	0.0311	18.1238	0.2248	17.5526	0.0212	17.4969	0.0921	17.5046	0.0356	17.4878	0.2113	5.9	404545820
☄	561.93	404545270	246.477713	-72.844047	28	60	162554.65-725038.5	56928.2001	0	0	4	2	1	0.925																	17.0045	0.0103	17.0054	0.0447	16.7677	0.011	16.6779	0.0921	15.0	
☄	562.1	404547532	247.03376	-73.005852	27	25	162808.10-730021.0	57121.7191	0	0	2	1	1	0.936																	17.8376	0.0254	18.2107	0.0834	17.8235	0.0252	18.0629	0.1187	10.3	404547534
☄	562.19	404545237	246.329454	-72.852081	42	39	162519.06-725107.4	57196.9822	0	0	8	2	1	0.961									17.1575	0.0366	17.0555	0.0672	16.7525	0.0126	16.7508	0.0638	16.5095	0.0088	16.4932	0.0225	16.4877	0.0287	16.3606	0.0413	11.4	404545238
☄	562.26	404545188	246.216582	-72.867808	22	79	162451.97-725204.1	57002.7127	0	0	6	1	1	0.926													17.894	0.0266	17.9845	0.1589	17.4996	0.008	17.6069	0.042	17.4042	0.0089	17.5281	0.0655	15.0	
☄	562.31	404547298	246.939932	-72.911849	21	76	162745.58-725442.6	57201.7567	0	0	13	1	1	0.977									17.874	0.0278	18.1223	0.167	17.1106	0.0156	17.125	0.1001	16.5288	0.0059	16.5244	0.0173	16.2212	0.0068	16.2786	0.0394	8.8	404547297
☄	562.37	404592845	246.779879	-73.133258	59	36	162707.17-730759.7	57121.7198	0	0	2	2	1	0.633																	18.7323	0.0447	18.9966	0.1106					7.2	404592844
☄	562.41	404591148	246.245334	-73.137499	38	39	162458.88-730814.9	56960.1337	0	0	7	3	1	0.965																	17.6053	0.0081	17.7251	0.0393	17.2703	0.0412	17.4033	0.0555	15.0	
☄	562.47	404592844	246.785806	-73.132217	36	31	162708.59-730755.9	57121.7198	0	0	3	1	1	0.521																	18.5386	0.028	18.5663	0.0872	18.2127	0.0296	18.4304	0.1768	7.2	404592845
☄	562.58	404592833	246.842172	-73.120339	69	52	162722.12-730713.2	57121.7198	1	0	2	2	1	0.678																	18.4535	0.012	18.8365	0.2259					10.3	404592835
☄	562.71	404545467	246.596117	-72.846261	104	93	162623.06-725046.5	57599.6945	0	0	5	1	1	0.526									17.8626	0.0322	18.2593	0.2521	17.6755	0.0288	17.609	0.1395	17.2278	0.0145	17.3503	0.102	17.0922	0.0146	17.2264	0.1751	15.0	
☄	562.85	404590284	245.983002	-72.960693	21	23	162355.92-725738.4	56968.7104	0	0	7	1	1	0.954									18.0776	0.0342	18.2923	0.1596	17.612	0.0188	17.6423	0.1152	17.2892	0.0208	17.2265	0.0296	17.1243	0.0266	17.301	0.0536	15.0	
☄	563.04	404545261	246.445019	-72.844436	36	52	162546.80-725039.9	56992.7073	3	0	3	1	1	0.821																	17.7089	0.0178	17.6953	0.0575	17.6214	0.023	17.8382	0.1083	6.0	404545263
☄	563.09	404592563	247.032751	-73.014975	36	36	162807.86-730053.9	56734.678	0	0	1	1	1	0.528																	17.4662	0.0453	17.677	0.1502					9.1	404592564
☄	563.2	404591146	246.226681	-73.134677	35	92	162454.40-730804.8	57121.7198	0	0	3	1	1	0.49																	18.8404	0.1176	18.8248	0.1227	18.1987	0.031	18.4197	0.1253	15.0	
☄	563.25	404547525	247.035089	-72.998432	36	25	162808.42-725954.3	56992.7054	0	0	3	1	1	0.899																	17.8052	0.0884	17.7971	0.0721	17.7762	0.0216	17.9415	0.1262	11.3	404547527
☄	563.27	404590633	245.991032	-73.048986	211	46	162357.84-730256.3	57040.8508	3	1	15	2	1	0.967									17.5923	0.0354	17.2678	0.1105	16.8634	0.0131	16.2799	0.2181	16.251	0.0154	15.6875	0.0803	15.9144	0.0169	15.5791	0.1195	4.3	404590634
☄	563.35	404591131	246.176663	-73.124959	50	28	162442.39-730729.8	57269.0075	3	0	14	2	1	0.969									17.845	0.0201	17.5761	0.2798	17.01	0.0207	16.7795	0.147	16.2772	0.0104	16.2119	0.0232	15.9792	0.0139	15.8636	0.0372	7.0	404591105
☄	563.38	404545180	246.150081	-72.881874	32	30	162436.01-725254.7	57079.7123	0	0	9	1	1	0.782									17.9911	0.0267	17.8908	0.1245	17.8529	0.0194	17.911	0.1889	17.5559	0.0547	17.462	0.0398	17.4134	0.0481	17.3276	0.131	15.0	
☄	563.56	404590689	246.038503	-73.079899	44	87	162409.24-730447.6	56758.6931	3	0	5	1	1	0.562									17.7881	0.0305	17.6775	0.1799	17.4875	0.1154	17.3898	0.0978	17.344	0.0235	17.3923	0.1528	17.1744	0.0166	17.2778	0.1656	4.2	404590688
☄	563.62	404593003	246.947092	-73.086656	25	32	162747.30-730511.9	57230.4379	28	3429	3	0	1	1.0	8.7756	0.0077	8.7397	0.0074	8.2434	0.0106	8.2065	0.0105																	15.0	
☄	563.63	404592939	247.02197	-73.035643	23	33	162805.27-730208.3	56901.5022	0	0	5	2	1	0.972																	16.416	0.0087	16.4405	0.0221	16.3743	0.0418	16.3819	0.0327	14.9	404592940
☄	563.69	404591134	246.201833	-73.130287	17	30	162448.43-730749.0	57162.7729	0	0	14	2	1	0.961									17.981	0.0683	18.1765	0.1738	17.5929	0.0238	17.633	0.1156	17.2375	0.0259	17.2007	0.0393	17.0987	0.0208	17.1644	0.0442	14.3	404591145
☄	563.72	404591145	246.213259	-73.132458	62	33	162451.18-730756.8	56939.4564	0	0	8	1	1	0.967													18.0854	0.0154	18.1481	0.2171	17.5466	0.0315	17.6246	0.0343	17.3237	0.0141	17.6095	0.076	14.3	404591134
☄	563.73	404592950	247.018176	-73.040268	40	47	162804.36-730224.9	57050.3159	2	0	5	2	1	0.895																	17.6954	0.0075	17.7146	0.0459	17.5795	0.0525	17.5966	0.0944	5.6	404592951
☄	563.95	404547435	246.999009	-72.943553	47	36	162759.76-725636.7	57121.7205	0	0	4	2	1	0.573																	18.0805	0.0254	17.8623	0.0712	18.1737	0.064	17.9321	0.1635	11.8	404547443
☄	564.42	404591089	246.13171	-73.114291	87	35	162431.61-730651.4	57121.7205	0	0	4	2	1	0.777																	18.2274	0.0108	18.3667	0.0701	18.2703	0.0288	18.395	0.1042	13.5	404591093
☄	564.74	404547296	246.932432	-72.907587	233	35	162743.78-725427.3	57121.7198	0	0	3	1	1	0.676																	18.3411	0.0099	18.5191	0.1243	18.2434	0.0175	18.3326	0.1611	10.7	404547297
☄	564.8	404590213	246.07616	-72.904218	14	36	162418.27-725415.1	57121.7198	0	0	2	2	1	0.536																	18.5147	0.0148	18.6354	0.2912					11.1	404590212
☄	564.86	404591250	246.330055	-73.1489	42	32	162519.21-730856.0	57313.6789	3	0	11	1	1	0.97									17.392	0.0236	17.6502	0.2438	16.8307	0.0155	16.5859	0.215	16.5373	0.0058	16.4317	0.0295	16.4073	0.0117	16.4077	0.0247	8.2	404591268
☄	564.87	404590725	246.066904	-73.093124	18	33	162416.05-730535.2	57252.0301	0	0	21	5	1	0.982									15.76	0.0127	15.7731	0.0231	15.2869	0.0073	15.2819	0.0272	14.9494	0.0049	14.9561	0.0105	14.8189	0.0094	14.8449	0.0192	11.6	404590711
☄	564.95	404545144	246.284872	-72.856339	35	33	162508.36-725122.8	56928.2001	0	0	4	2	1	0.95																	17.4682	0.05	17.5234	0.0487	17.1386	0.0276	17.1793	0.0603	13.9	404545142
☄	564.99	404545271	246.503518	-72.843061	53	39	162600.84-725035.0	57121.7219	0	0	2	1	1	0.877																	17.9742	0.0172	18.169	0.0887	17.3435	0.0142	17.374	0.0838	15.0	
☄	565.07	404590511	245.964594	-73.012292	12	23	162351.50-730044.2	57023.6478	2	0	22	3	1	0.985	16.5507	0.0152	16.6274	0.0899	16.2386	0.0103	16.2928	0.1148	14.7492	0.0062	14.7387	0.015	14.3857	0.0092	14.3914	0.0098	14.1308	0.0066	14.1508	0.0176	14.062	0.0076	14.0807	0.0162	9.4	404590513
☄	565.21	404592834	246.851506	-73.118994	51	49	162724.36-730708.3	57121.7205	0	0	4	2	1	0.773																	18.1917	0.0108	18.1967	0.1697	17.9384	0.0173	18.1622	0.2277	10.9	404592833
☄	565.46	404590212	246.082199	-72.901681	68	41	162419.72-725406.0	57121.7205	0	0	4	2	1	0.921																	17.7966	0.0104	17.9873	0.0499	17.6103	0.0171	17.9437	0.0936	11.1	404590213
☄	565.65	404592767	246.613822	-73.153591	65	181	162627.31-730912.9	57121.7191	0	0	2	1	1	0.78																	18.3351	0.0162	18.4686	0.1	18.0947	0.031	18.3605	0.1628	12.5	404592768
☄	565.83	404590210	246.047129	-72.915807	36	36	162411.31-725456.9	57121.7184	0	0	1	1	1	0.476																	18.9362	0.035	19.5329	0.0958					6.6	404590209
☄	565.94	404545264	246.412569	-72.844905	27	29	162539.01-725041.6	57182.5775	0	4	17	2	1	0.983	15.8381	0.0057	15.836	0.0239	15.4449	0.0146	15.3856	0.033	14.3596	0.0077	14.362	0.0143	14.1167	0.0074	14.1022	0.0082	13.9533	0.0176	13.9252	0.014	13.9013	0.0061	13.898	0.008	13.3	404545265
☄	566.01	404592868	246.641991	-73.151694	47	33	162634.07-730906.0	57121.7205	0	0	4	2	1	0.854																	18.0539	0.0132	17.8067	0.0778	17.895	0.011	17.6321	0.1567	15.0	
☄	566.11	404591132	246.1821	-73.127092	19	21	162443.70-730737.5	57336.7982	3	0	23	2	1	0.982	16.8595	0.0428	16.8625	0.069	16.5935	0.0527	16.5583	0.2368	15.4078	0.0075	15.403	0.0386	15.1075	0.0064	15.0815	0.0355	14.9051	0.0054	14.8753	0.0161	14.8468	0.0079	14.8623	0.0109	9.6	404591131
☄	566.14	404590228	246.022519	-72.928149	31	61	162405.40-725541.3	57121.7205	0	0	4	2	1	0.863																	18.1365	0.0436	18.2713	0.0669	17.8735	0.0198	18.1159	0.1171	13.6	404590227
☄	566.22	404545263	246.44949	-72.843417	64	28	162547.87-725036.3	57121.7219	3	0	2	1	1	0.862																	17.6959	0.0105	17.7006	0.0745	17.6639	0.0166	17.7799	0.1161	6.0	404545261
☄	566.26	404545260	246.437713	-72.843773	36	36	162545.05-725037.5	57121.7212	0	0	1	1	1	0.499																	18.5019	0.0197	18.3389	0.1092					8.1	404545261
☄	566.87	404545194	246.236047	-72.862912	23	33	162456.65-725146.4	57040.696	3	0	14	2	1	0.982									16.6391	0.0169	16.6357	0.0678	16.1545	0.0189	16.0965	0.0821	15.8313	0.0079	15.8557	0.0219	15.7287	0.0102	15.7865	0.0232	11.4	404545195
☄	566.93	404590211	246.041525	-72.917855	16	37	162409.96-725504.2	57060.576	0	0	14	3	1	0.967									17.4219	0.0111	17.4983	0.0652	17.0412	0.0371	17.0376	0.0862	16.8665	0.0085	16.8134	0.0225	16.7617	0.0482	16.5501	0.1116	9.5	404590210
☄	567.03	404547523	247.037219	-72.988908	23	24	162808.93-725920.0	57211.1206	3	0	14	3	1	0.977									16.3018	0.014	16.1992	0.0987	15.8668	0.0078	15.884	0.0405	15.4942	0.0119	15.4652	0.0226	15.3444	0.0169	15.3311	0.0377	9.7	404547524
☄	567.07	404590484	245.961356	-72.997242	36	36	162350.72-725950.0	57121.7184	0	0	1	1	1	0.558																	18.6218	0.0222	18.5814	0.1397					6.7	404590483
☄	567.18	404592829	246.883049	-73.111174	36	36	162731.93-730640.2	57121.7184	0	0	1	1	1	0.49																	18.9559	0.0497	19.5965	0.2998					11.8	404592830
☄	567.41	404591105	246.169949	-73.124886	12	103	162440.78-730729.5	57121.7198	1	0	2	2	1	0.692																	18.6018	0.084	18.8523	0.1156					7.0	404591131
☄	567.53	404593000	246.978658	-73.073143	21	34	162754.87-730423.3	57050.3159	3	0	5	2	1	0.914																	17.3212	0.0082	17.2719	0.0319	17.3279	0.0228	17.2491	0.1053	6.8	404592998
☄	567.66	404547261	246.903735	-72.89585	24	32	162736.89-725345.0	57244.0864	3	0	16	3	1	0.939									17.1783	0.0136	17.385	0.1068	16.7295	0.0196	16.7604	0.0521	16.3927	0.0087	16.3442	0.0152	16.2455	0.0072	16.3219	0.0494	14.0	404547262
☄	567.84	404592821	246.743037	-73.140965	45	25	162658.32-730827.4	57121.7198	0	0	3	1	1	0.643																	18.296	0.0163	17.9059	0.0667	18.105	0.0331	17.8025	0.1302	7.2	404592820
☄	568.16	404545163	246.160048	-72.877688	33	82	162438.41-725239.6	57050.3158	0	0	5	1	1	0.891													18.1883	0.0505	18.5319	0.2602	17.8283	0.0201	17.9229	0.0546	17.7041	0.0392	17.767	0.2253	15.0	
☄	568.19	404547308	246.950485	-72.913529	103	36	162748.11-725448.7	57121.7198	0	0	2	2	1	0.583																	18.5557	0.039	18.8326	0.1434					11.6	404547299
☄	568.27	404591246	246.290305	-73.145568	39	83	162509.67-730844.0	57198.3333	0	0	15	2	1	0.973									17.4777	0.0561	17.5259	0.0899	17.2048	0.0088	17.3847	0.0602	17.0146	0.022	17.0428	0.041	17.0091	0.0392	17.0307	0.0534	15.0	
☄	568.35	404592936	247.034606	-73.022935	25	72	162808.30-730122.5	57114.3666	0	0	6	2	1	0.588																	17.1571	0.0097	17.1824	0.0463	17.0524	0.0403	17.1597	0.0645	15.0	
☄	568.52	404545141	246.255723	-72.859295	42	39	162501.37-725133.4	57121.7219	0	0	2	1	1	0.838																	17.8365	0.0134	17.9053	0.064	17.6984	0.0172	18.0292	0.1722	15.0	
☄	568.7	404592831	246.862307	-73.117516	58	36	162726.95-730703.0	57121.7198	0	0	2	2	1	0.659																	18.4817	0.0156	19.0042	0.2521					12.5	404592834
☄	568.82	404547488	247.022622	-72.960435	15	89	162805.42-725737.5	57121.7205	0	0	4	2	1	0.884																	17.9787	0.0665	17.8341	0.1598	17.5048	0.045	17.6536	0.0803	15.0	
☄	569.07	404590227	246.025975	-72.924516	36	70	162406.23-725528.2	57080.3368	0	0	6	2	1	0.955																	16.9444	0.0108	16.8456	0.0232	16.4493	0.0219	16.4294	0.0268	13.6	404590228
☄	569.07	404545623	246.529749	-72.842167	54	52	162607.13-725031.8	57390.5416	0	0	13	2	1	0.652									17.0989	0.0248	16.8671	0.0745	16.7972	0.0277	16.5187	0.0432	16.5831	0.0523	16.2249	0.0216	16.5178	0.0351	16.1247	0.0567	11.4	404545622
☄	569.12	404592781	246.584871	-73.156146	36	36	162620.36-730922.1	57121.7184	0	0	1	1	1	0.46																	18.9648	0.022	18.9601	0.1463					15.0	
☄	569.28	404547430	246.983107	-72.929463	25	22	162755.94-725546.0	57373.76	0	0	17	4	1	0.973									16.8637	0.0112	17.0307	0.1166	16.4008	0.029	16.3832	0.0421	16.0439	0.006	16.0864	0.0219	15.9095	0.0055	15.9525	0.017	15.0	
☄	569.29	404590710	246.042903	-73.085048	36	51	162410.29-730506.1	57032.2656	0	0	12	2	1	0.971									17.7646	0.034	17.694	0.096	17.3279	0.0346	17.2784	0.0674	17.1563	0.0094	17.1633	0.0355	17.0924	0.025	17.219	0.0873	10.1	404590708
☄	569.36	404592951	247.023374	-73.040656	74	157	162805.60-730226.3	57121.7198	3	0	2	2	1	0.62																	18.4917	0.0428	18.2523	0.0719					5.6	404592950
☄	569.44	404547536	247.04007	-73.010111	17	55	162809.61-730036.3	57199.9457	0	0	8	4	1	0.956																	17.155	0.0147	17.1578	0.0461	16.8569	0.0318	16.8994	0.041	9.2	404547534
☄	569.54	404547524	247.04019	-72.991465	29	32	162809.64-725929.2	57151.5846	3	0	9	2	1	0.969									16.8849	0.0398	17.0147	0.0722					16.2431	0.0246	16.2255	0.0545	16.0988	0.013	16.1754	0.0477	9.7	404547523
☄	569.57	404590731	246.092547	-73.104523	56	193	162422.21-730616.2	57121.7198	0	0	2	2	1	0.473																	18.9624	0.0193	18.8307	0.1159					15.0	
☄	569.97	404592768	246.603599	-73.155428	18	80	162624.86-730919.5	57002.7118	0	0	3	1	1	0.899																	17.854	0.0796	17.9636	0.1501	17.8013	0.0185	17.8369	0.1292	12.5	404592767
☄	570.03	404545265	246.42375	-72.843251	36	36	162541.70-725035.7	57121.7212	0	0	1	1	1	0.519																	18.6058	0.0379	18.6477	0.1554					13.3	404545264
☄	570.26	404590301	245.962666	-72.980395	48	34	162351.03-725849.4	56943.2081	0	0	4	1	1	0.9													17.7596	0.0235	17.6473	0.137	17.7079	0.0113	17.7081	0.0647	17.6325	0.0892	17.6975	0.2046	10.4	404590304
☄	570.46	404547443	247.008099	-72.945475	56	99	162801.94-725643.7	57121.7205	0	0	4	2	1	0.903																	17.9179	0.0168	18.047	0.0591	17.9236	0.0851	18.1457	0.1231	11.8	404547435
☄	570.46	404590724	246.05574	-73.091252	20	20	162413.37-730528.5	57208.7082	0	0	22	1	1	0.979	17.2643	0.0206	17.5116	0.2018	17.0121	0.011	17.0414	0.1209	16.0436	0.0127	16.0487	0.0235	15.8349	0.0184	15.8719	0.0182	15.6934	0.006	15.7077	0.0262	15.6701	0.0139	15.7177	0.0177	11.2	404590711
☄	570.48	404590530	245.970691	-73.034792	32	40	162352.96-730205.2	57006.5043	0	0	10	2	1	0.968									18.0027	0.0823	18.0928	0.1105	17.6216	0.0189	17.625	0.139	17.4254	0.0129	17.508	0.0324	17.3376	0.0108	17.4902	0.09	9.8	404590532
☄	570.85	404592836	246.823237	-73.127587	37	31	162717.57-730739.3	57108.9529	1	0	4	2	1	0.866									17.5376	0.0563	17.3853	0.294	17.0029	0.0773	16.7995	0.2096									11.1	404592837
☄	570.87	404545589	246.728304	-72.856285	36	36	162654.79-725122.6	57121.7212	0	0	1	1	1	0.474																	18.7381	0.0132	18.7989	0.1071					12.0	404545592
☄	570.89	404590209	246.045268	-72.914064	36	36	162410.86-725450.6	57121.7184	0	0	1	1	1	0.628																	18.7354	0.0233	18.8609	0.1523					6.6	404590210
☄	571.02	404545181	246.131738	-72.883856	42	45	162431.61-725301.8	57121.7205	0	0	4	2	1	0.874																	18.0863	0.048	18.1664	0.0927	17.873	0.0122	18.0124	0.0846	15.0	
☄	571.07	404592935	247.039773	-73.016803	50	101	162809.54-730100.4	56943.2082	0	0	4	2	1	0.949																	17.424	0.0127	17.3739	0.0854	17.3404	0.0261	17.6341	0.1088	9.9	404592563
☄	571.12	404547445	247.018312	-72.953701	80	254	162804.39-725713.3	57121.7198	0	0	2	2	1	0.486																	18.8592	0.0565	19.3098	0.2899					15.0	
☄	571.15	404545595	246.76575	-72.861846	58	84	162703.78-725142.6	57122.3724	0	0	7	2	1	0.87													17.4324	0.0128	17.5494	0.0941	17.254	0.0107	17.2014	0.042	17.1836	0.0134	17.1257	0.0666	14.5	404545594
☄	571.17	404547312	246.969063	-72.920754	28	94	162752.57-725514.7	57121.7198	0	0	2	2	1	0.434																	18.9401	0.1001	19.1485	0.1287					15.0	
☄	571.28	404593016	246.905378	-73.105925	29	40	162737.29-730621.3	57121.7205	0	0	4	2	1	0.85																	18.0977	0.0115	18.3282	0.0683	18.0396	0.1207	18.3804	0.1376	10.3	404592645
☄	571.28	404591087	246.104584	-73.109086	16	34	162425.10-730632.7	57261.4819	0	0	16	3	1	0.979									16.4317	0.0146	16.4918	0.0334	15.8777	0.0067	15.9227	0.0234	15.5308	0.0055	15.5323	0.0126	15.3763	0.0062	15.3873	0.0294	14.3	404591091
☄	571.34	404545262	246.459365	-72.841745	36	36	162550.24-725030.2	57121.7212	0	0	1	1	1	0.484																	18.8384	0.0265	19.1813	0.2021					7.5	404545259
☄	571.37	404545189	246.182492	-72.87151	33	58	162443.79-725217.4	57090.2632	0	0	13	1	1	0.977	17.401	0.0118	17.4788	0.1275	17.2519	0.0341	17.4983	0.0978	16.3551	0.0265	16.4083	0.0545	16.0681	0.0103	16.1314	0.0607	15.9006	0.0074	15.9106	0.0118	15.8443	0.0068	15.8831	0.0182	13.4	404545190
☄	571.55	404590483	245.957236	-72.99581	38	90	162349.73-725944.9	57002.7117	0	0	3	1	1	0.891													17.9287	0.0264	18.1284	0.2049	17.6777	0.012	17.7154	0.0654	17.643	0.0111	17.5674	0.1057	6.7	404590484
☄	571.58	404592837	246.832116	-73.125887	16	39	162719.70-730733.1	57258.4757	28	429	14	0	1	1.0	15.545	0.0112	15.5414	0.0681	15.399	0.0078	15.4381	0.0445	12.2357	0.0207	12.2269	0.0383	11.3018	0.0224	11.3	0.0349	9.9573	0.0219	9.9568	0.0255					8.6	404592838
