,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1039.78,504034792,18.674325,-50.131918,22,15,011441.83-500754.9,57834.9262,0,5,13,1,1,0.989,16.5293,0.0087,16.5885,0.0583,16.1462,0.011,16.1584,0.0184,14.5071,0.0074,14.5039,0.0074,14.0882,0.0105,14.0878,0.0105,13.82,0.0061,13.8327,0.0061,13.7251,0.0061,13.7329,0.0063,15,
☄,1042.29,504027596,18.718096,-50.705482,26,34,011452.34-504219.7,57862.9767,0,0,4,1,1,0.54,,,,,,,,,,,,,,,,,19.5376,0.0231,19.523,0.1013,18.9345,0.0227,18.9907,0.195,15,
☄,1043.11,504028653,19.150386,-50.554714,42,32,011636.09-503316.9,57811.678,0,0,11,1,1,0.848,,,,,,,,,20.4123,0.0248,20.0443,0.0661,19.4806,0.0377,19.1352,0.0924,18.9386,0.0511,18.5559,0.0768,18.5927,0.0503,18.5629,0.1175,15,
☄,1043.45,504034783,18.819172,-50.130211,17,27,011516.60-500748.7,57857.0445,28,299,4,0,1,1,13.8212,0.0105,13.829,0.0106,13.4044,0.0074,13.4158,0.0074,,,,,,,,,,,,,12.2517,0.0105,12.2573,0.0105,15,
☄,1043.9,504027732,18.401602,-50.603737,46,80,011336.38-503613.4,57883.9211,0,0,5,1,1,0.663,,,,,,,,,20.397,0.018,20.4057,0.1023,19.6479,0.0186,19.7244,0.0999,19.067,0.0559,19.1898,0.0838,18.6728,0.0368,18.5328,0.1206,15,
☄,1044.33,504028557,19.066282,-50.625753,23,20,011615.90-503732.7,57845.0437,0,6,7,1,1,0.983,,,,,,,,,17.994,0.0112,17.9852,0.0179,17.5929,0.011,17.611,0.019,17.3421,0.0062,17.3628,0.0193,17.2688,0.0078,17.313,0.0373,15,
☄,1046.81,504027617,18.817921,-50.704227,24,18,011516.30-504215.2,57857.3708,0,7,12,1,1,0.983,18.7702,0.0167,18.6149,0.1094,18.4951,0.0152,18.7834,0.1326,17.4921,0.0074,17.4874,0.0112,17.2309,0.0074,17.2287,0.0183,17.0856,0.0074,17.1176,0.0169,17.0433,0.0084,17.0883,0.0367,15,
☄,1047.65,504033827,18.397161,-50.232428,44,31,011335.31-501356.7,57754.6351,0,0,8,1,1,0.971,,,,,,,,,20.2482,0.0275,20.516,0.1228,19.2635,0.0184,19.2584,0.0759,17.9188,0.0071,17.9703,0.0272,17.4218,0.0284,17.4444,0.0809,15,
☄,1048.49,504033863,18.483105,-50.180533,28,56,011355.94-501049.9,57811.403,0,0,11,2,1,0.974,,,,,,,,,19.4779,0.0214,19.4372,0.0442,18.6366,0.0077,18.6753,0.0307,17.8251,0.0063,17.8227,0.0646,17.5247,0.0166,17.524,0.0344,15,
☄,1048.66,504028786,19.16892,-50.534032,21,26,011640.54-503202.5,57810.5991,0,16,11,2,1,0.982,,,,,,,,,18.2843,0.0061,18.2759,0.0367,17.6934,0.0081,17.7037,0.0397,17.3012,0.0064,17.3411,0.0151,17.1536,0.0085,17.2071,0.0376,15,
☄,1049.3,504033838,18.421473,-50.214315,41,75,011341.15-501251.5,57860.3878,0,1,8,1,1,0.874,,,,,,,,,20.2795,0.0584,19.8738,0.0948,19.4704,0.0472,19.1236,0.1128,18.9995,0.0365,18.6098,0.1005,18.6491,0.0453,18.4316,0.2077,15,
☄,1050.29,504027601,18.784912,-50.707569,50,26,011508.37-504227.2,57850.2195,0,5,11,2,1,0.959,,,,,,,,,20.5167,0.0146,20.7199,0.064,19.4698,0.0548,19.5,0.0639,18.1841,0.0165,18.2739,0.0559,17.7296,0.0188,17.892,0.0489,15,
☄,1050.54,504034790,18.63762,-50.133827,26,22,011433.02-500801.7,57838.7738,0,0,10,2,1,0.966,,,,,,,,,19.7262,0.0097,19.6809,0.0586,18.855,0.0283,18.9081,0.0344,18.0839,0.0071,18.1444,0.0309,17.7573,0.0087,17.7502,0.0514,15,
☄,1050.97,504034836,18.900575,-50.141045,27,29,011536.13-500827.7,57824.4227,0,0,9,1,1,0.93,,,,,,,,,19.678,0.0361,19.5721,0.0835,19.0659,0.0105,19.008,0.058,18.7091,0.0343,18.7318,0.0558,18.6366,0.0397,18.9058,0.1032,15,
☄,1052.91,504033061,18.2916,-50.402567,36,36,011309.98-502409.2,57974.6491,0,0,1,1,1,0.385,,,,,,,,,,,,,,,,,19.7431,0.0286,19.8232,0.2082,,,,,15,
☄,1053.5,504034237,19.20752,-50.39212,93,36,011649.80-502331.6,57966.5072,0,0,4,2,1,0.536,,,,,,,,,,,,,20.0319,0.094,19.4465,0.0782,19.4847,0.0559,18.8716,0.1747,,,,,15,
☄,1053.55,504034781,18.776835,-50.124517,24,21,011506.44-500728.2,57870.4418,0,4,18,2,1,0.999,17.8109,0.0078,17.7269,0.0354,17.466,0.0344,17.4734,0.0699,15.3754,0.0062,15.3858,0.0065,14.8059,0.0074,14.8117,0.0074,14.4431,0.0053,14.4574,0.0053,14.2975,0.0061,14.3163,0.0089,15,
☄,1053.59,504027573,18.495892,-50.660736,36,36,011359.01-503938.6,57962.7874,0,0,1,1,1,0.47,,,,,,,,,,,,,,,,,19.6176,0.0184,19.5748,0.1719,,,,,15,
☄,1053.9,504034428,19.079175,-50.212906,19,17,011619.00-501246.4,57965.1574,0,0,10,1,1,0.986,18.0851,0.0188,17.9003,0.0537,17.7032,0.0302,17.7188,0.0426,16.0322,0.0105,16.0385,0.0106,15.5455,0.0105,15.5432,0.0105,15.2057,0.0074,15.2354,0.0079,15.0596,0.0105,15.0857,0.0123,15,
☄,1056,504034813,18.733124,-50.123531,138,30,011455.94-500724.7,57881.2592,0,0,10,1,1,0.525,,,,,,,,,20.1561,0.0416,19.8247,0.155,19.6549,0.0498,19.1997,0.0662,19.2848,0.0332,18.914,0.1592,19.1094,0.0547,18.9629,0.1527,15,
☄,1056.7,504027594,18.726517,-50.709814,36,36,011454.36-504235.3,57962.7818,0,1,1,1,1,0.455,,,,,,,,,20.7123,0.0741,20.1301,0.1145,,,,,,,,,,,,,15,
☄,1057.34,504028572,19.124165,-50.588792,31,47,011629.79-503519.6,57834.9252,0,11,13,1,1,0.991,,,,,19.2097,0.0127,19.4213,0.0977,16.5812,0.0065,16.5828,0.0067,15.7874,0.0074,15.79,0.0077,15.2214,0.0053,15.2385,0.0079,15.0258,0.0061,15.0449,0.0084,15,
☄,1057.77,504034471,19.034515,-50.185786,60,41,011608.28-501108.8,57824.2701,0,3,12,2,1,0.987,,,,,,,,,17.6189,0.011,17.6527,0.0096,16.6947,0.0075,16.7081,0.0092,15.5277,0.0059,15.5389,0.006,15.086,0.0078,15.1226,0.0075,15,
☄,1057.83,504034785,18.578143,-50.144118,23,26,011418.75-500838.8,57962.7854,4,437,5,0,1,1,15.0005,0.0075,15.0066,0.0088,14.5108,0.0061,14.5254,0.0095,,,,,,,,,,,,,,,,,15,
☄,1058.51,504027599,18.793919,-50.709372,86,26,011510.54-504233.7,57838.7738,0,1,10,2,1,0.735,,,,,,,,,20.5584,0.0233,20.2657,0.2133,19.3613,0.0446,18.8222,0.0544,18.6397,0.0472,18.0557,0.0812,18.2804,0.0765,17.7201,0.1334,15,
☄,1058.55,504034812,18.71196,-50.123631,36,36,011450.87-500725.0,57963.4139,0,2,3,1,1,0.532,,,,,,,,,20.6266,0.1375,19.9693,0.0829,20.5417,0.1083,20.092,0.0949,,,,,,,,,15,
☄,1058.74,504034239,19.208138,-50.381907,41,33,011649.95-502254.8,57871.8649,0,3,9,1,1,0.613,,,,,,,,,20.5176,0.0351,20.1757,0.0787,19.8179,0.0437,19.4315,0.071,19.2565,0.0326,18.8493,0.0604,18.8969,0.0636,18.9906,0.0919,15,
☄,1059.59,504027600,18.765855,-50.710825,29,23,011503.80-504238.9,57824.995,0,3,9,1,1,0.976,,,,,,,,,19.9837,0.0125,19.8631,0.1224,18.9999,0.0135,19.1057,0.059,17.5932,0.007,17.6268,0.022,17.0692,0.009,17.1396,0.0268,15,
☄,1060.12,504034843,18.89144,-50.136406,91,98,011533.94-500811.0,57965.6136,0,0,7,2,1,0.62,,,,,,,,,19.9645,0.0324,19.5663,0.0974,19.6957,0.05,19.1433,0.0871,19.4639,0.0596,19.355,0.2288,,,,,7.4,504034844
☄,1060.13,504034413,19.141539,-50.260881,35,51,011633.96-501539.1,57798.3456,0,0,5,2,1,0.621,,,,,,,,,,,,,,,,,19.2506,0.027,19.411,0.0883,18.6505,0.044,18.8628,0.0999,15,
☄,1060.4,504032888,18.324885,-50.533143,23,38,011317.97-503159.3,57896.5843,0,0,6,1,1,0.638,,,,,,,,,,,,,19.9646,0.0688,20.0446,0.1211,19.2429,0.0252,19.4157,0.074,18.7719,0.02,19.0532,0.1676,9.5,504032887
☄,1060.93,504033089,18.291505,-50.378865,25,112,011309.96-502243.9,57860.2634,0,0,8,1,1,0.776,,,,,,,,,20.9113,0.0392,20.9883,0.1749,19.9211,0.0566,19.9449,0.1313,19.1283,0.0326,19.1078,0.0807,18.8534,0.0166,18.9875,0.1616,15,
☄,1062,504034468,18.984971,-50.162722,40,29,011556.39-500945.7,57872.1011,0,0,9,2,1,0.953,,,,,,,,,20.4424,0.0146,20.603,0.0782,19.5285,0.0088,19.5049,0.0608,18.3911,0.0168,18.4565,0.0433,17.9201,0.0867,17.8644,0.1301,15,
☄,1062.5,504034844,18.894662,-50.13638,41,20,011534.71-500810.9,57824.2701,0,0,12,2,1,0.98,,,,,,,,,19.4092,0.0228,19.2678,0.0828,18.5051,0.0117,18.5146,0.0274,17.6131,0.0062,17.6564,0.0355,17.2654,0.0072,17.2616,0.0582,7.4,504034843
☄,1063.65,504032887,18.32513,-50.535773,33,44,011318.03-503208.7,57859.0167,0,0,8,2,1,0.656,,,,,,,,,20.3163,0.0713,19.8453,0.0805,19.7107,0.0414,19.2632,0.067,19.3144,0.0446,18.6669,0.0639,,,,,9.5,504032888
☄,1064.05,504033826,18.382459,-50.23693,34,34,011331.79-501412.9,57785.3228,0,0,7,1,1,0.982,,,,,,,,,19.4394,0.011,19.365,0.0699,18.5513,0.0105,18.5905,0.0458,17.2499,0.0067,17.3156,0.0182,16.701,0.0077,16.7631,0.0269,15,
☄,1064.12,504028526,19.0482,-50.643474,51,31,011611.56-503836.5,57824.2701,0,0,12,2,1,0.8,,,,,,,,,20.3046,0.0241,20.1119,0.0701,19.4398,0.0289,19.3833,0.0748,18.8204,0.026,18.6237,0.0514,18.5186,0.0494,18.2946,0.1245,15,
☄,1064.3,504028793,19.188352,-50.514365,26,16,011645.20-503051.7,57834.7788,0,10,13,1,1,0.999,16.3524,0.0077,16.3694,0.0158,16.0219,0.0256,16.0237,0.0431,14.7689,0.0074,14.7615,0.0074,14.4691,0.0105,14.4552,0.0105,14.3094,0.0061,14.3211,0.0098,14.2996,0.0061,14.3055,0.007,15,
☄,1064.34,504034789,18.628617,-50.131377,36,36,011430.86-500752.9,57962.7818,0,0,1,1,1,0.509,,,,,,,,,20.8624,0.0319,20.9343,0.1266,,,,,,,,,,,,,12.8,504034793
☄,1064.54,504034787,18.605443,-50.135764,50,40,011425.30-500808.7,57859.9978,0,0,8,1,1,0.947,,,,,,,,,19.817,0.01,19.9888,0.0916,19.0756,0.0177,19.1628,0.0707,18.3943,0.0182,18.3633,0.0395,18.1434,0.0115,18.2739,0.0744,15,
☄,1066.07,504027691,18.441997,-50.638829,67,59,011346.07-503819.7,57798.1469,0,0,5,2,1,0.591,,,,,,,,,,,,,,,,,19.1644,0.0563,19.1391,0.1095,18.4682,0.0121,18.4892,0.0818,15,
☄,1066.39,504027750,18.336469,-50.552727,61,55,011320.75-503309.8,57964.0128,0,0,4,2,1,0.691,,,,,,,,,20.0874,0.059,20.1406,0.2281,19.8967,0.018,19.8538,0.0775,,,,,,,,,15,
☄,1066.68,504034293,19.182697,-50.308953,20,29,011643.84-501832.2,57880.1113,0,14,15,2,1,1,16.1546,0.0224,16.2015,0.0307,15.8072,0.0117,15.8102,0.0088,14.7892,0.0074,14.7859,0.01,14.5212,0.0074,14.5246,0.0074,14.389,0.0053,14.4039,0.0061,14.3719,0.0074,14.3844,0.0079,15,
☄,1068.49,504034417,19.126089,-50.242161,27,18,011630.26-501431.7,57865.0096,0,15,17,2,1,0.992,16.5594,0.0081,16.5303,0.0169,16.2527,0.0086,16.2654,0.0109,15.2831,0.0061,15.2809,0.0061,15.0289,0.0074,15.0335,0.0074,14.8998,0.0053,14.9156,0.0054,14.8821,0.0061,14.9078,0.0071,15,
☄,1068.62,504027598,18.739181,-50.713426,101,41,011457.40-504248.3,57912.3894,0,0,8,2,1,0.59,,,,,,,,,20.4814,0.0318,20.1868,0.1169,20.1019,0.0441,20.0635,0.128,19.6102,0.0365,19.285,0.0925,,,,,14.4,504027597
☄,1068.96,504027731,18.389569,-50.605435,192,44,011333.49-503619.5,57756.9868,0,0,4,2,1,0.498,,,,,,,,,,,,,,,,,19.6539,0.0233,19.7498,0.121,18.9004,0.1279,18.9973,0.156,15,
☄,1069.36,504034236,19.214909,-50.395707,36,35,011651.57-502344.5,57970.6956,0,0,3,1,1,0.523,,,,,,,,,,,,,,,,,19.3855,0.0572,19.4435,0.1486,18.9707,0.0198,18.9842,0.1695,15,
☄,1069.85,504027566,18.634713,-50.704683,88,31,011432.33-504216.8,57894.583,0,0,6,1,1,0.65,,,,,,,,,20.1565,0.0907,19.4873,0.1573,19.6147,0.0829,18.9646,0.0757,19.1849,0.0599,18.6484,0.0833,,,,,15,
☄,1069.96,504028556,19.076527,-50.629363,36,34,011618.36-503745.7,57963.4139,0,1,3,1,1,0.729,,,,,,,,,20.3236,0.0248,20.2802,0.0971,20.1311,0.0509,20.1181,0.1871,,,,,,,,,15,
☄,1070.57,504027565,18.607137,-50.699859,101,39,011425.71-504159.4,57905.8795,0,6,7,1,1,0.51,,,,,,,,,19.2885,0.0881,18.4019,0.0438,19.0032,0.1442,18.0282,0.049,18.7043,0.1204,17.513,0.1417,18.4933,0.0889,17.9272,0.1069,15,
☄,1070.72,504028561,19.110734,-50.605972,35,36,011626.57-503621.4,57964.0124,0,1,4,1,1,0.589,,,,,,,,,20.3218,0.0717,20.3911,0.0585,20.0171,0.0196,19.9317,0.1572,,,,,,,,,15,
☄,1070.96,504027608,18.834901,-50.709225,36,36,011520.37-504233.2,57962.7832,0,0,1,1,1,0.46,,,,,,,,,,,,,20.4395,0.0556,20.1214,0.126,,,,,,,,,15,
☄,1071.12,504027629,18.928101,-50.691842,78,52,011542.74-504130.6,57881.2593,0,6,10,2,1,0.605,,,,,,,,,20.0651,0.0568,19.5435,0.0564,19.5428,0.0566,19.0951,0.0815,19.2207,0.0868,18.9684,0.2704,18.6912,0.0823,18.44,0.1136,15,
☄,1071.17,504027681,18.47275,-50.656421,104,34,011353.46-503923.1,57967.371,0,0,3,1,1,0.542,,,,,,,,,20.0132,0.0186,19.8577,0.1786,,,,,19.7036,0.0632,19.6094,0.2723,,,,,15,
☄,1071.2,504028804,19.198076,-50.501329,35,35,011647.53-503004.7,57964.0124,0,0,4,1,1,0.536,,,,,,,,,20.4875,0.0868,20.6966,0.0865,20.1394,0.0202,20.4416,0.2044,,,,,,,,,12,504028805
☄,1071.82,504034414,19.143475,-50.256764,30,35,011634.43-501524.3,57824.2701,0,4,12,2,1,0.283,,,,,,,,,19.525,0.0531,18.7442,0.056,18.9307,0.0604,18.3018,0.0353,18.4783,0.0512,17.7288,0.0388,18.2125,0.0492,17.5635,0.119,15,
☄,1072.5,504033161,18.336304,-50.278598,36,40,011320.71-501642.9,57865.334,0,22,13,1,1,1,15.251,0.0061,15.2413,0.0076,14.8991,0.0076,14.9037,0.0068,13.4232,0.011,13.4161,0.0105,13.0786,0.008,13.0668,0.0074,12.8802,0.0074,12.8896,0.0074,12.8354,0.0074,12.8454,0.0074,15,
☄,1073.04,504027685,18.464491,-50.653123,36,36,011351.47-503911.2,57974.6505,1,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,19.124,0.1406,18.4846,0.1962,15,
☄,1073.39,504034793,18.631421,-50.128296,102,54,011431.54-500741.8,57968.7182,0,0,2,2,1,0.515,,,,,,,,,,,,,,,,,19.426,0.0425,19.3723,0.1023,,,,,6.6,504034794
☄,1073.64,504034472,19.042248,-50.184082,36,36,011610.13-501102.6,57962.7818,0,0,1,1,1,0.489,,,,,,,,,20.7523,0.0231,20.815,0.1829,,,,,,,,,,,,,15,
☄,1073.71,504034476,19.012668,-50.170098,61,80,011603.04-501012.3,57968.7182,0,0,2,2,1,0.488,,,,,,,,,,,,,,,,,19.6148,0.0321,19.5326,0.1188,,,,,15,
☄,1073.76,504028807,19.203122,-50.492373,49,22,011648.74-502932.5,57824.2701,0,8,12,2,1,0.617,,,,,,,,,19.6101,0.0217,19.2305,0.0644,18.8296,0.0389,18.4532,0.054,18.3498,0.0296,18.0121,0.0375,18.1255,0.0279,17.7741,0.0864,15,
☄,1074.15,504034431,19.108901,-50.225572,91,34,011626.13-501332.0,57912.3894,0,0,8,2,1,0.529,,,,,,,,,20.5217,0.031,20.5352,0.2955,19.978,0.0281,19.6727,0.0875,19.5177,0.0526,19.3293,0.0899,,,,,15,
☄,1076.54,504034786,18.578064,-50.138547,30,49,011418.73-500818.7,57838.5612,0,0,10,2,1,0.49,,,,,,,,,19.42,0.0435,19.0581,0.1234,19.0713,0.0836,18.7468,0.1056,18.8727,0.0404,18.6056,0.0855,18.6934,0.0687,18.33,0.1006,15,
☄,1077.19,504034811,18.684339,-50.120406,36,36,011444.24-500713.4,57974.6491,0,0,1,1,1,0.498,,,,,,,,,,,,,,,,,19.7168,0.0187,19.748,0.1789,,,,,15,
☄,1077.72,504027611,18.850259,-50.70918,19,20,011524.06-504233.0,57808.0078,0,0,8,1,1,0.981,,,,,,,,,18.2997,0.0074,18.3035,0.0438,17.9717,0.0135,17.9507,0.0313,17.7688,0.0082,17.7484,0.0294,17.7138,0.0127,17.7552,0.0724,15,
☄,1078.01,504027737,18.352975,-50.577557,39,86,011324.71-503439.2,57751.3036,0,0,2,2,1,0.528,,,,,,,,,,,,,,,,,19.3978,0.045,19.4747,0.1021,,,,,15,
☄,1078.25,504027735,18.365927,-50.589973,144,37,011327.82-503523.9,57963.7914,0,0,3,1,1,0.522,,,,,,,,,20.6253,0.0608,20.3256,0.1146,20.163,0.0142,19.9236,0.1136,,,,,,,,,15,
☄,1078.64,504027571,18.487322,-50.665474,36,36,011356.95-503955.7,57962.7832,0,0,1,1,1,0.566,,,,,,,,,,,,,20.2095,0.078,19.7791,0.1169,,,,,,,,,11.7,504027572
☄,1078.68,504033862,18.444974,-50.189021,43,51,011346.79-501120.4,57824.0188,0,3,12,1,1,0.982,,,,,18.9209,0.0356,19.0965,0.1338,18.1206,0.0132,18.1304,0.0153,17.8872,0.0124,17.8873,0.0291,17.7853,0.0122,17.785,0.0277,17.7691,0.0154,17.7139,0.0502,15,
☄,1078.7,504034814,18.742331,-50.117069,40,25,011458.15-500701.4,57824.2701,0,0,12,2,1,0.547,,,,,,,,,19.437,0.0562,18.7074,0.0638,19.029,0.0808,18.2582,0.0479,18.6005,0.0539,17.9653,0.044,18.3874,0.0514,17.9591,0.1441,15,
☄,1079.3,504034794,18.632007,-50.126502,30,64,011431.68-500735.4,57824.2701,0,2,12,2,1,0.964,,,,,,,,,19.5986,0.0226,19.402,0.1568,18.8188,0.0133,18.3822,0.1008,18.1994,0.0189,17.8513,0.1245,17.9219,0.0148,17.5934,0.1328,4.4,504034795
☄,1079.79,504027572,18.491275,-50.667525,226,111,011357.90-504003.0,57825.7521,0,0,3,3,1,0.491,,,,,,,,,,,,,,,,,19.5623,0.043,19.2046,0.0805,,,,,11.7,504027571
☄,1080.19,504028809,19.211168,-50.478258,24,18,011650.68-502841.7,57834.6922,0,11,13,1,1,0.984,,,,,18.8698,0.0294,18.8251,0.2159,17.4255,0.0066,17.4277,0.0086,17.0109,0.0105,17.0077,0.0144,16.769,0.0059,16.7626,0.0145,16.6924,0.0196,16.7484,0.0202,15,
☄,1080.72,504028805,19.202962,-50.500104,41,42,011648.71-503000.3,57811.403,0,0,11,2,1,0.591,,,,,,,,,20.5814,0.1042,20.2095,0.0731,19.4669,0.0237,19.1925,0.1536,18.6845,0.043,18.2048,0.1047,18.4173,0.0555,18.0361,0.1367,12,504028804
☄,1081.26,504027597,18.742141,-50.716974,19,28,011458.11-504301.1,57837.7764,0,5,10,2,1,0.979,,,,,,,,,20.0282,0.0289,20.0868,0.091,19.1394,0.008,19.2587,0.0588,17.6523,0.0065,17.6947,0.0219,17.0696,0.0086,17.0896,0.037,14.4,504027598
☄,1082.75,504028501,18.952219,-50.688606,26,31,011548.53-504118.9,57894.7718,0,0,6,1,1,0.49,,,,,,,,,20.9302,0.0467,20.65,0.1368,20.1427,0.0346,19.7855,0.2956,19.6294,0.0175,19.6417,0.0948,,,,,15,
☄,1082.76,504027680,18.475958,-50.661874,36,36,011354.22-503942.7,57974.6491,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.5249,0.0493,19.7677,0.1938,,,,,15,
☄,1082.81,504028649,19.155574,-50.571263,32,37,011637.33-503416.5,57966.3662,0,0,5,1,1,0.661,,,,,,,,,20.4839,0.0977,20.6637,0.1237,20.0277,0.0722,20.0414,0.0821,19.6757,0.0314,19.6142,0.1694,,,,,15,
☄,1082.87,504032921,18.281118,-50.452473,25,23,011307.46-502708.9,57860.5003,0,14,8,1,1,0.988,,,,,,,,,17.2824,0.0076,17.2691,0.0175,16.2963,0.0109,16.2777,0.0118,14.6063,0.0086,14.5935,0.0061,13.9533,0.0134,13.91,0.0082,15,
☄,1082.95,504034795,18.632625,-50.125352,36,36,011431.83-500731.2,57974.6491,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,19.598,0.0243,19.5909,0.1596,,,,,4.4,504034794
☄,1083.62,504027690,18.433272,-50.640423,29,21,011343.98-503825.5,57866.9963,0,9,13,2,1,0.984,18.7236,0.0223,18.814,0.2597,18.4896,0.0089,18.3553,0.0613,17.2449,0.0092,17.263,0.0099,,,,,16.7832,0.0053,16.8136,0.0101,16.7922,0.0092,16.8497,0.0291,12.9,504027688
☄,1083.79,504033141,18.306435,-50.313834,130,20,011313.54-501849.8,57753.1524,0,4,8,1,1,0.975,,,,,,,,,20.4434,0.0172,20.42,0.1189,19.4305,0.0126,19.4932,0.1087,17.9353,0.0073,18.0109,0.0467,17.3967,0.0086,17.5321,0.0328,15,
☄,1084.39,504033156,18.319413,-50.293139,37,49,011316.65-501735.3,57834.6927,0,0,13,2,1,0.984,,,,,18.7818,0.0172,18.5894,0.1538,16.6502,0.0074,16.6479,0.0143,16.0517,0.0074,16.0596,0.0079,15.6339,0.0053,15.655,0.0072,15.4628,0.0061,15.4955,0.0179,10.7,504033155
☄,1084.53,504034252,19.213572,-50.358397,58,49,011651.25-502130.2,57965.5356,0,0,5,1,1,0.613,,,,,,,,,20.2263,0.0291,19.853,0.0932,19.8999,0.0378,19.5726,0.1021,19.692,0.0452,19.4386,0.1027,,,,,15,
☄,1085.07,504027612,18.858662,-50.710066,19,18,011526.07-504236.2,57850.0489,0,6,11,1,1,0.997,17.9014,0.0595,17.9199,0.0543,17.5034,0.0471,17.4864,0.0518,15.7238,0.0105,15.7215,0.0106,15.2764,0.0105,15.2801,0.0105,15.0203,0.0074,15.0488,0.0077,14.9362,0.0061,14.9673,0.0072,15,
☄,1085.09,504033822,18.355685,-50.250839,37,50,011325.36-501503.0,57804.6633,0,3,8,1,1,0.983,,,,,,,,,19.1613,0.0113,19.2427,0.0642,18.1755,0.0079,18.1979,0.0219,16.498,0.0061,16.5186,0.0132,15.8474,0.0105,15.8089,0.0202,15,
☄,1086.63,504034796,18.647885,-50.121967,68,48,011435.49-500719.0,57850.1292,0,0,11,2,1,0.946,,,,,,,,,19.5653,0.0234,19.479,0.0453,19.2244,0.0316,19.163,0.0772,19.0439,0.0111,19.0402,0.1013,18.8153,0.0139,18.9172,0.1016,15,
☄,1087.18,504034818,18.763304,-50.114793,51,78,011503.19-500653.2,57904.9198,0,0,7,2,1,0.935,,,,,,,,,19.7002,0.0086,19.7538,0.0503,19.5203,0.0142,19.5371,0.0521,19.3785,0.082,19.5061,0.0863,,,,,15,
☄,1087.52,504028527,19.067702,-50.641324,40,73,011616.24-503828.7,57902.2199,16,95,7,0,1,0.999,17.1091,0.0202,16.9961,0.0389,16.7515,0.0089,16.6752,0.0389,14.2213,0.025,14.0752,0.0105,,,,,12.3395,0.0389,12.1056,0.0105,,,,,15,
☄,1087.71,504027616,18.878168,-50.707633,33,26,011530.76-504227.4,57808.0078,0,1,8,1,1,0.805,,,,,,,,,19.8961,0.0489,19.7709,0.0535,19.1907,0.0342,19.0168,0.0717,18.695,0.0334,18.5258,0.0687,18.3225,0.0387,18.1266,0.0727,15,
☄,1088.2,504034784,18.811709,-50.116973,26,30,011514.81-500701.1,57794.1941,0,0,10,2,1,0.982,,,,,,,,,19.229,0.0091,19.1814,0.054,18.2884,0.0141,18.2962,0.0221,16.9797,0.0073,17.0108,0.0131,16.4597,0.0314,16.4979,0.0214,15,
☄,1088.88,504033100,18.281793,-50.367807,45,50,011307.63-502204.1,57963.4139,0,0,3,1,1,0.467,,,,,,,,,20.6571,0.0991,20.0862,0.2718,20.3723,0.0704,19.9881,0.1339,,,,,,,,,15,
☄,1088.9,504033897,18.525435,-50.150399,51,55,011406.10-500901.4,57860.3878,0,0,8,1,1,0.689,,,,,,,,,20.842,0.0179,20.7503,0.1413,20.0232,0.0129,19.9761,0.0918,19.1121,0.0164,19.1009,0.1341,18.7541,0.0746,18.7537,0.1372,15,
☄,1089.94,504034841,18.932922,-50.137385,42,20,011543.90-500814.5,57824.2701,0,0,12,2,1,0.983,,,,,,,,,17.7502,0.0062,17.7574,0.0117,17.1598,0.0132,17.1576,0.0113,16.7522,0.0057,16.7628,0.0155,16.606,0.0101,16.6533,0.0197,15,
☄,1091.03,504027593,18.701107,-50.718134,78,139,011448.26-504305.2,57825.7521,0,0,3,3,1,0.495,,,,,,,,,,,,,,,,,19.5881,0.0207,19.7556,0.1106,,,,,15,
☄,1091.65,504033153,18.310115,-50.301787,35,49,011314.42-501806.4,57861.2387,0,0,4,1,1,0.495,,,,,,,,,20.0073,0.136,18.5962,0.0937,19.74,0.1318,18.2375,0.0788,19.7664,0.1311,18.617,0.1458,,,,,15,
☄,1092,504034304,19.177264,-50.283693,85,82,011642.54-501701.2,57966.5058,0,0,4,1,1,0.495,,,,,,,,,20.6364,0.0184,20.7172,0.1518,20.2183,0.0306,20.2038,0.1564,19.5969,0.0221,19.5769,0.1866,,,,,15,
☄,1092.44,504028797,19.204697,-50.507782,34,25,011649.12-503028.0,57824.5484,0,3,9,1,1,0.657,,,,,,,,,20.9328,0.0862,20.4302,0.0895,19.9488,0.0529,19.2303,0.131,19.1671,0.0321,18.6421,0.0636,18.793,0.0675,18.2275,0.0818,15,
☄,1092.9,504027684,18.454452,-50.655154,35,46,011349.06-503918.5,0,4,3557,0,0,1,0.69,,,,,,,,,,,,,,,,,,,,,,,,,2.6,504027683
☄,1093,504033155,18.314859,-50.293781,34,36,011315.56-501737.6,57825.7526,0,0,3,1,1,0.533,,,,,,,,,,,,,,,,,19.4641,0.0237,19.366,0.2082,18.975,0.0244,18.9645,0.1963,8.3,504033154
