,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,929.27,17708824,52.600536,-27.841869,50,36,033024.12-275030.7,57348.3043,0,0,5,2,1,0.758,,,,,,,,,,,,,,,,,19.0644,0.0109,19.0617,0.0839,18.5359,0.0182,18.5627,0.1204,15,
☄,929.46,17707602,52.808859,-28.281029,84,56,033114.12-281651.7,57329.5122,0,0,5,2,1,0.673,,,,,,,,,,,,,,,,,18.2892,0.0611,18.0019,0.0801,17.8328,0.0172,17.6056,0.0921,15,
☄,929.62,17708894,52.755078,-27.88107,222,146,033101.21-275251.8,57462.1821,0,0,2,2,1,0.488,,,,,,,,,,,,,,,,,19.5749,0.0377,19.4433,0.1075,,,,,15,
☄,930.05,17708903,52.788356,-27.902298,62,74,033109.20-275408.2,57452.0568,0,0,6,3,1,0.914,,,,,,,,,,,,,,,,,18.5806,0.0336,18.5529,0.0882,18.4371,0.0308,18.4722,0.0792,15,
☄,930.82,17708840,52.667601,-27.848426,89,29,033040.22-275054.3,57104.259,0,2,18,3,1,0.981,,,,,,,,,18.0742,0.0692,18.094,0.2142,17.4219,0.0107,17.4445,0.063,16.5921,0.0079,16.6294,0.0222,16.2959,0.0066,16.3022,0.0167,15,
☄,931.2,17707102,52.30747,-28.118176,158,120,032913.79-280705.4,57962.8188,0,0,2,2,1,0.559,,,,,,,,,,,,,,,,,19.2293,0.0344,19.0827,0.094,,,,,15,
☄,931.62,17708974,52.891765,-28.073339,31,25,033134.02-280424.0,57387.5367,0,0,7,1,1,0.855,,,,,,,,,,,,,18.4018,0.0445,18.1131,0.1347,17.6262,0.0234,17.7142,0.0434,17.281,0.0161,17.305,0.0812,15,
☄,931.84,17707030,52.32677,-28.194655,28,30,032918.42-281140.7,57611.1394,0,0,3,1,1,0.518,,,,,,,,,,,,,,,,,19.1338,0.0207,19.2019,0.1123,18.5444,0.0344,19.0725,0.1312,15,
☄,932.93,17708925,52.890658,-28.137956,36,36,033133.75-280816.6,57970.8174,0,0,1,1,1,0.509,,,,,,,,,,,,,,,,,18.7478,0.0131,18.7374,0.0904,,,,,15,
☄,933.55,17708196,52.429827,-27.888653,31,63,032943.15-275319.1,57120.6354,0,0,15,1,1,0.982,,,,,,,,,17.9028,0.0149,17.8244,0.113,17.3931,0.0103,17.5455,0.1557,16.6616,0.0137,16.6792,0.015,16.4033,0.0165,16.4594,0.0497,15,
☄,934.01,17708916,52.883594,-28.169062,36,36,033132.06-281008.6,57970.8174,0,0,1,1,1,0.432,,,,,,,,,,,,,,,,,19.3789,0.0498,19.6767,0.1466,,,,,15,
☄,934.16,17707476,52.663355,-28.353414,57,52,033039.20-282112.2,57079.2818,0,0,12,2,1,0.956,,,,,,,,,17.5232,0.0131,17.5461,0.1241,17.3623,0.0416,17.1474,0.1522,17.2801,0.0512,17.1514,0.0876,17.2541,0.0281,17.0203,0.1225,15,
☄,934.75,17706803,52.484558,-28.338898,18,19,032956.29-282020.0,56940.8044,4,1548,9,0,1,1,13.6772,0.0176,13.6933,0.0099,13.2794,0.0074,13.2755,0.0093,10.1235,0.0053,10.1113,0.0097,9.3152,0.0105,9.28,0.0105,,,,,,,,,15,
☄,935.35,17708841,52.677876,-27.849448,261,169,033042.69-275058.0,57626.7309,0,0,3,3,1,0.529,,,,,,,,,,,,,,,,,19.2159,0.039,18.9156,0.0936,,,,,15,
☄,935.74,17707539,52.78178,-28.304692,24,46,033107.62-281816.8,57258.5405,0,0,6,1,1,0.952,,,,,,,,,,,,,18.2103,0.0202,18.5247,0.2471,17.2246,0.0202,17.26,0.052,16.8762,0.0149,16.8515,0.0598,15,
☄,937.3,17709065,52.867439,-27.990111,36,36,033128.18-275924.3,57970.8174,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.4313,0.0143,19.4725,0.121,,,,,15,
☄,937.43,17708892,52.73196,-27.867134,75,84,033055.67-275201.6,57452.0568,0,0,6,3,1,0.474,,,,,,,,,,,,,,,,,18.8595,0.035,18.4447,0.0778,18.6115,0.0332,18.3686,0.2033,15,
☄,939.49,17708073,52.403779,-27.904834,43,60,032936.90-275417.4,57433.4369,0,0,6,3,1,0.976,,,,,,,,,,,,,,,,,17.3948,0.0262,17.4118,0.0266,16.9415,0.0111,16.9357,0.0675,15,
☄,939.52,17707471,52.62752,-28.359849,36,36,033030.60-282135.4,57974.7409,0,0,1,1,1,0.427,,,,,,,,,,,,,,,,,18.7511,0.0145,18.7203,0.1322,,,,,15,
☄,941.07,17708198,52.455055,-27.872071,36,36,032949.21-275219.4,56953.5468,0,0,1,1,1,0.486,,,,,,,,,,,,,,,,,19.7869,0.0463,19.6742,0.1735,,,,,15,
☄,941.62,17708024,52.326272,-27.999722,64,42,032918.30-275958.9,56953.5475,0,0,2,1,1,0.514,,,,,,,,,,,,,,,,,19.3903,0.0231,19.3772,0.135,18.9118,0.0534,19.4267,0.1928,15,
☄,942.08,17709095,52.84819,-27.956873,58,55,033123.56-275724.7,57215.7222,0,0,15,2,1,0.977,,,,,,,,,,,,,18.1933,0.1478,18.4299,0.1851,16.973,0.0128,16.9997,0.0273,16.5161,0.0164,16.5819,0.0343,15,
☄,942.38,17707122,52.306039,-28.064491,25,20,032913.44-280352.1,57041.8556,0,4,22,2,1,0.998,15.0358,0.008,15.0303,0.034,14.7064,0.0062,14.7059,0.0183,13.3198,0.0068,13.3132,0.0066,13.0085,0.0102,13.0044,0.0055,12.8656,0.0044,12.8554,0.0156,12.849,0.0053,12.8357,0.0209,15,
☄,943.13,17708825,52.607307,-27.838098,117,35,033025.75-275017.1,57154.2459,0,3,13,1,1,0.57,,,,,,,,,,,,,18.11,0.0618,17.7025,0.1064,17.9018,0.0382,17.3071,0.063,17.6594,0.031,17.4239,0.1101,15,
☄,943.15,17707101,52.304919,-28.129996,108,102,032913.18-280747.9,57962.8188,0,0,2,2,1,0.49,,,,,,,,,,,,,,,,,18.8313,0.0498,18.4356,0.2296,,,,,15,
☄,943.89,17708930,52.896343,-28.120529,36,36,033135.12-280713.9,57970.8174,0,0,1,1,1,0.167,,,,,,,,,,,,,,,,,18.8071,0.0509,18.1297,0.0903,,,,,15,
☄,944.42,17707017,52.332413,-28.214734,49,33,032919.77-281253.0,57965.1494,0,0,3,1,1,0.498,,,,,,,,,,,,,,,,,19.0548,0.0427,18.9652,0.0884,18.3246,0.0151,18.5782,0.1193,15,
☄,945.4,17707482,52.683975,-28.351973,32,58,033044.15-282107.1,57114.3023,2,0,10,2,1,0.536,,,,,,,,,18.2948,0.0356,17.8369,0.2516,18.0864,0.041,17.7765,0.126,17.6261,0.0337,17.064,0.097,17.4889,0.0294,16.9204,0.1497,6.6,17707483
☄,946.44,17708067,52.385492,-27.917654,29,73,032932.51-275503.5,57458.1832,0,0,4,1,1,0.728,,,,,,,,,,,,,,,,,19.2242,0.0399,19.4573,0.0764,18.6372,0.0433,19.1564,0.272,15,
☄,946.59,17708207,52.486287,-27.85699,36,36,032956.70-275125.1,56953.5468,0,0,1,1,1,0.355,,,,,,,,,,,,,,,,,19.8343,0.1091,19.4624,0.1536,,,,,15,
☄,946.68,17708919,52.891075,-28.157081,36,36,033133.85-280925.4,57970.8174,0,0,1,1,1,0.584,,,,,,,,,,,,,,,,,19.2857,0.0133,19.6694,0.2858,,,,,15,
☄,947.07,17708893,52.727189,-27.862109,127,113,033054.52-275143.5,57311.2389,0,0,11,5,1,0.664,,,,,,,,,,,,,,,,,18.0068,0.0291,17.5181,0.037,17.6726,0.0262,17.2055,0.0589,15,
☄,947.21,17709066,52.858634,-27.969178,62,41,033126.07-275809.0,57326.3085,0,0,8,4,1,0.925,,,,,,,,,,,,,,,,,17.8019,0.0406,17.7526,0.0551,17.5796,0.013,17.7134,0.0912,15,
☄,947.35,17708835,52.643446,-27.83966,23,19,033034.42-275022.7,57014.9689,0,0,36,3,1,0.996,14.9343,0.0062,14.9021,0.011,14.5102,0.0055,14.5153,0.0189,13.5621,0.0052,13.5672,0.0078,13.3601,0.0061,13.3592,0.0065,13.2753,0.0064,13.2849,0.0112,13.2953,0.0037,13.3054,0.007,15,
☄,947.93,17707483,52.686053,-28.352162,36,36,033044.65-282107.7,57974.7409,3,0,1,1,1,0.062,,,,,,,,,,,,,,,,,18.4563,0.1066,17.5778,0.1031,,,,,6.6,17707482
☄,948.11,17707747,52.874489,-28.203865,36,36,033129.87-281213.9,57970.8174,0,2,1,1,1,0.517,,,,,,,,,,,,,,,,,19.2495,0.0395,18.9094,0.1385,,,,,15,
☄,948.13,17708823,52.57691,-27.83742,85,181,033018.45-275014.7,57626.7309,0,0,3,3,1,0.523,,,,,,,,,,,,,,,,,19.4229,0.0223,19.7279,0.1255,,,,,15,
☄,948.73,17708914,52.8868,-28.17409,21,48,033132.83-281026.7,57257.7037,0,0,22,2,1,0.994,16.3588,0.0096,16.2823,0.078,16.0824,0.0249,16.2266,0.1057,14.2591,0.0053,14.2582,0.007,13.7498,0.0076,13.7529,0.0084,13.41,0.0065,13.4143,0.0119,13.2958,0.0047,13.2995,0.0123,15,
☄,952.09,17709067,52.869883,-27.985086,71,55,033128.77-275906.3,57970.8182,0,0,2,1,1,0.27,,,,,,,,,,,,,,,,,18.5538,0.0593,17.9038,0.0928,18.2768,0.0531,17.7548,0.1134,15,
☄,953.03,17707750,52.885516,-28.181836,126,99,033132.52-281054.6,57970.8182,0,0,2,1,1,0.275,,,,,,,,,,,,,,,,,18.5145,0.0437,18.311,0.1005,18.2177,0.031,17.9707,0.1092,15,
☄,953.73,17707032,52.316361,-28.187373,28,53,032915.92-281114.5,57433.6025,0,0,6,2,1,0.931,,,,,,,,,,,,,,,,,18.063,0.0183,18.1525,0.123,17.4225,0.0614,17.6453,0.0589,15,
☄,953.83,17707022,52.389375,-28.289049,26,23,032933.45-281720.5,56939.6971,1,0,9,2,1,0.977,,,,,,,,,16.5404,0.0088,16.493,0.042,16.2377,0.0273,16.1444,0.0734,16.0894,0.0087,16.0477,0.0657,16.0361,0.0281,16.0362,0.0327,11.5,17707021
☄,953.95,17706802,52.455506,-28.332393,54,25,032949.32-281956.6,57258.5406,0,0,6,1,1,0.977,,,,,,,,,,,,,17.8858,0.0294,17.9963,0.1585,16.9899,0.0383,17.029,0.0718,16.6894,0.0073,16.7675,0.0368,15,
☄,954.05,17709060,52.886734,-28.021201,35,66,033132.81-280116.3,57174.7058,0,3,8,1,1,0.625,,,,,,,,,,,,,18.2381,0.0553,17.8776,0.1768,17.9238,0.0534,17.3589,0.0703,17.6532,0.0402,17.113,0.1383,15,
☄,954.16,17708197,52.436408,-27.877784,36,36,032944.73-275240.0,56953.5468,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.7538,0.0247,20.1642,0.1303,,,,,15,
☄,955.58,17708904,52.78394,-27.890052,74,46,033108.14-275324.1,57560.9119,0,0,5,2,1,0.847,,,,,,,,,,,,,,,,,18.8978,0.0209,18.9566,0.0668,18.2934,0.0215,18.4324,0.0976,11,17708906
☄,956.21,17707107,52.29968,-28.081129,36,36,032911.92-280452.0,56953.5468,0,0,1,1,1,0.426,,,,,,,,,,,,,,,,,19.7313,0.0254,19.8571,0.2036,,,,,15,
☄,956.49,17708206,52.477019,-27.857521,63,53,032954.48-275127.0,57461.6788,0,4,4,2,1,0.505,,,,,,,,,,,,,,,,,18.354,0.0514,17.8826,0.0548,18.0806,0.0368,17.8311,0.0922,15,
☄,958.1,17708828,52.612457,-27.834088,97,174,033026.98-275002.7,57373.1464,0,0,7,3,1,0.543,,,,,,,,,,,,,,,,,18.5093,0.0516,17.7461,0.0524,18.1414,0.0593,17.6849,0.1429,15,
☄,958.45,17707603,52.815968,-28.286145,46,55,033115.83-281710.1,57067.8327,0,0,15,3,1,0.507,,,,,,,,,17.8414,0.1207,16.9142,0.2807,17.2636,0.0787,16.6149,0.0819,16.8859,0.0382,15.9471,0.0907,16.696,0.0458,15.718,0.0396,15,
☄,958.85,17708059,52.370585,-27.927026,136,36,032928.94-275537.2,57287.6411,0,0,3,1,1,0.489,,,,,,,,,,,,,,,,,19.1849,0.0412,18.809,0.1325,18.8344,0.0782,18.4459,0.1561,15,
☄,960.15,17708062,52.37707,-27.920008,34,62,032930.49-275512.0,57287.6411,1,0,3,1,1,0.857,,,,,,,,,,,,,,,,,18.9496,0.0242,18.8912,0.0927,18.562,0.0275,18.3387,0.1802,6.8,17708061
☄,960.71,17707727,52.855906,-28.242564,42,32,033125.41-281433.2,57178.3899,0,4,9,1,1,0.955,,,,,,,,,17.7227,0.0195,17.3883,0.1205,17.0726,0.051,17.0109,0.06,16.6097,0.0081,16.5873,0.0176,16.4024,0.0125,16.4655,0.0455,15,
☄,961.03,17708069,52.394098,-27.904517,65,186,032934.58-275416.2,57451.7207,0,0,6,3,1,0.535,,,,,,,,,,,,,,,,,18.7915,0.0795,17.8468,0.0731,18.3901,0.0649,17.591,0.0854,15,
☄,962.37,17708906,52.783073,-27.887091,36,41,033107.93-275313.5,57462.1821,0,0,2,2,1,0.376,,,,,,,,,,,,,,,,,19.5063,0.114,18.8942,0.1086,,,,,11,17708904
☄,962.74,17707530,52.766158,-28.323782,35,29,033103.87-281925.6,57616.0589,0,0,3,1,1,0.549,,,,,,,,,,,,,,,,,18.4927,0.0147,18.4269,0.1148,17.8841,0.0148,17.7632,0.089,15,
☄,963.01,17707478,52.674403,-28.359345,23,35,033041.85-282133.6,57039.5318,0,0,18,2,1,0.982,17.4528,0.0106,17.4023,0.1238,17.0773,0.0348,17.2127,0.0847,16.2706,0.0062,16.2856,0.0234,16.0478,0.0167,16.0394,0.0195,15.9205,0.0105,15.9355,0.0193,15.9131,0.01,15.966,0.0168,15,
☄,963.1,17708918,52.894467,-28.164323,36,36,033134.67-280951.5,57970.8174,0,0,1,1,1,0.083,,,,,,,,,,,,,,,,,19.1473,0.0503,18.4209,0.1005,,,,,13.6,17708920
☄,964.49,17707021,52.388007,-28.292016,25,29,032933.12-281731.2,56938.4836,0,0,19,2,1,0.987,14.2463,0.0215,14.2491,0.0105,13.8377,0.0164,13.7859,0.0743,12.8155,0.0053,12.7874,0.022,12.5921,0.0078,12.5707,0.0226,12.4791,0.0061,12.4687,0.0326,12.4915,0.0061,12.4913,0.0239,11.5,17707022
☄,964.83,17707749,52.883312,-28.197091,36,36,033131.99-281149.5,57970.8174,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,19.3941,0.0311,19.7955,0.2526,,,,,15,
☄,965.28,17708061,52.374932,-27.919967,59,25,032929.98-275511.8,57094.8176,0,0,17,2,1,0.984,,,,,,,,,17.7787,0.0189,17.9358,0.1594,17.037,0.0103,16.9953,0.2136,16.5857,0.0161,16.5679,0.0303,16.4163,0.0129,16.3866,0.0158,6.8,17708062
☄,966.94,17709061,52.892912,-28.026958,31,74,033134.29-280137.0,57232.9441,0,4,15,3,1,0.964,,,,,,,,,17.8956,0.0133,17.9919,0.0847,17.2681,0.0415,17.5169,0.0986,17.0416,0.0088,17.0814,0.0204,16.984,0.0232,17.0276,0.0357,15,
☄,966.98,17708071,52.399176,-27.898239,87,33,032935.80-275353.6,57451.7207,0,0,6,3,1,0.974,,,,,,,,,,,,,,,,,18.1561,0.02,18.2211,0.047,17.7998,0.0143,17.962,0.079,15,
☄,967.04,17708023,52.317839,-27.999261,23,17,032916.28-275957.3,57074.4976,0,2,22,1,1,0.982,18.1328,0.0131,18.2167,0.1197,17.912,0.0728,17.8979,0.227,16.6516,0.0344,16.5893,0.1075,16.3446,0.0148,16.4136,0.0818,16.1855,0.0083,16.2018,0.0086,16.1625,0.0088,16.1917,0.0197,15,
☄,967.28,17707029,52.310802,-28.184643,41,32,032914.59-281104.7,57154.7988,0,3,14,1,1,0.975,,,,,,,,,17.9682,0.0266,17.5284,0.1367,17.3303,0.0138,16.8985,0.3152,16.2666,0.0109,16.2635,0.023,15.8691,0.0101,15.8571,0.016,15,
☄,967.82,17706801,52.420645,-28.317472,25,28,032940.95-281902.8,57079.629,0,0,14,3,1,0.983,,,,,,,,,16.3656,0.0214,16.4625,0.0413,16.0519,0.0101,16.059,0.0254,15.9495,0.0102,15.9558,0.0168,15.9102,0.0066,15.9467,0.0235,15,
☄,970.74,17707527,52.750994,-28.33454,35,41,033100.23-282004.3,57206.9912,0,0,7,3,1,0.942,,,,,,,,,,,,,,,,,17.6316,0.0131,17.6951,0.0581,17.1606,0.0228,17.1541,0.0451,15,
☄,971.16,17708227,52.504513,-27.843755,60,35,033001.08-275037.5,57458.1832,0,0,4,1,1,0.721,,,,,,,,,,,,,,,,,19.21,0.013,19.3886,0.0753,18.6361,0.0263,18.4966,0.1696,15,
☄,971.53,17708145,52.416514,-27.884179,41,19,032939.96-275303.0,57045.4873,0,0,22,1,1,0.985,19.0006,0.0386,19.24,0.2138,18.4653,0.0741,18.4026,0.1333,16.1866,0.0092,16.1077,0.0783,15.4539,0.0156,15.4816,0.0199,14.9129,0.0125,14.9277,0.0103,14.695,0.0043,14.7119,0.009,15,
☄,971.62,17708915,52.893353,-28.176983,36,36,033134.40-281037.1,57970.8174,0,0,1,1,1,0.624,,,,,,,,,,,,,,,,,19.4138,0.0162,19.4574,0.1597,,,,,15,
☄,972.05,17708205,52.468249,-27.85634,19,25,032952.37-275122.8,57112.2281,0,0,18,2,1,0.983,17.6388,0.0909,17.4412,0.067,17.4124,0.0239,17.4777,0.1513,15.7953,0.0081,15.7907,0.0188,15.346,0.0149,15.3817,0.0218,15.0776,0.0049,15.1097,0.0058,14.9999,0.0058,15.0316,0.0175,15,
☄,972.22,17708025,52.321609,-27.987917,71,33,032917.18-275916.5,57451.7207,0,0,6,3,1,0.587,,,,,,,,,,,,,,,,,18.541,0.013,18.4137,0.0879,18.308,0.0157,18.6852,0.1178,15,
☄,972.72,17709068,52.86924,-27.971423,36,36,033128.61-275817.1,57970.8174,0,0,1,1,1,0.554,,,,,,,,,,,,,,,,,19.187,0.0252,19.2272,0.1268,,,,,15,
☄,972.98,17708920,52.898186,-28.162437,36,36,033135.56-280944.7,57970.8174,0,0,1,1,1,0.482,,,,,,,,,,,,,,,,,19.6106,0.0266,19.8695,0.201,,,,,13.6,17708918
☄,973.13,17708922,52.900411,-28.153664,39,25,033136.09-280913.1,57970.8182,0,0,2,1,1,0.446,,,,,,,,,,,,,,,,,19.0686,0.0201,18.7552,0.1025,18.6075,0.0302,18.5066,0.1184,15,
☄,973.22,17707746,52.879224,-28.211705,31,24,033131.01-281242.1,57043.857,0,0,20,2,1,0.982,17.7184,0.0336,18.0582,0.1271,17.3574,0.0114,17.4226,0.0875,15.6004,0.0061,15.5853,0.0157,15.1814,0.0053,15.1744,0.0124,14.8511,0.0058,14.8621,0.0129,14.7438,0.0054,14.7412,0.011,15,
☄,973.86,17706814,52.498879,-28.355425,19,16,032959.73-282119.5,56938.4836,0,6,19,2,1,0.997,13.1668,0.0095,13.17,0.0078,12.7837,0.01,12.7674,0.0203,11.254,0.0053,11.2382,0.0094,10.8557,0.0053,10.8487,0.0086,10.606,0.0062,10.593,0.0194,10.5228,0.0061,10.5297,0.0095,15,
☄,976.15,17707121,52.296596,-28.056834,22,21,032911.18-280324.6,57025.2392,0,3,25,2,1,0.988,16.3118,0.0354,15.9917,0.534,15.974,0.0067,15.9917,0.03,14.757,0.0075,14.7484,0.0184,14.4637,0.0171,14.4485,0.0145,14.2748,0.0056,14.2844,0.017,14.2513,0.0049,14.263,0.0222,15,
☄,976.83,17709096,52.864901,-27.962335,36,36,033127.57-275744.4,0,0,8,0,0,1,0.767,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,978.39,17708201,52.449959,-27.862713,53,46,032947.99-275145.7,57451.7207,0,3,6,3,1,0.495,,,,,,,,,,,,,,,,,18.4575,0.0453,18.1333,0.0859,18.1879,0.026,17.9526,0.1257,15,
☄,978.79,17709246,52.717099,-27.848551,90,114,033052.10-275054.7,57222.1293,0,0,7,3,1,0.879,,,,,,,,,,,,,,,,,18.2499,0.0098,18.2138,0.0457,18.0747,0.0251,18.2101,0.0833,15,
☄,978.98,17708896,52.769828,-27.873151,44,25,033104.75-275223.3,57626.7313,0,0,3,1,1,0.539,,,,,,,,,,,,,,,,,18.8664,0.0196,18.7329,0.0838,18.8018,0.0543,18.9342,0.2349,15,
☄,979.07,17708926,52.90328,-28.149235,36,36,033136.78-280857.2,57970.8174,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,19.3601,0.0531,19.2802,0.1692,,,,,15,
☄,979.34,17708928,52.905245,-28.1391,36,36,033137.25-280820.7,57970.8174,0,0,1,1,1,0.36,,,,,,,,,,,,,,,,,19.6564,0.0618,19.4168,0.1275,,,,,15,
☄,980.25,17708927,52.904633,-28.144265,36,36,033137.11-280839.3,57970.8174,0,0,1,1,1,0.492,,,,,,,,,,,,,,,,,19.4906,0.0158,19.448,0.1605,,,,,15,
☄,981.48,17708975,52.907004,-28.068921,25,25,033137.68-280408.1,57970.8182,0,0,2,1,1,0.498,,,,,,,,,,,,,,,,,18.5869,0.0834,18.1231,0.0927,18.4589,0.0555,18.1981,0.171,15,
☄,982.04,17708029,52.334024,-27.961099,42,35,032920.16-275739.9,57348.1027,0,0,5,2,1,0.579,,,,,,,,,,,,,,,,,19.1533,0.0362,19.2305,0.1165,18.42,0.0171,18.5564,0.0971,15,
☄,982.76,17709245,52.706804,-27.843826,426,95,033049.63-275037.7,57462.1821,0,0,2,2,1,0.441,,,,,,,,,,,,,,,,,19.409,0.1098,18.5579,0.0879,,,,,15,
☄,983.9,17708827,52.597199,-27.826705,101,60,033023.32-274936.1,57560.9119,0,0,5,2,1,0.903,,,,,,,,,,,,,,,,,18.6661,0.0304,18.7124,0.0533,18.5127,0.0607,18.7016,0.0935,15,
☄,983.92,17708836,52.632511,-27.828201,70,95,033031.80-274941.5,57452.0568,0,3,6,3,1,0.489,,,,,,,,,,,,,,,,,18.7999,0.0567,18.4099,0.0698,18.4833,0.0228,18.3233,0.0986,15,
☄,985.46,17707477,52.669944,-28.366712,26,45,033040.78-282200.1,57079.8428,0,0,14,3,1,0.983,,,,,,,,,17.184,0.0183,17.1749,0.0724,16.3442,0.0069,16.3404,0.0402,15.6701,0.0154,15.6714,0.0145,15.4223,0.0083,15.4405,0.0115,15,
☄,987.75,17708909,52.83651,-27.922006,36,36,033120.76-275519.2,56953.5468,0,0,1,1,1,0.563,,,,,,,,,,,,,,,,,19.6867,0.0464,19.5168,0.2137,,,,,15,
☄,987.79,17708837,52.644594,-27.828456,37,34,033034.70-274942.4,57373.0056,0,0,7,3,1,0.564,,,,,,,,,,,,,,,,,18.3817,0.0432,18.0067,0.0392,18.195,0.0498,17.6183,0.157,15,
☄,988.28,17708027,52.321333,-27.978071,36,36,032917.11-275841.0,56953.5468,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.5622,0.0111,19.6836,0.1551,,,,,15,
☄,988.72,17709069,52.879667,-27.979587,25,57,033131.12-275846.5,57970.8182,0,0,2,1,1,0.5,,,,,,,,,,,,,,,,,18.9384,0.0157,18.9958,0.0933,18.5298,0.0275,18.5939,0.1954,15,
☄,992.23,17708065,52.378031,-27.906201,18,17,032930.72-275422.3,56928.9086,0,4,24,3,1,0.993,13.5826,0.012,13.5829,0.0056,13.1558,0.0047,13.1584,0.0049,12.272,0.0053,12.2575,0.0126,12.0945,0.0061,12.0794,0.0141,12.0449,0.0082,12.0253,0.0348,12.0742,0.0047,12.0772,0.0138,15,
☄,992.61,17708976,52.907779,-28.052265,25,35,033137.86-280308.1,57613.7762,0,0,3,1,1,0.607,,,,,,,,,,,,,,,,,18.5308,0.0137,18.5937,0.0642,17.8406,0.0134,17.8817,0.0905,15,
☄,993.36,17707528,52.764448,-28.334824,16,20,033103.46-282005.3,57037.1748,0,0,21,2,1,0.991,14.7618,0.0103,14.7377,0.0226,14.3941,0.0083,14.3857,0.0151,13.2852,0.0053,13.2632,0.014,13.0236,0.0077,13.0109,0.0072,12.8715,0.0053,12.8681,0.0154,12.8575,0.0053,12.8641,0.0088,15,
☄,993.42,17707271,52.563827,-28.374103,35,62,033015.31-282226.7,57616.3918,0,0,3,1,1,0.511,,,,,,,,,,,,,,,,,18.3673,0.048,18.5008,0.1163,18.3545,0.0278,18.6308,0.1618,15,
☄,993.97,17708917,52.902445,-28.171418,59,35,033136.58-281017.1,57613.7762,0,0,3,1,1,0.263,,,,,,,,,,,,,,,,,18.3047,0.0558,18.1153,0.063,17.9088,0.0217,17.7458,0.1063,15,
☄,995.12,17706815,52.521234,-28.36757,18,26,033005.09-282203.2,57161.7975,0,0,11,2,1,0.982,,,,,,,,,16.5611,0.0098,16.6051,0.0825,16.2967,0.0084,16.3168,0.0469,16.1581,0.0078,16.1453,0.0318,16.1403,0.0138,16.1439,0.021,15,
☄,995.74,17707100,52.287588,-28.123951,36,36,032909.02-280726.2,57955.8283,0,0,1,1,1,0.423,,,,,,,,,,,,,,,,,19.4091,0.0354,19.3239,0.1404,,,,,15,
☄,998.5,17708144,52.407552,-27.880796,36,36,032937.81-275250.8,56953.5468,0,0,1,1,1,0.366,,,,,,,,,,,,,,,,,19.8044,0.1006,19.3584,0.1477,,,,,15,
☄,1000.8,17708931,52.91244,-28.136726,36,35,033138.98-280812.2,57613.7762,0,0,3,1,1,0.475,,,,,,,,,,,,,,,,,18.5672,0.0427,18.2058,0.073,18.2834,0.1423,18.2076,0.2207,15,
☄,1001.34,17706776,52.401691,-28.316396,36,48,032936.40-281859.0,56900.1904,0,0,4,2,1,0.712,,,,,,,,,,,,,,,,,17.5076,0.0184,17.2557,0.1043,16.9656,0.013,16.7367,0.1228,15,
☄,1001.55,17708969,52.915375,-28.102591,106,76,033139.69-280609.3,57613.776,0,0,3,1,1,0.813,,,,,,,,,,,,,18.3351,0.0676,17.8118,0.1209,18.2286,0.0113,18.1552,0.0557,18.2922,0.0338,18.4449,0.1212,15,
☄,1001.71,17709062,52.903456,-28.024386,75,53,033136.82-280127.7,57093.5372,0,0,14,2,1,0.612,,,,,,,,,18.2961,0.0488,17.8897,0.1503,17.5285,0.0628,16.6057,0.3797,17.0239,0.0434,16.3273,0.1269,16.6796,0.0323,15.8918,0.0379,15,
☄,1002.57,17708907,52.777003,-27.869509,97,34,033106.48-275210.2,57458.4352,0,0,4,1,1,0.589,,,,,,,,,,,,,,,,,19.2605,0.0435,19.1726,0.0842,18.8563,0.0396,18.8103,0.2124,15,
☄,1002.75,17709216,52.688727,-27.83271,21,20,033045.29-274957.7,56997.7758,0,3,32,4,1,0.992,14.9854,0.011,14.9727,0.0251,14.6711,0.0104,14.6663,0.0154,13.4563,0.0047,13.449,0.0105,13.1589,0.0067,13.1453,0.0083,12.9854,0.0043,12.9763,0.0178,12.9631,0.0048,12.9534,0.0131,15,
☄,1003.47,17707604,52.837593,-28.28397,204,25,033121.02-281702.2,57974.7416,0,0,2,1,1,0.501,,,,,,,,,,,,,,,,,18.566,0.0331,18.3194,0.1032,18.1726,0.0186,18.2483,0.1231,15,
☄,1004.11,17708229,52.510818,-27.832434,137,53,033002.59-274956.7,57451.7207,0,0,6,3,1,0.755,,,,,,,,,,,,,,,,,19.0247,0.0617,19.2238,0.1003,18.4358,0.0613,19.0334,0.3049,15,
