,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,631.75,460712442,153.804119,-80.954165,40,53,101512.98-805714.9,57088.1812,0,3,14,2,1,0.981,,,,,,,,,17.4998,0.0158,17.7764,0.0939,17.0852,0.0226,17.2588,0.0786,16.865,0.0085,16.9501,0.0241,16.7815,0.0068,16.8953,0.0461,13.4,460712441
☄,631.88,460714318,152.689388,-81.001869,34,36,101045.45-810006.7,57264.5095,1,0,4,1,1,0.861,,,,,,,,,,,,,,,,,17.6975,0.0361,17.3688,0.2107,17.4167,0.0156,17.6056,0.1587,12.6,460714319
☄,631.89,460714342,152.384323,-80.979418,30,32,100932.23-805845.9,57235.5103,0,0,7,1,1,0.899,,,,,,,,,17.8873,0.0216,17.8609,0.1235,17.7013,0.0148,17.8142,0.1147,17.4358,0.0227,17.6639,0.0546,17.4153,0.0594,17.6332,0.0928,15,
☄,632.08,460713525,153.145951,-80.65933,25,25,101235.02-803933.5,57061.5164,0,0,2,1,1,0.603,,,,,,,,,,,,,,,,,17.703,0.05,17.5094,0.1289,17.6859,0.0309,17.8602,0.1888,5.5,460713524
☄,632.12,460712415,153.909523,-80.93366,30,27,101538.28-805601.1,57014.748,0,0,20,4,1,0.982,,,,,,,,,16.5635,0.032,16.6211,0.0632,16.1313,0.0118,16.1323,0.0346,15.8757,0.0045,15.8984,0.0122,15.7569,0.0062,15.8157,0.0154,14,460712419
☄,632.35,460713105,153.69884,-80.698135,35,34,101447.72-804153.2,57196.8456,0,0,3,1,1,0.501,,,,,,,,,,,,,,,,,18.1902,0.057,18.3885,0.2345,17.6488,0.0617,17.5091,0.1587,15,
☄,632.57,460712419,153.895976,-80.936924,31,42,101535.03-805612.9,57497.5361,0,0,2,1,1,0.63,,,,,,,,,,,,,,,,,18.7392,0.019,18.9432,0.1147,18.5011,0.0209,18.4259,0.2158,14,460712415
☄,632.95,460713115,153.557034,-80.681977,18,21,101413.68-804055.1,57031.1581,0,3,25,3,1,0.997,14.8146,0.0063,14.8438,0.04,14.476,0.0091,14.488,0.0254,13.1658,0.0087,13.1683,0.0084,12.7928,0.0097,12.7979,0.0062,12.5371,0.0076,12.5424,0.0124,12.4597,0.0088,12.4517,0.0136,15,
☄,633.53,460714350,152.294723,-80.969464,36,36,100910.73-805810.0,57061.5165,0,0,1,1,1,0.455,,,,,,,,,,,,,,,,,,,,,17.4558,0.0235,17.5307,0.1557,10.6,460714351
☄,633.65,460714316,152.780106,-81.005892,30,146,101107.22-810021.2,57304.687,0,0,5,2,1,0.711,,,,,,,,,,,,,,,,,17.5198,0.0547,17.4504,0.0682,17.3596,0.0787,17.3331,0.079,15,
☄,633.93,460712413,153.946682,-80.925477,33,32,101547.20-805531.7,57090.3885,0,0,13,1,1,0.98,,,,,,,,,17.9676,0.0239,18.1588,0.1275,17.6502,0.018,17.6246,0.1249,17.053,0.0314,17.1318,0.0488,16.8937,0.0187,16.9127,0.049,12.6,460712412
☄,634.16,460714674,152.088806,-80.934279,26,63,100821.31-805603.4,57223.9116,0,0,5,1,1,0.79,,,,,,,,,,,,,18.1522,0.0358,18.3257,0.1549,17.6919,0.0102,17.7767,0.0736,17.4608,0.0332,17.7971,0.2114,15,
☄,634.3,460714196,153.355861,-81.000333,28,30,101325.40-810001.1,57223.7004,0,0,10,1,1,0.866,,,,,,,,,18.2541,0.0209,18.4352,0.1779,17.738,0.0241,17.7094,0.1152,17.3576,0.0141,17.5709,0.0788,17.2434,0.0113,17.2352,0.1571,15,
☄,634.54,460714319,152.667054,-81.001577,30,24,101040.09-810005.6,57137.9662,0,0,21,2,1,0.985,15.9941,0.0096,15.9855,0.1766,15.5357,0.0149,15.5451,0.0934,14.5351,0.0075,14.5502,0.0104,14.2603,0.0242,14.2681,0.0086,14.068,0.0083,14.0544,0.0168,14.0251,0.0048,14.016,0.0199,12.6,460714318
☄,634.75,460714354,152.248243,-80.963518,25,125,100859.57-805748.6,57061.5164,0,0,2,1,1,0.663,,,,,,,,,,,,,,,,,18.1415,0.057,17.7217,0.1748,17.4425,0.048,17.3398,0.1202,15,
☄,635.18,460714667,152.02687,-80.918895,109,26,100806.44-805508.0,57264.5104,0,0,4,1,1,0.705,,,,,,,,,,,,,18.2864,0.0198,18.4256,0.2476,17.7896,0.0668,17.6318,0.1559,17.4205,0.0202,17.2419,0.1056,15,
☄,635.75,460714351,152.27816,-80.968078,48,48,100906.75-805805.0,57061.5162,0,0,3,1,1,0.961,,,,,,,,,,,,,18.0428,0.0176,18.0074,0.1798,17.0047,0.0222,16.9903,0.0763,16.7892,0.0125,16.7981,0.1109,4.8,460714352
☄,636.07,460713197,153.934587,-80.739386,59,73,101544.30-804421.7,57205.0281,0,2,10,4,1,0.978,,,,,,,,,,,,,,,,,17.4743,0.0169,17.5056,0.0317,16.7484,0.0144,16.8229,0.0454,15,
☄,636.32,460714344,152.352529,-80.977448,34,40,100924.60-805838.8,57162.6177,1,0,8,1,1,0.957,,,,,,,,,18.043,0.0273,17.9544,0.1523,17.4998,0.0269,17.6686,0.091,17.2398,0.0216,17.1763,0.09,17.1539,0.0109,17.1492,0.0856,14.8,460714343
☄,637.3,460713524,153.144164,-80.65783,33,29,101234.59-803928.1,57162.4115,0,0,12,1,1,0.96,,,,,,,,,17.5608,0.0205,17.4742,0.1277,17.3021,0.0173,17.7123,0.2508,17.052,0.023,16.6735,0.1169,16.899,0.0771,16.6435,0.1526,5.5,460713525
☄,637.73,460714352,152.270044,-80.967703,31,36,100904.81-805803.7,57061.5162,0,0,3,1,1,0.832,,,,,,,,,,,,,17.8794,0.0567,17.7245,0.1185,17.62,0.029,17.556,0.141,17.4899,0.0433,17.5133,0.1386,4.8,460714351
☄,638.47,460712441,153.8267,-80.953058,36,36,101518.40-805711.0,57497.5354,0,2,1,1,1,0.559,,,,,,,,,,,,,,,,,18.8698,0.0576,19.1665,0.1124,,,,,13.4,460712442
☄,638.85,460714552,151.899264,-80.807678,27,22,100735.82-804827.6,57111.4941,0,0,16,1,1,0.982,17.4253,0.0204,17.5392,0.1782,17.1416,0.0305,16.8821,0.1792,15.9325,0.0189,15.9789,0.0693,15.6292,0.0061,15.6406,0.0185,15.3871,0.0109,15.3719,0.0277,15.3318,0.0116,15.3369,0.0516,15,
☄,638.9,460714479,152.10176,-80.729457,110,60,100824.42-804346.0,57264.5092,0,0,4,2,1,0.57,,,,,,,,,,,,,,,,,18.1615,0.0129,18.183,0.2549,17.5651,0.0551,17.7818,0.0734,14.5,460714482
☄,639.02,460714642,151.886535,-80.841931,36,36,100732.76-805030.9,57467.5041,0,0,1,1,1,0.512,,,,,,,,,,,,,,,,,18.3934,0.0959,17.8889,0.1048,,,,,15,
☄,639.31,460714685,151.93947,-80.889611,25,39,100745.47-805322.5,57118.6339,0,0,14,1,1,0.982,,,,,17.4713,0.0161,17.6774,0.2368,16.2899,0.0303,16.2705,0.0471,15.9847,0.0103,16.0582,0.0245,15.7325,0.0064,15.7378,0.0211,15.6951,0.0112,15.7781,0.0345,15,
☄,639.81,460714142,153.601057,-80.983554,37,36,101424.25-805900.7,57176.8521,0,0,14,3,1,0.98,,,,,,,,,16.7831,0.0332,16.7617,0.0473,16.3251,0.0131,16.3513,0.0572,15.9882,0.0072,15.9758,0.0146,15.8227,0.0218,15.797,0.0524,15,
☄,640.99,460712336,154.09124,-80.873509,36,42,101621.89-805224.6,56904.0074,0,0,14,3,1,0.981,,,,,,,,,16.8333,0.0194,16.887,0.0595,16.2326,0.0249,16.2667,0.0352,15.8357,0.0718,15.8403,0.0815,15.5053,0.0302,15.5334,0.0484,14.5,460711260
☄,641.19,460714139,153.706234,-80.972094,34,25,101449.49-805819.5,57497.5361,0,0,2,1,1,0.89,,,,,,,,,,,,,,,,,18.4219,0.0161,18.4811,0.1048,18.2586,0.0358,18.6188,0.2102,15,
☄,641.34,460713686,152.809598,-80.657835,39,73,101114.30-803928.2,57264.5089,0,0,2,1,1,0.506,,,,,,,,,,,,,,,,,18.2096,0.014,18.5513,0.1547,17.8493,0.0544,18.1963,0.2209,15,
☄,641.39,460713253,154.116526,-80.845436,62,36,101627.96-805043.5,57279.5263,0,0,4,2,1,0.874,,,,,,,,,,,,,,,,,18.0893,0.0704,17.7649,0.0967,17.7864,0.0325,17.5801,0.1218,15,
☄,641.58,460713232,154.118471,-80.839122,71,81,101628.43-805020.8,57279.5263,0,4,4,2,1,0.962,,,,,,,,,,,,,,,,,18.0037,0.0173,18.0468,0.0689,17.7879,0.0418,17.5014,0.386,11.1,460713231
☄,642.02,460713706,152.777408,-80.658622,51,28,101106.57-803931.0,57060.6892,2,0,10,2,1,0.97,,,,,,,,,17.2798,0.0408,17.4483,0.0753,16.8553,0.0115,16.7423,0.1362,16.5862,0.0238,16.515,0.1129,16.5304,0.0289,16.6747,0.063,2.1,460713707
☄,642.07,460714219,153.152447,-81.010057,75,35,101236.58-810036.2,57264.5095,0,0,4,1,1,0.7,,,,,,,,,,,,,,,,,17.7751,0.0521,17.8806,0.1003,17.6534,0.0139,17.8095,0.1697,15,
☄,642.43,460713140,153.283649,-80.660806,81,35,101308.07-803938.9,57264.5095,0,0,4,1,1,0.554,,,,,,,,,,,,,,,,,17.9522,0.0464,18.0517,0.094,17.6878,0.0309,18.0038,0.1915,15,
☄,642.5,460714675,152.089687,-80.938507,76,179,100821.52-805618.6,57264.5101,0,0,2,2,1,0.651,,,,,,,,,,,,,,,,,18.1061,0.1713,18.282,0.3726,,,,,15,
☄,642.66,460713707,152.773793,-80.658563,431,120,101105.71-803930.8,57331.4986,0,0,3,3,1,0.25,,,,,,,,,,,,,,,,,,,,,16.9098,0.093,15.7563,0.0749,2.1,460713706
☄,642.84,460711258,154.10093,-80.868599,48,43,101624.22-805206.9,57206.857,2,0,6,1,1,0.962,,,,,,,,,18.4567,0.0355,18.8989,0.2928,18.0124,0.0308,17.7488,0.1688,17.8146,0.028,17.8912,0.0666,17.6793,0.0554,17.5381,0.2515,4.2,460711260
☄,643.04,460713230,154.120697,-80.829102,23,23,101628.96-804944.7,57005.5354,0,0,24,1,1,0.983,17.2071,0.0238,17.2568,0.1345,16.8224,0.0174,16.9715,0.0886,15.6021,0.0088,15.5822,0.0402,15.2324,0.0062,15.2429,0.014,14.9791,0.0048,15.0085,0.009,14.8933,0.0043,14.9115,0.0315,15,
☄,643.51,460713018,153.922664,-80.732772,27,55,101541.43-804357.9,57038.6694,0,6,23,1,1,0.983,17.438,0.0225,17.5823,0.1722,17.2576,0.0317,17.3847,0.2094,15.9657,0.0136,15.9696,0.0476,15.6262,0.0149,15.6369,0.0199,15.4208,0.0059,15.4367,0.0161,15.3464,0.0082,15.3778,0.0141,15,
☄,643.51,460711260,154.100708,-80.869766,25,25,101624.16-805211.1,57497.5389,3,0,2,1,1,0.789,,,,,,,,,,,,,,,,,18.5219,0.0278,18.4289,0.1155,18.2989,0.0184,18.1868,0.1717,4.2,460711258
☄,643.81,460714353,152.276239,-80.970758,30,40,100906.29-805814.7,57163.0122,0,3,8,1,1,0.985,17.387,0.0401,17.8271,0.1868,17.145,0.0126,17.1406,0.1951,15.1635,0.0114,15.2115,0.0191,14.6428,0.0105,14.6782,0.0151,14.2556,0.0529,14.1525,0.0989,14.0949,0.0459,13.9697,0.1027,9.7,460714351
☄,643.82,460713708,152.768367,-80.658417,24,34,101104.40-803930.3,57061.1655,0,0,3,1,1,0.936,,,,,,,,,,,,,,,,,17.289,0.0134,17.3891,0.0993,16.8126,0.0276,16.9042,0.0782,3.2,460713707
☄,644.14,460712421,153.898223,-80.941869,86,53,101535.57-805630.7,57044.0471,2,0,16,2,1,0.982,,,,,,,,,17.4635,0.024,17.5278,0.0733,16.9856,0.0153,16.9005,0.1023,16.7206,0.0146,16.6621,0.0399,16.5627,0.008,16.5108,0.0437,4.9,460712420
☄,644.36,460724901,152.386584,-80.983808,53,91,100932.78-805901.7,57264.2467,0,0,8,4,1,0.915,,,,,,,,,,,,,,,,,17.4283,0.0144,17.6468,0.0561,16.8546,0.0341,16.9943,0.1021,15,
☄,644.4,460712412,153.968912,-80.925273,53,105,101552.53-805530.9,57497.5361,0,0,2,1,1,0.732,,,,,,,,,,,,,,,,,18.314,0.0314,18.2813,0.1042,18.0492,0.0433,17.8594,0.1382,12.6,460712413
☄,644.91,460712357,154.033981,-80.905241,44,73,101608.15-805418.8,57074.6948,1,0,6,1,1,0.657,,,,,,,,,18.2409,0.0311,18.5055,0.291,17.8831,0.0142,17.9465,0.1708,17.5661,0.0155,17.745,0.1333,17.335,0.0614,17.2369,0.1277,12.2,460712356
☄,645.1,460724878,152.589334,-81.00039,48,24,101021.44-810001.4,57223.5053,0,0,10,1,1,0.968,,,,,,,,,18.0537,0.0367,17.8751,0.1616,17.4144,0.0143,17.4897,0.1008,16.9071,0.012,16.9758,0.0305,16.6719,0.0091,16.6929,0.0606,15,
☄,645.22,460714238,152.873359,-81.011444,35,102,101129.60-810041.1,57467.5027,0,0,3,1,1,0.495,,,,,,,,,,,,,,,,,18.2665,0.0205,18.0396,0.172,17.6325,0.0202,17.8033,0.1083,15,
☄,645.86,460713720,152.599218,-80.665894,79,66,101023.81-803957.2,57213.4979,0,0,8,2,1,0.809,,,,,,,,,,,,,17.6733,0.017,17.6501,0.1528,17.4223,0.0367,17.3151,0.0463,17.3241,0.0089,17.4659,0.0844,15,
☄,645.91,460714541,151.935441,-80.776296,37,23,100744.50-804634.6,57128.3291,0,0,12,3,1,0.98,,,,,,,,,16.7563,0.0165,16.8044,0.0409,16.3658,0.0072,16.415,0.0497,16.0747,0.0086,15.9733,0.0263,15.937,0.0079,15.8991,0.0531,15,
☄,645.99,460713113,153.617361,-80.683768,83,78,101428.16-804101.5,57210.0234,0,0,6,1,1,0.605,,,,,,,,,,,,,18.1319,0.0266,18.3662,0.184,17.7206,0.0461,17.8691,0.0667,17.6116,0.0153,17.825,0.1231,15,
☄,646.01,460713864,152.271376,-80.69721,22,19,100905.13-804149.9,57138.0163,0,0,21,2,1,0.984,15.5871,0.0217,15.4856,0.1363,15.2386,0.0104,15.2871,0.0372,14.2323,0.0062,14.2474,0.0188,13.984,0.0184,13.9986,0.0112,13.8371,0.0073,13.8334,0.0118,13.7991,0.0047,13.8126,0.0187,15,
☄,646.11,460712339,154.064857,-80.893514,31,50,101615.56-805336.6,57130.8105,0,0,7,1,1,0.953,,,,,,,,,17.9691,0.0196,18.1651,0.2139,17.5309,0.1217,17.6187,0.0981,17.2693,0.0112,17.3881,0.0576,17.2206,0.0117,17.395,0.0801,15,
☄,646.14,460713184,154.07269,-80.780004,36,36,101617.44-804648.0,57497.5354,0,0,1,1,1,0.632,,,,,,,,,,,,,,,,,18.9788,0.0166,18.8765,0.1427,,,,,15,
☄,646.72,460712335,154.093812,-80.878701,35,26,101622.51-805243.3,57139.8047,0,0,8,1,1,0.972,,,,,,,,,,,,,18.0663,0.0481,17.8447,0.1501,17.5524,0.0217,17.5602,0.0444,17.3049,0.0494,17.3973,0.0707,15,
☄,646.85,460714653,151.891374,-80.868151,77,55,100733.92-805205.3,57142.7136,0,0,5,1,1,0.704,,,,,,,,,18.557,0.0308,18.846,0.2849,18.0628,0.0212,18.2294,0.1697,17.7044,0.0188,17.8237,0.0735,17.6049,0.0182,17.7605,0.2116,15,
☄,646.86,460712360,153.995178,-80.919272,86,25,101558.84-805509.3,57279.5263,0,0,4,2,1,0.923,,,,,,,,,,,,,,,,,18.062,0.0154,18.0865,0.0768,17.6384,0.0299,17.7087,0.1921,14.6,460712359
☄,647.66,460712420,153.906759,-80.941703,45,25,101537.62-805630.1,57497.5361,3,0,2,1,1,0.879,,,,,,,,,,,,,,,,,18.4608,0.0133,18.504,0.104,18.2728,0.0134,18.3718,0.1415,4.9,460712421
☄,647.84,460714641,151.870394,-80.837189,25,69,100728.89-805013.8,57264.5103,0,0,2,1,1,0.514,,,,,,,,,,,,,,,,,18.1975,0.0347,18.7148,0.1591,17.6543,0.0139,17.7874,0.178,15,
☄,648.29,460713139,153.315614,-80.660552,30,79,101315.74-803937.9,57235.5103,0,0,7,1,1,0.661,,,,,,,,,18.2039,0.0372,18.2947,0.1545,18.1143,0.0177,18.137,0.1955,17.7156,0.0537,17.9089,0.1498,17.5448,0.034,17.7217,0.0741,15,
☄,649.38,460713195,153.984992,-80.74568,36,36,101556.39-804444.4,57497.5354,0,0,1,1,1,0.511,,,,,,,,,,,,,,,,,19.2518,0.0187,19.2527,0.1657,,,,,15,
☄,650.47,460713867,152.216455,-80.703532,44,24,100851.94-804212.7,57061.0649,0,0,7,1,1,0.862,,,,,,,,,18.0944,0.0443,17.942,0.1326,17.657,0.0442,17.3408,0.32,17.252,0.0518,17.5586,0.0924,17.0606,0.1318,16.9345,0.288,11.7,460713866
☄,650.68,460713104,153.552904,-80.675922,35,35,101412.69-804033.3,57196.8446,0,0,3,1,1,0.516,,,,,,,,,,,,,,,,,18.171,0.0756,18.485,0.2821,17.7352,0.0865,17.9561,0.107,15,
☄,651.18,460714197,153.365832,-81.004755,56,57,101327.79-810017.1,57177.2114,0,0,14,1,1,0.985,17.5164,0.0184,17.5935,0.1458,17.1942,0.025,17.0325,0.1514,15.6311,0.009,15.5608,0.0354,15.2321,0.0395,15.21,0.0249,14.9189,0.0069,14.8441,0.011,14.7927,0.0142,14.7814,0.0349,15,
☄,651.33,460713522,153.17927,-80.654721,36,36,101243.02-803916.9,57467.5013,0,0,1,1,1,0.36,,,,,,,,,,,,,,,,,18.4991,0.0569,18.5682,0.0903,,,,,15,
☄,651.38,460724902,152.352512,-80.982568,63,38,100924.60-805857.2,57128.41,0,0,12,2,1,0.995,,,,,,,,,17.0988,0.0864,17.0808,0.0575,16.7508,0.0202,16.753,0.0732,16.3834,0.0145,16.3414,0.0764,16.2309,0.0115,16.1013,0.05,15,
☄,651.61,460712440,153.863427,-80.952014,50,46,101527.22-805707.2,57220.0349,0,3,6,3,1,0.969,,,,,,,,,,,,,,,,,17.8135,0.0377,17.9169,0.0475,17.4582,0.1185,17.5369,0.1983,15,
☄,651.9,460713231,154.136303,-80.840325,65,43,101632.71-805025.1,57497.5368,0,0,2,2,1,0.672,,,,,,,,,,,,,,,,,18.9943,0.0151,19.1156,0.1082,,,,,11.1,460713232
☄,652.05,460713227,154.13183,-80.817791,76,39,101631.63-804904.0,57123.7251,0,0,10,2,1,0.973,,,,,,,,,,,,,17.951,0.0834,18.2102,0.1142,17.4544,0.021,17.494,0.0375,17.313,0.035,17.3528,0.0568,15,
☄,652.15,460714477,152.10585,-80.722504,102,27,100825.40-804321.0,57208.765,0,0,11,2,1,0.971,,,,,,,,,16.8708,0.0131,16.9256,0.0556,16.4582,0.0117,16.4374,0.0776,16.124,0.0114,16.0345,0.0159,16.0033,0.0239,15.9544,0.0325,15,
☄,653.04,460713025,153.841799,-80.712145,68,71,101522.03-804243.7,57077.3306,0,0,5,1,1,0.641,,,,,,,,,,,,,17.9913,0.0288,17.9106,0.1662,17.6609,0.0406,17.7698,0.1213,17.4883,0.0508,17.3124,0.1572,13.9,460713023
☄,653.06,460713727,152.567654,-80.665769,19,46,101016.23-803956.7,57223.9108,0,0,5,1,1,0.505,,,,,,,,,,,,,18.3112,0.0321,18.2862,0.2139,18.2448,0.0496,18.39,0.1322,17.8769,0.0506,17.907,0.1621,15,
☄,653.44,460714206,153.229138,-81.011208,31,21,101254.99-810040.3,57060.8838,0,0,10,1,1,1,13.3247,0.0088,13.3165,0.0089,12.9576,0.0074,12.9667,0.0102,10.9355,0.0074,10.948,0.0074,10.4099,0.0171,10.4057,0.0074,10.049,0.0124,10.0153,0.0105,9.8189,0.0108,9.8373,0.0105,15,
☄,653.44,460714482,152.081946,-80.726979,23,47,100819.66-804337.1,57264.5094,0,0,6,1,1,0.717,,,,,,,,,18.1302,0.0479,17.9804,0.1343,17.9839,0.0319,18.072,0.1832,17.7179,0.0461,17.996,0.0872,17.505,0.02,17.6927,0.0867,14.5,460714479
☄,654.13,460713175,154.108513,-80.792189,39,87,101626.04-804731.8,57497.5361,0,0,2,1,1,0.512,,,,,,,,,,,,,,,,,18.8134,0.0226,18.8476,0.1377,18.6023,0.0259,18.8025,0.2528,15,
☄,654.29,460714229,153.102838,-81.014354,27,23,101224.68-810051.6,57162.6178,0,6,16,2,1,0.987,16.4895,0.0655,16.4656,0.0681,16.212,0.0682,16.1776,0.0692,15.1818,0.0122,15.1748,0.0152,14.8736,0.0255,14.8867,0.0135,14.6832,0.0146,14.6423,0.0155,14.6059,0.0054,14.5763,0.0266,15,
☄,654.4,460711252,154.134182,-80.85513,21,46,101632.20-805118.4,57497.5375,0,0,4,2,1,0.797,,,,,,,,,,,,,,,,,18.7228,0.0179,18.8021,0.0815,18.4917,0.0215,18.7376,0.1306,15,
☄,656.01,460713768,152.39786,-80.678896,30,48,100935.48-804044.0,57264.5089,0,0,2,1,1,0.505,,,,,,,,,,,,,,,,,18.2491,0.0239,18.4431,0.1054,17.8183,0.0283,17.866,0.1848,15,
☄,656.38,460712356,154.049655,-80.907545,11,29,101611.91-805427.1,57020.2086,0,0,12,1,1,0.986,17.4044,0.0258,17.3701,0.1509,16.9881,0.0315,16.8783,0.2064,15.8889,0.0112,15.8838,0.029,15.5319,0.0099,15.581,0.0235,15.2499,0.0061,15.2388,0.0111,15.1645,0.0061,15.1825,0.0148,12.2,460712357
☄,656.49,460713127,153.511699,-80.670568,29,33,101402.80-804014.0,57176.9218,0,0,14,2,1,0.978,,,,,,,,,16.9788,0.0324,16.968,0.067,16.6229,0.017,16.5786,0.0485,16.2809,0.0101,16.2403,0.0199,16.1773,0.0066,16.2132,0.0551,15,
☄,656.61,460714154,153.510505,-80.996948,25,22,101402.52-805949.0,57176.9218,0,0,14,2,1,0.982,,,,,,,,,16.0522,0.0097,16.0379,0.1001,15.5274,0.0137,15.5184,0.0399,15.1868,0.0099,15.1437,0.0157,15.0223,0.0065,15.0087,0.0222,15,
☄,656.66,460713850,152.300818,-80.689553,10,23,100912.19-804122.3,57162.4959,3,0,16,1,1,0.983,17.2833,0.0473,17.7151,0.2253,16.73,0.1138,16.8215,0.2497,15.7108,0.0081,15.7473,0.021,15.4481,0.0074,15.4803,0.0187,15.21,0.0059,15.1861,0.0199,15.145,0.0067,15.1319,0.0334,13,460713851
☄,656.68,460714542,151.897238,-80.785857,39,21,100735.33-804709.0,57128.4104,0,0,12,2,1,0.982,,,,,,,,,16.2201,0.0091,16.284,0.0478,15.845,0.0238,15.8739,0.0369,15.5947,0.0086,15.5757,0.0295,15.5038,0.0204,15.5481,0.0366,15,
☄,656.84,460712411,153.950146,-80.936457,25,192,101548.03-805611.2,57497.5361,0,0,2,1,1,0.516,,,,,,,,,,,,,,,,,19.004,0.0287,19.2165,0.1596,18.5167,0.0374,18.6606,0.2069,15,
☄,656.93,460713735,152.462478,-80.672588,37,30,100950.99-804021.3,57171.5019,0,0,11,2,1,0.981,,,,,,,,,16.9182,0.0421,16.7734,0.0989,16.3574,0.009,16.3527,0.0366,16.0788,0.0083,15.9635,0.0446,15.8782,0.0192,15.8775,0.0676,5.6,460713733
☄,657.18,460713181,154.122932,-80.798635,36,36,101629.50-804755.0,57497.5354,0,0,1,1,1,0.481,,,,,,,,,,,,,,,,,19.4856,0.0508,19.7217,0.2713,,,,,11.7,460713180
☄,657.32,460713728,152.516396,-80.668115,36,73,101003.93-804005.2,57196.8456,0,0,3,1,1,0.528,,,,,,,,,,,,,,,,,18.1348,0.0314,18.3101,0.1372,17.8098,0.0404,18.0728,0.1334,15,
☄,657.72,460711249,154.143344,-80.849552,34,36,101634.40-805058.3,57497.5377,0,4,3,1,1,0.59,,,,,,,,,,,,,,,,,19.1422,0.0732,19.3214,0.1673,18.4401,0.0161,18.4024,0.1776,15,
☄,658.36,460713733,152.469615,-80.671531,36,36,100952.70-804017.5,57061.5162,0,0,1,1,1,0.519,,,,,,,,,,,,,,,,,18.0042,0.0363,17.9549,0.154,,,,,5.6,460713735
☄,659.07,460712337,154.091026,-80.892503,39,27,101621.84-805333.0,56977.9555,0,2,13,2,1,0.982,,,,,,,,,17.4156,0.0531,17.5266,0.067,16.8055,0.0229,16.8684,0.0554,16.4332,0.037,16.4304,0.0269,16.2638,0.0246,16.2943,0.0482,15,
☄,659.39,460711256,154.133721,-80.865655,36,36,101632.09-805156.3,57497.5382,0,0,1,1,1,0.755,,,,,,,,,,,,,,,,,18.8004,0.0154,18.8201,0.1448,,,,,15,
☄,659.79,460713709,152.719901,-80.655681,20,21,101052.77-803920.4,57059.974,4,1680,4,0,1,1,9.9888,0.0133,9.9732,0.0293,9.6641,0.0074,9.6421,0.0074,,,,,,,,,,,,,,,,,15,
☄,660.09,460712705,153.757993,-80.972106,149,53,101501.91-805819.5,57279.5261,0,3,4,1,1,0.935,,,,,,,,,18.3605,0.0166,18.6342,0.297,,,,,17.6771,0.0143,17.656,0.0759,17.4837,0.0367,17.385,0.1161,15,
☄,660.2,460714538,151.9276,-80.768215,52,31,100742.62-804605.5,57162.6185,0,0,8,1,1,0.909,,,,,,,,,18.0981,0.0203,18.1301,0.1884,17.5601,0.0186,17.7418,0.1038,17.3321,0.015,17.4019,0.0706,17.2635,0.0163,17.2749,0.1518,15,
☄,660.23,460713866,152.212942,-80.700339,31,51,100851.10-804201.2,57111.4936,2,0,16,1,1,0.984,17.0587,0.0357,16.9039,0.177,16.7242,0.0641,16.59,0.2528,14.2942,0.0061,14.3054,0.0086,13.6928,0.0251,13.7045,0.0071,13.2684,0.0054,13.2535,0.0227,13.076,0.0073,13.0665,0.0398,11.7,460713867
☄,660.57,460714677,152.112226,-80.95133,91,25,100826.93-805704.7,57061.5164,0,0,2,1,1,0.605,,,,,,,,,,,,,,,,,17.8654,0.0307,17.8399,0.2136,17.6715,0.0783,18.2817,0.2645,7,460714678
☄,660.89,460714237,152.904017,-81.016288,33,53,101136.96-810058.6,57304.6876,0,0,5,1,1,0.888,,,,,,,,,,,,,17.6509,0.0839,17.0647,0.1106,17.2052,0.0084,17.2172,0.0417,17.1069,0.0123,17.2619,0.1076,15,
☄,660.91,460713180,154.132981,-80.80147,40,92,101631.91-804805.2,57497.5361,0,0,2,1,1,0.521,,,,,,,,,,,,,,,,,19.2238,0.0279,19.3662,0.169,18.7762,0.0581,18.9084,0.2099,11.7,460713181
☄,661.1,460712359,154.014686,-80.921906,25,102,101603.52-805518.8,57497.5361,0,0,2,1,1,0.752,,,,,,,,,,,,,,,,,18.7822,0.0263,18.9556,0.1151,18.4346,0.0377,18.3215,0.1918,14.6,460712360
☄,661.3,460713164,154.094896,-80.777328,83,51,101622.77-804638.3,57497.5361,0,0,2,1,1,0.764,,,,,,,,,,,,,,,,,18.6666,0.0178,18.7186,0.1186,18.5383,0.0271,18.5395,0.2227,15,
☄,661.98,460714141,153.646503,-80.986241,19,58,101435.16-805910.4,57077.89,0,0,19,1,1,0.987,,,,,17.45,0.0334,17.3947,0.1859,15.7339,0.0222,15.7501,0.0181,15.2492,0.0116,15.2971,0.014,14.9198,0.0053,14.8963,0.0215,14.7876,0.0058,14.7958,0.0181,15,
☄,663.26,460713097,153.716384,-80.689398,32,55,101451.93-804121.8,57073.1261,0,0,13,1,1,0.95,,,,,,,,,18.3009,0.0215,18.2823,0.15,17.507,0.0227,17.5546,0.1113,16.8778,0.0113,16.9774,0.0382,16.615,0.0158,16.6566,0.0675,15,
