,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,284.92,406585555,218.383761,-78.024597,10,17,143332.10-780128.5,56915.3308,0,0,14,1,1,0.987,16.5487,0.029,16.4588,0.0694,16.1592,0.011,16.1158,0.2362,14.8023,0.0105,14.8306,0.0181,14.466,0.0074,14.4757,0.012,14.2481,0.0061,14.2676,0.0122,14.1702,0.0056,14.2127,0.0092,13.4,406585560
☄,285.75,406585982,218.68658,-78.030633,25,36,143444.77-780150.2,57149.9072,0,0,14,2,1,0.983,,,,,,,,,17.254,0.0148,17.33,0.1157,16.7397,0.0305,16.6157,0.0676,16.4631,0.0067,16.4622,0.0466,16.3371,0.0108,16.3509,0.0214,6.9,406585983
☄,285.85,406593216,218.830857,-78.140817,37,24,143519.40-780826.9,57356.8617,0,0,16,1,1,0.981,,,,,,,,,17.8084,0.0432,17.98,0.1732,17.3882,0.0445,17.4393,0.1146,17.1425,0.0084,17.1604,0.037,17.0237,0.0142,17.1223,0.0307,12.5,406593237
☄,286.33,406586483,218.179575,-78.144457,48,76,143243.09-780840.0,57266.6328,0,0,10,4,1,0.97,,,,,,,,,,,,,,,,,17.7234,0.0099,17.8395,0.0344,16.9945,0.007,17.0966,0.0457,12.1,406586482
☄,286.35,406585956,218.645912,-78.026407,36,36,143435.01-780135.0,57199.427,0,0,1,1,1,0.502,,,,,,,,,,,,,,,,,19.1929,0.0181,19.2306,0.1488,,,,,15,
☄,286.45,406586531,218.309161,-78.169223,26,25,143314.19-781009.2,57199.4284,0,0,3,1,1,0.89,,,,,,,,,,,,,,,,,18.4749,0.0192,18.6193,0.2128,18.4771,0.0209,18.5419,0.1225,15,
☄,286.82,406585572,218.266156,-78.036674,165,29,143303.87-780212.0,57199.4277,3,0,2,1,1,0.808,,,,,,,,,,,,,,,,,18.6867,0.018,18.6396,0.0742,18.5263,0.0237,18.565,0.1995,4.5,406585571
☄,287.42,406586303,218.118577,-78.113979,23,38,143228.45-780650.3,57199.4291,0,0,4,2,1,0.966,,,,,,,,,,,,,,,,,18.0828,0.013,18.2038,0.0454,17.8321,0.0124,17.9349,0.0714,14.6,406586302
☄,287.56,406585570,218.290741,-78.032858,27,29,143309.77-780158.2,57060.7231,0,0,14,2,1,0.983,,,,,,,,,17.2423,0.0119,17.1951,0.0991,16.7594,0.0184,16.8664,0.053,16.4328,0.0069,16.416,0.0123,16.2789,0.0076,16.2794,0.0225,12.5,406585558
☄,288.25,406585988,218.717768,-78.033791,44,31,143452.26-780201.6,57199.4277,0,0,2,1,1,0.954,,,,,,,,,,,,,,,,,18.0134,0.0105,18.0898,0.0558,17.9578,0.0146,18.0789,0.092,13.9,406585981
☄,288.26,406593241,218.805187,-78.149674,36,36,143513.24-780858.8,57199.427,0,0,1,1,1,0.527,,,,,,,,,,,,,,,,,19.1654,0.0334,19.5642,0.1658,,,,,12.7,406593242
☄,288.3,406586391,218.140358,-78.130456,36,95,143233.68-780749.6,57199.4284,0,0,3,1,1,0.608,,,,,,,,,,,,,,,,,18.8572,0.0146,18.841,0.1956,18.655,0.042,18.7604,0.197,7.3,406586390
☄,288.52,406585815,218.179985,-78.054697,40,25,143243.19-780316.9,57199.4305,0,0,2,1,1,0.867,,,,,,,,,,,,,,,,,18.2042,0.0233,18.0472,0.0712,17.9474,0.0188,18.1705,0.2008,13.4,406585822
☄,289.14,406593260,218.742493,-78.162956,36,36,143458.19-780946.6,57199.427,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,19.1829,0.025,19.2651,0.1255,,,,,15,
☄,289.26,406586526,218.288732,-78.167592,57,98,143309.29-781003.3,57260.1286,1,0,8,4,1,0.979,,,,,,,,,,,,,,,,,17.5525,0.0172,17.4986,0.0279,17.4057,0.0105,17.4302,0.0595,6.1,406586527
☄,289.87,406585832,218.137065,-78.070526,75,137,143232.89-780413.8,57315.2478,0,0,7,3,1,0.966,,,,,,,,,,,,,,,,,17.8781,0.0215,17.7928,0.0435,17.734,0.0378,17.5742,0.0701,9.5,406585830
☄,290.45,406586302,218.11169,-78.110174,36,36,143226.80-780636.6,57199.427,0,0,1,1,1,0.551,,,,,,,,,,,,,,,,,19.1931,0.0223,19.4842,0.1755,,,,,13.4,406586301
☄,290.48,406585571,218.260371,-78.036312,62,122,143302.48-780210.7,57244.6394,3,0,6,2,1,0.957,,,,,,,,,,,,,,,,,18.0454,0.0425,17.8833,0.2878,17.778,0.0138,17.6512,0.1256,4.5,406585572
☄,290.64,406586387,218.129482,-78.126331,35,108,143231.07-780734.7,57187.7481,0,0,7,3,1,0.96,,,,,,,,,,,,,,,,,18.0025,0.0284,18.0534,0.0594,17.828,0.0171,17.9865,0.0723,11.1,406586388
☄,290.64,406593214,218.852111,-78.135518,51,34,143524.50-780807.8,57239.3514,2,0,20,2,1,0.959,,,,,,,,,17.6903,0.0608,17.3512,0.1075,17.2302,0.0393,16.8218,0.1496,16.9779,0.0263,16.75,0.0164,16.7848,0.0299,16.7645,0.0305,7.4,406593215
☄,291.12,406593126,218.88962,-78.109467,51,35,143533.50-780634.0,57324.2871,0,0,5,2,1,0.97,,,,,,,,,,,,,,,,,17.8032,0.0102,17.8865,0.0648,17.6779,0.0349,17.7312,0.1361,14.2,406593125
☄,291.25,406593120,218.892312,-78.101264,24,46,143534.15-780604.5,57130.5316,0,0,14,2,1,0.982,,,,,,,,,17.5277,0.0122,17.4502,0.1012,17.0677,0.0289,16.9305,0.1422,16.7652,0.0106,16.7747,0.0261,16.5949,0.0069,16.667,0.0324,15,
☄,291.77,406586139,218.878149,-78.078147,46,31,143530.75-780441.3,57199.4291,0,0,4,2,1,0.95,,,,,,,,,,,,,,,,,18.0976,0.0084,18.1705,0.0405,18.0233,0.0157,18.1454,0.1169,14.5,406586138
☄,292.34,406586527,218.280496,-78.167506,36,36,143307.31-781003.0,57199.427,1,0,1,1,1,0.501,,,,,,,,,,,,,,,,,19.3603,0.0256,18.9341,0.1293,,,,,6.1,406586526
☄,292.38,406593243,218.786719,-78.155827,36,36,143508.81-780920.9,57199.427,0,0,1,1,1,0.535,,,,,,,,,,,,,,,,,19.0971,0.0201,19.1875,0.1427,,,,,15,
☄,292.38,406593466,218.646766,-78.175406,25,19,143435.22-781031.4,57289.8841,0,8,25,3,1,0.994,16.0817,0.0176,15.9523,0.0635,15.6258,0.0131,15.5967,0.0294,13.2592,0.0055,13.2613,0.0059,12.6258,0.0054,12.6361,0.0053,12.2107,0.0053,12.2189,0.0053,12.0062,0.0043,12.024,0.0056,15,
☄,293.02,406586488,218.202059,-78.153546,66,44,143248.49-780912.7,57325.738,0,0,15,3,1,0.978,,,,,,,,,,,,,17.5614,0.0115,17.5698,0.125,17.3622,0.0243,17.3383,0.0221,17.3067,0.0117,17.2335,0.0342,12.2,406586486
☄,293.35,406585557,218.322107,-78.027292,51,141,143317.30-780138.2,57199.4284,0,0,2,2,1,0.524,,,,,,,,,,,,,,,,,19.1223,0.0547,19.3084,0.0862,,,,,15,
☄,293.4,406586480,218.344445,-78.174964,215,99,143322.66-781029.8,57199.4284,0,0,2,2,1,0.604,,,,,,,,,,,,,,,,,19.0101,0.0159,19.232,0.1092,,,,,15,
☄,293.88,406593144,218.867431,-78.130632,36,36,143528.18-780750.2,57199.4298,0,0,1,1,1,0.502,,,,,,,,,,,,,,,,,18.9156,0.0318,19.3356,0.171,,,,,12.4,406593212
☄,294.11,406593125,218.895323,-78.105705,36,36,143534.87-780620.5,57199.427,0,0,1,1,1,0.707,,,,,,,,,,,,,,,,,19.0271,0.0384,18.8224,0.095,,,,,9.4,406593124
☄,295.09,406586153,218.891871,-78.086501,44,61,143534.04-780511.4,57264.8151,3,0,7,2,1,0.976,,,,,,,,,,,,,,,,,17.6962,0.0456,17.7322,0.0454,17.4734,0.0353,17.5656,0.0444,5.7,406586152
☄,295.13,406593264,218.684574,-78.172671,36,36,143444.29-781021.6,57199.427,0,0,1,1,1,0.723,,,,,,,,,,,,,,,,,18.7879,0.02,18.9793,0.0916,,,,,12.5,406593263
☄,295.33,406586390,218.130658,-78.130734,36,36,143231.35-780750.6,57199.427,0,0,1,1,1,0.488,,,,,,,,,,,,,,,,,19.3933,0.0808,18.8403,0.1352,,,,,7.3,406586391
☄,296.01,406593242,218.804663,-78.153214,101,64,143513.11-780911.5,57324.287,0,0,5,2,1,0.937,,,,,,,,,,,,,,,,,17.8775,0.0117,17.8044,0.0431,17.7381,0.0152,17.6105,0.0648,12.7,406593241
☄,296.13,406586157,218.896602,-78.091426,18,27,143535.18-780529.1,57242.6886,0,0,13,2,1,0.983,,,,,,,,,17.3659,0.0429,17.3339,0.1439,16.9426,0.0289,16.917,0.1521,16.6324,0.0141,16.6943,0.0135,16.5351,0.0067,16.6305,0.0438,9.9,406586156
☄,296.18,406585501,218.46818,-78.017991,28,131,143352.36-780104.7,57378.5399,0,0,5,2,1,0.928,,,,,,,,,,,,,,,,,17.8954,0.0622,17.8211,0.0657,17.6687,0.0238,17.8184,0.0853,14.6,406585504
☄,296.59,406593141,218.887709,-78.120169,78,32,143533.05-780712.6,57199.4291,3,0,4,2,1,0.913,,,,,,,,,,,,,,,,,18.2581,0.0101,18.1367,0.045,17.9591,0.0112,17.9382,0.0669,5.6,406593137
☄,297.06,406586397,218.133813,-78.133515,86,42,143232.11-780800.6,57230.5025,0,0,6,2,1,0.961,,,,,,,,,,,,,,,,,17.9055,0.0461,17.8686,0.042,17.8304,0.0225,17.8316,0.1135,10.3,406586390
☄,297.17,406586102,218.850937,-78.0605,51,191,143524.22-780337.8,57199.4305,0,0,2,1,1,0.83,,,,,,,,,,,,,,,,,18.3127,0.0256,18.2316,0.0739,18.1017,0.0181,18.2514,0.1568,13.3,406586105
☄,297.42,406593261,218.777611,-78.159705,69,81,143506.62-780934.9,57199.4284,0,0,3,1,1,0.822,,,,,,,,,,,,,,,,,18.866,0.0113,18.8196,0.1805,18.7226,0.0123,18.7452,0.1536,15,
☄,297.48,406585568,218.274235,-78.031819,21,25,143305.81-780154.5,57199.4291,0,0,4,2,1,0.953,,,,,,,,,,,,,,,,,18.1903,0.0376,18.0782,0.0696,18.1581,0.0124,18.6012,0.1896,12.9,406585570
☄,297.57,406585981,218.736203,-78.033314,21,25,143456.68-780159.9,56996.2481,0,0,14,3,1,0.983,,,,,,,,,16.2815,0.0072,16.2513,0.0515,15.9801,0.0065,15.9941,0.0375,15.7876,0.0069,15.7925,0.0249,15.7083,0.0066,15.7443,0.0278,13.9,406585988
☄,297.78,406585554,218.399449,-78.019942,78,79,143335.86-780111.7,57199.4305,0,0,2,1,1,0.824,,,,,,,,,,,,,,,,,18.487,0.0199,18.5217,0.0837,18.4606,0.0249,18.99,0.2409,10.7,406585553
☄,298.29,406586528,218.256013,-78.16594,55,35,143301.44-780957.3,57199.4291,0,0,4,2,1,0.882,,,,,,,,,,,,,,,,,18.533,0.0153,18.4941,0.071,17.9544,0.0093,18.0633,0.1059,15,
☄,298.43,406586106,218.861635,-78.064021,41,24,143526.79-780350.4,57210.5322,0,4,14,2,1,0.981,,,,,,,,,16.6525,0.014,16.6573,0.0707,16.267,0.0277,16.1947,0.0481,16.0098,0.0122,15.906,0.0126,15.8941,0.0129,15.7723,0.0345,10.4,406586105
☄,298.97,406586530,218.283302,-78.170083,24,30,143307.99-781012.2,57296.5479,0,0,20,4,1,0.983,,,,,,,,,16.3479,0.0256,16.3924,0.0304,15.9436,0.0175,15.9336,0.0674,15.6045,0.0043,15.6207,0.0079,15.4806,0.0059,15.52,0.0139,9.5,406586527
☄,299.21,406586301,218.098512,-78.107624,9,21,143223.64-780627.4,57184.1954,0,0,15,2,1,0.983,,,,,,,,,16.2748,0.0186,16.3421,0.0999,15.745,0.0082,15.7402,0.0315,15.4378,0.0069,15.4571,0.0098,15.2979,0.0077,15.3175,0.0089,8.6,406586300
☄,299.66,406585978,218.691084,-78.026743,28,32,143445.86-780136.2,57099.6819,0,0,16,3,1,0.983,,,,,,,,,16.5908,0.0175,16.682,0.0519,16.2544,0.0127,16.3067,0.056,16.0387,0.0068,16.0706,0.0172,15.9717,0.0138,16.0334,0.016,9.2,406585979
☄,299.67,406593472,218.587156,-78.181293,33,48,143420.91-781052.6,57357.984,0,0,14,1,1,0.978,,,,,,,,,17.9492,0.0337,18.3705,0.2837,17.6727,0.0699,17.8463,0.1044,17.5275,0.0247,17.606,0.0471,17.48,0.0369,17.5225,0.044,11.8,406593471
☄,299.99,406593454,218.410888,-78.181294,39,39,143338.61-781052.6,57199.4305,0,0,2,1,1,0.85,,,,,,,,,,,,,,,,,18.2034,0.0118,18.2754,0.0736,18.0415,0.0184,18.1739,0.1733,12.2,406593457
☄,300,406593143,218.880543,-78.12831,27,24,143531.33-780741.9,57217.9286,0,0,21,4,1,0.983,,,,,,,,,16.4225,0.0087,16.4594,0.0448,16.0859,0.0095,16.1141,0.0269,15.8553,0.0062,15.8514,0.009,15.7645,0.0044,15.7812,0.0179,12.8,406593144
☄,300.71,406586152,218.899069,-78.085926,27,24,143535.77-780509.3,57145.7574,3,0,15,2,1,0.982,,,,,,,,,17.3933,0.0407,17.6149,0.1088,17.0007,0.0121,17.0716,0.0834,16.7355,0.0101,16.7625,0.0403,16.6933,0.0062,16.8093,0.0324,5.7,406586153
☄,300.77,406585996,218.790511,-78.04191,55,36,143509.72-780230.8,57057.2027,0,0,10,4,1,0.983,,,,,,,,,,,,,,,,,16.4807,0.0072,16.5484,0.0233,15.7748,0.0072,15.8383,0.0121,15,
☄,301.07,406585979,218.702585,-78.027622,36,36,143448.62-780139.4,57199.427,0,0,1,1,1,0.516,,,,,,,,,,,,,,,,,19.1022,0.0225,19.1738,0.1537,,,,,9.2,406585978
☄,302.1,406593137,218.895256,-78.120253,26,56,143534.86-780712.9,57236.7172,3,0,5,2,1,0.971,,,,,,,,,,,,,,,,,17.8341,0.01,17.8509,0.0596,17.7431,0.0111,17.7413,0.0715,5.6,406593141
☄,302.16,406593471,218.603145,-78.181213,31,37,143424.75-781052.3,57364.1293,0,0,12,1,1,0.981,,,,,,,,,,,,,17.5386,0.0222,17.8083,0.187,17.3144,0.0061,17.3305,0.0616,17.2139,0.009,17.3581,0.0394,11.4,406593473
☄,302.33,406593467,218.667236,-78.176622,36,36,143440.13-781035.8,57199.427,0,0,1,1,1,0.585,,,,,,,,,,,,,,,,,19.0297,0.017,19.0872,0.1577,,,,,15,
☄,302.75,406585553,218.385456,-78.019311,55,25,143332.50-780109.5,57199.4291,0,0,4,2,1,0.835,,,,,,,,,,,,,,,,,18.619,0.0136,18.8049,0.0682,18.4418,0.02,18.7359,0.1768,10.7,406585554
☄,302.85,406586494,218.211506,-78.159629,59,39,143250.76-780934.6,57245.4645,2,3,22,4,1,0.967,,,,,,,,,16.7043,0.0248,16.3716,0.0598,16.2963,0.0186,16.0126,0.0474,16.0664,0.0271,15.7459,0.0134,15.9751,0.0211,15.6901,0.0205,7.5,406586495
☄,302.94,406586384,218.107701,-78.123456,27,85,143225.84-780724.4,57134.4772,0,0,8,3,1,0.946,,,,,,,,,,,,,,,,,18.0303,0.0283,18.164,0.0424,17.5998,0.0231,17.787,0.049,12.9,406586359
☄,303.02,406585849,218.111344,-78.074529,56,42,143226.72-780428.3,57175.6309,0,0,7,3,1,0.975,,,,,,,,,,,,,,,,,17.666,0.0158,17.6685,0.0304,17.5108,0.015,17.5767,0.0985,13.9,406585850
☄,303.03,406586358,218.10087,-78.117935,52,97,143224.20-780704.5,57199.4284,0,0,2,2,1,0.566,,,,,,,,,,,,,,,,,18.9286,0.0441,19.0199,0.0966,,,,,15,
☄,303.19,406585502,218.438131,-78.016758,41,28,143345.15-780100.3,57199.4305,0,0,2,1,1,0.592,,,,,,,,,,,,,,,,,18.5327,0.012,18.2257,0.0878,18.2924,0.0179,18.56,0.1216,15,
☄,303.26,406586497,218.231681,-78.163648,10,23,143255.60-780949.1,57262.3939,0,4,26,3,1,0.985,15.3271,0.0175,15.3902,0.0374,14.9223,0.0128,14.9103,0.0377,14.0319,0.0061,14.0296,0.0083,13.8115,0.0065,13.8213,0.0064,13.6768,0.0047,13.6921,0.0051,13.6579,0.0052,13.6796,0.0059,15,
☄,303.3,406593124,218.907853,-78.105293,15,37,143537.88-780619.0,57080.6252,0,1,9,4,1,0.979,,,,,,,,,,,,,,,,,17.2132,0.0097,17.274,0.0208,16.9394,0.0118,16.9827,0.0277,9.4,406593125
☄,303.34,406585994,218.778746,-78.038523,35,25,143506.89-780218.6,57199.4277,3,0,2,1,1,0.331,,,,,,,,,,,,,,,,,18.6245,0.0625,18.2563,0.0923,18.3011,0.067,17.9756,0.1386,7,406585992
☄,303.47,406593182,218.872423,-78.135012,36,36,143529.38-780806.0,57199.427,0,0,1,1,1,0.605,,,,,,,,,,,,,,,,,18.8594,0.0118,18.9638,0.112,,,,,6.1,406593181
☄,303.54,406585813,218.179139,-78.047913,33,26,143242.99-780252.4,57212.383,0,0,12,2,1,0.982,,,,,,,,,17.4189,0.013,17.4238,0.0977,16.9655,0.0244,17.0097,0.0744,16.6866,0.0171,16.7521,0.0219,16.5602,0.0073,16.6014,0.0497,11.9,406585812
☄,303.64,406585831,218.125567,-78.066295,101,36,143230.13-780358.6,57199.4284,0,0,2,2,1,0.538,,,,,,,,,,,,,,,,,19.0696,0.122,19.1176,0.108,,,,,11.4,406585819
☄,304.39,406585569,218.237703,-78.03513,36,36,143257.04-780206.4,57199.427,0,0,1,1,1,0.501,,,,,,,,,,,,,,,,,19.4131,0.0219,19.428,0.1824,,,,,15,
☄,305.08,406585819,218.130177,-78.063276,76,85,143231.24-780347.7,57128.8235,0,0,5,2,1,0.792,,,,,,,,,,,,,,,,,18.6133,0.094,18.8362,0.0803,18.2329,0.0586,18.3733,0.0955,11.3,406585821
☄,305.38,406593451,218.557032,-78.184015,34,109,143413.68-781102.4,57199.4277,0,0,2,1,1,0.521,,,,,,,,,,,,,,,,,19.0726,0.0135,19.0176,0.1036,18.3539,0.0174,18.3173,0.119,6.9,406593474
☄,305.62,406586300,218.089286,-78.106174,36,36,143221.42-780622.2,57199.427,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,19.2579,0.0328,19.6479,0.2066,,,,,8.6,406586301
☄,305.89,406586156,218.909937,-78.091663,58,48,143538.38-780529.9,57128.8235,0,0,5,2,1,0.946,,,,,,,,,,,,,,,,,18.2305,0.0101,18.3102,0.0471,17.9802,0.0492,18.1613,0.2259,9.9,406586157
☄,306.16,406593474,218.566446,-78.183942,72,39,143415.94-781102.1,57326.8346,0,4,17,2,1,0.98,,,,,,,,,17.6809,0.0693,17.9992,0.1508,17.3982,0.0242,17.671,0.1191,17.4366,0.0159,17.4465,0.0465,17.3956,0.0167,17.4788,0.0716,6.9,406593451
☄,306.4,406585980,218.718041,-78.027816,107,231,143452.32-780140.1,57199.4277,0,0,2,1,1,0.497,,,,,,,,,,,,,,,,,18.3147,0.1146,17.5463,0.0651,18.2935,0.1783,17.1304,0.083,11.6,406585979
☄,306.56,406586150,218.902393,-78.081135,50,28,143536.57-780452.0,57223.444,0,0,11,1,1,0.982,,,,,,,,,,,,,17.7074,0.0206,17.9602,0.1341,16.7976,0.0073,16.8637,0.019,16.4197,0.0056,16.4955,0.024,9.5,406586145
☄,306.56,406586155,218.908756,-78.088164,13,21,143538.10-780517.3,57068.8266,2,3,17,3,1,0.985,,,,,,,,,15.886,0.0302,15.9057,0.0832,15.3661,0.0087,15.4214,0.0248,14.9643,0.0054,14.9861,0.0066,14.7968,0.0049,14.8361,0.0069,10.8,406586152
☄,306.87,406586105,218.868122,-78.061455,51,33,143528.34-780341.2,57199.4305,0,0,2,1,1,0.792,,,,,,,,,,,,,,,,,18.3931,0.0152,18.3707,0.1057,18.1402,0.0332,18.7346,0.2527,10.2,406586104
☄,306.89,406593457,218.422384,-78.183743,22,73,143341.37-781101.4,57084.7717,3,3,17,3,1,0.982,,,,,,,,,16.2632,0.0193,16.1912,0.112,15.9512,0.0098,15.9285,0.0299,15.6891,0.0207,15.6087,0.027,15.6277,0.0143,15.558,0.0426,5.9,406593458
☄,307.01,406586145,218.899905,-78.078537,28,27,143535.97-780442.7,57149.1119,0,0,16,3,1,0.982,,,,,,,,,17.2749,0.0243,17.2508,0.0719,16.8608,0.0118,16.9026,0.0915,16.6702,0.0095,16.6917,0.0143,16.6268,0.0073,16.6905,0.0235,9.5,406586150
☄,307.03,406586495,218.213602,-78.161674,24,63,143251.26-780942.0,57128.8235,3,0,5,2,1,0.966,,,,,,,,,,,,,,,,,17.9031,0.0373,17.8653,0.0512,17.6995,0.0131,17.7608,0.1056,7.5,406586494
☄,307.26,406585556,218.283583,-78.027329,15,20,143308.05-780138.3,57134.5903,0,2,23,2,1,0.984,15.7871,0.0239,15.7958,0.0593,15.4098,0.0177,15.3515,0.042,14.5026,0.0104,14.4917,0.0131,14.2276,0.0082,14.2319,0.0139,14.0684,0.0054,14.0466,0.0054,14.023,0.0056,14.0022,0.0058,15,
☄,307.45,406586098,218.825425,-78.047358,52,43,143518.10-780250.4,57143.8353,0,0,11,3,1,0.979,,,,,,,,,,,,,17.5172,0.0868,17.7399,0.1006,17.0928,0.0073,17.0801,0.0437,16.8658,0.0147,16.9613,0.0465,15,
☄,307.69,406593468,218.646126,-78.18002,53,35,143435.07-781048.0,57268.8021,3,0,19,3,1,0.98,,,,,,,,,16.8807,0.0252,16.7069,0.0669,16.4739,0.0091,16.2273,0.1134,16.2199,0.0141,15.9336,0.041,16.1113,0.0126,15.8834,0.0372,6.6,406593469
☄,307.79,406593459,218.522876,-78.185368,28,22,143405.49-781107.3,57294.131,0,17,22,3,1,0.999,12.9825,0.0115,12.965,0.0095,12.7016,0.0104,12.6965,0.0068,11.4196,0.007,11.4141,0.0086,11.093,0.0077,11.1046,0.0053,10.9208,0.0053,10.9245,0.0062,10.8815,0.0061,10.8944,0.0073,15,
☄,308.05,406593181,218.880311,-78.134493,43,39,143531.27-780804.1,57322.7497,0,0,9,3,1,0.97,,,,,,,,,,,,,,,,,17.7826,0.0265,17.7582,0.0844,17.2915,0.0185,17.4215,0.0785,6.1,406593182
☄,308.82,406586534,218.294201,-78.174626,25,49,143310.60-781028.6,57199.4291,0,0,4,2,1,0.724,,,,,,,,,,,,,,,,,18.8218,0.0244,19.3965,0.1459,18.3287,0.0163,18.5111,0.1099,8.8,406586533
☄,308.88,406586133,218.882484,-78.066472,28,123,143531.79-780359.2,57199.4291,0,0,4,2,1,0.715,,,,,,,,,,,,,,,,,18.9002,0.0686,18.9659,0.0882,18.4535,0.0291,18.5769,0.0993,14.5,406586104
☄,309.66,406586399,218.149414,-78.146827,52,27,143235.85-780848.5,57265.9156,0,3,19,2,1,0.981,,,,,,,,,17.9113,0.1565,17.9846,0.1297,17.2834,0.0378,17.3641,0.1087,17.1216,0.0126,17.1132,0.0322,17.0457,0.0183,17.1073,0.0569,10.1,406586489
☄,309.76,406593455,218.369629,-78.181766,34,34,143328.71-781054.3,57199.4291,0,0,4,2,1,0.601,,,,,,,,,,,,,,,,,18.423,0.0767,18.0171,0.0882,18.0856,0.0593,17.8431,0.1138,15,
☄,309.8,406586101,218.849602,-78.053218,66,43,143523.90-780311.5,57289.85,0,0,6,3,1,0.958,,,,,,,,,,,,,,,,,17.703,0.0579,17.8249,0.0572,17.6532,0.0151,17.9202,0.0856,15,
☄,310.03,406585853,218.094379,-78.079773,36,36,143222.65-780447.1,57199.427,0,0,1,1,1,0.656,,,,,,,,,,,,,,,,,19.0833,0.0217,19.4558,0.1773,,,,,8.4,406585852
☄,310.03,406586293,218.085425,-78.089871,11,26,143220.50-780523.5,57178.5408,0,0,15,2,1,0.983,,,,,,,,,16.2427,0.0079,16.2318,0.0516,15.9393,0.0103,15.986,0.0253,15.7115,0.0051,15.7058,0.0112,15.6491,0.0072,15.6378,0.0128,14.3,406586294
☄,310.36,406585992,218.784537,-78.036978,35,33,143508.28-780213.1,57096.0023,2,0,13,3,1,0.982,,,,,,,,,17.0251,0.0546,17.0457,0.0869,16.8023,0.0373,17.01,0.0634,16.64,0.0167,16.6511,0.0299,16.5833,0.0107,16.6176,0.0788,7,406585994
☄,310.6,406593469,218.639908,-78.181347,37,26,143433.57-781052.8,57199.4289,3,0,3,1,1,0.931,,,,,,,,,,,,,,,,,18.1932,0.0177,18.1572,0.0746,17.9154,0.0366,17.897,0.1021,6.6,406593468
☄,310.6,406593456,218.392349,-78.183394,57,25,143334.16-781100.2,57199.4305,0,0,2,1,1,0.828,,,,,,,,,,,,,,,,,18.2987,0.0151,18.4059,0.0685,18.2208,0.0155,18.1703,0.1324,10.8,406593504
☄,310.76,406586489,218.155703,-78.149311,36,36,143237.36-780857.5,57199.427,0,0,1,1,1,0.675,,,,,,,,,,,,,,,,,19.2026,0.0614,18.7854,0.15,,,,,10.1,406586399
☄,310.84,406585552,218.392997,-78.016543,66,39,143334.31-780059.5,57199.4289,0,0,3,1,1,0.495,,,,,,,,,,,,,,,,,19.2004,0.0141,19.2999,0.174,18.558,0.0188,18.7395,0.1137,11.4,406585553
☄,311.32,406585950,218.566066,-78.014611,209,81,143415.85-780052.5,57199.4291,1,0,4,2,1,0.605,,,,,,,,,,,,,,,,,18.5906,0.0773,18.0874,0.0715,18.2859,0.0489,17.6918,0.262,7.8,406585500
☄,311.34,406585850,218.096337,-78.076808,54,37,143223.12-780436.5,57315.2477,0,0,7,3,1,0.978,,,,,,,,,,,,,,,,,17.5865,0.0088,17.7289,0.0436,17.1333,0.009,17.2475,0.059,10.8,406585853
☄,311.39,406585500,218.555767,-78.014275,83,35,143413.38-780051.3,57199.4291,1,0,4,2,1,0.963,,,,,,,,,,,,,,,,,17.8777,0.0084,17.8423,0.0548,17.8516,0.0093,17.9046,0.0646,7.8,406585950
☄,311.88,406593458,218.425245,-78.185261,28,41,143342.05-781106.9,57248.7207,3,0,20,4,1,0.981,,,,,,,,,16.8809,0.0118,16.753,0.0671,16.2131,0.0238,16.0272,0.0504,15.7784,0.0071,15.6644,0.0244,15.5752,0.0162,15.4392,0.0361,5.9,406593457
☄,312.43,406585499,218.48277,-78.013288,118,25,143355.86-780047.8,57199.4305,0,0,2,1,1,0.533,,,,,,,,,,,,,,,,,18.7569,0.012,18.7125,0.1037,18.0387,0.0169,18.2222,0.1362,15,
☄,312.72,406593462,218.457081,-78.186419,30,96,143349.69-781111.1,57385.8925,2,2,10,2,1,0.982,,,,,,,,,,,,,17.6507,0.0311,17.71,0.2072,16.5713,0.007,16.5905,0.0375,16.1165,0.0167,16.164,0.0585,7.2,406593464
☄,313.46,406586151,218.914491,-78.083677,19,24,143539.47-780501.2,57099.6819,2,5,16,3,1,0.983,,,,,,,,,16.1862,0.008,16.3193,0.0419,15.8404,0.0161,15.8465,0.0237,15.5934,0.0081,15.6159,0.0103,15.5171,0.0051,15.564,0.0298,7,406586146
☄,313.56,406593473,218.606827,-78.184288,29,25,143425.63-781103.4,57289.6119,0,2,20,3,1,0.983,,,,,,,,,17.4225,0.0177,17.5104,0.0984,16.545,0.0195,16.6262,0.0443,15.7443,0.0066,15.7738,0.0085,15.444,0.0092,15.4869,0.0164,11.4,406593471
☄,313.7,406586385,218.0966,-78.126247,86,35,143223.18-780734.4,57256.642,0,0,8,3,1,0.963,,,,,,,,,,,,,,,,,17.9309,0.0135,17.8934,0.0412,17.5992,0.0095,17.7047,0.059,12.4,406586386
