,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,850.47,460655931,152.573235,-79.925238,59,39,101017.57-795530.8,57059.4869,0,10,5,0,1,0.99,,,,,13.934,0.0118,13.9669,0.0224,11.5112,0.0105,11.5073,0.0105,10.8754,0.0114,10.8897,0.0105,10.4871,0.0105,10.4963,0.0105,10.322,0.0106,10.3033,0.0105,15,
☄,850.83,460656080,152.443327,-79.830509,159,106,100946.39-794949.8,57381.1885,3,8,12,1,1,0.983,16.6414,0.0206,16.6199,0.0938,16.3728,0.0202,16.663,0.1376,15.2596,0.0788,14.6955,0.0236,14.6341,0.0588,14.6267,0.0127,14.6061,0.03,14.1194,0.0073,14.3552,0.0289,14.1086,0.065,5.7,460656081
☄,850.92,460656137,152.197603,-79.767487,46,26,100847.42-794602.9,57142.7136,0,0,5,1,1,0.768,,,,,,,,,18.1841,0.0259,18.3224,0.171,18.0075,0.0167,18.0785,0.1643,17.8324,0.0301,17.7941,0.2268,17.687,0.0341,17.529,0.171,15,
☄,851.5,460716274,151.421518,-80.163821,38,37,100541.16-800949.7,57241.7209,0,0,9,1,1,0.878,,,,,,,,,18.0766,0.0472,17.6717,0.148,17.6818,0.0398,17.6725,0.0934,17.2786,0.0066,17.2927,0.0432,17.0967,0.023,16.9545,0.1739,10.8,460716275
☄,851.85,460658053,150.355981,-79.749197,43,42,100125.43-794457.1,57364.5324,0,0,10,1,1,0.942,,,,,,,,,17.5863,0.022,17.4507,0.13,17.2059,0.0148,17.2052,0.1704,16.8601,0.0113,16.9009,0.0329,16.6728,0.0252,16.6744,0.0612,15,
☄,852.22,460657774,150.950461,-79.69802,34,32,100348.11-794152.8,57256.2972,0,2,14,2,1,0.974,,,,,,,,,17.3723,0.0151,17.5344,0.114,16.9975,0.036,16.9959,0.1039,16.7161,0.0096,16.6981,0.0496,16.6535,0.0065,16.728,0.0384,15,
☄,852.28,460655937,152.573724,-79.948349,47,28,101017.69-795654.0,57199.0043,3,0,8,1,1,0.977,,,,,,,,,16.6519,0.0129,16.6546,0.084,16.0791,0.0069,16.0795,0.0343,15.7592,0.0273,15.4893,0.1146,15.6244,0.0127,15.2716,0.2397,2.7,460655936
☄,852.64,460716413,150.861491,-80.158266,124,282,100326.75-800929.7,57332.1738,0,0,3,3,1,0.517,,,,,,,,,,,,,,,,,18.3153,0.0199,18.308,0.0707,,,,,15,
☄,853.02,460655929,152.577918,-79.931958,36,36,101018.70-795555.0,57467.5013,0,0,1,1,1,0.52,,,,,,,,,,,,,,,,,18.135,0.0176,18.3736,0.1219,,,,,14.9,460655930
☄,853.27,460717696,150.007179,-80.036967,109,40,100001.72-800213.0,57366.0064,0,0,4,2,1,0.541,,,,,,,,,,,,,,,,,18.02,0.0116,18.0219,0.0785,17.5753,0.0509,17.7435,0.0809,15,
☄,854.41,460716918,149.982476,-79.835629,33,23,095955.79-795008.2,57235.3799,0,4,22,2,1,0.993,15.8909,0.0689,15.83,0.0854,15.6589,0.03,15.6646,0.0297,13.9145,0.0074,13.9094,0.019,13.4344,0.0061,13.4244,0.0284,13.1315,0.0053,13.1321,0.0116,13.0258,0.0071,13.014,0.0185,15,
☄,854.46,460655936,152.577358,-79.947967,71,93,101018.56-795652.6,57701.5862,0,0,6,1,1,0.244,,,,,,,,,,,,,16.0627,0.0926,15.3406,0.0429,16.2055,0.1382,14.9073,0.012,15.7503,0.1298,14.7712,0.0334,2.6,460655935
☄,854.59,460717098,149.868524,-79.915305,55,48,095928.44-795455.0,57393.7372,0,0,10,1,1,0.921,,,,,,,,,17.0387,0.0354,16.7924,0.0724,16.7154,0.0164,16.7536,0.0495,16.2787,0.0088,16.3418,0.0975,16.188,0.0294,16.3599,0.0621,15,
☄,854.7,460656086,152.53193,-79.86939,22,41,101007.66-795209.8,57271.5115,0,3,13,2,1,0.987,,,,,,,,,16.8017,0.027,16.8045,0.0515,16.3823,0.0338,16.3602,0.0337,16.0528,0.0133,16.0451,0.0221,15.9472,0.0122,15.9715,0.021,15,
☄,854.94,460717762,149.972275,-80.024905,25,23,095953.34-800129.6,57198.2856,0,0,14,3,1,0.982,,,,,,,,,16.1175,0.0157,16.0927,0.0606,15.6865,0.007,15.7006,0.0196,15.4136,0.0059,15.4184,0.0109,15.2991,0.0076,15.3192,0.0479,15,
☄,855.16,460656088,152.559899,-79.890474,17,21,101014.37-795325.7,57105.8235,0,0,18,2,1,0.987,16.9769,0.0494,17.0469,0.1532,16.6343,0.0368,16.7736,0.0874,14.6011,0.0079,14.6202,0.01,14.0371,0.0086,14.0594,0.0078,13.6736,0.0079,13.6722,0.0147,13.5151,0.0053,13.5138,0.0157,15,
☄,855.22,460657613,151.40214,-79.694372,50,37,100536.51-794139.7,57287.2763,0,0,17,2,1,0.967,,,,,,,,,17.6826,0.015,17.7851,0.0899,17.2949,0.0263,17.375,0.0609,16.9764,0.0273,17.0114,0.0621,16.8825,0.0169,16.8979,0.0564,15,
☄,855.57,460715063,152.25511,-80.085985,11,154,100901.22-800509.5,57386.306,0,0,5,2,1,0.583,,,,,,,,,,,,,,,,,18.1275,0.0287,17.9925,0.1979,17.616,0.0566,17.9425,0.0895,15,
☄,855.75,460657767,151.027383,-79.694617,95,90,100406.57-794140.6,57223.9108,0,0,5,1,1,0.557,,,,,,,,,,,,,18.2074,0.0362,18.3635,0.1931,17.8998,0.0181,17.9445,0.149,17.8166,0.0377,18.0168,0.2095,15,
☄,855.83,460655930,152.582243,-79.936016,23,27,101019.73-795609.6,57335.983,0,0,11,2,1,0.982,,,,,,,,,16.4182,0.0154,16.4647,0.1042,15.6337,0.0151,15.6782,0.0261,15.1481,0.0077,15.1616,0.0176,14.9604,0.0092,14.9506,0.0287,14.9,460655929
☄,856.05,460716277,151.398231,-80.165652,24,23,100535.57-800956.3,57253.4082,0,3,20,2,1,0.984,17.0471,0.024,16.9445,0.2378,16.6798,0.0265,16.7558,0.2708,15.6957,0.0071,15.6984,0.0195,15.4487,0.0059,15.4439,0.0245,15.2643,0.0075,15.2651,0.0086,15.1937,0.0058,15.2302,0.0161,13.1,460716278
☄,856.33,460716412,150.936379,-80.162468,34,36,100344.73-800944.8,57264.5095,0,0,4,1,1,0.519,,,,,,,,,,,,,,,,,18.1431,0.0536,18.1194,0.0969,17.8351,0.0308,17.7266,0.1689,10.5,460716408
☄,856.56,460716417,150.741862,-80.152735,30,30,100258.04-800909.8,57317.1721,0,0,15,1,1,0.982,17.0318,0.0166,16.9413,0.1113,16.8788,0.0225,17.5029,0.0927,15.5879,0.0175,15.6497,0.0251,15.2685,0.0077,15.3092,0.023,14.9922,0.0055,14.982,0.0093,14.8829,0.0054,14.8819,0.0108,15,
☄,856.67,460656060,152.395803,-79.81122,22,27,100934.99-794840.3,57385.2524,0,0,14,2,1,0.981,,,,,,,,,16.1954,0.0422,16.264,0.0493,15.7171,0.0136,15.7027,0.0435,15.3769,0.0061,15.3609,0.0219,15.2141,0.0104,15.1863,0.0187,13.1,460656058
☄,856.76,460655935,152.581129,-79.947686,26,22,101019.47-795651.6,57183.5023,3,1,9,2,1,0.98,,,,,,,,,16.2495,0.0446,15.9453,0.3465,15.8761,0.008,15.8857,0.0433,15.6592,0.011,15.5255,0.0558,15.6155,0.0135,15.5165,0.0843,2.6,460655936
☄,856.9,460717147,149.866335,-79.953074,61,55,095927.92-795711.0,57060.4635,0,0,3,1,1,0.488,,,,,,,,,,,,,17.5993,0.0331,17.5813,0.1522,17.4329,0.0235,17.6037,0.2001,17.2752,0.019,17.153,0.1578,10.8,460717148
☄,857.07,460717130,149.883856,-79.975935,43,111,095932.12-795833.3,57163.0132,0,0,4,1,1,0.511,,,,,,,,,,,,,18.2793,0.0372,18.1015,0.1754,18.0415,0.0327,18.198,0.1477,17.7876,0.0648,17.6043,0.1462,15,
☄,857.34,460657775,150.91913,-79.69778,36,36,100340.59-794152.0,57061.5162,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,18.1224,0.0655,18.132,0.2145,,,,,15,
☄,857.7,460717683,150.363328,-80.115806,39,31,100127.19-800656.9,57151.1047,0,0,18,1,1,0.981,17.6361,0.0402,18.3537,0.4348,17.1179,0.03,17.3257,0.1337,16.3251,0.0071,16.3364,0.0313,15.9735,0.0081,15.9626,0.0329,15.6979,0.0086,15.7116,0.0195,15.5916,0.006,15.6301,0.031,15,
☄,857.97,460657581,151.531089,-79.697801,16,17,100607.46-794152.0,57239.5131,0,0,17,1,1,0.983,17.5048,0.0311,17.6906,0.1581,17.1493,0.0203,17.0525,0.1783,16.3521,0.0083,16.383,0.0658,16.0852,0.0069,16.1552,0.0257,15.8718,0.008,15.8942,0.0306,15.8085,0.0068,15.8857,0.039,15,
☄,858.77,460658003,150.446705,-79.734501,36,36,100147.20-794404.2,57061.5165,0,0,1,1,1,0.484,,,,,,,,,,,,,,,,,,,,,17.9425,0.032,18.2263,0.2787,9.8,460658006
☄,859.39,460715302,151.832127,-80.143976,45,97,100719.71-800838.3,57196.8452,0,0,6,1,1,0.669,,,,,,,,,18.3328,0.0131,18.2915,0.1856,17.9782,0.0645,17.6226,0.1454,17.6576,0.0162,17.8814,0.2477,17.6814,0.0331,18.0735,0.1423,10.2,460715599
☄,859.64,460656139,152.162266,-79.757833,34,55,100838.94-794528.1,57061.5161,0,0,4,1,1,0.74,,,,,,,,,18.3656,0.0286,18.6749,0.2535,17.9734,0.0406,17.6358,0.1381,17.7826,0.0241,17.9296,0.1911,17.667,0.0177,17.5377,0.1616,7.1,460656138
☄,859.76,460716937,149.917587,-79.861868,25,31,095940.22-795142.7,57151.3849,0,0,9,1,1,0.973,,,,,,,,,18.0002,0.0146,18.2579,0.2044,17.2215,0.0401,17.1847,0.1133,16.6842,0.0092,16.7007,0.0461,16.4775,0.0199,16.4991,0.0597,12.5,460716938
☄,859.92,460717135,149.930758,-80.010003,52,33,095943.38-800036.0,57196.6703,0,0,6,1,1,0.811,,,,,,,,,,,,,18.1108,0.0257,17.9995,0.174,17.6741,0.0513,17.6979,0.0736,17.4071,0.0317,17.4409,0.0972,15,
☄,860.03,460657989,150.519603,-79.725704,44,34,100204.70-794332.5,57196.6703,0,0,6,1,1,0.918,,,,,,,,,,,,,17.9604,0.036,17.6534,0.1446,17.4923,0.0515,17.4415,0.1085,17.3421,0.0257,17.5648,0.1003,10.4,460657988
☄,860.15,460715007,152.449305,-80.037384,67,74,100947.83-800214.5,57255.8569,0,0,14,1,1,0.979,,,,,17.0446,0.0305,17.8091,0.3871,15.5792,0.0259,15.405,0.0496,15.1292,0.0274,14.9654,0.0431,14.7544,0.0144,14.6676,0.0075,14.6381,0.0113,14.5366,0.0088,13.2,460715006
☄,860.31,460658064,150.209712,-79.770906,17,30,100050.33-794615.2,57060.7042,0,0,10,1,1,0.982,17.5849,0.0335,17.5205,0.1833,17.3416,0.0199,17.4153,0.1559,16.2947,0.0119,16.2467,0.1205,16.0085,0.0091,16.0296,0.0276,15.8067,0.0083,15.8964,0.0267,15.7627,0.0127,15.803,0.0943,15,
☄,860.44,460656148,152.068592,-79.743128,7,27,100816.46-794435.2,57313.2105,0,0,12,2,1,0.997,,,,,,,,,17.0638,0.0251,17.1802,0.0725,16.6073,0.0096,16.6861,0.0508,16.2281,0.0185,16.2295,0.0392,16.0951,0.0195,16.1365,0.0757,15,
☄,860.73,460717700,150.153238,-80.080519,55,103,100036.77-800449.8,57331.9989,0,0,6,3,1,0.55,,,,,,,,,,,,,,,,,18.1553,0.0458,18.1889,0.0713,17.4652,0.0381,17.7325,0.0689,15,
☄,861.47,460717107,149.854852,-79.924213,52,27,095925.16-795527.1,57282.3242,0,0,5,1,1,0.555,,,,,,,,,,,,,17.3167,0.0124,17.5905,0.1346,17.1633,0.063,17.4119,0.1272,17.1076,0.0139,17.1759,0.1226,15,
☄,861.74,460717140,149.91206,-80.001592,110,98,095938.89-800005.7,57264.5101,1,0,2,2,1,0.5,,,,,,,,,,,,,,,,,18.0341,0.0372,17.8787,0.3275,,,,,11.2,460717141
☄,862.21,460716275,151.425795,-80.166719,35,25,100542.19-801000.1,57196.6696,0,0,6,1,1,0.66,,,,,,,,,,,,,18.2015,0.02,18.2855,0.173,17.7919,0.0211,17.9363,0.0717,17.5749,0.1083,17.7123,0.1299,10.2,460716276
☄,862.41,460656077,152.462887,-79.830286,24,24,100951.09-794949.0,57325.5305,3,0,13,2,1,0.978,,,,,,,,,16.8213,0.0102,16.851,0.0515,16.4404,0.0253,16.4622,0.0527,16.1593,0.0134,16.1597,0.0221,16.0662,0.0069,16.1044,0.0294,12.5,460656080
☄,862.46,460656146,152.133207,-79.752026,85,45,100831.96-794507.2,57196.8456,0,0,3,1,1,0.531,,,,,,,,,,,,,,,,,18.1161,0.0258,18.3841,0.0937,17.9104,0.0253,17.9501,0.2047,15,
☄,862.53,460717149,149.86147,-79.960216,30,46,095926.75-795736.7,57400.3545,0,3,11,2,1,0.962,,,,,,,,,16.6775,0.098,16.7104,0.2022,16.3215,0.0201,16.3306,0.0328,16.0795,0.0657,16.0418,0.08,15.906,0.009,15.8195,0.0296,15,
☄,862.63,460658006,150.431749,-79.735057,37,34,100143.61-794406.2,57196.8456,0,0,3,1,1,0.616,,,,,,,,,,,,,,,,,17.915,0.0145,17.9247,0.1324,17.7565,0.0229,17.7455,0.1614,9.8,460658003
☄,862.69,460656171,151.929358,-79.725229,46,21,100743.04-794330.8,57283.5567,0,0,5,1,1,0.895,,,,,,,,,18.1469,0.0321,17.837,0.1666,17.8184,0.067,17.8174,0.1007,17.4334,0.0168,17.5235,0.1206,17.3012,0.0235,17.5539,0.1692,15,
☄,862.76,460656136,152.232236,-79.769232,211,372,100855.73-794609.2,57264.5101,0,0,2,2,1,0.551,,,,,,,,,,,,,,,,,18.0981,0.033,17.8457,0.1146,,,,,15,
☄,863.09,460655978,152.5672,-79.979614,9,25,101016.12-795846.6,57305.1081,0,0,5,1,1,0.547,,,,,,,,,,,,,18.2891,0.0278,18.4401,0.1963,18.0085,0.0114,17.9321,0.0767,17.7836,0.0536,18.044,0.0899,15,
☄,863.1,460717148,149.857767,-79.955662,52,44,095925.86-795720.3,57377.681,0,10,14,1,1,0.983,17.1218,0.0208,16.9209,0.1039,17.051,0.021,17.0139,0.1289,14.7891,0.0082,14.7889,0.0422,14.2305,0.0116,14.2136,0.0173,13.8471,0.0095,13.8144,0.0148,13.6688,0.0095,13.6619,0.0255,10.8,460717147
☄,863.11,460657571,151.72658,-79.707208,15,24,100654.37-794225.9,57274.955,0,0,18,2,1,0.99,16.3549,0.0361,16.404,0.06,16.0249,0.0243,15.9638,0.1149,14.8674,0.027,14.8455,0.0125,14.5141,0.0063,14.5091,0.0223,14.3336,0.0199,14.2094,0.0318,14.2772,0.0177,14.1869,0.055,8.9,460657570
☄,863.38,460716868,150.087213,-79.797187,28,139,100020.93-794749.8,57289.5964,3,0,12,1,1,0.911,17.0711,0.0384,16.7017,0.0884,16.735,0.0496,16.2202,0.0922,15.7457,0.0687,15.5008,0.0268,15.4376,0.0776,15.1199,0.0239,15.1689,0.0186,14.9047,0.0145,15.0349,0.0269,14.8417,0.0254,12.6,460716866
☄,863.47,460658012,150.371942,-79.742734,27,22,100129.26-794433.8,57301.7648,0,2,8,2,1,0.983,,,,,,,,,,,,,16.7657,0.0723,16.8433,0.07,15.3885,0.0071,15.4048,0.0323,14.8295,0.0061,14.8308,0.0249,15,
☄,863.69,460657623,151.173717,-79.690046,73,62,100441.69-794124.1,57235.779,2,3,22,2,1,0.987,16.8468,0.0321,16.7741,0.1836,16.3567,0.0697,16.46,0.1712,15.3631,0.0092,15.339,0.0522,15.0802,0.0075,14.9939,0.05,14.9359,0.013,14.7785,0.031,14.8809,0.0164,14.7562,0.0322,6.2,460657624
☄,864.53,460655924,152.595121,-79.923026,79,87,101022.82-795522.8,57060.045,1,0,7,1,1,0.93,,,,,,,,,17.14,0.0131,17.0943,0.1266,16.6099,0.0131,16.5818,0.0538,16.3494,0.0101,16.2137,0.2142,16.1727,0.021,16.2452,0.0647,15,
☄,864.53,460656082,152.494998,-79.84176,25,34,100958.79-795030.3,57391.2769,0,3,15,2,1,0.986,,,,,,,,,16.3559,0.0511,16.3006,0.1129,15.9303,0.014,15.9028,0.0523,15.6335,0.0053,15.6384,0.0151,15.5341,0.0049,15.5804,0.0232,15,
☄,864.79,460716938,149.915456,-79.858424,91,25,095939.70-795130.3,57151.3849,0,0,9,1,1,0.865,,,,,,,,,18.0673,0.0266,18.1238,0.1493,17.5061,0.0171,17.4689,0.099,17.3797,0.0231,17.4385,0.0832,17.2384,0.0211,17.1238,0.1545,8.9,460716924
☄,865.03,460715614,151.643342,-80.15882,34,33,100634.40-800931.7,57196.4947,0,0,6,1,1,0.884,,,,,,,,,18.1911,0.0278,18.111,0.175,17.7507,0.0303,17.6502,0.1297,17.5267,0.0795,17.5785,0.0721,17.2891,0.0284,17.4055,0.0915,15,
☄,865.35,460656138,152.163522,-79.755864,30,42,100839.24-794521.1,57379.2496,0,6,13,2,1,0.982,,,,,,,,,16.4707,0.0195,16.306,0.0491,15.8466,0.0223,15.7089,0.0864,15.3994,0.0169,15.2859,0.057,15.23,0.0101,15.1239,0.0669,7.1,460656139
☄,865.36,460656058,152.415372,-79.812374,29,28,100939.68-794844.5,57356.2923,0,0,13,1,1,0.966,,,,,,,,,16.9637,0.0151,16.8584,0.0807,16.505,0.033,16.5298,0.1138,16.2612,0.0177,16.2441,0.0231,16.1927,0.0067,16.1131,0.047,13.1,460656060
☄,865.4,460655988,152.548658,-79.996005,47,42,101011.67-795945.6,57332.1744,0,0,6,3,1,0.58,,,,,,,,,,,,,,,,,17.7664,0.0109,17.8348,0.0618,17.5862,0.0109,17.5666,0.0666,15,
☄,865.45,460715062,152.29017,-80.083028,43,33,100909.64-800458.9,57286.9331,3,0,17,2,1,0.976,,,,,,,,,17.3338,0.011,17.3601,0.0749,16.8207,0.0172,16.8027,0.0877,16.4526,0.007,16.4143,0.0288,16.3089,0.0136,16.3367,0.0353,9.1,460715055
☄,865.47,460656079,152.480798,-79.835182,27,36,100955.39-795006.6,57332.1738,0,0,3,1,1,0.528,,,,,,,,,,,,,18.1585,0.0367,18.3447,0.2263,18.0985,0.0222,18.4865,0.1363,,,,,15,
☄,865.79,460717129,149.862106,-79.96797,51,77,095926.90-795804.6,57364.2167,0,0,10,1,1,0.863,,,,,,,,,17.4813,0.0481,17.2786,0.138,17.0592,0.0148,17.2955,0.1204,16.7527,0.0418,16.5786,0.0717,16.5757,0.0247,16.516,0.1086,15,
☄,865.87,460655973,152.589305,-79.960127,33,27,101021.43-795736.4,57171.7681,0,0,11,1,1,0.91,,,,,,,,,17.9635,0.0229,18.0728,0.1613,17.4015,0.0109,17.4379,0.0821,17.1548,0.0434,17.1278,0.0648,17.122,0.0185,17.0887,0.0582,15,
☄,866.21,460717702,150.1057,-80.072227,20,32,100025.36-800420.0,57162.6178,0,0,16,2,1,0.99,15.4687,0.0257,15.4219,0.0448,15.1136,0.0106,15.1147,0.0443,13.9087,0.0077,13.8798,0.0182,13.5761,0.0098,13.5644,0.0089,13.3871,0.0061,13.334,0.0161,13.3333,0.0062,13.2627,0.0201,15,
☄,866.34,460657766,151.054704,-79.690993,35,31,100413.12-794127.5,57301.4522,0,0,16,1,1,0.971,,,,,,,,,18.1999,0.0552,18.4984,0.2302,17.3688,0.0285,17.4071,0.0799,16.8303,0.0111,16.7426,0.0396,16.6229,0.018,16.6328,0.0883,15,
☄,866.52,460656179,151.778799,-79.710082,24,35,100706.91-794236.2,57162.6178,2,0,16,2,1,0.986,16.8401,0.0238,16.6381,0.13,16.4747,0.024,16.3973,0.0758,14.3201,0.0074,14.3367,0.0098,13.6841,0.0093,13.7019,0.0085,13.2378,0.0053,13.2272,0.0155,13.0328,0.0063,13.0295,0.018,15,
☄,866.54,460716408,150.936831,-80.165384,36,36,100344.83-800955.3,57467.5013,0,0,1,1,1,0.434,,,,,,,,,,,,,,,,,18.2425,0.0133,18.5654,0.1895,,,,,10.5,460716412
☄,866.54,460716923,149.922922,-79.852985,20,21,095941.50-795110.7,57151.3848,0,0,9,2,1,0.984,,,,,,,,,16.4532,0.034,16.4564,0.0361,15.9642,0.0078,16.02,0.0261,15.5663,0.0068,15.5929,0.0183,15.4301,0.0075,15.4883,0.0194,12.5,460716924
☄,867,460656177,151.821644,-79.713471,20,27,100717.19-794248.4,57142.1946,0,0,10,1,1,0.977,,,,,,,,,18.0115,0.0225,18.1839,0.1881,17.3422,0.0119,17.4733,0.0963,16.6768,0.0184,16.7245,0.0379,16.4252,0.0125,16.5048,0.0389,15,
☄,867.09,460715303,151.824124,-80.147034,82,62,100717.78-800849.3,57305.1087,0,0,5,2,1,0.852,,,,,,,,,,,,,,,,,17.7834,0.0078,17.8186,0.1577,17.3521,0.0143,17.1762,0.3151,12.1,460715302
☄,867.24,460717763,149.96439,-80.03033,35,67,095951.45-800149.1,57196.8456,0,0,3,1,1,0.528,,,,,,,,,,,,,,,,,18.2103,0.0212,18.6054,0.1413,18.0168,0.0458,18.4055,0.3515,15,
☄,867.28,460655991,152.52365,-80.011713,31,34,101005.67-800042.1,57235.3605,0,0,7,1,1,0.729,,,,,,,,,,,,,17.9116,0.0395,17.6458,0.1428,17.6167,0.0147,17.5637,0.0924,17.4659,0.1082,17.6746,0.1674,9.2,460655990
☄,867.79,460716407,150.953933,-80.166339,21,25,100348.94-800958.8,57290.3819,0,1,15,3,1,0.98,,,,,,,,,16.441,0.0299,16.4471,0.051,16.0527,0.007,16.036,0.0573,15.7834,0.0175,15.7742,0.0187,15.679,0.0071,15.625,0.0464,11.1,460716408
☄,867.82,460715013,152.402922,-80.056506,49,43,100936.70-800323.4,57331.8235,0,0,6,3,1,0.88,,,,,,,,,,,,,,,,,17.3918,0.0129,17.5754,0.0512,16.7469,0.0324,16.7316,0.0677,14.1,460715014
☄,868.1,460716278,151.392557,-80.169149,33,35,100534.21-801008.9,57305.1087,0,0,5,2,1,0.594,,,,,,,,,,,,,,,,,17.8879,0.0111,17.833,0.1453,17.2216,0.01,17.3465,0.2541,13.1,460716277
☄,868.12,460715226,152.139083,-80.111276,13,22,100833.37-800640.5,57243.8495,0,0,21,2,1,0.983,16.6598,0.0291,16.5137,0.1144,16.2856,0.0242,16.3202,0.1014,14.8594,0.0266,14.8429,0.0144,14.4463,0.0143,14.4494,0.0231,14.2173,0.005,14.2011,0.0135,14.1081,0.0047,14.1119,0.0202,15,
☄,868.27,460657795,150.809387,-79.699954,45,42,100314.25-794159.8,57332.1744,0,0,6,3,1,0.683,,,,,,,,,,,,,,,,,18.093,0.0182,18.3981,0.1383,17.4795,0.0399,17.4849,0.1408,15,
☄,868.35,460657624,151.167128,-79.688795,32,40,100440.11-794119.6,57061.5161,3,0,4,1,1,0.965,,,,,,,,,17.611,0.0126,17.6694,0.1003,17.2332,0.0144,17.2765,0.0945,17.1164,0.0141,17.1687,0.0784,16.9593,0.0218,16.9491,0.0879,6.2,460657623
☄,868.36,460716322,151.032834,-80.168772,88,37,100407.88-801007.5,57061.5164,0,0,2,1,1,0.508,,,,,,,,,,,,,,,,,18.3324,0.0239,18.444,0.1971,17.8334,0.0261,18.1185,0.2248,15,
☄,868.41,460655934,152.599241,-79.94891,44,77,101023.81-795656.0,57364.7345,0,0,9,2,1,0.895,,,,,,,,,,,,,17.4502,0.0392,17.5575,0.1525,17.1928,0.0134,17.1365,0.0969,17.1118,0.0284,17.3822,0.0831,12.2,460655935
☄,868.84,460715301,151.875407,-80.143095,11,33,100730.09-800835.1,57391.736,0,0,15,1,1,0.981,,,,,17.4668,0.0349,17.3364,0.1677,16.3085,0.0105,16.3538,0.0883,15.9631,0.0136,15.9721,0.044,15.712,0.0061,15.6984,0.0206,15.6183,0.0073,15.6146,0.0363,15,
☄,868.85,460716457,150.714336,-80.154575,32,118,100251.44-800916.4,57304.687,0,0,5,2,1,0.866,,,,,,,,,,,,,,,,,17.3934,0.0361,17.5109,0.1315,17.0519,0.0119,17.1635,0.0854,15,
☄,868.89,460716924,149.913168,-79.855997,51,66,095939.16-795121.5,57196.8454,1,0,3,1,1,0.578,,,,,,,,,,,,,18.0379,0.032,18.1713,0.1456,17.9823,0.0131,18.0459,0.118,,,,,8.9,460716938
☄,868.93,460715050,152.380758,-80.063193,28,72,100931.38-800347.4,57274.4099,3,0,18,1,1,0.986,,,,,17.6743,0.0769,18.3011,0.3092,16.3293,0.0244,16.3614,0.0997,15.9217,0.0159,15.9829,0.0319,15.5454,0.0082,15.5487,0.0248,15.3986,0.0058,15.4505,0.0222,15,
☄,869.18,460715249,152.014375,-80.12856,21,28,100803.45-800742.8,57291.6252,0,11,21,2,1,0.988,16.8994,0.0314,16.8461,0.1129,16.5541,0.1139,16.549,0.1777,15.3459,0.0062,15.3522,0.0325,14.8885,0.0059,14.9089,0.0097,14.6044,0.0123,14.6183,0.0187,14.4848,0.0069,14.5198,0.0198,15,
☄,869.4,460716273,151.488382,-80.166898,9,24,100557.21-801000.8,57256.2275,0,0,14,2,1,0.991,,,,,,,,,16.7258,0.0098,16.6957,0.059,16.3309,0.0199,16.3509,0.0476,16.1077,0.0066,16.0949,0.0271,16.0576,0.0127,16.0868,0.0485,15,
☄,869.7,460715051,152.358241,-80.069368,26,29,100925.97-800409.7,57208.7719,0,0,11,1,1,0.96,,,,,,,,,18.2332,0.0148,18.2009,0.2045,17.5961,0.0622,17.4902,0.0803,17.0653,0.0194,17.1109,0.052,16.878,0.012,16.9838,0.0486,15,
☄,870.07,460715223,152.180172,-80.105492,66,170,100843.24-800619.7,57264.5087,0,0,2,2,1,0.484,,,,,,,,,,,,,,,,,18.332,0.0409,18.4989,0.1269,,,,,14.9,460715224
☄,870.75,460716943,149.870802,-79.881192,23,44,095928.99-795252.2,57196.6703,0,0,6,1,1,0.918,,,,,,,,,,,,,18.2249,0.0333,18.2621,0.1778,17.5996,0.035,17.6746,0.0656,17.1972,0.0487,17.2956,0.1243,15,
☄,871.09,460657570,151.725323,-79.704738,10,39,100654.07-794217.0,57184.4041,0,0,9,2,1,0.973,,,,,,,,,17.5672,0.0169,17.5765,0.0841,17.1021,0.0132,17.0944,0.0567,16.867,0.0226,16.9338,0.0553,16.72,0.0336,16.848,0.0598,8.9,460657571
☄,871.48,460657782,150.887526,-79.695094,60,61,100333.00-794142.3,57274.6214,2,0,18,3,1,0.39,,,,,,,,,17.2504,0.0476,16.2663,0.2395,16.6356,0.0758,15.6413,0.2041,16.096,0.0347,14.8466,0.0805,15.7866,0.0423,14.8427,0.0496,10.3,460657781
☄,871.54,460716484,150.536297,-80.140764,35,35,100208.71-800826.7,57196.8454,0,0,3,1,1,0.517,,,,,,,,,,,,,18.449,0.058,18.9474,0.3019,18.2057,0.0135,18.2903,0.1054,,,,,15,
☄,871.56,460655990,152.534357,-80.00997,26,31,101008.24-800035.8,57208.6763,3,0,11,1,1,0.915,,,,,,,,,17.8517,0.0157,18.0505,0.1233,17.3241,0.0136,17.4346,0.118,17.0688,0.0074,16.802,0.0492,16.969,0.0119,16.7523,0.1845,9.2,460655991
☄,871.57,460717141,149.8945,-80.00093,178,229,095934.68-800003.3,57352.6492,0,0,18,3,1,0.884,,,,,,,,,17.058,0.0759,16.834,0.0708,16.3307,0.0391,15.9718,0.0938,15.5087,0.0149,15.2363,0.0294,15.1568,0.0127,14.9932,0.048,7.2,460717142
