,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,545.47,483460032,286.996853,-64.348487,102,39,190759.24-642054.5,57180.7487,3,0,2,1,1,0.897,,,,,,,,,,,,,,,,,19.3759,0.0243,19.4504,0.1527,18.7003,0.017,18.8355,0.1373,3.2,483460033
☄,545.8,483459216,286.667313,-64.550102,19,38,190640.15-643300.3,57035.7046,0,0,15,2,1,0.982,,,,,,,,,17.8313,0.1023,17.8973,0.0977,17.519,0.0276,17.5886,0.0771,17.3348,0.0118,17.3945,0.0242,17.2791,0.0092,17.3575,0.0247,12.7,483459211
☄,545.81,483476459,287.284938,-64.411175,30,34,190908.38-642440.2,57180.7598,0,0,4,2,1,0.957,,,,,,,,,,,,,,,,,18.878,0.0235,18.9077,0.0515,18.3594,0.0117,18.4993,0.0699,11.4,483476461
☄,546.1,483459232,286.70863,-64.585589,22,34,190650.07-643508.1,57180.7598,0,0,4,2,1,0.927,,,,,,,,,,,,,,,,,19.0932,0.0388,19.1177,0.0886,19.0341,0.0374,18.9129,0.2612,6.4,483459233
☄,546.11,483477257,287.339044,-64.54171,36,154,190921.37-643230.1,57180.7591,0,0,2,2,1,0.598,,,,,,,,,,,,,,,,,20.1581,0.0275,20.386,0.1498,,,,,11.9,483477258
☄,546.14,483459945,286.900527,-64.354498,126,42,190736.12-642116.1,57180.7598,0,0,2,1,1,0.571,,,,,,,,,,,,,,,,,19.8955,0.0194,19.9514,0.2352,19.3991,0.0635,19.2379,0.1597,13.7,483459944
☄,546.23,483476421,287.23931,-64.388802,64,36,190857.43-642319.6,57180.7591,0,0,2,2,1,0.651,,,,,,,,,,,,,,,,,19.8032,0.0496,19.8954,0.1152,,,,,6,483476439
☄,546.42,483477253,287.336029,-64.546329,19,27,190920.64-643246.7,57034.0632,0,0,14,2,1,0.983,,,,,,,,,16.5256,0.0108,16.5549,0.1217,16.1707,0.0147,16.1834,0.0307,15.9974,0.0107,16.0531,0.0113,15.9434,0.0086,16.0006,0.011,9.3,483477252
☄,546.45,483459667,286.798019,-64.375722,18,24,190711.52-642232.5,57010.768,0,0,23,2,1,0.989,17.383,0.0182,17.4407,0.1182,16.9911,0.0104,16.9803,0.0933,15.758,0.0116,15.7229,0.0449,15.4768,0.0061,15.5053,0.0193,15.3032,0.0053,15.3455,0.0093,15.2608,0.0093,15.3142,0.0077,15,
☄,546.74,483476152,287.04824,-64.349562,40,43,190811.57-642058.4,56989.8134,0,0,13,2,1,0.984,,,,,,,,,17.506,0.0613,17.6191,0.1053,17.3431,0.0398,17.3554,0.0888,17.1494,0.0116,17.203,0.0141,17.132,0.0058,17.1919,0.0242,14.2,483476151
☄,546.96,483460615,286.898861,-64.645596,54,31,190735.72-643844.1,56990.4018,0,0,10,1,1,0.983,,,,,,,,,17.8102,0.0243,17.6847,0.1241,17.4382,0.0601,17.4842,0.1084,17.373,0.0124,17.4376,0.0362,17.2668,0.048,17.4067,0.048,8,483460616
☄,547.21,483459228,286.6809,-64.565403,36,36,190643.41-643355.4,57180.748,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,20.1647,0.0383,20.3815,0.2244,,,,,14.9,483459224
☄,547.27,483476381,287.165677,-64.365844,30,33,190839.76-642157.0,57180.7598,0,0,4,2,1,0.977,,,,,,,,,,,,,,,,,18.3354,0.0137,18.439,0.0328,17.7487,0.0122,17.8686,0.0375,14.7,483476372
☄,547.33,483460467,286.776446,-64.617867,65,34,190706.34-643704.3,57180.7632,0,0,3,1,1,0.615,,,,,,,,,,,,,,,,,19.665,0.02,19.8304,0.1253,19.3384,0.0399,19.5967,0.2214,8,483460466
☄,547.92,483459938,286.875876,-64.357541,29,52,190730.21-642127.1,57001.6662,0,0,12,2,1,0.98,,,,,,,,,17.2079,0.0222,17.2028,0.1061,17.0615,0.1064,16.8695,0.2196,16.885,0.0807,16.7147,0.0417,16.8722,0.0204,16.7895,0.0448,10.8,483459942
☄,548.04,483459368,286.72845,-64.59776,68,35,190654.82-643551.9,57180.7563,0,3,3,1,1,0.965,,,,,,,,,,,,,,,,,19.0864,0.0278,19.3654,0.1081,18.8186,0.0361,18.6294,0.2242,15,
☄,548.06,483459925,286.852219,-64.361767,42,35,190724.53-642142.3,57016.1718,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,17.9871,0.1392,18.1548,0.0738,17.5399,0.0227,17.6458,0.0964,15,
☄,548.25,483467967,287.019332,-64.652066,30,42,190804.63-643907.4,57180.7598,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,18.2812,0.0205,18.3906,0.0528,18.2447,0.0446,18.453,0.1097,11,483467966
☄,549.08,483468233,287.13501,-64.641074,40,122,190832.40-643827.8,57180.7598,0,0,4,2,1,0.806,,,,,,,,,,,,,,,,,19.4672,0.0372,19.5821,0.0939,19.0879,0.091,19.2011,0.1718,4.5,483468232
☄,549.13,483459177,286.658521,-64.541077,45,52,190638.04-643227.8,57239.555,0,0,5,2,1,0.966,,,,,,,,,,,,,,,,,18.6505,0.0303,18.7399,0.0474,18.4394,0.017,18.561,0.072,15,
☄,549.2,483476150,287.034504,-64.348173,36,36,190808.28-642053.4,57180.748,0,0,1,1,1,0.5,,,,,,,,,,,,,,,,,20.0169,0.0479,19.924,0.1463,,,,,15,
☄,549.37,483476439,287.243084,-64.389133,45,29,190858.34-642320.8,57114.9224,0,0,5,2,1,0.98,,,,,,,,,,,,,,,,,17.8905,0.0082,17.965,0.0248,17.4672,0.0068,17.5476,0.0332,6,483476421
☄,549.42,483460524,286.850067,-64.638372,26,25,190724.01-643818.1,57180.7708,0,0,2,1,1,0.76,,,,,,,,,,,,,,,,,19.3493,0.0323,19.2282,0.1536,19.0367,0.0314,19.0525,0.1455,10.3,483460523
☄,549.54,483460457,286.744888,-64.606237,35,35,190658.77-643622.4,57180.7598,0,0,4,2,1,0.86,,,,,,,,,,,,,,,,,19.3325,0.0317,19.3593,0.0784,19.0093,0.0236,19.1752,0.1429,7.4,483460458
☄,549.55,483468232,287.132462,-64.641661,123,95,190831.79-643829.9,57180.7591,0,0,2,2,1,0.849,,,,,,,,,,,,,,,,,19.6602,0.0602,19.618,0.165,,,,,4.5,483468233
☄,549.81,483477255,287.335834,-64.549589,31,28,190920.60-643258.5,57045.4291,0,0,15,3,1,0.984,,,,,,,,,16.6103,0.0322,16.6006,0.0517,16.3607,0.0131,16.3244,0.0495,16.1997,0.0175,16.1188,0.0121,16.1579,0.0121,16.0518,0.0184,10.9,483477252
☄,549.91,483477210,287.294177,-64.585698,28,32,190910.60-643508.5,57180.7559,0,0,3,1,1,0.841,,,,,,,,,,,,,,,,,19.4216,0.0657,19.6177,0.0912,19.376,0.0639,19.7208,0.2427,15,
☄,549.94,483477128,287.353552,-64.487438,33,90,190924.85-642914.7,57180.7559,0,0,3,1,1,0.684,,,,,,,,,,,,,,,,,19.4197,0.0822,19.0104,0.0857,19.1068,0.1013,19.0385,0.1899,8.4,483477126
☄,549.98,483459725,286.64838,-64.479817,36,36,190635.61-642847.3,57180.748,0,0,1,1,1,0.69,,,,,,,,,,,,,,,,,19.8449,0.0443,19.588,0.1676,,,,,9.9,483459724
☄,550.02,483460030,286.972588,-64.347676,33,86,190753.42-642051.6,57180.7598,0,0,4,2,1,0.948,,,,,,,,,,,,,,,,,19.1477,0.0126,19.1429,0.08,19.0301,0.0444,19.118,0.1358,12.7,483460029
☄,550.09,483459705,286.684177,-64.43061,91,113,190644.20-642550.1,57180.7591,0,0,2,2,1,0.52,,,,,,,,,,,,,,,,,19.8473,0.1011,19.2864,0.2565,,,,,6.3,483459704
☄,550.27,483477127,287.355021,-64.502383,15,63,190925.20-643008.5,57180.7598,0,0,4,2,1,0.891,,,,,,,,,,,,,,,,,19.2561,0.0481,19.4209,0.1511,19.1498,0.0439,19.3956,0.125,15,
☄,550.87,483476300,287.125063,-64.35682,18,25,190830.01-642124.5,57180.7598,0,0,4,2,1,0.97,,,,,,,,,,,,,,,,,18.6029,0.0126,18.7422,0.0459,18.0764,0.024,18.1752,0.1087,10.5,483476302
☄,551.28,483477076,287.330563,-64.443821,11,19,190919.33-642637.7,57019.7914,0,1,20,2,1,0.999,16.3984,0.0222,16.3086,0.0432,15.9616,0.0112,15.8603,0.0361,14.2504,0.0075,14.2293,0.0105,13.8046,0.0064,13.7954,0.0075,13.4888,0.006,13.4844,0.0058,13.3606,0.0052,13.3627,0.0053,15,
☄,551.29,483468326,287.2043,-64.625502,26,25,190849.03-643731.8,57180.7598,0,0,4,2,1,0.959,,,,,,,,,,,,,,,,,18.8108,0.0161,18.8992,0.0515,18.3106,0.0484,18.355,0.1044,15,
☄,551.34,483459164,286.64429,-64.502387,44,64,190634.62-643008.5,57027.1773,0,0,16,3,1,0.983,,,,,,,,,17.8313,0.0523,17.8582,0.1526,17.5516,0.0115,17.5196,0.0821,17.3668,0.0199,17.4187,0.0234,17.3046,0.0204,17.3811,0.0258,15,
☄,551.38,483459695,286.672123,-64.440916,21,58,190641.30-642627.2,57180.7591,0,0,2,2,1,0.506,,,,,,,,,,,,,,,,,19.9542,0.0251,20.0809,0.1632,,,,,15,
☄,551.4,483477265,287.35215,-64.522245,36,36,190924.51-643120.0,57180.7701,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,20.0855,0.0229,20.1449,0.1828,,,,,14.9,483477243
☄,551.71,483477116,287.346286,-64.464881,72,83,190923.10-642753.5,57180.7598,0,0,4,2,1,0.656,,,,,,,,,,,,,,,,,19.8616,0.0706,19.7943,0.2496,19.1123,0.0545,19.3618,0.2991,10.7,483477118
