	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	460.96	458072644	134.9233	-69.874689	24	23	085941.59-695228.8	57772.9621	0	0	10	1	1	0.954									20.0028	0.0099	20.1682	0.0641	19.4713	0.0114	19.6823	0.0888	19.2234	0.0273	19.5125	0.1062	18.9733	0.0744	19.4272	0.197	7.8	458072521
☄	461.03	458076111	135.075516	-70.125447	21	50	090018.12-700731.6	57720.8276	0	0	13	2	1	0.941									20.3015	0.0417	20.4997	0.0762	19.5627	0.0131	19.7542	0.0494	19.031	0.0362	19.1755	0.1249	18.8272	0.0595	18.9685	0.143	12.1	458076110
☄	461.06	458076039	135.184909	-70.111465	25	35	090044.37-700641.2	57751.9728	1	3	6	1	1	0.818									20.3156	0.1183	20.287	0.2241	19.9472	0.0493	19.9266	0.1347	19.8553	0.0582	20.3102	0.2129					4.3	458076040
☄	461.45	458080876	134.675228	-70.064266	36	36	085842.05-700351.3	57758.538	0	0	1	1	1	0.512									20.2072	0.0577	20.9738	0.2932													9.2	458080875
☄	461.51	458072521	134.929392	-69.874111	81	54	085943.05-695226.7	57806.5282	0	0	2	1	1	0.563																	19.5842	0.0366	19.3021	0.1579	18.8281	0.0259	18.4544	0.1725	7.8	458072644
☄	461.58	458068579	135.374699	-70.004382	36	36	090129.92-700015.7	57758.538	2	0	1	1	1	0.984									15.1707	0.0105	15.1676	0.0105													15.0	
☄	461.62	458068570	135.374658	-69.995626	423	217	090129.91-695944.2	57754.578	1	0	2	2	1	0.518													20.5415	0.0971	19.9307	0.258									6.7	458068571
☄	461.77	458072382	135.136312	-69.880555	31	24	090032.71-695249.9	57822.0795	0	0	12	2	1	0.978									19.2716	0.0101	19.3898	0.0423	18.8751	0.0088	18.9677	0.036	18.606	0.0232	18.7371	0.0608	18.6006	0.0215	18.9264	0.0979	8.8	458072385
☄	461.88	458076893	134.914038	-70.124906	21	20	085939.36-700729.6	57556.4628	0	0	19	4	1	0.983									17.9292	0.0093	17.9454	0.0152	17.3464	0.0072	17.3632	0.0146	16.9478	0.0078	16.9614	0.0131	16.8045	0.0081	16.8253	0.0308	10.6	458076892
☄	461.93	458068805	135.36017	-69.964451	234	37	090126.44-695752.0	57754.578	0	0	2	2	1	0.645													20.5545	0.1005	20.9606	0.3399									11.9	458068806
☄	462.43	458068806	135.357751	-69.961261	22	25	090125.86-695740.5	57707.5854	0	0	15	3	1	0.975									19.9863	0.0185	20.0822	0.0645	19.1007	0.0074	19.1941	0.0543	18.4243	0.0121	18.428	0.1088	18.1542	0.0204	18.2511	0.0716	7.8	458068808
☄	462.51	458076100	135.121864	-70.121567	64	24	090029.24-700717.6	57682.8941	0	0	7	1	1	0.856									20.7306	0.0358	20.6357	0.1793	19.9298	0.0199	19.8936	0.0939	19.4723	0.0167	19.6304	0.1802	19.3354	0.0518	19.5096	0.2311	11.4	458076101
☄	462.51	458068709	135.354799	-70.042552	40	45	090125.15-700233.1	57646.5274	0	0	11	2	1	0.954									20.0334	0.0225	19.9903	0.0825	19.2698	0.03	19.1734	0.0806	18.5602	0.0173	18.6479	0.0544	18.2386	0.0097	18.3072	0.0835	11.3	458068710
☄	462.53	458080893	134.635296	-70.031163	29	22	085832.47-700152.1	57575.0718	0	3	28	3	1	0.983					18.8203	0.0295	18.9282	0.122	17.3811	0.0149	17.4138	0.0099	17.0411	0.0074	17.0718	0.0078	16.8431	0.0071	16.8615	0.0141	16.8017	0.0193	16.8737	0.0202	10.7	458080891
☄	462.58	458076038	135.193415	-70.110264	106	268	090046.41-700636.9	57539.2443	0	0	6	1	1	0.74													20.2383	0.0165	19.8395	0.167	19.2234	0.0854	18.9526	0.1053	18.8222	0.1138	18.5018	0.1589	11.2	458076041
☄	463.08	458080484	134.636765	-69.967018	144	50	085832.82-695801.2	57524.6763	3	0	34	7	1	0.983									17.933	0.027	17.73	0.0434	17.3706	0.006	17.337	0.0272	16.9785	0.0071	16.8969	0.0422	16.8298	0.0115	16.8335	0.0541	4.6	458080483
☄	463.09	458080549	134.699059	-69.923098	13	16	085847.77-695523.1	57503.9568	0	9	41	6	1	0.987	16.3364	0.0132	16.3221	0.0429	15.9458	0.0095	15.9535	0.0165	14.8018	0.004	14.8094	0.0046	14.4807	0.0044	14.4944	0.005	14.3008	0.0043	14.3267	0.005	14.2519	0.004	14.282	0.0061	15.0	
☄	463.26	458072459	135.047215	-69.87234	17	18	090011.33-695220.4	57570.9245	0	0	38	4	1	0.984	18.1269	0.0223	17.9848	0.1129	17.6821	0.0192	17.6057	0.0649	16.2137	0.0043	16.2318	0.0054	15.7796	0.0042	15.7947	0.0052	15.4689	0.0059	15.4961	0.0082	15.3491	0.0042	15.3878	0.0122	11.1	458072456
☄	463.49	458075905	135.243369	-70.098387	32	110	090058.40-700554.1	57637.759	0	1	10	1	1	0.835									20.9425	0.0433	20.7538	0.1226	19.8769	0.024	19.5729	0.0712	19.1861	0.0354	18.8295	0.0881	18.6297	0.0749	18.5307	0.0939	12.1	458075842
☄	463.51	458068817	135.327877	-69.937043	27	25	090118.69-695613.3	57568.9477	0	0	23	4	1	0.981									18.5391	0.0099	18.5356	0.0213	17.9894	0.0071	17.9919	0.013	17.6428	0.0108	17.6923	0.0198	17.5252	0.0186	17.6573	0.0369	7.6	458068816
☄	463.65	458077019	134.688664	-70.07272	98	25	085845.27-700421.7	57591.1054	0	0	4	2	1	0.504													20.6281	0.0521	20.5693	0.113	19.5155	0.0323	18.9403	0.2352					10.9	458077017
☄	463.74	458080481	134.63854	-69.964164	36	36	085833.24-695750.9	57806.5233	0	0	1	1	1	0.51													20.6692	0.0376	21.0856	0.2691									9.6	458080483
☄	463.93	458080919	134.623424	-69.996002	36	36	085829.62-695945.6	57750.6166	0	0	1	1	1	0.485													20.5057	0.0893	20.5707	0.0992									15.0	
☄	463.98	458072926	134.788629	-69.893425	14	28	085909.27-695336.3	57626.8213	2	9	35	2	1	0.983	18.7896	0.0174	18.5928	0.155	18.4038	0.0424	18.2203	0.122	16.7748	0.0044	16.7768	0.006	16.3458	0.0045	16.3425	0.0071	16.0859	0.004	16.0718	0.0156	15.9651	0.0049	15.9781	0.0124	5.6	458072927
☄	463.99	458068730	135.346915	-70.05067	36	36	090123.25-700302.4	57758.538	0	0	1	1	1	0.974									18.7076	0.0105	18.6847	0.0438													13.8	458068732
☄	464.05	458068749	135.321873	-70.06735	29	27	090117.24-700402.4	57692.9732	0	0	11	1	1	0.93									20.1963	0.0172	20.3657	0.0642	19.5636	0.0194	19.5419	0.0579	19.098	0.0183	18.8892	0.0766	19.0194	0.0303	18.8881	0.2025	12.8	458068750
☄	464.13	458072455	135.058563	-69.872651	27	223	090014.05-695221.5	57778.5699	1	0	2	2	1	0.615													20.6835	0.0476	20.2728	0.2417									5.8	458072456
☄	464.28	458080892	134.630199	-70.025587	35	33	085831.24-700132.1	57699.4347	0	0	9	2	1	0.917									20.1601	0.0235	20.2599	0.064	19.7883	0.0228	19.8562	0.0606	19.4513	0.1372	19.6221	0.1466					14.4	458080894
☄	464.3	458080869	134.627345	-70.020113	20	36	085830.56-700112.4	57713.9932	0	3	11	1	1	0.962									19.8614	0.0405	19.9639	0.077	19.3417	0.0074	19.4717	0.0485	19.0886	0.0216	19.3088	0.139	19.0155	0.0753	19.7468	0.394	14.7	458080923
☄	464.35	458076998	134.76156	-70.100093	34	22	085902.77-700600.3	57418.2395	0	0	25	5	1	0.985									18.0812	0.0057	18.108	0.0121	17.1606	0.0064	17.1802	0.0078	16.3453	0.0112	16.3813	0.0126	16.0319	0.0065	16.0825	0.0124	8.8	458076997
☄	464.42	458076931	134.821086	-70.113658	21	24	085917.06-700649.1	57540.3031	0	0	15	3	1	0.982									18.6152	0.0073	18.6173	0.0501	18.1056	0.0082	18.1458	0.0198	17.7688	0.0069	17.8551	0.0273	17.7098	0.0133	17.7697	0.065	13.7	458076935
☄	464.45	458080485	134.633469	-69.969885	24	21	085832.03-695811.5	57556.5544	0	0	28	5	1	0.984									18.6786	0.0056	18.7283	0.0371	17.8613	0.0073	17.909	0.0218	17.2994	0.0079	17.3076	0.0157	17.0554	0.0175	17.067	0.0411	11.1	458080484
☄	464.57	458072912	134.817908	-69.887069	34	52	085916.29-695313.4	57837.1782	0	0	10	2	1	0.818													20.195	0.0606	20.3702	0.1286	19.0064	0.054	19.182	0.0777	18.4645	0.0155	18.6231	0.0795	8.3	458072911
☄	464.59	458076053	135.164142	-70.116278	20	23	090039.39-700658.6	57615.7452	0	0	17	4	1	0.981									18.6551	0.0101	18.6844	0.0361	18.4004	0.0157	18.4477	0.0332	18.2397	0.0119	18.3226	0.0368	18.1931	0.0092	18.2719	0.0726	15.0	
☄	464.73	458080497	134.627112	-69.980394	36	36	085830.50-695849.4	57758.538	0	0	1	1	1	0.982									17.7227	0.0105	17.7583	0.0232													15.0	
☄	464.79	458075864	135.293781	-70.081315	66	52	090110.50-700452.7	57646.9205	0	0	11	3	1	0.926													20.4173	0.0201	20.7918	0.1299	18.8069	0.0179	18.9149	0.0886	18.1906	0.0301	18.3396	0.0891	7.8	458075854
☄	464.98	458080924	134.624385	-70.013779	31	40	085829.85-700049.6	57045.7336	1	0	8	2	1	0.971													17.847	0.0507	17.7073	0.114	17.2453	0.0204	17.2299	0.1535	17.0764	0.0142	17.03	0.0554	8.7	458080923
☄	465.11	458080878	134.668245	-70.062091	15	19	085840.37-700343.5	57412.0345	0	7	40	6	1	0.987	16.7584	0.0121	16.7514	0.0305	16.4655	0.006	16.4952	0.0149	15.1644	0.0048	15.1756	0.0063	14.813	0.004	14.8242	0.0079	14.6142	0.006	14.6389	0.0073	14.5593	0.0077	14.5937	0.0106	11.6	458080876
☄	465.25	458068745	135.337497	-70.058439	27	38	090120.99-700330.3	57693.3895	1	0	10	1	1	0.94									20.095	0.0096	20.2427	0.0918	19.3393	0.0133	19.3752	0.06	18.956	0.0433	19.0497	0.0755	18.7616	0.019	19.104	0.2029	7.9	458068734
☄	465.39	458075894	135.271545	-70.090131	36	36	090105.17-700524.4	57750.6918	0	0	1	1	1	0.519																	19.8747	0.0333	20.1563	0.2835					9.3	458075836
☄	465.53	458076994	134.769905	-70.10276	32	85	085904.77-700609.9	57680.5517	0	0	7	2	1	0.943													20.3553	0.0264	20.6363	0.1171	18.8505	0.0099	18.9397	0.078	18.2618	0.0514	18.3607	0.0732	13.1	458076997
☄	465.62	458076597	135.016158	-70.129222	20	20	090003.87-700745.1	57607.9495	0	0	18	3	1	0.982									18.9285	0.0096	18.9529	0.0242	18.0675	0.0077	18.0638	0.0294	17.4287	0.0049	17.4397	0.0198	17.1817	0.0082	17.2272	0.0332	12.5	458076598
☄	465.64	458076099	135.144372	-70.119608	28	27	090034.64-700710.5	57608.9506	0	0	18	3	1	0.978									19.0771	0.0258	19.1377	0.0373	18.5878	0.0125	18.6635	0.0319	18.2473	0.0099	18.3058	0.0374	18.1651	0.0217	18.3122	0.067	12.3	458076096
☄	466.45	458068729	135.353374	-70.047052	16	22	090124.80-700249.3	57452.1248	0	0	37	5	1	0.984	17.4615	0.0115	17.5691	0.0367	17.0597	0.014	17.0353	0.0483	16.2036	0.0047	16.2148	0.0071	15.9885	0.0077	15.9957	0.0061	15.8677	0.0042	15.875	0.0096	15.8544	0.0115	15.8754	0.0179	15.0	
☄	466.52	458080923	134.623928	-70.016196	106	23	085829.74-700058.3	57086.6369	1	3	7	1	1	0.948													17.8031	0.0213	17.7208	0.1278	17.2207	0.0132	17.2966	0.072	16.9185	0.0153	16.9675	0.1069	8.7	458080924
☄	466.73	458068567	135.377294	-69.987878	76	52	090130.55-695916.3	57750.5939	0	0	6	3	1	0.873									20.4321	0.0082	20.4362	0.0728	20.032	0.0201	20.1935	0.0879									15.0	
☄	466.81	458080917	134.621835	-69.991134	32	60	085829.24-695928.0	57763.9053	0	0	9	4	1	0.708									20.5273	0.0396	20.5113	0.0813	20.1512	0.0121	20.2638	0.0873									9.6	458080918
☄	466.92	458076908	134.868927	-70.121755	20	19	085928.54-700718.3	57493.3446	0	23	28	2	1	0.999	14.6564	0.0054	14.6635	0.0108	14.205	0.0053	14.2187	0.0051	13.1944	0.0089	13.1905	0.0048	12.9341	0.0074	12.9283	0.0075	12.8008	0.0044	12.8223	0.0043	12.7934	0.0047	12.8153	0.0047	14.9	458076909
☄	467.38	458068746	135.33613	-70.060639	36	36	090120.67-700338.3	57758.538	0	0	1	1	1	0.814									19.6341	0.0202	19.4606	0.1202													8.1	458068745
☄	467.51	458080547	134.71265	-69.915344	26	106	085851.03-695455.2	57778.5699	0	0	2	2	1	0.531													20.4463	0.021	20.723	0.1474									10.4	458080548
☄	467.51	458068813	135.346955	-69.947579	29	25	090123.26-695651.2	57521.4875	0	3	25	2	1	0.982					18.9764	0.0406	18.8667	0.1273	17.9543	0.0053	17.9486	0.017	17.6765	0.0056	17.69	0.0205	17.5234	0.0152	17.5636	0.0391	17.4663	0.0155	17.5062	0.074	14.2	458068812
☄	467.85	458080922	134.620649	-70.007854	20	23	085828.95-700028.2	57535.527	0	0	20	4	1	0.982									18.5616	0.0056	18.62	0.0191	18.0635	0.0095	18.1425	0.0212	17.7309	0.0138	17.7141	0.0311	17.65	0.0155	17.7248	0.0697	14.2	458080926
☄	467.86	458068393	135.248667	-69.901905	14	20	090059.68-695406.8	57483.0896	0	19	41	3	1	0.998	14.5033	0.0037	14.5006	0.0044	14.1415	0.0069	14.1454	0.0077	13.0673	0.0076	13.0654	0.0092	12.7983	0.0063	12.8059	0.007	12.6392	0.0037	12.6524	0.0057	12.6055	0.0037	12.6215	0.0077	15.0	
☄	467.92	458080880	134.650195	-70.051139	34	39	085836.04-700304.1	57608.5537	0	3	9	1	1	0.976									19.2719	0.0124	19.326	0.0345	18.9777	0.0381	19.1075	0.1231	18.7788	0.0197	18.87	0.1746	18.5579	0.0253	18.723	0.213	11.5	458080881
☄	467.98	458077110	134.728828	-70.091291	31	23	085854.91-700528.6	57405.3992	2	7	40	5	1	0.988	16.0789	0.013	16.1048	0.0246	15.7846	0.0129	15.7799	0.009	14.5928	0.0046	14.5766	0.0133	14.2344	0.005	14.2414	0.0044	14.0101	0.0067	14.0211	0.0072	13.9448	0.0082	13.9603	0.0172	12.2	458077014
☄	468.24	458068367	135.319329	-69.929653	13	18	090116.63-695546.7	57553.0692	3	24	49	7	1	0.998	16.7196	0.0111	16.7109	0.0266	16.3351	0.0078	16.3414	0.0224	14.4853	0.0051	14.4878	0.0063	13.9724	0.0041	13.9786	0.0043	13.5982	0.0039	13.6176	0.006	13.4481	0.0037	13.465	0.0084	9.6	458068366
☄	468.26	458076645	134.941191	-70.128518	12	27	085945.88-700742.6	57536.3043	3	0	22	5	1	0.982									18.3627	0.0068	18.3944	0.0172	17.7209	0.0053	17.7706	0.0159	17.335	0.0061	17.4359	0.0164	17.1875	0.0063	17.2878	0.0277	8.8	458076644
☄	468.33	458068734	135.342349	-70.057019	15	32	090122.16-700325.2	57508.2814	3	5	31	3	1	0.983	18.5187	0.0185	18.3316	0.2036	18.1755	0.0204	18.1963	0.0953	17.2105	0.0081	17.1003	0.1014	16.933	0.0075	16.9122	0.0324	16.7821	0.0087	16.836	0.0105	16.7595	0.0057	16.8558	0.0271	7.9	458068745
☄	468.4	458072927	134.788978	-69.891865	44	36	085909.35-695330.7	57887.5702	1	0	3	1	1	0.61																	18.8821	0.0175	18.8325	0.1677	18.572	0.016	18.8189	0.1719	5.6	458072926
☄	468.46	458071959	135.175839	-69.88469	28	47	090042.20-695304.8	57802.029	0	0	11	1	1	0.97									19.6173	0.0087	19.6005	0.0447	19.3123	0.0062	19.3218	0.0459	19.0947	0.0164	19.0352	0.1138	18.7806	0.0433	18.6808	0.1801	15.0	
☄	468.52	458075841	135.259386	-70.095409	14	74	090102.25-700543.4	57446.9601	0	0	23	1	1	0.984					18.9963	0.0207	19.2428	0.1729	17.7789	0.005	17.7896	0.0188	17.3857	0.0049	17.4005	0.012	17.1209	0.0078	17.1439	0.0186	16.9964	0.008	17.0862	0.0327	15.0	
☄	468.59	458072383	135.129736	-69.877679	25	31	090031.13-695239.6	57806.5254	0	0	2	1	1	0.519													20.8426	0.034	21.124	0.2909	19.6235	0.0567	20.052	0.2122					11.5	458072387
☄	468.74	458080881	134.646031	-70.048277	46	25	085835.04-700253.7	57754.5773	0	0	2	1	1	0.518									20.6042	0.0215	20.8666	0.2186	20.3064	0.0294	20.5467	0.1992									11.5	458080880
☄	468.8	458072522	134.930583	-69.871975	24	20	085943.33-695219.1	57615.4775	0	6	37	3	1	0.985	18.1154	0.01	18.2214	0.0799	17.8414	0.0161	17.8948	0.0504	16.7249	0.0047	16.7462	0.0093	16.4138	0.0045	16.4327	0.0069	16.2043	0.0042	16.2509	0.0116	16.1525	0.0071	16.1854	0.0216	7.8	458072521
☄	468.95	458080451	134.644746	-69.953391	81	53	085834.73-695712.2	57790.5282	0	0	3	1	1	0.468									21.2621	0.0217	21.3168	0.1764	20.7722	0.0711	20.7145	0.1233									11.1	458080450
☄	469.05	458080449	134.652412	-69.94702	32	28	085836.57-695649.2	57721.9894	0	0	17	4	1	0.977									19.3233	0.0114	19.4171	0.0534	18.943	0.0064	18.9359	0.0556	18.6769	0.0206	18.7396	0.0697	18.568	0.0341	18.6806	0.1051	11.9	458080448
☄	469.21	458068569	135.381081	-70.000767	9	20	090131.45-700002.7	57326.1934	0	7	28	2	1	0.997	14.0612	0.0046	14.0647	0.0052	13.5789	0.0062	13.5848	0.0059	12.6292	0.0078	12.6452	0.0074	12.4293	0.0075	12.4502	0.0074	12.3547	0.0048	12.3637	0.0071	12.3618	0.0043	12.3753	0.0081	14.0	458068562
☄	469.34	458068568	135.380895	-69.995312	35	45	090131.41-695943.1	57752.9163	0	0	3	1	1	0.533									20.8106	0.0404	20.2723	0.142	20.5321	0.0169	20.575	0.1117									7.8	458068570
☄	469.52	458075797	135.279154	-70.08907	17	19	090106.99-700520.6	57498.5151	2	0	34	4	1	0.985	17.674	0.0066	17.7219	0.0715	17.3182	0.0094	17.2634	0.0759	15.972	0.0058	15.9382	0.0246	15.6297	0.0052	15.6363	0.0057	15.4243	0.0051	15.427	0.0075	15.3633	0.0056	15.3894	0.0096	10.1	458075894
☄	469.58	458076110	135.08386	-70.127265	27	45	090020.12-700738.1	57581.1343	2	2	24	2	1	0.978					19.1871	0.0189	19.1849	0.2401	18.2694	0.0155	18.1765	0.0163	17.972	0.0074	17.8786	0.0155	17.8134	0.0125	17.7341	0.0476	17.734	0.0196	17.7182	0.055	7.7	458076106
☄	469.63	458071954	135.195245	-69.888042	101	99	090046.85-695316.9	57595.6915	3	2	22	5	1	0.979									18.1274	0.0121	17.9192	0.0293	17.649	0.0199	17.3823	0.0151	17.282	0.0214	17.2114	0.0773	17.191	0.0083	17.0884	0.0782	3.8	458071953
☄	469.8	458075854	135.299982	-70.080899	68	206	090111.99-700451.2	57750.6521	0	0	2	2	1	0.503													20.5852	0.0369	20.5063	0.138									7.8	458075864
☄	469.95	458075851	135.317567	-70.072702	151	36	090116.21-700421.7	57750.6521	0	0	2	2	1	0.543													20.5481	0.0495	20.8918	0.2002									9.3	458075782
☄	469.97	458076573	135.042689	-70.129734	36	36	090010.24-700747.0	57758.538	0	0	1	1	1	0.984									16.4663	0.0121	16.4992	0.0122													15.0	
☄	470.01	458076909	134.856936	-70.121099	376	22	085925.66-700715.9	57591.6116	3	0	13	1	2	0.626					18.6621	0.0377	18.8256	0.0982	17.921	0.024	18.0119	0.1063	17.8784	0.015	17.3158	0.0666	17.8662	0.2598	16.7715	0.0365					14.9	458076908
☄	470.12	458072911	134.820195	-69.884889	35	29	085916.84-695305.6	57772.7144	0	0	7	1	1	0.746									20.9465	0.0404	21.2475	0.2205	20.1226	0.0349	20.4264	0.0891	19.4152	0.0537	19.8463	0.1496					8.3	458072912
☄	470.48	458080494	134.625282	-69.974817	34	52	085830.06-695829.3	57697.8874	0	5	9	2	1	0.873									20.755	0.0977	20.8807	0.1402	20.0934	0.0161	20.2615	0.0593	19.4274	0.0608	19.3336	0.1432					12.6	458080493
☄	470.5	458075796	135.286844	-70.086579	12	17	090108.84-700511.6	57410.2744	2	0	35	5	1	0.986	17.2051	0.0067	17.225	0.0528	16.8807	0.0088	16.8986	0.0174	15.5021	0.0051	15.5094	0.0057	15.1141	0.0063	15.1345	0.0074	14.8716	0.0043	14.8987	0.005	14.8017	0.0044	14.8393	0.0061	13.0	458075797
☄	470.69	458068732	135.347973	-70.054475	20	25	090123.51-700316.1	57353.794	2	6	37	5	1	0.986	16.7836	0.0183	16.7678	0.0581	16.4195	0.0059	16.4533	0.0332	15.4557	0.0043	15.4405	0.0135	15.1791	0.0051	15.1798	0.012	15.0168	0.0049	15.0221	0.0058	14.9889	0.0079	15.0139	0.0111	11.5	458068734
☄	470.79	458075847	135.234478	-70.103452	29	30	090056.27-700612.4	57695.3904	0	0	10	1	1	0.95									20.0128	0.0351	20.0702	0.092	19.48	0.0177	19.4869	0.0448	19.2077	0.0307	19.294	0.0675	18.8986	0.0166	18.9202	0.1703	11.7	458075848
☄	470.92	458072928	134.781348	-69.892809	31	23	085907.52-695334.1	57807.3324	3	3	16	4	1	0.982									18.7987	0.0125	18.7563	0.0228	18.4157	0.0072	18.4274	0.0178	18.1788	0.0121	18.2555	0.0631	18.1384	0.0095	18.2838	0.0661	9.3	458072926
☄	471.07	458068816	135.332889	-69.935817	16	36	090119.89-695608.9	57750.1048	0	0	4	2	1	0.565									20.6423	0.0686	20.5812	0.0863	20.0142	0.0697	20.0603	0.1141									7.6	458068817
☄	471.29	458071951	135.212382	-69.891212	46	46	090050.97-695328.3	57857.176	0	0	7	2	1	0.865													20.3501	0.0344	20.4533	0.275	18.9376	0.0155	19.0232	0.086	18.5499	0.0125	18.8372	0.1298	14.7	458071952
☄	471.4	458072515	134.956749	-69.8699	13	16	085949.61-695211.6	57549.9656	0	19	37	4	1	0.995	14.87	0.0057	14.868	0.0124	14.5646	0.0056	14.5645	0.005	13.2825	0.0053	13.2827	0.008	12.9519	0.0054	12.948	0.0079	12.7612	0.0043	12.7753	0.0043	12.7104	0.004	12.727	0.007	15.0	
☄	471.55	458076106	135.090115	-70.127332	31	27	090021.62-700738.3	57681.7899	3	0	14	3	1	0.978									19.2024	0.0096	19.1918	0.031	18.8386	0.013	18.8661	0.0354	18.5202	0.0266	18.5925	0.0668	18.4183	0.0417	18.5235	0.0693	7.7	458076110
☄	471.57	458068574	135.382089	-70.009404	36	36	090131.70-700033.8	57750.6166	0	0	1	1	1	0.489													20.5828	0.0357	20.6461	0.1178									13.0	458068573
☄	471.71	458077109	134.74307	-70.09738	49	33	085858.33-700550.5	57686.4173	0	0	10	1	1	0.78									20.8493	0.0114	20.9189	0.1146	20.0738	0.0165	20.0647	0.0696	19.4946	0.0526	19.5069	0.1741	19.1929	0.0797	19.7058	0.2006	14.7	458077003
☄	471.76	458077018	134.689346	-70.076977	16	22	085845.44-700437.1	57415.1176	3	24	35	5	1	0.996	16.0558	0.0168	16.0359	0.014	15.6613	0.0049	15.6549	0.0091	14.6521	0.0058	14.6261	0.0149	14.3853	0.0044	14.3769	0.0077	14.2449	0.005	14.2433	0.0114	14.231	0.0071	14.2144	0.015	5.7	458077127
☄	471.93	458068804	135.371942	-69.968727	170	46	090129.26-695807.4	57754.578	0	0	2	2	1	0.583													20.5446	0.038	20.7762	0.1015									9.4	458068803
☄	472.0	458076930	134.82928	-70.117473	11	28	085919.02-700702.9	57546.6567	2	0	31	4	1	0.983	18.5198	0.0494	18.6868	0.1127	18.2232	0.0133	18.1802	0.1416	17.3134	0.0105	17.3223	0.0089	17.0514	0.0054	17.066	0.0102	16.8996	0.0098	16.9183	0.0183	16.8622	0.0125	16.9064	0.034	8.4	458076928
☄	472.06	458068394	135.239363	-69.89773	31	23	090057.44-695351.8	57811.2132	1	0	13	2	1	0.977									19.5053	0.0076	19.6407	0.0417	18.9939	0.0284	19.0463	0.067	18.642	0.0141	18.787	0.1227	18.5665	0.0317	18.8935	0.1456	8.8	458068392
☄	472.41	458072655	134.847404	-69.879664	35	27	085923.37-695246.7	57814.6763	0	1	9	2	1	0.892									20.9488	0.1789	21.1845	0.4528	19.8486	0.0436	19.9458	0.0813	19.0671	0.0101	19.1614	0.0963	18.8437	0.1124	19.2221	0.2004	9.8	458072873
☄	472.5	458076892	134.912185	-70.127789	54	49	085938.92-700740.0	57750.6542	0	0	2	1	1	0.492													20.6426	0.0174	20.7588	0.1269	19.9006	0.0277	19.9214	0.1836					10.6	458076893
☄	472.84	458068706	135.37865	-70.022311	22	23	090130.87-700120.3	57472.7751	0	3	13	2	1	0.98									18.9564	0.0176	19.0476	0.0341	18.3441	0.0086	18.4207	0.038	17.8955	0.022	17.9284	0.0427	17.7458	0.0235	17.813	0.0709	9.5	458068705
☄	472.88	458075836	135.272762	-70.092681	36	36	090105.46-700533.6	57758.538	0	0	1	1	1	0.977									18.5075	0.012	18.569	0.0407													9.3	458075894
☄	472.95	458076895	134.896682	-70.126562	142	102	085935.20-700735.6	57658.6089	3	0	6	1	1	0.763													19.8826	0.0251	19.7028	0.0654	19.3407	0.0358	19.2684	0.0829	18.8976	0.0566	18.4945	0.1446	5.3	458076894
☄	473.01	458075842	135.25305	-70.099039	36	36	090100.73-700556.5	57758.538	0	0	1	1	1	0.493									20.3528	0.023	20.5874	0.2128													12.1	458075905
☄	473.02	458071953	135.197843	-69.887478	27	75	090047.48-695314.9	57867.3099	3	0	4	1	1	0.967																	18.426	0.0146	18.4925	0.0684	18.1884	0.0169	18.2302	0.0785	3.8	458071954
☄	473.21	458080442	134.66218	-69.937641	25	29	085838.92-695615.5	57414.9809	2	24	45	6	1	0.984	17.3722	0.0265	17.3348	0.0541	16.9774	0.0159	16.9446	0.0547	16.0444	0.004	16.0491	0.0069	15.7945	0.0056	15.8008	0.0131	15.6584	0.0074	15.6484	0.0189	15.6205	0.0098	15.6242	0.0307	7.8	458080658
☄	473.46	458080890	134.628784	-70.034697	36	36	085830.90-700204.9	57758.538	0	0	1	1	1	0.751									20.0299	0.0258	20.2239	0.1249													15.0	
☄	473.59	458080926	134.616751	-70.011578	89	39	085828.02-700041.6	56856.807	1	0	3	1	1	0.959																	16.7665	0.0415	16.7167	0.0421	16.2794	0.0196	16.0528	0.0619	11.1	458080925
☄	473.63	458077127	134.690707	-70.078493	36	36	085845.76-700442.5	57052.5931	0	0	1	1	1	0.096									14.1709	0.0672	13.3175	0.0126													2.3	458077126
☄	474.24	458072381	135.147727	-69.878402	12	29	090035.45-695242.2	57798.4858	0	3	13	3	1	0.979									18.9391	0.0128	18.9727	0.0241	18.6514	0.0089	18.646	0.0432	18.4548	0.0227	18.3989	0.1038	18.4113	0.0102	18.3225	0.1173	15.0	
☄	474.4	458077126	134.691265	-70.079107	12	23	085845.90-700444.7	57326.0898	3	7	30	3	1	0.996	16.5726	0.0256	16.5291	0.0389	16.0794	0.0113	16.0574	0.0221	13.7789	0.0058	13.7729	0.0071	13.1711	0.0061	13.1675	0.0068	12.778	0.0059	12.7756	0.0145	12.6047	0.0053	12.6214	0.0055	2.3	458077127
